,Value
bs3_9_20,170773990470.0
bs3_9_21,170689750470.0
bs3_9_22,171009550470.0
bs3_9_23,169798990470.0
bs3_10_0,185414051160.0
bs3_10_1,184821011160.0
bs3_10_2,184940291160.0
bs3_10_3,184999091160.0
bs3_10_4,184271651160.0
bs3_10_5,184896611160.0
bs3_10_6,173131571160.0
bs3_10_7,169801811160.0
bs3_10_8,174240371160.0
bs3_10_9,181929731160.0
bs3_10_10,184140611160.0
bs3_10_11,184233011160.0
bs3_10_12,183786131160.0
bs3_10_13,182836931160.0
bs3_10_14,181687811160.0
bs3_10_15,171108851160.0
bs3_10_16,163478291160.0
bs3_10_17,169275971160.0
bs3_10_18,181348451160.0
bs3_10_19,181511411160.0
bs3_10_20,183910451160.0
bs3_10_21,183819731160.0
bs3_10_22,184164131160.0
bs3_10_23,182860451160.0
bs4_1_0,132438610500.0
bs4_1_1,132015010500.0
bs4_1_2,132100210500.0
bs4_1_3,132142210500.0
bs4_1_4,131622610500.0
bs4_1_5,132069010500.0
bs4_1_6,123665410500.0
bs4_1_7,121287010500.0
bs4_1_8,124457410500.0
bs4_1_9,129949810500.0
bs4_1_10,131529010500.0
bs4_1_11,131595010500.0
bs4_1_12,131275810500.0
bs4_1_13,130597810500.0
bs4_1_14,129777010500.0
bs4_1_15,122220610500.0
bs4_1_16,116770210500.0
bs4_1_17,120911410500.0
bs4_1_18,129534610500.0
bs4_1_19,129651010500.0
bs4_1_20,131364610500.0
bs4_1_21,131299810500.0
bs4_1_22,131545810500.0
bs4_1_23,130614610500.0
bs4_2_0,158926332300.0
bs4_2_1,158418012300.0
bs4_2_2,158520252300.0
bs4_2_3,158570652300.0
bs4_2_4,157947132300.0
bs4_2_5,158482812300.0
bs4_2_6,148398492300.0
bs4_2_7,145544412300.0
bs4_2_8,149348892300.0
bs4_2_9,155939772300.0
bs4_2_10,157834812300.0
bs4_2_11,157914012300.0
bs4_2_12,157530972300.0
bs4_2_13,156717372300.0
bs4_2_14,155732412300.0
bs4_2_15,146664732300.0
bs4_2_16,140124252300.0
bs4_2_17,145093692300.0
bs4_2_18,155441532300.0
bs4_2_19,155581212300.0
bs4_2_20,157637532300.0
bs4_2_21,157559772300.0
bs4_2_22,157854972300.0
bs4_2_23,156737532300.0
bs4_3_0,185414054100.0
bs4_3_1,184821014100.0
bs4_3_2,184940294100.0
bs4_3_3,184999094100.0
bs4_3_4,184271654100.0
bs4_3_5,184896614100.0
bs4_3_6,173131574100.0
bs4_3_7,169801814100.0
bs4_3_8,174240374100.0
bs4_3_9,181929734100.0
bs4_3_10,184140614100.0
bs4_3_11,184233014100.0
bs4_3_12,183786134100.0
bs4_3_13,182836934100.0
bs4_3_14,181687814100.0
bs4_3_15,171108854100.0
bs4_3_16,163478294100.0
bs4_3_17,169275974100.0
bs4_3_18,181348454100.0
bs4_3_19,181511414100.0
bs4_3_20,183910454100.0
bs4_3_21,183819734100.0
bs4_3_22,184164134100.0
bs4_3_23,182860454100.0
bs4_4_0,211901775900.0
bs4_4_1,211224015900.0
bs4_4_2,211360335900.0
bs4_4_3,211427535900.0
bs4_4_4,210596175900.0
bs4_4_5,211310415900.0
bs4_4_6,197864655900.0
bs4_4_7,194059215900.0
bs4_4_8,199131855900.0
bs4_4_9,207919695900.0
bs4_4_10,210446415900.0
bs4_4_11,210552015900.0
bs4_4_12,210041295900.0
bs4_4_13,208956495900.0
bs4_4_14,207643215900.0
bs4_4_15,195552975900.0
bs4_4_16,186832335900.0
bs4_4_17,193458255900.0
bs4_4_18,207255375900.0
bs4_4_19,207441615900.0
bs4_4_20,210183375900.0
bs4_4_21,210079695900.0
bs4_4_22,210473295900.0
bs4_4_23,208983375900.0
bs4_5_0,238389497700.0
bs4_5_1,237627017700.0
bs4_5_2,237780377700.0
bs4_5_3,237855977700.0
bs4_5_4,236920697700.0
bs4_5_5,237724217700.0
bs4_5_6,222597737700.0
bs4_5_7,218316617700.0
bs4_5_8,224023337700.0
bs4_5_9,233909657700.0
bs4_5_10,236752217700.0
bs4_5_11,236871017700.0
bs4_5_12,236296457700.0
bs4_5_13,235076057700.0
bs4_5_14,233598617700.0
bs4_5_15,219997097700.0
bs4_5_16,210186377700.0
bs4_5_17,217640537700.0
bs4_5_18,233162297700.0
bs4_5_19,233371817700.0
bs4_5_20,236456297700.0
bs4_5_21,236339657700.0
bs4_5_22,236782457700.0
bs4_5_23,235106297700.0
bs4_6_0,264877219500.0
bs4_6_1,264030019500.0
bs4_6_2,264200419500.0
bs4_6_3,264284419500.0
bs4_6_4,263245219500.0
bs4_6_5,264138019500.0
bs4_6_6,247330819500.0
bs4_6_7,242574019500.0
bs4_6_8,248914819500.0
bs4_6_9,259899619500.0
bs4_6_10,263058019500.0
bs4_6_11,263190019500.0
bs4_6_12,262551619500.0
bs4_6_13,261195619500.0
bs4_6_14,259554019500.0
bs4_6_15,244441219500.0
bs4_6_16,233540419500.0
bs4_6_17,241822819500.0
bs4_6_18,259069219500.0
bs4_6_19,259302019500.0
bs4_6_20,262729219500.0
bs4_6_21,262599619500.0
bs4_6_22,263091619500.0
bs4_6_23,261229219500.0
bs4_7_0,291364941300.0
bs4_7_1,290433021300.0
bs4_7_2,290620461300.0
bs4_7_3,290712861300.0
bs4_7_4,289569741300.0
bs4_7_5,290551821300.0
bs4_7_6,272063901300.0
bs4_7_7,266831421300.0
bs4_7_8,273806301300.0
bs4_7_9,285889581300.0
bs4_7_10,289363821300.0
bs4_7_11,289509021300.0
bs4_7_12,288806781300.0
bs4_7_13,287315181300.0
bs4_7_14,285509421300.0
bs4_7_15,268885341300.0
bs4_7_16,256894461300.0
bs4_7_17,266005101300.0
bs4_7_18,284976141300.0
bs4_7_19,285232221300.0
bs4_7_20,289002141300.0
bs4_7_21,288859581300.0
bs4_7_22,289400781300.0
bs4_7_23,287352141300.0
bs4_8_0,317852663100.0
bs4_8_1,316836023100.0
bs4_8_2,317040503100.0
bs4_8_3,317141303100.0
bs4_8_4,315894263100.0
bs4_8_5,316965623100.0
bs4_8_6,296796983100.0
bs4_8_7,291088823100.0
bs4_8_8,298697783100.0
bs4_8_9,311879543100.0
bs4_8_10,315669623100.0
bs4_8_11,315828023100.0
bs4_8_12,315061943100.0
bs4_8_13,313434743100.0
bs4_8_14,311464823100.0
bs4_8_15,293329463100.0
bs4_8_16,280248503100.0
bs4_8_17,290187383100.0
bs4_8_18,310883063100.0
bs4_8_19,311162423100.0
bs4_8_20,315275063100.0
bs4_8_21,315119543100.0
bs4_8_22,315709943100.0
bs4_8_23,313475063100.0
bs4_9_0,344340384900.0
bs4_9_1,343239024900.0
bs4_9_2,343460544900.0
bs4_9_3,343569744900.0
bs4_9_4,342218784900.0
bs4_9_5,343379424900.0
bs4_9_6,321530064900.0
bs4_9_7,315346224900.0
bs4_9_8,323589264900.0
bs4_9_9,337869504900.0
bs4_9_10,341975424900.0
bs4_9_11,342147024900.0
bs4_9_12,341317104900.0
bs4_9_13,339554304900.0
bs4_9_14,337420224900.0
bs4_9_15,317773584900.0
bs4_9_16,303602544900.0
bs4_9_17,314369664900.0
bs4_9_18,336789984900.0
bs4_9_19,337092624900.0
bs4_9_20,341547984900.0
bs4_9_21,341379504900.0
bs4_9_22,342019104900.0
bs4_9_23,339597984900.0
bs4_10_0,370828106700.0
bs4_10_1,369642026700.0
bs4_10_2,369880586700.0
bs4_10_3,369998186700.0
bs4_10_4,368543306700.0
bs4_10_5,369793226700.0
bs4_10_6,346263146700.0
bs4_10_7,339603626700.0
bs4_10_8,348480746700.0
bs4_10_9,363859466700.0
bs4_10_10,368281226700.0
bs4_10_11,368466026700.0
bs4_10_12,367572266700.0
bs4_10_13,365673866700.0
bs4_10_14,363375626700.0
bs4_10_15,342217706700.0
bs4_10_16,326956586700.0
bs4_10_17,338551946700.0
bs4_10_18,362696906700.0
bs4_10_19,363022826700.0
bs4_10_20,367820906700.0
bs4_10_21,367639466700.0
bs4_10_22,368328266700.0
bs4_10_23,365720906700.0
