,Value
bs3_9_20,170794270470.0
bs3_9_21,168926950470.0
bs3_9_22,167064310470.0
bs3_9_23,167015950470.0
bs3_10_0,184506851160.0
bs3_10_1,184647971160.0
bs3_10_2,184683251160.0
bs3_10_3,184520291160.0
bs3_10_4,184501811160.0
bs3_10_5,186223811160.0
bs3_10_6,170606531160.0
bs3_10_7,173351651160.0
bs3_10_8,169964771160.0
bs3_10_9,182185091160.0
bs3_10_10,183463571160.0
bs3_10_11,184333811160.0
bs3_10_12,181224131160.0
bs3_10_13,182484131160.0
bs3_10_14,182022131160.0
bs3_10_15,174042131160.0
bs3_10_16,165541331160.0
bs3_10_17,173324771160.0
bs3_10_18,182920931160.0
bs3_10_19,182959571160.0
bs3_10_20,183932291160.0
bs3_10_21,181921331160.0
bs3_10_22,179915411160.0
bs3_10_23,179863331160.0
bs4_1_0,131790610500.0
bs4_1_1,131891410500.0
bs4_1_2,131916610500.0
bs4_1_3,131800210500.0
bs4_1_4,131787010500.0
bs4_1_5,133017010500.0
bs4_1_6,121861810500.0
bs4_1_7,123822610500.0
bs4_1_8,121403410500.0
bs4_1_9,130132210500.0
bs4_1_10,131045410500.0
bs4_1_11,131667010500.0
bs4_1_12,129445810500.0
bs4_1_13,130345810500.0
bs4_1_14,130015810500.0
bs4_1_15,124315810500.0
bs4_1_16,118243810500.0
bs4_1_17,123803410500.0
bs4_1_18,130657810500.0
bs4_1_19,130685410500.0
bs4_1_20,131380210500.0
bs4_1_21,129943810500.0
bs4_1_22,128511010500.0
bs4_1_23,128473810500.0
bs4_2_0,158148732300.0
bs4_2_1,158269692300.0
bs4_2_2,158299932300.0
bs4_2_3,158160252300.0
bs4_2_4,158144412300.0
bs4_2_5,159620412300.0
bs4_2_6,146234172300.0
bs4_2_7,148587132300.0
bs4_2_8,145684092300.0
bs4_2_9,156158652300.0
bs4_2_10,157254492300.0
bs4_2_11,158000412300.0
bs4_2_12,155334972300.0
bs4_2_13,156414972300.0
bs4_2_14,156018972300.0
bs4_2_15,149178972300.0
bs4_2_16,141892572300.0
bs4_2_17,148564092300.0
bs4_2_18,156789372300.0
bs4_2_19,156822492300.0
bs4_2_20,157656252300.0
bs4_2_21,155932572300.0
bs4_2_22,154213212300.0
bs4_2_23,154168572300.0
bs4_3_0,184506854100.0
bs4_3_1,184647974100.0
bs4_3_2,184683254100.0
bs4_3_3,184520294100.0
bs4_3_4,184501814100.0
bs4_3_5,186223814100.0
bs4_3_6,170606534100.0
bs4_3_7,173351654100.0
bs4_3_8,169964774100.0
bs4_3_9,182185094100.0
bs4_3_10,183463574100.0
bs4_3_11,184333814100.0
bs4_3_12,181224134100.0
bs4_3_13,182484134100.0
bs4_3_14,182022134100.0
bs4_3_15,174042134100.0
bs4_3_16,165541334100.0
bs4_3_17,173324774100.0
bs4_3_18,182920934100.0
bs4_3_19,182959574100.0
bs4_3_20,183932294100.0
bs4_3_21,181921334100.0
bs4_3_22,179915414100.0
bs4_3_23,179863334100.0
bs4_4_0,210864975900.0
bs4_4_1,211026255900.0
bs4_4_2,211066575900.0
bs4_4_3,210880335900.0
bs4_4_4,210859215900.0
bs4_4_5,212827215900.0
bs4_4_6,194978895900.0
bs4_4_7,198116175900.0
bs4_4_8,194245455900.0
bs4_4_9,208211535900.0
bs4_4_10,209672655900.0
bs4_4_11,210667215900.0
bs4_4_12,207113295900.0
bs4_4_13,208553295900.0
bs4_4_14,208025295900.0
bs4_4_15,198905295900.0
bs4_4_16,189190095900.0
bs4_4_17,198085455900.0
bs4_4_18,209052495900.0
bs4_4_19,209096655900.0
bs4_4_20,210208335900.0
bs4_4_21,207910095900.0
bs4_4_22,205617615900.0
bs4_4_23,205558095900.0
bs4_5_0,237223097700.0
bs4_5_1,237404537700.0
bs4_5_2,237449897700.0
bs4_5_3,237240377700.0
bs4_5_4,237216617700.0
bs4_5_5,239430617700.0
bs4_5_6,219351257700.0
bs4_5_7,222880697700.0
bs4_5_8,218526137700.0
bs4_5_9,234237977700.0
bs4_5_10,235881737700.0
bs4_5_11,237000617700.0
bs4_5_12,233002457700.0
bs4_5_13,234622457700.0
bs4_5_14,234028457700.0
bs4_5_15,223768457700.0
bs4_5_16,212838857700.0
bs4_5_17,222846137700.0
bs4_5_18,235184057700.0
bs4_5_19,235233737700.0
bs4_5_20,236484377700.0
bs4_5_21,233898857700.0
bs4_5_22,231319817700.0
bs4_5_23,231252857700.0
bs4_6_0,263581219500.0
bs4_6_1,263782819500.0
bs4_6_2,263833219500.0
bs4_6_3,263600419500.0
bs4_6_4,263574019500.0
bs4_6_5,266034019500.0
bs4_6_6,243723619500.0
bs4_6_7,247645219500.0
bs4_6_8,242806819500.0
bs4_6_9,260264419500.0
bs4_6_10,262090819500.0
bs4_6_11,263334019500.0
bs4_6_12,258891619500.0
bs4_6_13,260691619500.0
bs4_6_14,260031619500.0
bs4_6_15,248631619500.0
bs4_6_16,236487619500.0
bs4_6_17,247606819500.0
bs4_6_18,261315619500.0
bs4_6_19,261370819500.0
bs4_6_20,262760419500.0
bs4_6_21,259887619500.0
bs4_6_22,257022019500.0
bs4_6_23,256947619500.0
bs4_7_0,289939341300.0
bs4_7_1,290161101300.0
bs4_7_2,290216541300.0
bs4_7_3,289960461300.0
bs4_7_4,289931421300.0
bs4_7_5,292637421300.0
bs4_7_6,268095981300.0
bs4_7_7,272409741300.0
bs4_7_8,267087501300.0
bs4_7_9,286290861300.0
bs4_7_10,288299901300.0
bs4_7_11,289667421300.0
bs4_7_12,284780781300.0
bs4_7_13,286760781300.0
bs4_7_14,286034781300.0
bs4_7_15,273494781300.0
bs4_7_16,260136381300.0
bs4_7_17,272367501300.0
bs4_7_18,287447181300.0
bs4_7_19,287507901300.0
bs4_7_20,289036461300.0
bs4_7_21,285876381300.0
bs4_7_22,282724221300.0
bs4_7_23,282642381300.0
bs4_8_0,316297463100.0
bs4_8_1,316539383100.0
bs4_8_2,316599863100.0
bs4_8_3,316320503100.0
bs4_8_4,316288823100.0
bs4_8_5,319240823100.0
bs4_8_6,292468343100.0
bs4_8_7,297174263100.0
bs4_8_8,291368183100.0
bs4_8_9,312317303100.0
bs4_8_10,314508983100.0
bs4_8_11,316000823100.0
bs4_8_12,310669943100.0
bs4_8_13,312829943100.0
bs4_8_14,312037943100.0
bs4_8_15,298357943100.0
bs4_8_16,283785143100.0
bs4_8_17,297128183100.0
bs4_8_18,313578743100.0
bs4_8_19,313644983100.0
bs4_8_20,315312503100.0
bs4_8_21,311865143100.0
bs4_8_22,308426423100.0
bs4_8_23,308337143100.0
bs4_9_0,342655584900.0
bs4_9_1,342917664900.0
bs4_9_2,342983184900.0
bs4_9_3,342680544900.0
bs4_9_4,342646224900.0
bs4_9_5,345844224900.0
bs4_9_6,316840704900.0
bs4_9_7,321938784900.0
bs4_9_8,315648864900.0
bs4_9_9,338343744900.0
bs4_9_10,340718064900.0
bs4_9_11,342334224900.0
bs4_9_12,336559104900.0
bs4_9_13,338899104900.0
bs4_9_14,338041104900.0
bs4_9_15,323221104900.0
bs4_9_16,307433904900.0
bs4_9_17,321888864900.0
bs4_9_18,339710304900.0
bs4_9_19,339782064900.0
bs4_9_20,341588544900.0
bs4_9_21,337853904900.0
bs4_9_22,334128624900.0
bs4_9_23,334031904900.0
bs4_10_0,369013706700.0
bs4_10_1,369295946700.0
bs4_10_2,369366506700.0
bs4_10_3,369040586700.0
bs4_10_4,369003626700.0
bs4_10_5,372447626700.0
bs4_10_6,341213066700.0
bs4_10_7,346703306700.0
bs4_10_8,339929546700.0
bs4_10_9,364370186700.0
bs4_10_10,366927146700.0
bs4_10_11,368667626700.0
bs4_10_12,362448266700.0
bs4_10_13,364968266700.0
bs4_10_14,364044266700.0
bs4_10_15,348084266700.0
bs4_10_16,331082666700.0
bs4_10_17,346649546700.0
bs4_10_18,365841866700.0
bs4_10_19,365919146700.0
bs4_10_20,367864586700.0
bs4_10_21,363842666700.0
bs4_10_22,359830826700.0
bs4_10_23,359726666700.0
