,Value
bs3_9_20,170100070470.0
bs3_9_21,168142270470.0
bs3_9_22,169451110470.0
bs3_9_23,169844230470.0
bs3_10_0,184906691160.0
bs3_10_1,184543811160.0
bs3_10_2,186485891160.0
bs3_10_3,185968451160.0
bs3_10_4,186215411160.0
bs3_10_5,186401891160.0
bs3_10_6,176214371160.0
bs3_10_7,175107251160.0
bs3_10_8,176138771160.0
bs3_10_9,181991891160.0
bs3_10_10,182322851160.0
bs3_10_11,181652531160.0
bs3_10_12,184048211160.0
bs3_10_13,183638291160.0
bs3_10_14,182463971160.0
bs3_10_15,168162131160.0
bs3_10_16,167139011160.0
bs3_10_17,171223091160.0
bs3_10_18,183440051160.0
bs3_10_19,182672291160.0
bs3_10_20,183184691160.0
bs3_10_21,181076291160.0
bs3_10_22,182485811160.0
bs3_10_23,182909171160.0
bs4_1_0,132076210500.0
bs4_1_1,131817010500.0
bs4_1_2,133204210500.0
bs4_1_3,132834610500.0
bs4_1_4,133011010500.0
bs4_1_5,133144210500.0
bs4_1_6,125867410500.0
bs4_1_7,125076610500.0
bs4_1_8,125813410500.0
bs4_1_9,129994210500.0
bs4_1_10,130230610500.0
bs4_1_11,129751810500.0
bs4_1_12,131463010500.0
bs4_1_13,131170210500.0
bs4_1_14,130331410500.0
bs4_1_15,120115810500.0
bs4_1_16,119385010500.0
bs4_1_17,122302210500.0
bs4_1_18,131028610500.0
bs4_1_19,130480210500.0
bs4_1_20,130846210500.0
bs4_1_21,129340210500.0
bs4_1_22,130347010500.0
bs4_1_23,130649410500.0
bs4_2_0,158491452300.0
bs4_2_1,158180412300.0
bs4_2_2,159845052300.0
bs4_2_3,159401532300.0
bs4_2_4,159613212300.0
bs4_2_5,159773052300.0
bs4_2_6,151040892300.0
bs4_2_7,150091932300.0
bs4_2_8,150976092300.0
bs4_2_9,155993052300.0
bs4_2_10,156276732300.0
bs4_2_11,155702172300.0
bs4_2_12,157755612300.0
bs4_2_13,157404252300.0
bs4_2_14,156397692300.0
bs4_2_15,144138972300.0
bs4_2_16,143262012300.0
bs4_2_17,146762652300.0
bs4_2_18,157234332300.0
bs4_2_19,156576252300.0
bs4_2_20,157015452300.0
bs4_2_21,155208252300.0
bs4_2_22,156416412300.0
bs4_2_23,156779292300.0
bs4_3_0,184906694100.0
bs4_3_1,184543814100.0
bs4_3_2,186485894100.0
bs4_3_3,185968454100.0
bs4_3_4,186215414100.0
bs4_3_5,186401894100.0
bs4_3_6,176214374100.0
bs4_3_7,175107254100.0
bs4_3_8,176138774100.0
bs4_3_9,181991894100.0
bs4_3_10,182322854100.0
bs4_3_11,181652534100.0
bs4_3_12,184048214100.0
bs4_3_13,183638294100.0
bs4_3_14,182463974100.0
bs4_3_15,168162134100.0
bs4_3_16,167139014100.0
bs4_3_17,171223094100.0
bs4_3_18,183440054100.0
bs4_3_19,182672294100.0
bs4_3_20,183184694100.0
bs4_3_21,181076294100.0
bs4_3_22,182485814100.0
bs4_3_23,182909174100.0
bs4_4_0,211321935900.0
bs4_4_1,210907215900.0
bs4_4_2,213126735900.0
bs4_4_3,212535375900.0
bs4_4_4,212817615900.0
bs4_4_5,213030735900.0
bs4_4_6,201387855900.0
bs4_4_7,200122575900.0
bs4_4_8,201301455900.0
bs4_4_9,207990735900.0
bs4_4_10,208368975900.0
bs4_4_11,207602895900.0
bs4_4_12,210340815900.0
bs4_4_13,209872335900.0
bs4_4_14,208530255900.0
bs4_4_15,192185295900.0
bs4_4_16,191016015900.0
bs4_4_17,195683535900.0
bs4_4_18,209645775900.0
bs4_4_19,208768335900.0
bs4_4_20,209353935900.0
bs4_4_21,206944335900.0
bs4_4_22,208555215900.0
bs4_4_23,209039055900.0
bs4_5_0,237737177700.0
bs4_5_1,237270617700.0
bs4_5_2,239767577700.0
bs4_5_3,239102297700.0
bs4_5_4,239419817700.0
bs4_5_5,239659577700.0
bs4_5_6,226561337700.0
bs4_5_7,225137897700.0
bs4_5_8,226464137700.0
bs4_5_9,233989577700.0
bs4_5_10,234415097700.0
bs4_5_11,233553257700.0
bs4_5_12,236633417700.0
bs4_5_13,236106377700.0
bs4_5_14,234596537700.0
bs4_5_15,216208457700.0
bs4_5_16,214893017700.0
bs4_5_17,220143977700.0
bs4_5_18,235851497700.0
bs4_5_19,234864377700.0
bs4_5_20,235523177700.0
bs4_5_21,232812377700.0
bs4_5_22,234624617700.0
bs4_5_23,235168937700.0
bs4_6_0,264152419500.0
bs4_6_1,263634019500.0
bs4_6_2,266408419500.0
bs4_6_3,265669219500.0
bs4_6_4,266022019500.0
bs4_6_5,266288419500.0
bs4_6_6,251734819500.0
bs4_6_7,250153219500.0
bs4_6_8,251626819500.0
bs4_6_9,259988419500.0
bs4_6_10,260461219500.0
bs4_6_11,259503619500.0
bs4_6_12,262926019500.0
bs4_6_13,262340419500.0
bs4_6_14,260662819500.0
bs4_6_15,240231619500.0
bs4_6_16,238770019500.0
bs4_6_17,244604419500.0
bs4_6_18,262057219500.0
bs4_6_19,260960419500.0
bs4_6_20,261692419500.0
bs4_6_21,258680419500.0
bs4_6_22,260694019500.0
bs4_6_23,261298819500.0
bs4_7_0,290567661300.0
bs4_7_1,289997421300.0
bs4_7_2,293049261300.0
bs4_7_3,292236141300.0
bs4_7_4,292624221300.0
bs4_7_5,292917261300.0
bs4_7_6,276908301300.0
bs4_7_7,275168541300.0
bs4_7_8,276789501300.0
bs4_7_9,285987261300.0
bs4_7_10,286507341300.0
bs4_7_11,285453981300.0
bs4_7_12,289218621300.0
bs4_7_13,288574461300.0
bs4_7_14,286729101300.0
bs4_7_15,264254781300.0
bs4_7_16,262647021300.0
bs4_7_17,269064861300.0
bs4_7_18,288262941300.0
bs4_7_19,287056461300.0
bs4_7_20,287861661300.0
bs4_7_21,284548461300.0
bs4_7_22,286763421300.0
bs4_7_23,287428701300.0
bs4_8_0,316982903100.0
bs4_8_1,316360823100.0
bs4_8_2,319690103100.0
bs4_8_3,318803063100.0
bs4_8_4,319226423100.0
bs4_8_5,319546103100.0
bs4_8_6,302081783100.0
bs4_8_7,300183863100.0
bs4_8_8,301952183100.0
bs4_8_9,311986103100.0
bs4_8_10,312553463100.0
bs4_8_11,311404343100.0
bs4_8_12,315511223100.0
bs4_8_13,314808503100.0
bs4_8_14,312795383100.0
bs4_8_15,288277943100.0
bs4_8_16,286524023100.0
bs4_8_17,293525303100.0
bs4_8_18,314468663100.0
bs4_8_19,313152503100.0
bs4_8_20,314030903100.0
bs4_8_21,310416503100.0
bs4_8_22,312832823100.0
bs4_8_23,313558583100.0
bs4_9_0,343398144900.0
bs4_9_1,342724224900.0
bs4_9_2,346330944900.0
bs4_9_3,345369984900.0
bs4_9_4,345828624900.0
bs4_9_5,346174944900.0
bs4_9_6,327255264900.0
bs4_9_7,325199184900.0
bs4_9_8,327114864900.0
bs4_9_9,337984944900.0
bs4_9_10,338599584900.0
bs4_9_11,337354704900.0
bs4_9_12,341803824900.0
bs4_9_13,341042544900.0
bs4_9_14,338861664900.0
bs4_9_15,312301104900.0
bs4_9_16,310401024900.0
bs4_9_17,317985744900.0
bs4_9_18,340674384900.0
bs4_9_19,339248544900.0
bs4_9_20,340200144900.0
bs4_9_21,336284544900.0
bs4_9_22,338902224900.0
bs4_9_23,339688464900.0
bs4_10_0,369813386700.0
bs4_10_1,369087626700.0
bs4_10_2,372971786700.0
bs4_10_3,371936906700.0
bs4_10_4,372430826700.0
bs4_10_5,372803786700.0
bs4_10_6,352428746700.0
bs4_10_7,350214506700.0
bs4_10_8,352277546700.0
bs4_10_9,363983786700.0
bs4_10_10,364645706700.0
bs4_10_11,363305066700.0
bs4_10_12,368096426700.0
bs4_10_13,367276586700.0
bs4_10_14,364927946700.0
bs4_10_15,336324266700.0
bs4_10_16,334278026700.0
bs4_10_17,342446186700.0
bs4_10_18,366880106700.0
bs4_10_19,365344586700.0
bs4_10_20,366369386700.0
bs4_10_21,362152586700.0
bs4_10_22,364971626700.0
bs4_10_23,365818346700.0
