,Value
bs3_9_20,168089230470.0
bs3_9_21,168288910470.0
bs3_9_22,170993950470.0
bs3_9_23,170497870470.0
bs3_10_0,185963411160.0
bs3_10_1,184580771160.0
bs3_10_2,186178451160.0
bs3_10_3,185970131160.0
bs3_10_4,186590051160.0
bs3_10_5,185965091160.0
bs3_10_6,172708211160.0
bs3_10_7,171945491160.0
bs3_10_8,168530051160.0
bs3_10_9,182385011160.0
bs3_10_10,182131331160.0
bs3_10_11,183554291160.0
bs3_10_12,183450131160.0
bs3_10_13,182007011160.0
bs3_10_14,183488771160.0
bs3_10_15,168167171160.0
bs3_10_16,167352371160.0
bs3_10_17,173187011160.0
bs3_10_18,182154851160.0
bs3_10_19,179779331160.0
bs3_10_20,181019171160.0
bs3_10_21,181234211160.0
bs3_10_22,184147331160.0
bs3_10_23,183613091160.0
bs4_1_0,132831010500.0
bs4_1_1,131843410500.0
bs4_1_2,132984610500.0
bs4_1_3,132835810500.0
bs4_1_4,133278610500.0
bs4_1_5,132832210500.0
bs4_1_6,123363010500.0
bs4_1_7,122818210500.0
bs4_1_8,120378610500.0
bs4_1_9,130275010500.0
bs4_1_10,130093810500.0
bs4_1_11,131110210500.0
bs4_1_12,131035810500.0
bs4_1_13,130005010500.0
bs4_1_14,131063410500.0
bs4_1_15,120119410500.0
bs4_1_16,119537410500.0
bs4_1_17,123705010500.0
bs4_1_18,130110610500.0
bs4_1_19,128413810500.0
bs4_1_20,129299410500.0
bs4_1_21,129453010500.0
bs4_1_22,131533810500.0
bs4_1_23,131152210500.0
bs4_2_0,159397212300.0
bs4_2_1,158212092300.0
bs4_2_2,159581532300.0
bs4_2_3,159402972300.0
bs4_2_4,159934332300.0
bs4_2_5,159398652300.0
bs4_2_6,148035612300.0
bs4_2_7,147381852300.0
bs4_2_8,144454332300.0
bs4_2_9,156330012300.0
bs4_2_10,156112572300.0
bs4_2_11,157332252300.0
bs4_2_12,157242972300.0
bs4_2_13,156006012300.0
bs4_2_14,157276092300.0
bs4_2_15,144143292300.0
bs4_2_16,143444892300.0
bs4_2_17,148446012300.0
bs4_2_18,156132732300.0
bs4_2_19,154096572300.0
bs4_2_20,155159292300.0
bs4_2_21,155343612300.0
bs4_2_22,157840572300.0
bs4_2_23,157382652300.0
bs4_3_0,185963414100.0
bs4_3_1,184580774100.0
bs4_3_2,186178454100.0
bs4_3_3,185970134100.0
bs4_3_4,186590054100.0
bs4_3_5,185965094100.0
bs4_3_6,172708214100.0
bs4_3_7,171945494100.0
bs4_3_8,168530054100.0
bs4_3_9,182385014100.0
bs4_3_10,182131334100.0
bs4_3_11,183554294100.0
bs4_3_12,183450134100.0
bs4_3_13,182007014100.0
bs4_3_14,183488774100.0
bs4_3_15,168167174100.0
bs4_3_16,167352374100.0
bs4_3_17,173187014100.0
bs4_3_18,182154854100.0
bs4_3_19,179779334100.0
bs4_3_20,181019174100.0
bs4_3_21,181234214100.0
bs4_3_22,184147334100.0
bs4_3_23,183613094100.0
bs4_4_0,212529615900.0
bs4_4_1,210949455900.0
bs4_4_2,212775375900.0
bs4_4_3,212537295900.0
bs4_4_4,213245775900.0
bs4_4_5,212531535900.0
bs4_4_6,197380815900.0
bs4_4_7,196509135900.0
bs4_4_8,192605775900.0
bs4_4_9,208440015900.0
bs4_4_10,208150095900.0
bs4_4_11,209776335900.0
bs4_4_12,209657295900.0
bs4_4_13,208008015900.0
bs4_4_14,209701455900.0
bs4_4_15,192191055900.0
bs4_4_16,191259855900.0
bs4_4_17,197928015900.0
bs4_4_18,208176975900.0
bs4_4_19,205462095900.0
bs4_4_20,206879055900.0
bs4_4_21,207124815900.0
bs4_4_22,210454095900.0
bs4_4_23,209843535900.0
bs4_5_0,239095817700.0
bs4_5_1,237318137700.0
bs4_5_2,239372297700.0
bs4_5_3,239104457700.0
bs4_5_4,239901497700.0
bs4_5_5,239097977700.0
bs4_5_6,222053417700.0
bs4_5_7,221072777700.0
bs4_5_8,216681497700.0
bs4_5_9,234495017700.0
bs4_5_10,234168857700.0
bs4_5_11,235998377700.0
bs4_5_12,235864457700.0
bs4_5_13,234009017700.0
bs4_5_14,235914137700.0
bs4_5_15,216214937700.0
bs4_5_16,215167337700.0
bs4_5_17,222669017700.0
bs4_5_18,234199097700.0
bs4_5_19,231144857700.0
bs4_5_20,232738937700.0
bs4_5_21,233015417700.0
bs4_5_22,236760857700.0
bs4_5_23,236073977700.0
bs4_6_0,265662019500.0
bs4_6_1,263686819500.0
bs4_6_2,265969219500.0
bs4_6_3,265671619500.0
bs4_6_4,266557219500.0
bs4_6_5,265664419500.0
bs4_6_6,246726019500.0
bs4_6_7,245636419500.0
bs4_6_8,240757219500.0
bs4_6_9,260550019500.0
bs4_6_10,260187619500.0
bs4_6_11,262220419500.0
bs4_6_12,262071619500.0
bs4_6_13,260010019500.0
bs4_6_14,262126819500.0
bs4_6_15,240238819500.0
bs4_6_16,239074819500.0
bs4_6_17,247410019500.0
bs4_6_18,260221219500.0
bs4_6_19,256827619500.0
bs4_6_20,258598819500.0
bs4_6_21,258906019500.0
bs4_6_22,263067619500.0
bs4_6_23,262304419500.0
bs4_7_0,292228221300.0
bs4_7_1,290055501300.0
bs4_7_2,292566141300.0
bs4_7_3,292238781300.0
bs4_7_4,293212941300.0
bs4_7_5,292230861300.0
bs4_7_6,271398621300.0
bs4_7_7,270200061300.0
bs4_7_8,264832941300.0
bs4_7_9,286605021300.0
bs4_7_10,286206381300.0
bs4_7_11,288442461300.0
bs4_7_12,288278781300.0
bs4_7_13,286011021300.0
bs4_7_14,288339501300.0
bs4_7_15,264262701300.0
bs4_7_16,262982301300.0
bs4_7_17,272151021300.0
bs4_7_18,286243341300.0
bs4_7_19,282510381300.0
bs4_7_20,284458701300.0
bs4_7_21,284796621300.0
bs4_7_22,289374381300.0
bs4_7_23,288534861300.0
bs4_8_0,318794423100.0
bs4_8_1,316424183100.0
bs4_8_2,319163063100.0
bs4_8_3,318805943100.0
bs4_8_4,319868663100.0
bs4_8_5,318797303100.0
bs4_8_6,296071223100.0
bs4_8_7,294763703100.0
bs4_8_8,288908663100.0
bs4_8_9,312660023100.0
bs4_8_10,312225143100.0
bs4_8_11,314664503100.0
bs4_8_12,314485943100.0
bs4_8_13,312012023100.0
bs4_8_14,314552183100.0
bs4_8_15,288286583100.0
bs4_8_16,286889783100.0
bs4_8_17,296892023100.0
bs4_8_18,312265463100.0
bs4_8_19,308193143100.0
bs4_8_20,310318583100.0
bs4_8_21,310687223100.0
bs4_8_22,315681143100.0
bs4_8_23,314765303100.0
bs4_9_0,345360624900.0
bs4_9_1,342792864900.0
bs4_9_2,345759984900.0
bs4_9_3,345373104900.0
bs4_9_4,346524384900.0
bs4_9_5,345363744900.0
bs4_9_6,320743824900.0
bs4_9_7,319327344900.0
bs4_9_8,312984384900.0
bs4_9_9,338715024900.0
bs4_9_10,338243904900.0
bs4_9_11,340886544900.0
bs4_9_12,340693104900.0
bs4_9_13,338013024900.0
bs4_9_14,340764864900.0
bs4_9_15,312310464900.0
bs4_9_16,310797264900.0
bs4_9_17,321633024900.0
bs4_9_18,338287584900.0
bs4_9_19,333875904900.0
bs4_9_20,336178464900.0
bs4_9_21,336577824900.0
bs4_9_22,341987904900.0
bs4_9_23,340995744900.0
bs4_10_0,371926826700.0
bs4_10_1,369161546700.0
bs4_10_2,372356906700.0
bs4_10_3,371940266700.0
bs4_10_4,373180106700.0
bs4_10_5,371930186700.0
bs4_10_6,345416426700.0
bs4_10_7,343890986700.0
bs4_10_8,337060106700.0
bs4_10_9,364770026700.0
bs4_10_10,364262666700.0
bs4_10_11,367108586700.0
bs4_10_12,366900266700.0
bs4_10_13,364014026700.0
bs4_10_14,366977546700.0
bs4_10_15,336334346700.0
bs4_10_16,334704746700.0
bs4_10_17,346374026700.0
bs4_10_18,364309706700.0
bs4_10_19,359558666700.0
bs4_10_20,362038346700.0
bs4_10_21,362468426700.0
bs4_10_22,368294666700.0
bs4_10_23,367226186700.0
