,Value
bs3_9_20,170842630470.0
bs3_9_21,167332630470.0
bs3_9_22,167711710470.0
bs3_9_23,170920630470.0
bs3_10_0,184295171160.0
bs3_10_1,184311971160.0
bs3_10_2,185214131160.0
bs3_10_3,185622371160.0
bs3_10_4,184884851160.0
bs3_10_5,185859251160.0
bs3_10_6,176978771160.0
bs3_10_7,176473091160.0
bs3_10_8,176835971160.0
bs3_10_9,182734451160.0
bs3_10_10,182689091160.0
bs3_10_11,181217411160.0
bs3_10_12,183297251160.0
bs3_10_13,182910851160.0
bs3_10_14,181904531160.0
bs3_10_15,169232291160.0
bs3_10_16,174237011160.0
bs3_10_17,162046931160.0
bs3_10_18,179876771160.0
bs3_10_19,180871331160.0
bs3_10_20,183984371160.0
bs3_10_21,180204371160.0
bs3_10_22,180612611160.0
bs3_10_23,184068371160.0
bs4_1_0,131639410500.0
bs4_1_1,131651410500.0
bs4_1_2,132295810500.0
bs4_1_3,132587410500.0
bs4_1_4,132060610500.0
bs4_1_5,132756610500.0
bs4_1_6,126413410500.0
bs4_1_7,126052210500.0
bs4_1_8,126311410500.0
bs4_1_9,130524610500.0
bs4_1_10,130492210500.0
bs4_1_11,129441010500.0
bs4_1_12,130926610500.0
bs4_1_13,130650610500.0
bs4_1_14,129931810500.0
bs4_1_15,120880210500.0
bs4_1_16,124455010500.0
bs4_1_17,115747810500.0
bs4_1_18,128483410500.0
bs4_1_19,129193810500.0
bs4_1_20,131417410500.0
bs4_1_21,128717410500.0
bs4_1_22,129009010500.0
bs4_1_23,131477410500.0
bs4_2_0,157967292300.0
bs4_2_1,157981692300.0
bs4_2_2,158754972300.0
bs4_2_3,159104892300.0
bs4_2_4,158472732300.0
bs4_2_5,159307932300.0
bs4_2_6,151696092300.0
bs4_2_7,151262652300.0
bs4_2_8,151573692300.0
bs4_2_9,156629532300.0
bs4_2_10,156590652300.0
bs4_2_11,155329212300.0
bs4_2_12,157111932300.0
bs4_2_13,156780732300.0
bs4_2_14,155918172300.0
bs4_2_15,145056252300.0
bs4_2_16,149346012300.0
bs4_2_17,138897372300.0
bs4_2_18,154180092300.0
bs4_2_19,155032572300.0
bs4_2_20,157700892300.0
bs4_2_21,154460892300.0
bs4_2_22,154810812300.0
bs4_2_23,157772892300.0
bs4_3_0,184295174100.0
bs4_3_1,184311974100.0
bs4_3_2,185214134100.0
bs4_3_3,185622374100.0
bs4_3_4,184884854100.0
bs4_3_5,185859254100.0
bs4_3_6,176978774100.0
bs4_3_7,176473094100.0
bs4_3_8,176835974100.0
bs4_3_9,182734454100.0
bs4_3_10,182689094100.0
bs4_3_11,181217414100.0
bs4_3_12,183297254100.0
bs4_3_13,182910854100.0
bs4_3_14,181904534100.0
bs4_3_15,169232294100.0
bs4_3_16,174237014100.0
bs4_3_17,162046934100.0
bs4_3_18,179876774100.0
bs4_3_19,180871334100.0
bs4_3_20,183984374100.0
bs4_3_21,180204374100.0
bs4_3_22,180612614100.0
bs4_3_23,184068374100.0
bs4_4_0,210623055900.0
bs4_4_1,210642255900.0
bs4_4_2,211673295900.0
bs4_4_3,212139855900.0
bs4_4_4,211296975900.0
bs4_4_5,212410575900.0
bs4_4_6,202261455900.0
bs4_4_7,201683535900.0
bs4_4_8,202098255900.0
bs4_4_9,208839375900.0
bs4_4_10,208787535900.0
bs4_4_11,207105615900.0
bs4_4_12,209482575900.0
bs4_4_13,209040975900.0
bs4_4_14,207890895900.0
bs4_4_15,193408335900.0
bs4_4_16,199128015900.0
bs4_4_17,185196495900.0
bs4_4_18,205573455900.0
bs4_4_19,206710095900.0
bs4_4_20,210267855900.0
bs4_4_21,205947855900.0
bs4_4_22,206414415900.0
bs4_4_23,210363855900.0
bs4_5_0,236950937700.0
bs4_5_1,236972537700.0
bs4_5_2,238132457700.0
bs4_5_3,238657337700.0
bs4_5_4,237709097700.0
bs4_5_5,238961897700.0
bs4_5_6,227544137700.0
bs4_5_7,226893977700.0
bs4_5_8,227360537700.0
bs4_5_9,234944297700.0
bs4_5_10,234885977700.0
bs4_5_11,232993817700.0
bs4_5_12,235667897700.0
bs4_5_13,235171097700.0
bs4_5_14,233877257700.0
bs4_5_15,217584377700.0
bs4_5_16,224019017700.0
bs4_5_17,208346057700.0
bs4_5_18,231270137700.0
bs4_5_19,232548857700.0
bs4_5_20,236551337700.0
bs4_5_21,231691337700.0
bs4_5_22,232216217700.0
bs4_5_23,236659337700.0
bs4_6_0,263278819500.0
bs4_6_1,263302819500.0
bs4_6_2,264591619500.0
bs4_6_3,265174819500.0
bs4_6_4,264121219500.0
bs4_6_5,265513219500.0
bs4_6_6,252826819500.0
bs4_6_7,252104419500.0
bs4_6_8,252622819500.0
bs4_6_9,261049219500.0
bs4_6_10,260984419500.0
bs4_6_11,258882019500.0
bs4_6_12,261853219500.0
bs4_6_13,261301219500.0
bs4_6_14,259863619500.0
bs4_6_15,241760419500.0
bs4_6_16,248910019500.0
bs4_6_17,231495619500.0
bs4_6_18,256966819500.0
bs4_6_19,258387619500.0
bs4_6_20,262834819500.0
bs4_6_21,257434819500.0
bs4_6_22,258018019500.0
bs4_6_23,262954819500.0
bs4_7_0,289606701300.0
bs4_7_1,289633101300.0
bs4_7_2,291050781300.0
bs4_7_3,291692301300.0
bs4_7_4,290533341300.0
bs4_7_5,292064541300.0
bs4_7_6,278109501300.0
bs4_7_7,277314861300.0
bs4_7_8,277885101300.0
bs4_7_9,287154141300.0
bs4_7_10,287082861300.0
bs4_7_11,284770221300.0
bs4_7_12,288038541300.0
bs4_7_13,287431341300.0
bs4_7_14,285849981300.0
bs4_7_15,265936461300.0
bs4_7_16,273801021300.0
bs4_7_17,254645181300.0
bs4_7_18,282663501300.0
bs4_7_19,284226381300.0
bs4_7_20,289118301300.0
bs4_7_21,283178301300.0
bs4_7_22,283819821300.0
bs4_7_23,289250301300.0
bs4_8_0,315934583100.0
bs4_8_1,315963383100.0
bs4_8_2,317509943100.0
bs4_8_3,318209783100.0
bs4_8_4,316945463100.0
bs4_8_5,318615863100.0
bs4_8_6,303392183100.0
bs4_8_7,302525303100.0
bs4_8_8,303147383100.0
bs4_8_9,313259063100.0
bs4_8_10,313181303100.0
bs4_8_11,310658423100.0
bs4_8_12,314223863100.0
bs4_8_13,313561463100.0
bs4_8_14,311836343100.0
bs4_8_15,290112503100.0
bs4_8_16,298692023100.0
bs4_8_17,277794743100.0
bs4_8_18,308360183100.0
bs4_8_19,310065143100.0
bs4_8_20,315401783100.0
bs4_8_21,308921783100.0
bs4_8_22,309621623100.0
bs4_8_23,315545783100.0
bs4_9_0,342262464900.0
bs4_9_1,342293664900.0
bs4_9_2,343969104900.0
bs4_9_3,344727264900.0
bs4_9_4,343357584900.0
bs4_9_5,345167184900.0
bs4_9_6,328674864900.0
bs4_9_7,327735744900.0
bs4_9_8,328409664900.0
bs4_9_9,339363984900.0
bs4_9_10,339279744900.0
bs4_9_11,336546624900.0
bs4_9_12,340409184900.0
bs4_9_13,339691584900.0
bs4_9_14,337822704900.0
bs4_9_15,314288544900.0
bs4_9_16,323583024900.0
bs4_9_17,300944304900.0
bs4_9_18,334056864900.0
bs4_9_19,335903904900.0
bs4_9_20,341685264900.0
bs4_9_21,334665264900.0
bs4_9_22,335423424900.0
bs4_9_23,341841264900.0
bs4_10_0,368590346700.0
bs4_10_1,368623946700.0
bs4_10_2,370428266700.0
bs4_10_3,371244746700.0
bs4_10_4,369769706700.0
bs4_10_5,371718506700.0
bs4_10_6,353957546700.0
bs4_10_7,352946186700.0
bs4_10_8,353671946700.0
bs4_10_9,365468906700.0
bs4_10_10,365378186700.0
bs4_10_11,362434826700.0
bs4_10_12,366594506700.0
bs4_10_13,365821706700.0
bs4_10_14,363809066700.0
bs4_10_15,338464586700.0
bs4_10_16,348474026700.0
bs4_10_17,324093866700.0
bs4_10_18,359753546700.0
bs4_10_19,361742666700.0
bs4_10_20,367968746700.0
bs4_10_21,360408746700.0
bs4_10_22,361225226700.0
bs4_10_23,368136746700.0
