,Value
bs3_9_20,169841110470.0
bs3_9_21,168070510470.0
bs3_9_22,168259270470.0
bs3_9_23,171006430470.0
bs3_10_0,186574931160.0
bs3_10_1,184175891160.0
bs3_10_2,185771891160.0
bs3_10_3,186050771160.0
bs3_10_4,185296451160.0
bs3_10_5,185064611160.0
bs3_10_6,174882131160.0
bs3_10_7,176342051160.0
bs3_10_8,169642211160.0
bs3_10_9,182252291160.0
bs3_10_10,184590851160.0
bs3_10_11,182761331160.0
bs3_10_12,181170371160.0
bs3_10_13,183451811160.0
bs3_10_14,182752931160.0
bs3_10_15,169430531160.0
bs3_10_16,164439251160.0
bs3_10_17,172279811160.0
bs3_10_18,182292611160.0
bs3_10_19,183009971160.0
bs3_10_20,182905811160.0
bs3_10_21,180999011160.0
bs3_10_22,181202291160.0
bs3_10_23,184160771160.0
bs4_1_0,133267810500.0
bs4_1_1,131554210500.0
bs4_1_2,132694210500.0
bs4_1_3,132893410500.0
bs4_1_4,132354610500.0
bs4_1_5,132189010500.0
bs4_1_6,124915810500.0
bs4_1_7,125958610500.0
bs4_1_8,121173010500.0
bs4_1_9,130180210500.0
bs4_1_10,131850610500.0
bs4_1_11,130543810500.0
bs4_1_12,129407410500.0
bs4_1_13,131037010500.0
bs4_1_14,130537810500.0
bs4_1_15,121021810500.0
bs4_1_16,117456610500.0
bs4_1_17,123057010500.0
bs4_1_18,130209010500.0
bs4_1_19,130721410500.0
bs4_1_20,130647010500.0
bs4_1_21,129285010500.0
bs4_1_22,129430210500.0
bs4_1_23,131543410500.0
bs4_2_0,159921372300.0
bs4_2_1,157865052300.0
bs4_2_2,159233052300.0
bs4_2_3,159472092300.0
bs4_2_4,158825532300.0
bs4_2_5,158626812300.0
bs4_2_6,149898972300.0
bs4_2_7,151150332300.0
bs4_2_8,145407612300.0
bs4_2_9,156216252300.0
bs4_2_10,158220732300.0
bs4_2_11,156652572300.0
bs4_2_12,155288892300.0
bs4_2_13,157244412300.0
bs4_2_14,156645372300.0
bs4_2_15,145226172300.0
bs4_2_16,140947932300.0
bs4_2_17,147668412300.0
bs4_2_18,156250812300.0
bs4_2_19,156865692300.0
bs4_2_20,156776412300.0
bs4_2_21,155142012300.0
bs4_2_22,155316252300.0
bs4_2_23,157852092300.0
bs4_3_0,186574934100.0
bs4_3_1,184175894100.0
bs4_3_2,185771894100.0
bs4_3_3,186050774100.0
bs4_3_4,185296454100.0
bs4_3_5,185064614100.0
bs4_3_6,174882134100.0
bs4_3_7,176342054100.0
bs4_3_8,169642214100.0
bs4_3_9,182252294100.0
bs4_3_10,184590854100.0
bs4_3_11,182761334100.0
bs4_3_12,181170374100.0
bs4_3_13,183451814100.0
bs4_3_14,182752934100.0
bs4_3_15,169430534100.0
bs4_3_16,164439254100.0
bs4_3_17,172279814100.0
bs4_3_18,182292614100.0
bs4_3_19,183009974100.0
bs4_3_20,182905814100.0
bs4_3_21,180999014100.0
bs4_3_22,181202294100.0
bs4_3_23,184160774100.0
bs4_4_0,213228495900.0
bs4_4_1,210486735900.0
bs4_4_2,212310735900.0
bs4_4_3,212629455900.0
bs4_4_4,211767375900.0
bs4_4_5,211502415900.0
bs4_4_6,199865295900.0
bs4_4_7,201533775900.0
bs4_4_8,193876815900.0
bs4_4_9,208288335900.0
bs4_4_10,210960975900.0
bs4_4_11,208870095900.0
bs4_4_12,207051855900.0
bs4_4_13,209659215900.0
bs4_4_14,208860495900.0
bs4_4_15,193634895900.0
bs4_4_16,187930575900.0
bs4_4_17,196891215900.0
bs4_4_18,208334415900.0
bs4_4_19,209154255900.0
bs4_4_20,209035215900.0
bs4_4_21,206856015900.0
bs4_4_22,207088335900.0
bs4_4_23,210469455900.0
bs4_5_0,239882057700.0
bs4_5_1,236797577700.0
bs4_5_2,238849577700.0
bs4_5_3,239208137700.0
bs4_5_4,238238297700.0
bs4_5_5,237940217700.0
bs4_5_6,224848457700.0
bs4_5_7,226725497700.0
bs4_5_8,218111417700.0
bs4_5_9,234324377700.0
bs4_5_10,237331097700.0
bs4_5_11,234978857700.0
bs4_5_12,232933337700.0
bs4_5_13,235866617700.0
bs4_5_14,234968057700.0
bs4_5_15,217839257700.0
bs4_5_16,211421897700.0
bs4_5_17,221502617700.0
bs4_5_18,234376217700.0
bs4_5_19,235298537700.0
bs4_5_20,235164617700.0
bs4_5_21,232713017700.0
bs4_5_22,232974377700.0
bs4_5_23,236778137700.0
bs4_6_0,266535619500.0
bs4_6_1,263108419500.0
bs4_6_2,265388419500.0
bs4_6_3,265786819500.0
bs4_6_4,264709219500.0
bs4_6_5,264378019500.0
bs4_6_6,249831619500.0
bs4_6_7,251917219500.0
bs4_6_8,242346019500.0
bs4_6_9,260360419500.0
bs4_6_10,263701219500.0
bs4_6_11,261087619500.0
bs4_6_12,258814819500.0
bs4_6_13,262074019500.0
bs4_6_14,261075619500.0
bs4_6_15,242043619500.0
bs4_6_16,234913219500.0
bs4_6_17,246114019500.0
bs4_6_18,260418019500.0
bs4_6_19,261442819500.0
bs4_6_20,261294019500.0
bs4_6_21,258570019500.0
bs4_6_22,258860419500.0
bs4_6_23,263086819500.0
bs4_7_0,293189181300.0
bs4_7_1,289419261300.0
bs4_7_2,291927261300.0
bs4_7_3,292365501300.0
bs4_7_4,291180141300.0
bs4_7_5,290815821300.0
bs4_7_6,274814781300.0
bs4_7_7,277108941300.0
bs4_7_8,266580621300.0
bs4_7_9,286396461300.0
bs4_7_10,290071341300.0
bs4_7_11,287196381300.0
bs4_7_12,284696301300.0
bs4_7_13,288281421300.0
bs4_7_14,287183181300.0
bs4_7_15,266247981300.0
bs4_7_16,258404541300.0
bs4_7_17,270725421300.0
bs4_7_18,286459821300.0
bs4_7_19,287587101300.0
bs4_7_20,287423421300.0
bs4_7_21,284427021300.0
bs4_7_22,284746461300.0
bs4_7_23,289395501300.0
bs4_8_0,319842743100.0
bs4_8_1,315730103100.0
bs4_8_2,318466103100.0
bs4_8_3,318944183100.0
bs4_8_4,317651063100.0
bs4_8_5,317253623100.0
bs4_8_6,299797943100.0
bs4_8_7,302300663100.0
bs4_8_8,290815223100.0
bs4_8_9,312432503100.0
bs4_8_10,316441463100.0
bs4_8_11,313305143100.0
bs4_8_12,310577783100.0
bs4_8_13,314488823100.0
bs4_8_14,313290743100.0
bs4_8_15,290452343100.0
bs4_8_16,281895863100.0
bs4_8_17,295336823100.0
bs4_8_18,312501623100.0
bs4_8_19,313731383100.0
bs4_8_20,313552823100.0
bs4_8_21,310284023100.0
bs4_8_22,310632503100.0
bs4_8_23,315704183100.0
bs4_9_0,346496304900.0
bs4_9_1,342040944900.0
bs4_9_2,345004944900.0
bs4_9_3,345522864900.0
bs4_9_4,344121984900.0
bs4_9_5,343691424900.0
bs4_9_6,324781104900.0
bs4_9_7,327492384900.0
bs4_9_8,315049824900.0
bs4_9_9,338468544900.0
bs4_9_10,342811584900.0
bs4_9_11,339413904900.0
bs4_9_12,336459264900.0
bs4_9_13,340696224900.0
bs4_9_14,339398304900.0
bs4_9_15,314656704900.0
bs4_9_16,305387184900.0
bs4_9_17,319948224900.0
bs4_9_18,338543424900.0
bs4_9_19,339875664900.0
bs4_9_20,339682224900.0
bs4_9_21,336141024900.0
bs4_9_22,336518544900.0
bs4_9_23,342012864900.0
bs4_10_0,373149866700.0
bs4_10_1,368351786700.0
bs4_10_2,371543786700.0
bs4_10_3,372101546700.0
bs4_10_4,370592906700.0
bs4_10_5,370129226700.0
bs4_10_6,349764266700.0
bs4_10_7,352684106700.0
bs4_10_8,339284426700.0
bs4_10_9,364504586700.0
bs4_10_10,369181706700.0
bs4_10_11,365522666700.0
bs4_10_12,362340746700.0
bs4_10_13,366903626700.0
bs4_10_14,365505866700.0
bs4_10_15,338861066700.0
bs4_10_16,328878506700.0
bs4_10_17,344559626700.0
bs4_10_18,364585226700.0
bs4_10_19,366019946700.0
bs4_10_20,365811626700.0
bs4_10_21,361998026700.0
bs4_10_22,362404586700.0
bs4_10_23,368321546700.0
