,Value
bs3_9_20,170034550470.0
bs3_9_21,168986230470.0
bs3_9_22,167900470470.0
bs3_9_23,167360710470.0
bs3_10_0,186188531160.0
bs3_10_1,186590051160.0
bs3_10_2,186546371160.0
bs3_10_3,186222131160.0
bs3_10_4,186438851160.0
bs3_10_5,185655971160.0
bs3_10_6,176041331160.0
bs3_10_7,170851811160.0
bs3_10_8,175480211160.0
bs3_10_9,181840691160.0
bs3_10_10,181313171160.0
bs3_10_11,181770131160.0
bs3_10_12,181506371160.0
bs3_10_13,184290131160.0
bs3_10_14,182314451160.0
bs3_10_15,172289891160.0
bs3_10_16,172348691160.0
bs3_10_17,173709491160.0
bs3_10_18,179927171160.0
bs3_10_19,180320291160.0
bs3_10_20,183114131160.0
bs3_10_21,181985171160.0
bs3_10_22,180815891160.0
bs3_10_23,180234611160.0
bs4_1_0,132991810500.0
bs4_1_1,133278610500.0
bs4_1_2,133247410500.0
bs4_1_3,133015810500.0
bs4_1_4,133170610500.0
bs4_1_5,132611410500.0
bs4_1_6,125743810500.0
bs4_1_7,122037010500.0
bs4_1_8,125343010500.0
bs4_1_9,129886210500.0
bs4_1_10,129509410500.0
bs4_1_11,129835810500.0
bs4_1_12,129647410500.0
bs4_1_13,131635810500.0
bs4_1_14,130224610500.0
bs4_1_15,123064210500.0
bs4_1_16,123106210500.0
bs4_1_17,124078210500.0
bs4_1_18,128519410500.0
bs4_1_19,128800210500.0
bs4_1_20,130795810500.0
bs4_1_21,129989410500.0
bs4_1_22,129154210500.0
bs4_1_23,128739010500.0
bs4_2_0,159590172300.0
bs4_2_1,159934332300.0
bs4_2_2,159896892300.0
bs4_2_3,159618972300.0
bs4_2_4,159804732300.0
bs4_2_5,159133692300.0
bs4_2_6,150892572300.0
bs4_2_7,146444412300.0
bs4_2_8,150411612300.0
bs4_2_9,155863452300.0
bs4_2_10,155411292300.0
bs4_2_11,155802972300.0
bs4_2_12,155576892300.0
bs4_2_13,157962972300.0
bs4_2_14,156269532300.0
bs4_2_15,147677052300.0
bs4_2_16,147727452300.0
bs4_2_17,148893852300.0
bs4_2_18,154223292300.0
bs4_2_19,154560252300.0
bs4_2_20,156954972300.0
bs4_2_21,155987292300.0
bs4_2_22,154985052300.0
bs4_2_23,154486812300.0
bs4_3_0,186188534100.0
bs4_3_1,186590054100.0
bs4_3_2,186546374100.0
bs4_3_3,186222134100.0
bs4_3_4,186438854100.0
bs4_3_5,185655974100.0
bs4_3_6,176041334100.0
bs4_3_7,170851814100.0
bs4_3_8,175480214100.0
bs4_3_9,181840694100.0
bs4_3_10,181313174100.0
bs4_3_11,181770134100.0
bs4_3_12,181506374100.0
bs4_3_13,184290134100.0
bs4_3_14,182314454100.0
bs4_3_15,172289894100.0
bs4_3_16,172348694100.0
bs4_3_17,173709494100.0
bs4_3_18,179927174100.0
bs4_3_19,180320294100.0
bs4_3_20,183114134100.0
bs4_3_21,181985174100.0
bs4_3_22,180815894100.0
bs4_3_23,180234614100.0
bs4_4_0,212786895900.0
bs4_4_1,213245775900.0
bs4_4_2,213195855900.0
bs4_4_3,212825295900.0
bs4_4_4,213072975900.0
bs4_4_5,212178255900.0
bs4_4_6,201190095900.0
bs4_4_7,195259215900.0
bs4_4_8,200548815900.0
bs4_4_9,207817935900.0
bs4_4_10,207215055900.0
bs4_4_11,207737295900.0
bs4_4_12,207435855900.0
bs4_4_13,210617295900.0
bs4_4_14,208359375900.0
bs4_4_15,196902735900.0
bs4_4_16,196969935900.0
bs4_4_17,198525135900.0
bs4_4_18,205631055900.0
bs4_4_19,206080335900.0
bs4_4_20,209273295900.0
bs4_4_21,207983055900.0
bs4_4_22,206646735900.0
bs4_4_23,205982415900.0
bs4_5_0,239385257700.0
bs4_5_1,239901497700.0
bs4_5_2,239845337700.0
bs4_5_3,239428457700.0
bs4_5_4,239707097700.0
bs4_5_5,238700537700.0
bs4_5_6,226338857700.0
bs4_5_7,219666617700.0
bs4_5_8,225617417700.0
bs4_5_9,233795177700.0
bs4_5_10,233116937700.0
bs4_5_11,233704457700.0
bs4_5_12,233365337700.0
bs4_5_13,236944457700.0
bs4_5_14,234404297700.0
bs4_5_15,221515577700.0
bs4_5_16,221591177700.0
bs4_5_17,223340777700.0
bs4_5_18,231334937700.0
bs4_5_19,231840377700.0
bs4_5_20,235432457700.0
bs4_5_21,233980937700.0
bs4_5_22,232477577700.0
bs4_5_23,231730217700.0
bs4_6_0,265983619500.0
bs4_6_1,266557219500.0
bs4_6_2,266494819500.0
bs4_6_3,266031619500.0
bs4_6_4,266341219500.0
bs4_6_5,265222819500.0
bs4_6_6,251487619500.0
bs4_6_7,244074019500.0
bs4_6_8,250686019500.0
bs4_6_9,259772419500.0
bs4_6_10,259018819500.0
bs4_6_11,259671619500.0
bs4_6_12,259294819500.0
bs4_6_13,263271619500.0
bs4_6_14,260449219500.0
bs4_6_15,246128419500.0
bs4_6_16,246212419500.0
bs4_6_17,248156419500.0
bs4_6_18,257038819500.0
bs4_6_19,257600419500.0
bs4_6_20,261591619500.0
bs4_6_21,259978819500.0
bs4_6_22,258308419500.0
bs4_6_23,257478019500.0
bs4_7_0,292581981300.0
bs4_7_1,293212941300.0
bs4_7_2,293144301300.0
bs4_7_3,292634781300.0
bs4_7_4,292975341300.0
bs4_7_5,291745101300.0
bs4_7_6,276636381300.0
bs4_7_7,268481421300.0
bs4_7_8,275754621300.0
bs4_7_9,285749661300.0
bs4_7_10,284920701300.0
bs4_7_11,285638781300.0
bs4_7_12,285224301300.0
bs4_7_13,289598781300.0
bs4_7_14,286494141300.0
bs4_7_15,270741261300.0
bs4_7_16,270833661300.0
bs4_7_17,272972061300.0
bs4_7_18,282742701300.0
bs4_7_19,283360461300.0
bs4_7_20,287750781300.0
bs4_7_21,285976701300.0
bs4_7_22,284139261300.0
bs4_7_23,283225821300.0
bs4_8_0,319180343100.0
bs4_8_1,319868663100.0
bs4_8_2,319793783100.0
bs4_8_3,319237943100.0
bs4_8_4,319609463100.0
bs4_8_5,318267383100.0
bs4_8_6,301785143100.0
bs4_8_7,292888823100.0
bs4_8_8,300823223100.0
bs4_8_9,311726903100.0
bs4_8_10,310822583100.0
bs4_8_11,311605943100.0
bs4_8_12,311153783100.0
bs4_8_13,315925943100.0
bs4_8_14,312539063100.0
bs4_8_15,295354103100.0
bs4_8_16,295454903100.0
bs4_8_17,297787703100.0
bs4_8_18,308446583100.0
bs4_8_19,309120503100.0
bs4_8_20,313909943100.0
bs4_8_21,311974583100.0
bs4_8_22,309970103100.0
bs4_8_23,308973623100.0
bs4_9_0,345778704900.0
bs4_9_1,346524384900.0
bs4_9_2,346443264900.0
bs4_9_3,345841104900.0
bs4_9_4,346243584900.0
bs4_9_5,344789664900.0
bs4_9_6,326933904900.0
bs4_9_7,317296224900.0
bs4_9_8,325891824900.0
bs4_9_9,337704144900.0
bs4_9_10,336724464900.0
bs4_9_11,337573104900.0
bs4_9_12,337083264900.0
bs4_9_13,342253104900.0
bs4_9_14,338583984900.0
bs4_9_15,319966944900.0
bs4_9_16,320076144900.0
bs4_9_17,322603344900.0
bs4_9_18,334150464900.0
bs4_9_19,334880544900.0
bs4_9_20,340069104900.0
bs4_9_21,337972464900.0
bs4_9_22,335800944900.0
bs4_9_23,334721424900.0
bs4_10_0,372377066700.0
bs4_10_1,373180106700.0
bs4_10_2,373092746700.0
bs4_10_3,372444266700.0
bs4_10_4,372877706700.0
bs4_10_5,371311946700.0
bs4_10_6,352082666700.0
bs4_10_7,341703626700.0
bs4_10_8,350960426700.0
bs4_10_9,363681386700.0
bs4_10_10,362626346700.0
bs4_10_11,363540266700.0
bs4_10_12,363012746700.0
bs4_10_13,368580266700.0
bs4_10_14,364628906700.0
bs4_10_15,344579786700.0
bs4_10_16,344697386700.0
bs4_10_17,347418986700.0
bs4_10_18,359854346700.0
bs4_10_19,360640586700.0
bs4_10_20,366228266700.0
bs4_10_21,363970346700.0
bs4_10_22,361631786700.0
bs4_10_23,360469226700.0
