,Value
bs3_9_20,168646150470.0
bs3_9_21,170775550470.0
bs3_9_22,167114230470.0
bs3_9_23,169164070470.0
bs3_10_0,184147331160.0
bs3_10_1,185780291160.0
bs3_10_2,184342211160.0
bs3_10_3,186060851160.0
bs3_10_4,184347251160.0
bs3_10_5,186249011160.0
bs3_10_6,175841411160.0
bs3_10_7,172325171160.0
bs3_10_8,171675011160.0
bs3_10_9,183678611160.0
bs3_10_10,181345091160.0
bs3_10_11,184696691160.0
bs3_10_12,184731971160.0
bs3_10_13,183073811160.0
bs3_10_14,182176691160.0
bs3_10_15,166426691160.0
bs3_10_16,170665331160.0
bs3_10_17,164798771160.0
bs3_10_18,183619811160.0
bs3_10_19,180669731160.0
bs3_10_20,181618931160.0
bs3_10_21,183912131160.0
bs3_10_22,179969171160.0
bs3_10_23,182176691160.0
bs4_1_0,131533810500.0
bs4_1_1,132700210500.0
bs4_1_2,131673010500.0
bs4_1_3,132900610500.0
bs4_1_4,131676610500.0
bs4_1_5,133035010500.0
bs4_1_6,125601010500.0
bs4_1_7,123089410500.0
bs4_1_8,122625010500.0
bs4_1_9,131199010500.0
bs4_1_10,129532210500.0
bs4_1_11,131926210500.0
bs4_1_12,131951410500.0
bs4_1_13,130767010500.0
bs4_1_14,130126210500.0
bs4_1_15,118876210500.0
bs4_1_16,121903810500.0
bs4_1_17,117713410500.0
bs4_1_18,131157010500.0
bs4_1_19,129049810500.0
bs4_1_20,129727810500.0
bs4_1_21,131365810500.0
bs4_1_22,128549410500.0
bs4_1_23,130126210500.0
bs4_2_0,157840572300.0
bs4_2_1,159240252300.0
bs4_2_2,158007612300.0
bs4_2_3,159480732300.0
bs4_2_4,158011932300.0
bs4_2_5,159642012300.0
bs4_2_6,150721212300.0
bs4_2_7,147707292300.0
bs4_2_8,147150012300.0
bs4_2_9,157438812300.0
bs4_2_10,155438652300.0
bs4_2_11,158311452300.0
bs4_2_12,158341692300.0
bs4_2_13,156920412300.0
bs4_2_14,156151452300.0
bs4_2_15,142651452300.0
bs4_2_16,146284572300.0
bs4_2_17,141256092300.0
bs4_2_18,157388412300.0
bs4_2_19,154859772300.0
bs4_2_20,155673372300.0
bs4_2_21,157638972300.0
bs4_2_22,154259292300.0
bs4_2_23,156151452300.0
bs4_3_0,184147334100.0
bs4_3_1,185780294100.0
bs4_3_2,184342214100.0
bs4_3_3,186060854100.0
bs4_3_4,184347254100.0
bs4_3_5,186249014100.0
bs4_3_6,175841414100.0
bs4_3_7,172325174100.0
bs4_3_8,171675014100.0
bs4_3_9,183678614100.0
bs4_3_10,181345094100.0
bs4_3_11,184696694100.0
bs4_3_12,184731974100.0
bs4_3_13,183073814100.0
bs4_3_14,182176694100.0
bs4_3_15,166426694100.0
bs4_3_16,170665334100.0
bs4_3_17,164798774100.0
bs4_3_18,183619814100.0
bs4_3_19,180669734100.0
bs4_3_20,181618934100.0
bs4_3_21,183912134100.0
bs4_3_22,179969174100.0
bs4_3_23,182176694100.0
bs4_4_0,210454095900.0
bs4_4_1,212320335900.0
bs4_4_2,210676815900.0
bs4_4_3,212640975900.0
bs4_4_4,210682575900.0
bs4_4_5,212856015900.0
bs4_4_6,200961615900.0
bs4_4_7,196943055900.0
bs4_4_8,196200015900.0
bs4_4_9,209918415900.0
bs4_4_10,207251535900.0
bs4_4_11,211081935900.0
bs4_4_12,211122255900.0
bs4_4_13,209227215900.0
bs4_4_14,208201935900.0
bs4_4_15,190201935900.0
bs4_4_16,195046095900.0
bs4_4_17,188341455900.0
bs4_4_18,209851215900.0
bs4_4_19,206479695900.0
bs4_4_20,207564495900.0
bs4_4_21,210185295900.0
bs4_4_22,205679055900.0
bs4_4_23,208201935900.0
bs4_5_0,236760857700.0
bs4_5_1,238860377700.0
bs4_5_2,237011417700.0
bs4_5_3,239221097700.0
bs4_5_4,237017897700.0
bs4_5_5,239463017700.0
bs4_5_6,226081817700.0
bs4_5_7,221560937700.0
bs4_5_8,220725017700.0
bs4_5_9,236158217700.0
bs4_5_10,233157977700.0
bs4_5_11,237467177700.0
bs4_5_12,237512537700.0
bs4_5_13,235380617700.0
bs4_5_14,234227177700.0
bs4_5_15,213977177700.0
bs4_5_16,219426857700.0
bs4_5_17,211884137700.0
bs4_5_18,236082617700.0
bs4_5_19,232289657700.0
bs4_5_20,233510057700.0
bs4_5_21,236458457700.0
bs4_5_22,231388937700.0
bs4_5_23,234227177700.0
bs4_6_0,263067619500.0
bs4_6_1,265400419500.0
bs4_6_2,263346019500.0
bs4_6_3,265801219500.0
bs4_6_4,263353219500.0
bs4_6_5,266070019500.0
bs4_6_6,251202019500.0
bs4_6_7,246178819500.0
bs4_6_8,245250019500.0
bs4_6_9,262398019500.0
bs4_6_10,259064419500.0
bs4_6_11,263852419500.0
bs4_6_12,263902819500.0
bs4_6_13,261534019500.0
bs4_6_14,260252419500.0
bs4_6_15,237752419500.0
bs4_6_16,243807619500.0
bs4_6_17,235426819500.0
bs4_6_18,262314019500.0
bs4_6_19,258099619500.0
bs4_6_20,259455619500.0
bs4_6_21,262731619500.0
bs4_6_22,257098819500.0
bs4_6_23,260252419500.0
bs4_7_0,289374381300.0
bs4_7_1,291940461300.0
bs4_7_2,289680621300.0
bs4_7_3,292381341300.0
bs4_7_4,289688541300.0
bs4_7_5,292677021300.0
bs4_7_6,276322221300.0
bs4_7_7,270796701300.0
bs4_7_8,269775021300.0
bs4_7_9,288637821300.0
bs4_7_10,284970861300.0
bs4_7_11,290237661300.0
bs4_7_12,290293101300.0
bs4_7_13,287687421300.0
bs4_7_14,286277661300.0
bs4_7_15,261527661300.0
bs4_7_16,268188381300.0
bs4_7_17,258969501300.0
bs4_7_18,288545421300.0
bs4_7_19,283909581300.0
bs4_7_20,285401181300.0
bs4_7_21,289004781300.0
bs4_7_22,282808701300.0
bs4_7_23,286277661300.0
bs4_8_0,315681143100.0
bs4_8_1,318480503100.0
bs4_8_2,316015223100.0
bs4_8_3,318961463100.0
bs4_8_4,316023863100.0
bs4_8_5,319284023100.0
bs4_8_6,301442423100.0
bs4_8_7,295414583100.0
bs4_8_8,294300023100.0
bs4_8_9,314877623100.0
bs4_8_10,310877303100.0
bs4_8_11,316622903100.0
bs4_8_12,316683383100.0
bs4_8_13,313840823100.0
bs4_8_14,312302903100.0
bs4_8_15,285302903100.0
bs4_8_16,292569143100.0
bs4_8_17,282512183100.0
bs4_8_18,314776823100.0
bs4_8_19,309719543100.0
bs4_8_20,311346743100.0
bs4_8_21,315277943100.0
bs4_8_22,308518583100.0
bs4_8_23,312302903100.0
bs4_9_0,341987904900.0
bs4_9_1,345020544900.0
bs4_9_2,342349824900.0
bs4_9_3,345541584900.0
bs4_9_4,342359184900.0
bs4_9_5,345891024900.0
bs4_9_6,326562624900.0
bs4_9_7,320032464900.0
bs4_9_8,318825024900.0
bs4_9_9,341117424900.0
bs4_9_10,336783744900.0
bs4_9_11,343008144900.0
bs4_9_12,343073664900.0
bs4_9_13,339994224900.0
bs4_9_14,338328144900.0
bs4_9_15,309078144900.0
bs4_9_16,316949904900.0
bs4_9_17,306054864900.0
bs4_9_18,341008224900.0
bs4_9_19,335529504900.0
bs4_9_20,337292304900.0
bs4_9_21,341551104900.0
bs4_9_22,334228464900.0
bs4_9_23,338328144900.0
bs4_10_0,368294666700.0
bs4_10_1,371560586700.0
bs4_10_2,368684426700.0
bs4_10_3,372121706700.0
bs4_10_4,368694506700.0
bs4_10_5,372498026700.0
bs4_10_6,351682826700.0
bs4_10_7,344650346700.0
bs4_10_8,343350026700.0
bs4_10_9,367357226700.0
bs4_10_10,362690186700.0
bs4_10_11,369393386700.0
bs4_10_12,369463946700.0
bs4_10_13,366147626700.0
bs4_10_14,364353386700.0
bs4_10_15,332853386700.0
bs4_10_16,341330666700.0
bs4_10_17,329597546700.0
bs4_10_18,367239626700.0
bs4_10_19,361339466700.0
bs4_10_20,363237866700.0
bs4_10_21,367824266700.0
bs4_10_22,359938346700.0
bs4_10_23,364353386700.0
