,Value
bs3_9_20,170681950470.0
bs3_9_21,168535390470.0
bs3_9_22,169167190470.0
bs3_9_23,170788030470.0
bs3_10_0,185734931160.0
bs3_10_1,185531651160.0
bs3_10_2,185728211160.0
bs3_10_3,185914691160.0
bs3_10_4,184511891160.0
bs3_10_5,184375811160.0
bs3_10_6,171359171160.0
bs3_10_7,177166931160.0
bs3_10_8,174578051160.0
bs3_10_9,183930611160.0
bs3_10_10,183586211160.0
bs3_10_11,181958291160.0
bs3_10_12,183240131160.0
bs3_10_13,184725251160.0
bs3_10_14,183871811160.0
bs3_10_15,172726691160.0
bs3_10_16,171011411160.0
bs3_10_17,171004691160.0
bs3_10_18,183547571160.0
bs3_10_19,179747411160.0
bs3_10_20,183811331160.0
bs3_10_21,181499651160.0
bs3_10_22,182180051160.0
bs3_10_23,183925571160.0
bs4_1_0,132667810500.0
bs4_1_1,132522610500.0
bs4_1_2,132663010500.0
bs4_1_3,132796210500.0
bs4_1_4,131794210500.0
bs4_1_5,131697010500.0
bs4_1_6,122399410500.0
bs4_1_7,126547810500.0
bs4_1_8,124698610500.0
bs4_1_9,131379010500.0
bs4_1_10,131133010500.0
bs4_1_11,129970210500.0
bs4_1_12,130885810500.0
bs4_1_13,131946610500.0
bs4_1_14,131337010500.0
bs4_1_15,123376210500.0
bs4_1_16,122151010500.0
bs4_1_17,122146210500.0
bs4_1_18,131105410500.0
bs4_1_19,128391010500.0
bs4_1_20,131293810500.0
bs4_1_21,129642610500.0
bs4_1_22,130128610500.0
bs4_1_23,131375410500.0
bs4_2_0,159201372300.0
bs4_2_1,159027132300.0
bs4_2_2,159195612300.0
bs4_2_3,159355452300.0
bs4_2_4,158153052300.0
bs4_2_5,158036412300.0
bs4_2_6,146879292300.0
bs4_2_7,151857372300.0
bs4_2_8,149638332300.0
bs4_2_9,157654812300.0
bs4_2_10,157359612300.0
bs4_2_11,155964252300.0
bs4_2_12,157062972300.0
bs4_2_13,158335932300.0
bs4_2_14,157604412300.0
bs4_2_15,148051452300.0
bs4_2_16,146581212300.0
bs4_2_17,146575452300.0
bs4_2_18,157326492300.0
bs4_2_19,154069212300.0
bs4_2_20,157552572300.0
bs4_2_21,155571132300.0
bs4_2_22,156154332300.0
bs4_2_23,157650492300.0
bs4_3_0,185734934100.0
bs4_3_1,185531654100.0
bs4_3_2,185728214100.0
bs4_3_3,185914694100.0
bs4_3_4,184511894100.0
bs4_3_5,184375814100.0
bs4_3_6,171359174100.0
bs4_3_7,177166934100.0
bs4_3_8,174578054100.0
bs4_3_9,183930614100.0
bs4_3_10,183586214100.0
bs4_3_11,181958294100.0
bs4_3_12,183240134100.0
bs4_3_13,184725254100.0
bs4_3_14,183871814100.0
bs4_3_15,172726694100.0
bs4_3_16,171011414100.0
bs4_3_17,171004694100.0
bs4_3_18,183547574100.0
bs4_3_19,179747414100.0
bs4_3_20,183811334100.0
bs4_3_21,181499654100.0
bs4_3_22,182180054100.0
bs4_3_23,183925574100.0
bs4_4_0,212268495900.0
bs4_4_1,212036175900.0
bs4_4_2,212260815900.0
bs4_4_3,212473935900.0
bs4_4_4,210870735900.0
bs4_4_5,210715215900.0
bs4_4_6,195839055900.0
bs4_4_7,202476495900.0
bs4_4_8,199517775900.0
bs4_4_9,210206415900.0
bs4_4_10,209812815900.0
bs4_4_11,207952335900.0
bs4_4_12,209417295900.0
bs4_4_13,211114575900.0
bs4_4_14,210139215900.0
bs4_4_15,197401935900.0
bs4_4_16,195441615900.0
bs4_4_17,195433935900.0
bs4_4_18,209768655900.0
bs4_4_19,205425615900.0
bs4_4_20,210070095900.0
bs4_4_21,207428175900.0
bs4_4_22,208205775900.0
bs4_4_23,210200655900.0
bs4_5_0,238802057700.0
bs4_5_1,238540697700.0
bs4_5_2,238793417700.0
bs4_5_3,239033177700.0
bs4_5_4,237229577700.0
bs4_5_5,237054617700.0
bs4_5_6,220318937700.0
bs4_5_7,227786057700.0
bs4_5_8,224457497700.0
bs4_5_9,236482217700.0
bs4_5_10,236039417700.0
bs4_5_11,233946377700.0
bs4_5_12,235594457700.0
bs4_5_13,237503897700.0
bs4_5_14,236406617700.0
bs4_5_15,222077177700.0
bs4_5_16,219871817700.0
bs4_5_17,219863177700.0
bs4_5_18,235989737700.0
bs4_5_19,231103817700.0
bs4_5_20,236328857700.0
bs4_5_21,233356697700.0
bs4_5_22,234231497700.0
bs4_5_23,236475737700.0
bs4_6_0,265335619500.0
bs4_6_1,265045219500.0
bs4_6_2,265326019500.0
bs4_6_3,265592419500.0
bs4_6_4,263588419500.0
bs4_6_5,263394019500.0
bs4_6_6,244798819500.0
bs4_6_7,253095619500.0
bs4_6_8,249397219500.0
bs4_6_9,262758019500.0
bs4_6_10,262266019500.0
bs4_6_11,259940419500.0
bs4_6_12,261771619500.0
bs4_6_13,263893219500.0
bs4_6_14,262674019500.0
bs4_6_15,246752419500.0
bs4_6_16,244302019500.0
bs4_6_17,244292419500.0
bs4_6_18,262210819500.0
bs4_6_19,256782019500.0
bs4_6_20,262587619500.0
bs4_6_21,259285219500.0
bs4_6_22,260257219500.0
bs4_6_23,262750819500.0
bs4_7_0,291869181300.0
bs4_7_1,291549741300.0
bs4_7_2,291858621300.0
bs4_7_3,292151661300.0
bs4_7_4,289947261300.0
bs4_7_5,289733421300.0
bs4_7_6,269278701300.0
bs4_7_7,278405181300.0
bs4_7_8,274336941300.0
bs4_7_9,289033821300.0
bs4_7_10,288492621300.0
bs4_7_11,285934461300.0
bs4_7_12,287948781300.0
bs4_7_13,290282541300.0
bs4_7_14,288941421300.0
bs4_7_15,271427661300.0
bs4_7_16,268732221300.0
bs4_7_17,268721661300.0
bs4_7_18,288431901300.0
bs4_7_19,282460221300.0
bs4_7_20,288846381300.0
bs4_7_21,285213741300.0
bs4_7_22,286282941300.0
bs4_7_23,289025901300.0
bs4_8_0,318402743100.0
bs4_8_1,318054263100.0
bs4_8_2,318391223100.0
bs4_8_3,318710903100.0
bs4_8_4,316306103100.0
bs4_8_5,316072823100.0
bs4_8_6,293758583100.0
bs4_8_7,303714743100.0
bs4_8_8,299276663100.0
bs4_8_9,315309623100.0
bs4_8_10,314719223100.0
bs4_8_11,311928503100.0
bs4_8_12,314125943100.0
bs4_8_13,316671863100.0
bs4_8_14,315208823100.0
bs4_8_15,296102903100.0
bs4_8_16,293162423100.0
bs4_8_17,293150903100.0
bs4_8_18,314652983100.0
bs4_8_19,308138423100.0
bs4_8_20,315105143100.0
bs4_8_21,311142263100.0
bs4_8_22,312308663100.0
bs4_8_23,315300983100.0
bs4_9_0,344936304900.0
bs4_9_1,344558784900.0
bs4_9_2,344923824900.0
bs4_9_3,345270144900.0
bs4_9_4,342664944900.0
bs4_9_5,342412224900.0
bs4_9_6,318238464900.0
bs4_9_7,329024304900.0
bs4_9_8,324216384900.0
bs4_9_9,341585424900.0
bs4_9_10,340945824900.0
bs4_9_11,337922544900.0
bs4_9_12,340303104900.0
bs4_9_13,343061184900.0
bs4_9_14,341476224900.0
bs4_9_15,320778144900.0
bs4_9_16,317592624900.0
bs4_9_17,317580144900.0
bs4_9_18,340874064900.0
bs4_9_19,333816624900.0
bs4_9_20,341363904900.0
bs4_9_21,337070784900.0
bs4_9_22,338334384900.0
bs4_9_23,341576064900.0
bs4_10_0,371469866700.0
bs4_10_1,371063306700.0
bs4_10_2,371456426700.0
bs4_10_3,371829386700.0
bs4_10_4,369023786700.0
bs4_10_5,368751626700.0
bs4_10_6,342718346700.0
bs4_10_7,354333866700.0
bs4_10_8,349156106700.0
bs4_10_9,367861226700.0
bs4_10_10,367172426700.0
bs4_10_11,363916586700.0
bs4_10_12,366480266700.0
bs4_10_13,369450506700.0
bs4_10_14,367743626700.0
bs4_10_15,345453386700.0
bs4_10_16,342022826700.0
bs4_10_17,342009386700.0
bs4_10_18,367095146700.0
bs4_10_19,359494826700.0
bs4_10_20,367622666700.0
bs4_10_21,362999306700.0
bs4_10_22,364360106700.0
bs4_10_23,367851146700.0
