,Value
bs3_9_20,167912950470.0
bs3_9_21,167331070470.0
bs3_9_22,171098470470.0
bs3_9_23,167343550470.0
bs3_10_0,185580371160.0
bs3_10_1,184691651160.0
bs3_10_2,184627811160.0
bs3_10_3,186403571160.0
bs3_10_4,185360291160.0
bs3_10_5,184716851160.0
bs3_10_6,169339811160.0
bs3_10_7,168113411160.0
bs3_10_8,169212131160.0
bs3_10_9,183569411160.0
bs3_10_10,183261971160.0
bs3_10_11,184071731160.0
bs3_10_12,183947411160.0
bs3_10_13,182799971160.0
bs3_10_14,181551731160.0
bs3_10_15,170688851160.0
bs3_10_16,168101651160.0
bs3_10_17,166566131160.0
bs3_10_18,182574851160.0
bs3_10_19,180770531160.0
bs3_10_20,180829331160.0
bs3_10_21,180202691160.0
bs3_10_22,184259891160.0
bs3_10_23,180216131160.0
bs4_1_0,132557410500.0
bs4_1_1,131922610500.0
bs4_1_2,131877010500.0
bs4_1_3,133145410500.0
bs4_1_4,132400210500.0
bs4_1_5,131940610500.0
bs4_1_6,120957010500.0
bs4_1_7,120081010500.0
bs4_1_8,120865810500.0
bs4_1_9,131121010500.0
bs4_1_10,130901410500.0
bs4_1_11,131479810500.0
bs4_1_12,131391010500.0
bs4_1_13,130571410500.0
bs4_1_14,129679810500.0
bs4_1_15,121920610500.0
bs4_1_16,120072610500.0
bs4_1_17,118975810500.0
bs4_1_18,130410610500.0
bs4_1_19,129121810500.0
bs4_1_20,129163810500.0
bs4_1_21,128716210500.0
bs4_1_22,131614210500.0
bs4_1_23,128725810500.0
bs4_2_0,159068892300.0
bs4_2_1,158307132300.0
bs4_2_2,158252412300.0
bs4_2_3,159774492300.0
bs4_2_4,158880252300.0
bs4_2_5,158328732300.0
bs4_2_6,145148412300.0
bs4_2_7,144097212300.0
bs4_2_8,145038972300.0
bs4_2_9,157345212300.0
bs4_2_10,157081692300.0
bs4_2_11,157775772300.0
bs4_2_12,157669212300.0
bs4_2_13,156685692300.0
bs4_2_14,155615772300.0
bs4_2_15,146304732300.0
bs4_2_16,144087132300.0
bs4_2_17,142770972300.0
bs4_2_18,156492732300.0
bs4_2_19,154946172300.0
bs4_2_20,154996572300.0
bs4_2_21,154459452300.0
bs4_2_22,157937052300.0
bs4_2_23,154470972300.0
bs4_3_0,185580374100.0
bs4_3_1,184691654100.0
bs4_3_2,184627814100.0
bs4_3_3,186403574100.0
bs4_3_4,185360294100.0
bs4_3_5,184716854100.0
bs4_3_6,169339814100.0
bs4_3_7,168113414100.0
bs4_3_8,169212134100.0
bs4_3_9,183569414100.0
bs4_3_10,183261974100.0
bs4_3_11,184071734100.0
bs4_3_12,183947414100.0
bs4_3_13,182799974100.0
bs4_3_14,181551734100.0
bs4_3_15,170688854100.0
bs4_3_16,168101654100.0
bs4_3_17,166566134100.0
bs4_3_18,182574854100.0
bs4_3_19,180770534100.0
bs4_3_20,180829334100.0
bs4_3_21,180202694100.0
bs4_3_22,184259894100.0
bs4_3_23,180216134100.0
bs4_4_0,212091855900.0
bs4_4_1,211076175900.0
bs4_4_2,211003215900.0
bs4_4_3,213032655900.0
bs4_4_4,211840335900.0
bs4_4_5,211104975900.0
bs4_4_6,193531215900.0
bs4_4_7,192129615900.0
bs4_4_8,193385295900.0
bs4_4_9,209793615900.0
bs4_4_10,209442255900.0
bs4_4_11,210367695900.0
bs4_4_12,210225615900.0
bs4_4_13,208914255900.0
bs4_4_14,207487695900.0
bs4_4_15,195072975900.0
bs4_4_16,192116175900.0
bs4_4_17,190361295900.0
bs4_4_18,208656975900.0
bs4_4_19,206594895900.0
bs4_4_20,206662095900.0
bs4_4_21,205945935900.0
bs4_4_22,210582735900.0
bs4_4_23,205961295900.0
bs4_5_0,238603337700.0
bs4_5_1,237460697700.0
bs4_5_2,237378617700.0
bs4_5_3,239661737700.0
bs4_5_4,238320377700.0
bs4_5_5,237493097700.0
bs4_5_6,217722617700.0
bs4_5_7,216145817700.0
bs4_5_8,217558457700.0
bs4_5_9,236017817700.0
bs4_5_10,235622537700.0
bs4_5_11,236663657700.0
bs4_5_12,236503817700.0
bs4_5_13,235028537700.0
bs4_5_14,233423657700.0
bs4_5_15,219457097700.0
bs4_5_16,216130697700.0
bs4_5_17,214156457700.0
bs4_5_18,234739097700.0
bs4_5_19,232419257700.0
bs4_5_20,232494857700.0
bs4_5_21,231689177700.0
bs4_5_22,236905577700.0
bs4_5_23,231706457700.0
bs4_6_0,265114819500.0
bs4_6_1,263845219500.0
bs4_6_2,263754019500.0
bs4_6_3,266290819500.0
bs4_6_4,264800419500.0
bs4_6_5,263881219500.0
bs4_6_6,241914019500.0
bs4_6_7,240162019500.0
bs4_6_8,241731619500.0
bs4_6_9,262242019500.0
bs4_6_10,261802819500.0
bs4_6_11,262959619500.0
bs4_6_12,262782019500.0
bs4_6_13,261142819500.0
bs4_6_14,259359619500.0
bs4_6_15,243841219500.0
bs4_6_16,240145219500.0
bs4_6_17,237951619500.0
bs4_6_18,260821219500.0
bs4_6_19,258243619500.0
bs4_6_20,258327619500.0
bs4_6_21,257432419500.0
bs4_6_22,263228419500.0
bs4_6_23,257451619500.0
bs4_7_0,291626301300.0
bs4_7_1,290229741300.0
bs4_7_2,290129421300.0
bs4_7_3,292919901300.0
bs4_7_4,291280461300.0
bs4_7_5,290269341300.0
bs4_7_6,266105421300.0
bs4_7_7,264178221300.0
bs4_7_8,265904781300.0
bs4_7_9,288466221300.0
bs4_7_10,287983101300.0
bs4_7_11,289255581300.0
bs4_7_12,289060221300.0
bs4_7_13,287257101300.0
bs4_7_14,285295581300.0
bs4_7_15,268225341300.0
bs4_7_16,264159741300.0
bs4_7_17,261746781300.0
bs4_7_18,286903341300.0
bs4_7_19,284067981300.0
bs4_7_20,284160381300.0
bs4_7_21,283175661300.0
bs4_7_22,289551261300.0
bs4_7_23,283196781300.0
bs4_8_0,318137783100.0
bs4_8_1,316614263100.0
bs4_8_2,316504823100.0
bs4_8_3,319548983100.0
bs4_8_4,317760503100.0
bs4_8_5,316657463100.0
bs4_8_6,290296823100.0
bs4_8_7,288194423100.0
bs4_8_8,290077943100.0
bs4_8_9,314690423100.0
bs4_8_10,314163383100.0
bs4_8_11,315551543100.0
bs4_8_12,315338423100.0
bs4_8_13,313371383100.0
bs4_8_14,311231543100.0
bs4_8_15,292609463100.0
bs4_8_16,288174263100.0
bs4_8_17,285541943100.0
bs4_8_18,312985463100.0
bs4_8_19,309892343100.0
bs4_8_20,309993143100.0
bs4_8_21,308918903100.0
bs4_8_22,315874103100.0
bs4_8_23,308941943100.0
bs4_9_0,344649264900.0
bs4_9_1,342998784900.0
bs4_9_2,342880224900.0
bs4_9_3,346178064900.0
bs4_9_4,344240544900.0
bs4_9_5,343045584900.0
bs4_9_6,314488224900.0
bs4_9_7,312210624900.0
bs4_9_8,314251104900.0
bs4_9_9,340914624900.0
bs4_9_10,340343664900.0
bs4_9_11,341847504900.0
bs4_9_12,341616624900.0
bs4_9_13,339485664900.0
bs4_9_14,337167504900.0
bs4_9_15,316993584900.0
bs4_9_16,312188784900.0
bs4_9_17,309337104900.0
bs4_9_18,339067584900.0
bs4_9_19,335716704900.0
bs4_9_20,335825904900.0
bs4_9_21,334662144900.0
bs4_9_22,342196944900.0
bs4_9_23,334687104900.0
bs4_10_0,371160746700.0
bs4_10_1,369383306700.0
bs4_10_2,369255626700.0
bs4_10_3,372807146700.0
bs4_10_4,370720586700.0
bs4_10_5,369433706700.0
bs4_10_6,338679626700.0
bs4_10_7,336226826700.0
bs4_10_8,338424266700.0
bs4_10_9,367138826700.0
bs4_10_10,366523946700.0
bs4_10_11,368143466700.0
bs4_10_12,367894826700.0
bs4_10_13,365599946700.0
bs4_10_14,363103466700.0
bs4_10_15,341377706700.0
bs4_10_16,336203306700.0
bs4_10_17,333132266700.0
bs4_10_18,365149706700.0
bs4_10_19,361541066700.0
bs4_10_20,361658666700.0
bs4_10_21,360405386700.0
bs4_10_22,368519786700.0
bs4_10_23,360432266700.0
