,Value
bs3_9_20,167412190470.0
bs3_9_21,169497910470.0
bs3_9_22,168828670470.0
bs3_9_23,169881670470.0
bs3_10_0,185054531160.0
bs3_10_1,185345171160.0
bs3_10_2,186546371160.0
bs3_10_3,185978531160.0
bs3_10_4,185953331160.0
bs3_10_5,186327971160.0
bs3_10_6,169781651160.0
bs3_10_7,176483171160.0
bs3_10_8,177660851160.0
bs3_10_9,181602131160.0
bs3_10_10,181921331160.0
bs3_10_11,184461491160.0
bs3_10_12,183972611160.0
bs3_10_13,180898211160.0
bs3_10_14,182139731160.0
bs3_10_15,172597331160.0
bs3_10_16,170233571160.0
bs3_10_17,162099011160.0
bs3_10_18,181837331160.0
bs3_10_19,182290931160.0
bs3_10_20,180290051160.0
bs3_10_21,182536211160.0
bs3_10_22,181815491160.0
bs3_10_23,182949491160.0
bs4_1_0,132181810500.0
bs4_1_1,132389410500.0
bs4_1_2,133247410500.0
bs4_1_3,132841810500.0
bs4_1_4,132823810500.0
bs4_1_5,133091410500.0
bs4_1_6,121272610500.0
bs4_1_7,126059410500.0
bs4_1_8,126900610500.0
bs4_1_9,129715810500.0
bs4_1_10,129943810500.0
bs4_1_11,131758210500.0
bs4_1_12,131409010500.0
bs4_1_13,129213010500.0
bs4_1_14,130099810500.0
bs4_1_15,123283810500.0
bs4_1_16,121595410500.0
bs4_1_17,115785010500.0
bs4_1_18,129883810500.0
bs4_1_19,130207810500.0
bs4_1_20,128778610500.0
bs4_1_21,130383010500.0
bs4_1_22,129868210500.0
bs4_1_23,130678210500.0
bs4_2_0,158618172300.0
bs4_2_1,158867292300.0
bs4_2_2,159896892300.0
bs4_2_3,159410172300.0
bs4_2_4,159388572300.0
bs4_2_5,159709692300.0
bs4_2_6,145527132300.0
bs4_2_7,151271292300.0
bs4_2_8,152280732300.0
bs4_2_9,155658972300.0
bs4_2_10,155932572300.0
bs4_2_11,158109852300.0
bs4_2_12,157690812300.0
bs4_2_13,155055612300.0
bs4_2_14,156119772300.0
bs4_2_15,147940572300.0
bs4_2_16,145914492300.0
bs4_2_17,138942012300.0
bs4_2_18,155860572300.0
bs4_2_19,156249372300.0
bs4_2_20,154534332300.0
bs4_2_21,156459612300.0
bs4_2_22,155841852300.0
bs4_2_23,156813852300.0
bs4_3_0,185054534100.0
bs4_3_1,185345174100.0
bs4_3_2,186546374100.0
bs4_3_3,185978534100.0
bs4_3_4,185953334100.0
bs4_3_5,186327974100.0
bs4_3_6,169781654100.0
bs4_3_7,176483174100.0
bs4_3_8,177660854100.0
bs4_3_9,181602134100.0
bs4_3_10,181921334100.0
bs4_3_11,184461494100.0
bs4_3_12,183972614100.0
bs4_3_13,180898214100.0
bs4_3_14,182139734100.0
bs4_3_15,172597334100.0
bs4_3_16,170233574100.0
bs4_3_17,162099014100.0
bs4_3_18,181837334100.0
bs4_3_19,182290934100.0
bs4_3_20,180290054100.0
bs4_3_21,182536214100.0
bs4_3_22,181815494100.0
bs4_3_23,182949494100.0
bs4_4_0,211490895900.0
bs4_4_1,211823055900.0
bs4_4_2,213195855900.0
bs4_4_3,212546895900.0
bs4_4_4,212518095900.0
bs4_4_5,212946255900.0
bs4_4_6,194036175900.0
bs4_4_7,201695055900.0
bs4_4_8,203040975900.0
bs4_4_9,207545295900.0
bs4_4_10,207910095900.0
bs4_4_11,210813135900.0
bs4_4_12,210254415900.0
bs4_4_13,206740815900.0
bs4_4_14,208159695900.0
bs4_4_15,197254095900.0
bs4_4_16,194552655900.0
bs4_4_17,185256015900.0
bs4_4_18,207814095900.0
bs4_4_19,208332495900.0
bs4_4_20,206045775900.0
bs4_4_21,208612815900.0
bs4_4_22,207789135900.0
bs4_4_23,209085135900.0
bs4_5_0,237927257700.0
bs4_5_1,238300937700.0
bs4_5_2,239845337700.0
bs4_5_3,239115257700.0
bs4_5_4,239082857700.0
bs4_5_5,239564537700.0
bs4_5_6,218290697700.0
bs4_5_7,226906937700.0
bs4_5_8,228421097700.0
bs4_5_9,233488457700.0
bs4_5_10,233898857700.0
bs4_5_11,237164777700.0
bs4_5_12,236536217700.0
bs4_5_13,232583417700.0
bs4_5_14,234179657700.0
bs4_5_15,221910857700.0
bs4_5_16,218871737700.0
bs4_5_17,208413017700.0
bs4_5_18,233790857700.0
bs4_5_19,234374057700.0
bs4_5_20,231801497700.0
bs4_5_21,234689417700.0
bs4_5_22,233762777700.0
bs4_5_23,235220777700.0
bs4_6_0,264363619500.0
bs4_6_1,264778819500.0
bs4_6_2,266494819500.0
bs4_6_3,265683619500.0
bs4_6_4,265647619500.0
bs4_6_5,266182819500.0
bs4_6_6,242545219500.0
bs4_6_7,252118819500.0
bs4_6_8,253801219500.0
bs4_6_9,259431619500.0
bs4_6_10,259887619500.0
bs4_6_11,263516419500.0
bs4_6_12,262818019500.0
bs4_6_13,258426019500.0
bs4_6_14,260199619500.0
bs4_6_15,246567619500.0
bs4_6_16,243190819500.0
bs4_6_17,231570019500.0
bs4_6_18,259767619500.0
bs4_6_19,260415619500.0
bs4_6_20,257557219500.0
bs4_6_21,260766019500.0
bs4_6_22,259736419500.0
bs4_6_23,261356419500.0
bs4_7_0,290799981300.0
bs4_7_1,291256701300.0
bs4_7_2,293144301300.0
bs4_7_3,292251981300.0
bs4_7_4,292212381300.0
bs4_7_5,292801101300.0
bs4_7_6,266799741300.0
bs4_7_7,277330701300.0
bs4_7_8,279181341300.0
bs4_7_9,285374781300.0
bs4_7_10,285876381300.0
bs4_7_11,289868061300.0
bs4_7_12,289099821300.0
bs4_7_13,284268621300.0
bs4_7_14,286219581300.0
bs4_7_15,271224381300.0
bs4_7_16,267509901300.0
bs4_7_17,254727021300.0
bs4_7_18,285744381300.0
bs4_7_19,286457181300.0
bs4_7_20,283312941300.0
bs4_7_21,286842621300.0
bs4_7_22,285710061300.0
bs4_7_23,287492061300.0
bs4_8_0,317236343100.0
bs4_8_1,317734583100.0
bs4_8_2,319793783100.0
bs4_8_3,318820343100.0
bs4_8_4,318777143100.0
bs4_8_5,319419383100.0
bs4_8_6,291054263100.0
bs4_8_7,302542583100.0
bs4_8_8,304561463100.0
bs4_8_9,311317943100.0
bs4_8_10,311865143100.0
bs4_8_11,316219703100.0
bs4_8_12,315381623100.0
bs4_8_13,310111223100.0
bs4_8_14,312239543100.0
bs4_8_15,295881143100.0
bs4_8_16,291828983100.0
bs4_8_17,277884023100.0
bs4_8_18,311721143100.0
bs4_8_19,312498743100.0
bs4_8_20,309068663100.0
bs4_8_21,312919223100.0
bs4_8_22,311683703100.0
bs4_8_23,313627703100.0
bs4_9_0,343672704900.0
bs4_9_1,344212464900.0
bs4_9_2,346443264900.0
bs4_9_3,345388704900.0
bs4_9_4,345341904900.0
bs4_9_5,346037664900.0
bs4_9_6,315308784900.0
bs4_9_7,327754464900.0
bs4_9_8,329941584900.0
bs4_9_9,337261104900.0
bs4_9_10,337853904900.0
bs4_9_11,342571344900.0
bs4_9_12,341663424900.0
bs4_9_13,335953824900.0
bs4_9_14,338259504900.0
bs4_9_15,320537904900.0
bs4_9_16,316148064900.0
bs4_9_17,301041024900.0
bs4_9_18,337697904900.0
bs4_9_19,338540304900.0
bs4_9_20,334824384900.0
bs4_9_21,338995824900.0
bs4_9_22,337657344900.0
bs4_9_23,339763344900.0
bs4_10_0,370109066700.0
bs4_10_1,370690346700.0
bs4_10_2,373092746700.0
bs4_10_3,371957066700.0
bs4_10_4,371906666700.0
bs4_10_5,372655946700.0
bs4_10_6,339563306700.0
bs4_10_7,352966346700.0
bs4_10_8,355321706700.0
bs4_10_9,363204266700.0
bs4_10_10,363842666700.0
bs4_10_11,368922986700.0
bs4_10_12,367945226700.0
bs4_10_13,361796426700.0
bs4_10_14,364279466700.0
bs4_10_15,345194666700.0
bs4_10_16,340467146700.0
bs4_10_17,324198026700.0
bs4_10_18,363674666700.0
bs4_10_19,364581866700.0
bs4_10_20,360580106700.0
bs4_10_21,365072426700.0
bs4_10_22,363630986700.0
bs4_10_23,365898986700.0
