,Value
bs3_9_20,168892630470.0
bs3_9_21,170669470470.0
bs3_9_22,170633590470.0
bs3_9_23,167497990470.0
bs3_10_0,186101171160.0
bs3_10_1,185768531160.0
bs3_10_2,184827731160.0
bs3_10_3,184710131160.0
bs3_10_4,185995331160.0
bs3_10_5,186443891160.0
bs3_10_6,174665411160.0
bs3_10_7,175409651160.0
bs3_10_8,177040931160.0
bs3_10_9,182361491160.0
bs3_10_10,182149811160.0
bs3_10_11,184542131160.0
bs3_10_12,181434131160.0
bs3_10_13,184293491160.0
bs3_10_14,181568531160.0
bs3_10_15,170458691160.0
bs3_10_16,173099651160.0
bs3_10_17,169665731160.0
bs3_10_18,181054451160.0
bs3_10_19,183043571160.0
bs3_10_20,181884371160.0
bs3_10_21,183797891160.0
bs3_10_22,183759251160.0
bs3_10_23,180382451160.0
bs4_1_0,132929410500.0
bs4_1_1,132691810500.0
bs4_1_2,132019810500.0
bs4_1_3,131935810500.0
bs4_1_4,132853810500.0
bs4_1_5,133174210500.0
bs4_1_6,124761010500.0
bs4_1_7,125292610500.0
bs4_1_8,126457810500.0
bs4_1_9,130258210500.0
bs4_1_10,130107010500.0
bs4_1_11,131815810500.0
bs4_1_12,129595810500.0
bs4_1_13,131638210500.0
bs4_1_14,129691810500.0
bs4_1_15,121756210500.0
bs4_1_16,123642610500.0
bs4_1_17,121189810500.0
bs4_1_18,129324610500.0
bs4_1_19,130745410500.0
bs4_1_20,129917410500.0
bs4_1_21,131284210500.0
bs4_1_22,131256610500.0
bs4_1_23,128844610500.0
bs4_2_0,159515292300.0
bs4_2_1,159230172300.0
bs4_2_2,158423772300.0
bs4_2_3,158322972300.0
bs4_2_4,159424572300.0
bs4_2_5,159809052300.0
bs4_2_6,149713212300.0
bs4_2_7,150351132300.0
bs4_2_8,151749372300.0
bs4_2_9,156309852300.0
bs4_2_10,156128412300.0
bs4_2_11,158178972300.0
bs4_2_12,155514972300.0
bs4_2_13,157965852300.0
bs4_2_14,155630172300.0
bs4_2_15,146107452300.0
bs4_2_16,148371132300.0
bs4_2_17,145427772300.0
bs4_2_18,155189532300.0
bs4_2_19,156894492300.0
bs4_2_20,155900892300.0
bs4_2_21,157541052300.0
bs4_2_22,157507932300.0
bs4_2_23,154613532300.0
bs4_3_0,186101174100.0
bs4_3_1,185768534100.0
bs4_3_2,184827734100.0
bs4_3_3,184710134100.0
bs4_3_4,185995334100.0
bs4_3_5,186443894100.0
bs4_3_6,174665414100.0
bs4_3_7,175409654100.0
bs4_3_8,177040934100.0
bs4_3_9,182361494100.0
bs4_3_10,182149814100.0
bs4_3_11,184542134100.0
bs4_3_12,181434134100.0
bs4_3_13,184293494100.0
bs4_3_14,181568534100.0
bs4_3_15,170458694100.0
bs4_3_16,173099654100.0
bs4_3_17,169665734100.0
bs4_3_18,181054454100.0
bs4_3_19,183043574100.0
bs4_3_20,181884374100.0
bs4_3_21,183797894100.0
bs4_3_22,183759254100.0
bs4_3_23,180382454100.0
bs4_4_0,212687055900.0
bs4_4_1,212306895900.0
bs4_4_2,211231695900.0
bs4_4_3,211097295900.0
bs4_4_4,212566095900.0
bs4_4_5,213078735900.0
bs4_4_6,199617615900.0
bs4_4_7,200468175900.0
bs4_4_8,202332495900.0
bs4_4_9,208413135900.0
bs4_4_10,208171215900.0
bs4_4_11,210905295900.0
bs4_4_12,207353295900.0
bs4_4_13,210621135900.0
bs4_4_14,207506895900.0
bs4_4_15,194809935900.0
bs4_4_16,197828175900.0
bs4_4_17,193903695900.0
bs4_4_18,206919375900.0
bs4_4_19,209192655900.0
bs4_4_20,207867855900.0
bs4_4_21,210054735900.0
bs4_4_22,210010575900.0
bs4_4_23,206151375900.0
bs4_5_0,239272937700.0
bs4_5_1,238845257700.0
bs4_5_2,237635657700.0
bs4_5_3,237484457700.0
bs4_5_4,239136857700.0
bs4_5_5,239713577700.0
bs4_5_6,224569817700.0
bs4_5_7,225526697700.0
bs4_5_8,227624057700.0
bs4_5_9,234464777700.0
bs4_5_10,234192617700.0
bs4_5_11,237268457700.0
bs4_5_12,233272457700.0
bs4_5_13,236948777700.0
bs4_5_14,233445257700.0
bs4_5_15,219161177700.0
bs4_5_16,222556697700.0
bs4_5_17,218141657700.0
bs4_5_18,232784297700.0
bs4_5_19,235341737700.0
bs4_5_20,233851337700.0
bs4_5_21,236311577700.0
bs4_5_22,236261897700.0
bs4_5_23,231920297700.0
bs4_6_0,265858819500.0
bs4_6_1,265383619500.0
bs4_6_2,264039619500.0
bs4_6_3,263871619500.0
bs4_6_4,265707619500.0
bs4_6_5,266348419500.0
bs4_6_6,249522019500.0
bs4_6_7,250585219500.0
bs4_6_8,252915619500.0
bs4_6_9,260516419500.0
bs4_6_10,260214019500.0
bs4_6_11,263631619500.0
bs4_6_12,259191619500.0
bs4_6_13,263276419500.0
bs4_6_14,259383619500.0
bs4_6_15,243512419500.0
bs4_6_16,247285219500.0
bs4_6_17,242379619500.0
bs4_6_18,258649219500.0
bs4_6_19,261490819500.0
bs4_6_20,259834819500.0
bs4_6_21,262568419500.0
bs4_6_22,262513219500.0
bs4_6_23,257689219500.0
bs4_7_0,292444701300.0
bs4_7_1,291921981300.0
bs4_7_2,290443581300.0
bs4_7_3,290258781300.0
bs4_7_4,292278381300.0
bs4_7_5,292983261300.0
bs4_7_6,274474221300.0
bs4_7_7,275643741300.0
bs4_7_8,278207181300.0
bs4_7_9,286568061300.0
bs4_7_10,286235421300.0
bs4_7_11,289994781300.0
bs4_7_12,285110781300.0
bs4_7_13,289604061300.0
bs4_7_14,285321981300.0
bs4_7_15,267863661300.0
bs4_7_16,272013741300.0
bs4_7_17,266617581300.0
bs4_7_18,284514141300.0
bs4_7_19,287639901300.0
bs4_7_20,285818301300.0
bs4_7_21,288825261300.0
bs4_7_22,288764541300.0
bs4_7_23,283458141300.0
bs4_8_0,319030583100.0
bs4_8_1,318460343100.0
bs4_8_2,316847543100.0
bs4_8_3,316645943100.0
bs4_8_4,318849143100.0
bs4_8_5,319618103100.0
bs4_8_6,299426423100.0
bs4_8_7,300702263100.0
bs4_8_8,303498743100.0
bs4_8_9,312619703100.0
bs4_8_10,312256823100.0
bs4_8_11,316357943100.0
bs4_8_12,311029943100.0
bs4_8_13,315931703100.0
bs4_8_14,311260343100.0
bs4_8_15,292214903100.0
bs4_8_16,296742263100.0
bs4_8_17,290855543100.0
bs4_8_18,310379063100.0
bs4_8_19,313788983100.0
bs4_8_20,311801783100.0
bs4_8_21,315082103100.0
bs4_8_22,315015863100.0
bs4_8_23,309227063100.0
bs4_9_0,345616464900.0
bs4_9_1,344998704900.0
bs4_9_2,343251504900.0
bs4_9_3,343033104900.0
bs4_9_4,345419904900.0
bs4_9_5,346252944900.0
bs4_9_6,324378624900.0
bs4_9_7,325760784900.0
bs4_9_8,328790304900.0
bs4_9_9,338671344900.0
bs4_9_10,338278224900.0
bs4_9_11,342721104900.0
bs4_9_12,336949104900.0
bs4_9_13,342259344900.0
bs4_9_14,337198704900.0
bs4_9_15,316566144900.0
bs4_9_16,321470784900.0
bs4_9_17,315093504900.0
bs4_9_18,336243984900.0
bs4_9_19,339938064900.0
bs4_9_20,337785264900.0
bs4_9_21,341338944900.0
bs4_9_22,341267184900.0
bs4_9_23,334995984900.0
bs4_10_0,372202346700.0
bs4_10_1,371537066700.0
bs4_10_2,369655466700.0
bs4_10_3,369420266700.0
bs4_10_4,371990666700.0
bs4_10_5,372887786700.0
bs4_10_6,349330826700.0
bs4_10_7,350819306700.0
bs4_10_8,354081866700.0
bs4_10_9,364722986700.0
bs4_10_10,364299626700.0
bs4_10_11,369084266700.0
bs4_10_12,362868266700.0
bs4_10_13,368586986700.0
bs4_10_14,363137066700.0
bs4_10_15,340917386700.0
bs4_10_16,346199306700.0
bs4_10_17,339331466700.0
bs4_10_18,362108906700.0
bs4_10_19,366087146700.0
bs4_10_20,363768746700.0
bs4_10_21,367595786700.0
bs4_10_22,367518506700.0
bs4_10_23,360764906700.0
