,Value
bs3_9_20,167973790470.0
bs3_9_21,168697630470.0
bs3_9_22,169022110470.0
bs3_9_23,168872350470.0
bs3_10_0,185022611160.0
bs3_10_1,184296851160.0
bs3_10_2,184342211160.0
bs3_10_3,185200691160.0
bs3_10_4,184369091160.0
bs3_10_5,186044051160.0
bs3_10_6,174331091160.0
bs3_10_7,168086531160.0
bs3_10_8,169133171160.0
bs3_10_9,184280051160.0
bs3_10_10,181373651160.0
bs3_10_11,184424531160.0
bs3_10_12,183950771160.0
bs3_10_13,182899091160.0
bs3_10_14,183944051160.0
bs3_10_15,174045491160.0
bs3_10_16,165623651160.0
bs3_10_17,170089091160.0
bs3_10_18,184256531160.0
bs3_10_19,181222451160.0
bs3_10_20,180894851160.0
bs3_10_21,181674371160.0
bs3_10_22,182023811160.0
bs3_10_23,181862531160.0
bs4_1_0,132159010500.0
bs4_1_1,131640610500.0
bs4_1_2,131673010500.0
bs4_1_3,132286210500.0
bs4_1_4,131692210500.0
bs4_1_5,132888610500.0
bs4_1_6,124522210500.0
bs4_1_7,120061810500.0
bs4_1_8,120809410500.0
bs4_1_9,131628610500.0
bs4_1_10,129552610500.0
bs4_1_11,131731810500.0
bs4_1_12,131393410500.0
bs4_1_13,130642210500.0
bs4_1_14,131388610500.0
bs4_1_15,124318210500.0
bs4_1_16,118302610500.0
bs4_1_17,121492210500.0
bs4_1_18,131611810500.0
bs4_1_19,129444610500.0
bs4_1_20,129210610500.0
bs4_1_21,129767410500.0
bs4_1_22,130017010500.0
bs4_1_23,129901810500.0
bs4_2_0,158590812300.0
bs4_2_1,157968732300.0
bs4_2_2,158007612300.0
bs4_2_3,158743452300.0
bs4_2_4,158030652300.0
bs4_2_5,159466332300.0
bs4_2_6,149426652300.0
bs4_2_7,144074172300.0
bs4_2_8,144971292300.0
bs4_2_9,157954332300.0
bs4_2_10,155463132300.0
bs4_2_11,158078172300.0
bs4_2_12,157672092300.0
bs4_2_13,156770652300.0
bs4_2_14,157666332300.0
bs4_2_15,149181852300.0
bs4_2_16,141963132300.0
bs4_2_17,145790652300.0
bs4_2_18,157934172300.0
bs4_2_19,155333532300.0
bs4_2_20,155052732300.0
bs4_2_21,155720892300.0
bs4_2_22,156020412300.0
bs4_2_23,155882172300.0
bs4_3_0,185022614100.0
bs4_3_1,184296854100.0
bs4_3_2,184342214100.0
bs4_3_3,185200694100.0
bs4_3_4,184369094100.0
bs4_3_5,186044054100.0
bs4_3_6,174331094100.0
bs4_3_7,168086534100.0
bs4_3_8,169133174100.0
bs4_3_9,184280054100.0
bs4_3_10,181373654100.0
bs4_3_11,184424534100.0
bs4_3_12,183950774100.0
bs4_3_13,182899094100.0
bs4_3_14,183944054100.0
bs4_3_15,174045494100.0
bs4_3_16,165623654100.0
bs4_3_17,170089094100.0
bs4_3_18,184256534100.0
bs4_3_19,181222454100.0
bs4_3_20,180894854100.0
bs4_3_21,181674374100.0
bs4_3_22,182023814100.0
bs4_3_23,181862534100.0
bs4_4_0,211454415900.0
bs4_4_1,210624975900.0
bs4_4_2,210676815900.0
bs4_4_3,211657935900.0
bs4_4_4,210707535900.0
bs4_4_5,212621775900.0
bs4_4_6,199235535900.0
bs4_4_7,192098895900.0
bs4_4_8,193295055900.0
bs4_4_9,210605775900.0
bs4_4_10,207284175900.0
bs4_4_11,210770895900.0
bs4_4_12,210229455900.0
bs4_4_13,209027535900.0
bs4_4_14,210221775900.0
bs4_4_15,198909135900.0
bs4_4_16,189284175900.0
bs4_4_17,194387535900.0
bs4_4_18,210578895900.0
bs4_4_19,207111375900.0
bs4_4_20,206736975900.0
bs4_4_21,207627855900.0
bs4_4_22,208027215900.0
bs4_4_23,207842895900.0
bs4_5_0,237886217700.0
bs4_5_1,236953097700.0
bs4_5_2,237011417700.0
bs4_5_3,238115177700.0
bs4_5_4,237045977700.0
bs4_5_5,239199497700.0
bs4_5_6,224139977700.0
bs4_5_7,216111257700.0
bs4_5_8,217456937700.0
bs4_5_9,236931497700.0
bs4_5_10,233194697700.0
bs4_5_11,237117257700.0
bs4_5_12,236508137700.0
bs4_5_13,235155977700.0
bs4_5_14,236499497700.0
bs4_5_15,223772777700.0
bs4_5_16,212944697700.0
bs4_5_17,218685977700.0
bs4_5_18,236901257700.0
bs4_5_19,233000297700.0
bs4_5_20,232579097700.0
bs4_5_21,233581337700.0
bs4_5_22,234030617700.0
bs4_5_23,233823257700.0
bs4_6_0,264318019500.0
bs4_6_1,263281219500.0
bs4_6_2,263346019500.0
bs4_6_3,264572419500.0
bs4_6_4,263384419500.0
bs4_6_5,265777219500.0
bs4_6_6,249044419500.0
bs4_6_7,240123619500.0
bs4_6_8,241618819500.0
bs4_6_9,263257219500.0
bs4_6_10,259105219500.0
bs4_6_11,263463619500.0
bs4_6_12,262786819500.0
bs4_6_13,261284419500.0
bs4_6_14,262777219500.0
bs4_6_15,248636419500.0
bs4_6_16,236605219500.0
bs4_6_17,242984419500.0
bs4_6_18,263223619500.0
bs4_6_19,258889219500.0
bs4_6_20,258421219500.0
bs4_6_21,259534819500.0
bs4_6_22,260034019500.0
bs4_6_23,259803619500.0
bs4_7_0,290749821300.0
bs4_7_1,289609341300.0
bs4_7_2,289680621300.0
bs4_7_3,291029661300.0
bs4_7_4,289722861300.0
bs4_7_5,292354941300.0
bs4_7_6,273948861300.0
bs4_7_7,264135981300.0
bs4_7_8,265780701300.0
bs4_7_9,289582941300.0
bs4_7_10,285015741300.0
bs4_7_11,289809981300.0
bs4_7_12,289065501300.0
bs4_7_13,287412861300.0
bs4_7_14,289054941300.0
bs4_7_15,273500061300.0
bs4_7_16,260265741300.0
bs4_7_17,267282861300.0
bs4_7_18,289545981300.0
bs4_7_19,284778141300.0
bs4_7_20,284263341300.0
bs4_7_21,285488301300.0
bs4_7_22,286037421300.0
bs4_7_23,285783981300.0
bs4_8_0,317181623100.0
bs4_8_1,315937463100.0
bs4_8_2,316015223100.0
bs4_8_3,317486903100.0
bs4_8_4,316061303100.0
bs4_8_5,318932663100.0
bs4_8_6,298853303100.0
bs4_8_7,288148343100.0
bs4_8_8,289942583100.0
bs4_8_9,315908663100.0
bs4_8_10,310926263100.0
bs4_8_11,316156343100.0
bs4_8_12,315344183100.0
bs4_8_13,313541303100.0
bs4_8_14,315332663100.0
bs4_8_15,298363703100.0
bs4_8_16,283926263100.0
bs4_8_17,291581303100.0
bs4_8_18,315868343100.0
bs4_8_19,310667063100.0
bs4_8_20,310105463100.0
bs4_8_21,311441783100.0
bs4_8_22,312040823100.0
bs4_8_23,311764343100.0
bs4_9_0,343613424900.0
bs4_9_1,342265584900.0
bs4_9_2,342349824900.0
bs4_9_3,343944144900.0
bs4_9_4,342399744900.0
bs4_9_5,345510384900.0
bs4_9_6,323757744900.0
bs4_9_7,312160704900.0
bs4_9_8,314104464900.0
bs4_9_9,342234384900.0
bs4_9_10,336836784900.0
bs4_9_11,342502704900.0
bs4_9_12,341622864900.0
bs4_9_13,339669744900.0
bs4_9_14,341610384900.0
bs4_9_15,323227344900.0
bs4_9_16,307586784900.0
bs4_9_17,315879744900.0
bs4_9_18,342190704900.0
bs4_9_19,336555984900.0
bs4_9_20,335947584900.0
bs4_9_21,337395264900.0
bs4_9_22,338044224900.0
bs4_9_23,337744704900.0
bs4_10_0,370045226700.0
bs4_10_1,368593706700.0
bs4_10_2,368684426700.0
bs4_10_3,370401386700.0
bs4_10_4,368738186700.0
bs4_10_5,372088106700.0
bs4_10_6,348662186700.0
bs4_10_7,336173066700.0
bs4_10_8,338266346700.0
bs4_10_9,368560106700.0
bs4_10_10,362747306700.0
bs4_10_11,368849066700.0
bs4_10_12,367901546700.0
bs4_10_13,365798186700.0
bs4_10_14,367888106700.0
bs4_10_15,348090986700.0
bs4_10_16,331247306700.0
bs4_10_17,340178186700.0
bs4_10_18,368513066700.0
bs4_10_19,362444906700.0
bs4_10_20,361789706700.0
bs4_10_21,363348746700.0
bs4_10_22,364047626700.0
bs4_10_23,363725066700.0
