,Value
bs3_9_20,167990950470.0
bs3_9_21,170706910470.0
bs3_9_22,170660110470.0
bs3_9_23,167522950470.0
bs3_10_0,184705091160.0
bs3_10_1,186625331160.0
bs3_10_2,186514451160.0
bs3_10_3,186432131160.0
bs3_10_4,185694611160.0
bs3_10_5,184910051160.0
bs3_10_6,170063891160.0
bs3_10_7,171179411160.0
bs3_10_8,171567491160.0
bs3_10_9,181061171160.0
bs3_10_10,182070851160.0
bs3_10_11,183844931160.0
bs3_10_12,180862931160.0
bs3_10_13,184637891160.0
bs3_10_14,184269971160.0
bs3_10_15,161247251160.0
bs3_10_16,162377891160.0
bs3_10_17,173727971160.0
bs3_10_18,184224611160.0
bs3_10_19,183359411160.0
bs3_10_20,180913331160.0
bs3_10_21,183838211160.0
bs3_10_22,183787811160.0
bs3_10_23,180409331160.0
bs4_1_0,131932210500.0
bs4_1_1,133303810500.0
bs4_1_2,133224610500.0
bs4_1_3,133165810500.0
bs4_1_4,132639010500.0
bs4_1_5,132078610500.0
bs4_1_6,121474210500.0
bs4_1_7,122271010500.0
bs4_1_8,122548210500.0
bs4_1_9,129329410500.0
bs4_1_10,130050610500.0
bs4_1_11,131317810500.0
bs4_1_12,129187810500.0
bs4_1_13,131884210500.0
bs4_1_14,131621410500.0
bs4_1_15,115176610500.0
bs4_1_16,115984210500.0
bs4_1_17,124091410500.0
bs4_1_18,131589010500.0
bs4_1_19,130971010500.0
bs4_1_20,129223810500.0
bs4_1_21,131313010500.0
bs4_1_22,131277010500.0
bs4_1_23,128863810500.0
bs4_2_0,158318652300.0
bs4_2_1,159964572300.0
bs4_2_2,159869532300.0
bs4_2_3,159798972300.0
bs4_2_4,159166812300.0
bs4_2_5,158494332300.0
bs4_2_6,145769052300.0
bs4_2_7,146725212300.0
bs4_2_8,147057852300.0
bs4_2_9,155195292300.0
bs4_2_10,156060732300.0
bs4_2_11,157581372300.0
bs4_2_12,155025372300.0
bs4_2_13,158261052300.0
bs4_2_14,157945692300.0
bs4_2_15,138211932300.0
bs4_2_16,139181052300.0
bs4_2_17,148909692300.0
bs4_2_18,157906812300.0
bs4_2_19,157165212300.0
bs4_2_20,155068572300.0
bs4_2_21,157575612300.0
bs4_2_22,157532412300.0
bs4_2_23,154636572300.0
bs4_3_0,184705094100.0
bs4_3_1,186625334100.0
bs4_3_2,186514454100.0
bs4_3_3,186432134100.0
bs4_3_4,185694614100.0
bs4_3_5,184910054100.0
bs4_3_6,170063894100.0
bs4_3_7,171179414100.0
bs4_3_8,171567494100.0
bs4_3_9,181061174100.0
bs4_3_10,182070854100.0
bs4_3_11,183844934100.0
bs4_3_12,180862934100.0
bs4_3_13,184637894100.0
bs4_3_14,184269974100.0
bs4_3_15,161247254100.0
bs4_3_16,162377894100.0
bs4_3_17,173727974100.0
bs4_3_18,184224614100.0
bs4_3_19,183359414100.0
bs4_3_20,180913334100.0
bs4_3_21,183838214100.0
bs4_3_22,183787814100.0
bs4_3_23,180409334100.0
bs4_4_0,211091535900.0
bs4_4_1,213286095900.0
bs4_4_2,213159375900.0
bs4_4_3,213065295900.0
bs4_4_4,212222415900.0
bs4_4_5,211325775900.0
bs4_4_6,194358735900.0
bs4_4_7,195633615900.0
bs4_4_8,196077135900.0
bs4_4_9,206927055900.0
bs4_4_10,208080975900.0
bs4_4_11,210108495900.0
bs4_4_12,206700495900.0
bs4_4_13,211014735900.0
bs4_4_14,210594255900.0
bs4_4_15,184282575900.0
bs4_4_16,185574735900.0
bs4_4_17,198546255900.0
bs4_4_18,210542415900.0
bs4_4_19,209553615900.0
bs4_4_20,206758095900.0
bs4_4_21,210100815900.0
bs4_4_22,210043215900.0
bs4_4_23,206182095900.0
bs4_5_0,237477977700.0
bs4_5_1,239946857700.0
bs4_5_2,239804297700.0
bs4_5_3,239698457700.0
bs4_5_4,238750217700.0
bs4_5_5,237741497700.0
bs4_5_6,218653577700.0
bs4_5_7,220087817700.0
bs4_5_8,220586777700.0
bs4_5_9,232792937700.0
bs4_5_10,234091097700.0
bs4_5_11,236372057700.0
bs4_5_12,232538057700.0
bs4_5_13,237391577700.0
bs4_5_14,236918537700.0
bs4_5_15,207317897700.0
bs4_5_16,208771577700.0
bs4_5_17,223364537700.0
bs4_5_18,236860217700.0
bs4_5_19,235747817700.0
bs4_5_20,232602857700.0
bs4_5_21,236363417700.0
bs4_5_22,236298617700.0
bs4_5_23,231954857700.0
bs4_6_0,263864419500.0
bs4_6_1,266607619500.0
bs4_6_2,266449219500.0
bs4_6_3,266331619500.0
bs4_6_4,265278019500.0
bs4_6_5,264157219500.0
bs4_6_6,242948419500.0
bs4_6_7,244542019500.0
bs4_6_8,245096419500.0
bs4_6_9,258658819500.0
bs4_6_10,260101219500.0
bs4_6_11,262635619500.0
bs4_6_12,258375619500.0
bs4_6_13,263768419500.0
bs4_6_14,263242819500.0
bs4_6_15,230353219500.0
bs4_6_16,231968419500.0
bs4_6_17,248182819500.0
bs4_6_18,263178019500.0
bs4_6_19,261942019500.0
bs4_6_20,258447619500.0
bs4_6_21,262626019500.0
bs4_6_22,262554019500.0
bs4_6_23,257727619500.0
bs4_7_0,290250861300.0
bs4_7_1,293268381300.0
bs4_7_2,293094141300.0
bs4_7_3,292964781300.0
bs4_7_4,291805821300.0
bs4_7_5,290572941300.0
bs4_7_6,267243261300.0
bs4_7_7,268996221300.0
bs4_7_8,269606061300.0
bs4_7_9,284524701300.0
bs4_7_10,286111341300.0
bs4_7_11,288899181300.0
bs4_7_12,284213181300.0
bs4_7_13,290145261300.0
bs4_7_14,289567101300.0
bs4_7_15,253388541300.0
bs4_7_16,255165261300.0
bs4_7_17,273001101300.0
bs4_7_18,289495821300.0
bs4_7_19,288136221300.0
bs4_7_20,284292381300.0
bs4_7_21,288888621300.0
bs4_7_22,288809421300.0
bs4_7_23,283500381300.0
bs4_8_0,316637303100.0
bs4_8_1,319929143100.0
bs4_8_2,319739063100.0
bs4_8_3,319597943100.0
bs4_8_4,318333623100.0
bs4_8_5,316988663100.0
bs4_8_6,291538103100.0
bs4_8_7,293450423100.0
bs4_8_8,294115703100.0
bs4_8_9,310390583100.0
bs4_8_10,312121463100.0
bs4_8_11,315162743100.0
bs4_8_12,310050743100.0
bs4_8_13,316522103100.0
bs4_8_14,315891383100.0
bs4_8_15,276423863100.0
bs4_8_16,278362103100.0
bs4_8_17,297819383100.0
bs4_8_18,315813623100.0
bs4_8_19,314330423100.0
bs4_8_20,310137143100.0
bs4_8_21,315151223100.0
bs4_8_22,315064823100.0
bs4_8_23,309273143100.0
bs4_9_0,343023744900.0
bs4_9_1,346589904900.0
bs4_9_2,346383984900.0
bs4_9_3,346231104900.0
bs4_9_4,344861424900.0
bs4_9_5,343404384900.0
bs4_9_6,315832944900.0
bs4_9_7,317904624900.0
bs4_9_8,318625344900.0
bs4_9_9,336256464900.0
bs4_9_10,338131584900.0
bs4_9_11,341426304900.0
bs4_9_12,335888304900.0
bs4_9_13,342898944900.0
bs4_9_14,342215664900.0
bs4_9_15,299459184900.0
bs4_9_16,301558944900.0
bs4_9_17,322637664900.0
bs4_9_18,342131424900.0
bs4_9_19,340524624900.0
bs4_9_20,335981904900.0
bs4_9_21,341413824900.0
bs4_9_22,341320224900.0
bs4_9_23,335045904900.0
bs4_10_0,369410186700.0
bs4_10_1,373250666700.0
bs4_10_2,373028906700.0
bs4_10_3,372864266700.0
bs4_10_4,371389226700.0
bs4_10_5,369820106700.0
bs4_10_6,340127786700.0
bs4_10_7,342358826700.0
bs4_10_8,343134986700.0
bs4_10_9,362122346700.0
bs4_10_10,364141706700.0
bs4_10_11,367689866700.0
bs4_10_12,361725866700.0
bs4_10_13,369275786700.0
bs4_10_14,368539946700.0
bs4_10_15,322494506700.0
bs4_10_16,324755786700.0
bs4_10_17,347455946700.0
bs4_10_18,368449226700.0
bs4_10_19,366718826700.0
bs4_10_20,361826666700.0
bs4_10_21,367676426700.0
bs4_10_22,367575626700.0
bs4_10_23,360818666700.0
