,Value
bs3_9_20,168566590470.0
bs3_9_21,168903550470.0
bs3_9_22,170661670470.0
bs3_9_23,168084550470.0
bs3_10_0,184935251160.0
bs3_10_1,185913011160.0
bs3_10_2,186249011160.0
bs3_10_3,186615251160.0
bs3_10_4,185283011160.0
bs3_10_5,186017171160.0
bs3_10_6,169899251160.0
bs3_10_7,172184051160.0
bs3_10_8,176595731160.0
bs3_10_9,181047731160.0
bs3_10_10,180933491160.0
bs3_10_11,184817651160.0
bs3_10_12,182979731160.0
bs3_10_13,182067491160.0
bs3_10_14,182178371160.0
bs3_10_15,170440211160.0
bs3_10_16,167093651160.0
bs3_10_17,167923571160.0
bs3_10_18,182479091160.0
bs3_10_19,182791571160.0
bs3_10_20,181533251160.0
bs3_10_21,181896131160.0
bs3_10_22,183789491160.0
bs3_10_23,181014131160.0
bs4_1_0,132096610500.0
bs4_1_1,132795010500.0
bs4_1_2,133035010500.0
bs4_1_3,133296610500.0
bs4_1_4,132345010500.0
bs4_1_5,132869410500.0
bs4_1_6,121356610500.0
bs4_1_7,122988610500.0
bs4_1_8,126139810500.0
bs4_1_9,129319810500.0
bs4_1_10,129238210500.0
bs4_1_11,132012610500.0
bs4_1_12,130699810500.0
bs4_1_13,130048210500.0
bs4_1_14,130127410500.0
bs4_1_15,121743010500.0
bs4_1_16,119352610500.0
bs4_1_17,119945410500.0
bs4_1_18,130342210500.0
bs4_1_19,130565410500.0
bs4_1_20,129666610500.0
bs4_1_21,129925810500.0
bs4_1_22,131278210500.0
bs4_1_23,129295810500.0
bs4_2_0,158515932300.0
bs4_2_1,159354012300.0
bs4_2_2,159642012300.0
bs4_2_3,159955932300.0
bs4_2_4,158814012300.0
bs4_2_5,159443292300.0
bs4_2_6,145627932300.0
bs4_2_7,147586332300.0
bs4_2_8,151367772300.0
bs4_2_9,155183772300.0
bs4_2_10,155085852300.0
bs4_2_11,158415132300.0
bs4_2_12,156839772300.0
bs4_2_13,156057852300.0
bs4_2_14,156152892300.0
bs4_2_15,146091612300.0
bs4_2_16,143223132300.0
bs4_2_17,143934492300.0
bs4_2_18,156410652300.0
bs4_2_19,156678492300.0
bs4_2_20,155599932300.0
bs4_2_21,155910972300.0
bs4_2_22,157533852300.0
bs4_2_23,155154972300.0
bs4_3_0,184935254100.0
bs4_3_1,185913014100.0
bs4_3_2,186249014100.0
bs4_3_3,186615254100.0
bs4_3_4,185283014100.0
bs4_3_5,186017174100.0
bs4_3_6,169899254100.0
bs4_3_7,172184054100.0
bs4_3_8,176595734100.0
bs4_3_9,181047734100.0
bs4_3_10,180933494100.0
bs4_3_11,184817654100.0
bs4_3_12,182979734100.0
bs4_3_13,182067494100.0
bs4_3_14,182178374100.0
bs4_3_15,170440214100.0
bs4_3_16,167093654100.0
bs4_3_17,167923574100.0
bs4_3_18,182479094100.0
bs4_3_19,182791574100.0
bs4_3_20,181533254100.0
bs4_3_21,181896134100.0
bs4_3_22,183789494100.0
bs4_3_23,181014134100.0
bs4_4_0,211354575900.0
bs4_4_1,212472015900.0
bs4_4_2,212856015900.0
bs4_4_3,213274575900.0
bs4_4_4,211752015900.0
bs4_4_5,212591055900.0
bs4_4_6,194170575900.0
bs4_4_7,196781775900.0
bs4_4_8,201823695900.0
bs4_4_9,206911695900.0
bs4_4_10,206781135900.0
bs4_4_11,211220175900.0
bs4_4_12,209119695900.0
bs4_4_13,208077135900.0
bs4_4_14,208203855900.0
bs4_4_15,194788815900.0
bs4_4_16,190964175900.0
bs4_4_17,191912655900.0
bs4_4_18,208547535900.0
bs4_4_19,208904655900.0
bs4_4_20,207466575900.0
bs4_4_21,207881295900.0
bs4_4_22,210045135900.0
bs4_4_23,206873295900.0
bs4_5_0,237773897700.0
bs4_5_1,239031017700.0
bs4_5_2,239463017700.0
bs4_5_3,239933897700.0
bs4_5_4,238221017700.0
bs4_5_5,239164937700.0
bs4_5_6,218441897700.0
bs4_5_7,221379497700.0
bs4_5_8,227051657700.0
bs4_5_9,232775657700.0
bs4_5_10,232628777700.0
bs4_5_11,237622697700.0
bs4_5_12,235259657700.0
bs4_5_13,234086777700.0
bs4_5_14,234229337700.0
bs4_5_15,219137417700.0
bs4_5_16,214834697700.0
bs4_5_17,215901737700.0
bs4_5_18,234615977700.0
bs4_5_19,235017737700.0
bs4_5_20,233399897700.0
bs4_5_21,233866457700.0
bs4_5_22,236300777700.0
bs4_5_23,232732457700.0
bs4_6_0,264193219500.0
bs4_6_1,265590019500.0
bs4_6_2,266070019500.0
bs4_6_3,266593219500.0
bs4_6_4,264690019500.0
bs4_6_5,265738819500.0
bs4_6_6,242713219500.0
bs4_6_7,245977219500.0
bs4_6_8,252279619500.0
bs4_6_9,258639619500.0
bs4_6_10,258476419500.0
bs4_6_11,264025219500.0
bs4_6_12,261399619500.0
bs4_6_13,260096419500.0
bs4_6_14,260254819500.0
bs4_6_15,243486019500.0
bs4_6_16,238705219500.0
bs4_6_17,239890819500.0
bs4_6_18,260684419500.0
bs4_6_19,261130819500.0
bs4_6_20,259333219500.0
bs4_6_21,259851619500.0
bs4_6_22,262556419500.0
bs4_6_23,258591619500.0
bs4_7_0,290612541300.0
bs4_7_1,292149021300.0
bs4_7_2,292677021300.0
bs4_7_3,293252541300.0
bs4_7_4,291159021300.0
bs4_7_5,292312701300.0
bs4_7_6,266984541300.0
bs4_7_7,270574941300.0
bs4_7_8,277507581300.0
bs4_7_9,284503581300.0
bs4_7_10,284324061300.0
bs4_7_11,290427741300.0
bs4_7_12,287539581300.0
bs4_7_13,286106061300.0
bs4_7_14,286280301300.0
bs4_7_15,267834621300.0
bs4_7_16,262575741300.0
bs4_7_17,263879901300.0
bs4_7_18,286752861300.0
bs4_7_19,287243901300.0
bs4_7_20,285266541300.0
bs4_7_21,285836781300.0
bs4_7_22,288812061300.0
bs4_7_23,284450781300.0
bs4_8_0,317031863100.0
bs4_8_1,318708023100.0
bs4_8_2,319284023100.0
bs4_8_3,319911863100.0
bs4_8_4,317628023100.0
bs4_8_5,318886583100.0
bs4_8_6,291255863100.0
bs4_8_7,295172663100.0
bs4_8_8,302735543100.0
bs4_8_9,310367543100.0
bs4_8_10,310171703100.0
bs4_8_11,316830263100.0
bs4_8_12,313679543100.0
bs4_8_13,312115703100.0
bs4_8_14,312305783100.0
bs4_8_15,292183223100.0
bs4_8_16,286446263100.0
bs4_8_17,287868983100.0
bs4_8_18,312821303100.0
bs4_8_19,313356983100.0
bs4_8_20,311199863100.0
bs4_8_21,311821943100.0
bs4_8_22,315067703100.0
bs4_8_23,310309943100.0
bs4_9_0,343451184900.0
bs4_9_1,345267024900.0
bs4_9_2,345891024900.0
bs4_9_3,346571184900.0
bs4_9_4,344097024900.0
bs4_9_5,345460464900.0
bs4_9_6,315527184900.0
bs4_9_7,319770384900.0
bs4_9_8,327963504900.0
bs4_9_9,336231504900.0
bs4_9_10,336019344900.0
bs4_9_11,343232784900.0
bs4_9_12,339819504900.0
bs4_9_13,338125344900.0
bs4_9_14,338331264900.0
bs4_9_15,316531824900.0
bs4_9_16,310316784900.0
bs4_9_17,311858064900.0
bs4_9_18,338889744900.0
bs4_9_19,339470064900.0
bs4_9_20,337133184900.0
bs4_9_21,337807104900.0
bs4_9_22,341323344900.0
bs4_9_23,336169104900.0
bs4_10_0,369870506700.0
bs4_10_1,371826026700.0
bs4_10_2,372498026700.0
bs4_10_3,373230506700.0
bs4_10_4,370566026700.0
bs4_10_5,372034346700.0
bs4_10_6,339798506700.0
bs4_10_7,344368106700.0
bs4_10_8,353191466700.0
bs4_10_9,362095466700.0
bs4_10_10,361866986700.0
bs4_10_11,369635306700.0
bs4_10_12,365959466700.0
bs4_10_13,364134986700.0
bs4_10_14,364356746700.0
bs4_10_15,340880426700.0
bs4_10_16,334187306700.0
bs4_10_17,335847146700.0
bs4_10_18,364958186700.0
bs4_10_19,365583146700.0
bs4_10_20,363066506700.0
bs4_10_21,363792266700.0
bs4_10_22,367578986700.0
bs4_10_23,362028266700.0
