,Value
bs3_9_20,168566590470.0
bs3_9_21,170521270470.0
bs3_9_22,170538430470.0
bs3_9_23,169706950470.0
bs3_10_0,185913011160.0
bs3_10_1,186484211160.0
bs3_10_2,186200291160.0
bs3_10_3,185430851160.0
bs3_10_4,186559811160.0
bs3_10_5,184847891160.0
bs3_10_6,173257571160.0
bs3_10_7,171214691160.0
bs3_10_8,171241571160.0
bs3_10_9,181773491160.0
bs3_10_10,180837731160.0
bs3_10_11,183424931160.0
bs3_10_12,183458531160.0
bs3_10_13,184068371160.0
bs3_10_14,183275411160.0
bs3_10_15,164205731160.0
bs3_10_16,168135251160.0
bs3_10_17,162712211160.0
bs3_10_18,181484531160.0
bs3_10_19,181020851160.0
bs3_10_20,181533251160.0
bs3_10_21,183638291160.0
bs3_10_22,183656771160.0
bs3_10_23,182761331160.0
bs4_1_0,132795010500.0
bs4_1_1,133203010500.0
bs4_1_2,133000210500.0
bs4_1_3,132450610500.0
bs4_1_4,133257010500.0
bs4_1_5,132034210500.0
bs4_1_6,123755410500.0
bs4_1_7,122296210500.0
bs4_1_8,122315410500.0
bs4_1_9,129838210500.0
bs4_1_10,129169810500.0
bs4_1_11,131017810500.0
bs4_1_12,131041810500.0
bs4_1_13,131477410500.0
bs4_1_14,130911010500.0
bs4_1_15,117289810500.0
bs4_1_16,120096610500.0
bs4_1_17,116223010500.0
bs4_1_18,129631810500.0
bs4_1_19,129300610500.0
bs4_1_20,129666610500.0
bs4_1_21,131170210500.0
bs4_1_22,131183410500.0
bs4_1_23,130543810500.0
bs4_2_0,159354012300.0
bs4_2_1,159843612300.0
bs4_2_2,159600252300.0
bs4_2_3,158940732300.0
bs4_2_4,159908412300.0
bs4_2_5,158441052300.0
bs4_2_6,148506492300.0
bs4_2_7,146755452300.0
bs4_2_8,146778492300.0
bs4_2_9,155805852300.0
bs4_2_10,155003772300.0
bs4_2_11,157221372300.0
bs4_2_12,157250172300.0
bs4_2_13,157772892300.0
bs4_2_14,157093212300.0
bs4_2_15,140747772300.0
bs4_2_16,144115932300.0
bs4_2_17,139467612300.0
bs4_2_18,155558172300.0
bs4_2_19,155160732300.0
bs4_2_20,155599932300.0
bs4_2_21,157404252300.0
bs4_2_22,157420092300.0
bs4_2_23,156652572300.0
bs4_3_0,185913014100.0
bs4_3_1,186484214100.0
bs4_3_2,186200294100.0
bs4_3_3,185430854100.0
bs4_3_4,186559814100.0
bs4_3_5,184847894100.0
bs4_3_6,173257574100.0
bs4_3_7,171214694100.0
bs4_3_8,171241574100.0
bs4_3_9,181773494100.0
bs4_3_10,180837734100.0
bs4_3_11,183424934100.0
bs4_3_12,183458534100.0
bs4_3_13,184068374100.0
bs4_3_14,183275414100.0
bs4_3_15,164205734100.0
bs4_3_16,168135254100.0
bs4_3_17,162712214100.0
bs4_3_18,181484534100.0
bs4_3_19,181020854100.0
bs4_3_20,181533254100.0
bs4_3_21,183638294100.0
bs4_3_22,183656774100.0
bs4_3_23,182761334100.0
bs4_4_0,212472015900.0
bs4_4_1,213124815900.0
bs4_4_2,212800335900.0
bs4_4_3,211920975900.0
bs4_4_4,213211215900.0
bs4_4_5,211254735900.0
bs4_4_6,198008655900.0
bs4_4_7,195673935900.0
bs4_4_8,195704655900.0
bs4_4_9,207741135900.0
bs4_4_10,206671695900.0
bs4_4_11,209628495900.0
bs4_4_12,209666895900.0
bs4_4_13,210363855900.0
bs4_4_14,209457615900.0
bs4_4_15,187663695900.0
bs4_4_16,192154575900.0
bs4_4_17,185956815900.0
bs4_4_18,207410895900.0
bs4_4_19,206880975900.0
bs4_4_20,207466575900.0
bs4_4_21,209872335900.0
bs4_4_22,209893455900.0
bs4_4_23,208870095900.0
bs4_5_0,239031017700.0
bs4_5_1,239765417700.0
bs4_5_2,239400377700.0
bs4_5_3,238411097700.0
bs4_5_4,239862617700.0
bs4_5_5,237661577700.0
bs4_5_6,222759737700.0
bs4_5_7,220133177700.0
bs4_5_8,220167737700.0
bs4_5_9,233708777700.0
bs4_5_10,232505657700.0
bs4_5_11,235832057700.0
bs4_5_12,235875257700.0
bs4_5_13,236659337700.0
bs4_5_14,235639817700.0
bs4_5_15,211121657700.0
bs4_5_16,216173897700.0
bs4_5_17,209201417700.0
bs4_5_18,233337257700.0
bs4_5_19,232741097700.0
bs4_5_20,233399897700.0
bs4_5_21,236106377700.0
bs4_5_22,236130137700.0
bs4_5_23,234978857700.0
bs4_6_0,265590019500.0
bs4_6_1,266406019500.0
bs4_6_2,266000419500.0
bs4_6_3,264901219500.0
bs4_6_4,266514019500.0
bs4_6_5,264068419500.0
bs4_6_6,247510819500.0
bs4_6_7,244592419500.0
bs4_6_8,244630819500.0
bs4_6_9,259676419500.0
bs4_6_10,258339619500.0
bs4_6_11,262035619500.0
bs4_6_12,262083619500.0
bs4_6_13,262954819500.0
bs4_6_14,261822019500.0
bs4_6_15,234579619500.0
bs4_6_16,240193219500.0
bs4_6_17,232446019500.0
bs4_6_18,259263619500.0
bs4_6_19,258601219500.0
bs4_6_20,259333219500.0
bs4_6_21,262340419500.0
bs4_6_22,262366819500.0
bs4_6_23,261087619500.0
bs4_7_0,292149021300.0
bs4_7_1,293046621300.0
bs4_7_2,292600461300.0
bs4_7_3,291391341300.0
bs4_7_4,293165421300.0
bs4_7_5,290475261300.0
bs4_7_6,272261901300.0
bs4_7_7,269051661300.0
bs4_7_8,269093901300.0
bs4_7_9,285644061300.0
bs4_7_10,284173581300.0
bs4_7_11,288239181300.0
bs4_7_12,288291981300.0
bs4_7_13,289250301300.0
bs4_7_14,288004221300.0
bs4_7_15,258037581300.0
bs4_7_16,264212541300.0
bs4_7_17,255690621300.0
bs4_7_18,285189981300.0
bs4_7_19,284461341300.0
bs4_7_20,285266541300.0
bs4_7_21,288574461300.0
bs4_7_22,288603501300.0
bs4_7_23,287196381300.0
bs4_8_0,318708023100.0
bs4_8_1,319687223100.0
bs4_8_2,319200503100.0
bs4_8_3,317881463100.0
bs4_8_4,319816823100.0
bs4_8_5,316882103100.0
bs4_8_6,297012983100.0
bs4_8_7,293510903100.0
bs4_8_8,293556983100.0
bs4_8_9,311611703100.0
bs4_8_10,310007543100.0
bs4_8_11,314442743100.0
bs4_8_12,314500343100.0
bs4_8_13,315545783100.0
bs4_8_14,314186423100.0
bs4_8_15,281495543100.0
bs4_8_16,288231863100.0
bs4_8_17,278935223100.0
bs4_8_18,311116343100.0
bs4_8_19,310321463100.0
bs4_8_20,311199863100.0
bs4_8_21,314808503100.0
bs4_8_22,314840183100.0
bs4_8_23,313305143100.0
bs4_9_0,345267024900.0
bs4_9_1,346327824900.0
bs4_9_2,345800544900.0
bs4_9_3,344371584900.0
bs4_9_4,346468224900.0
bs4_9_5,343288944900.0
bs4_9_6,321764064900.0
bs4_9_7,317970144900.0
bs4_9_8,318020064900.0
bs4_9_9,337579344900.0
bs4_9_10,335841504900.0
bs4_9_11,340646304900.0
bs4_9_12,340708704900.0
bs4_9_13,341841264900.0
bs4_9_14,340368624900.0
bs4_9_15,304953504900.0
bs4_9_16,312251184900.0
bs4_9_17,302179824900.0
bs4_9_18,337042704900.0
bs4_9_19,336181584900.0
bs4_9_20,337133184900.0
bs4_9_21,341042544900.0
bs4_9_22,341076864900.0
bs4_9_23,339413904900.0
bs4_10_0,371826026700.0
bs4_10_1,372968426700.0
bs4_10_2,372400586700.0
bs4_10_3,370861706700.0
bs4_10_4,373119626700.0
bs4_10_5,369695786700.0
bs4_10_6,346515146700.0
bs4_10_7,342429386700.0
bs4_10_8,342483146700.0
bs4_10_9,363546986700.0
bs4_10_10,361675466700.0
bs4_10_11,366849866700.0
bs4_10_12,366917066700.0
bs4_10_13,368136746700.0
bs4_10_14,366550826700.0
bs4_10_15,328411466700.0
bs4_10_16,336270506700.0
bs4_10_17,325424426700.0
bs4_10_18,362969066700.0
bs4_10_19,362041706700.0
bs4_10_20,363066506700.0
bs4_10_21,367276586700.0
bs4_10_22,367313546700.0
bs4_10_23,365522666700.0
