,Value
bs3_9_20,167622790470.0
bs3_9_21,167312350470.0
bs3_9_22,170784910470.0
bs3_9_23,169474510470.0
bs3_10_0,184463171160.0
bs3_10_1,186096131160.0
bs3_10_2,185956691160.0
bs3_10_3,184802531160.0
bs3_10_4,186432131160.0
bs3_10_5,186146531160.0
bs3_10_6,177709571160.0
bs3_10_7,174601571160.0
bs3_10_8,170357891160.0
bs3_10_9,182107811160.0
bs3_10_10,183823091160.0
bs3_10_11,182134691160.0
bs3_10_12,181971731160.0
bs3_10_13,184365731160.0
bs3_10_14,184577411160.0
bs3_10_15,166257011160.0
bs3_10_16,161687411160.0
bs3_10_17,170314211160.0
bs3_10_18,180789011160.0
bs3_10_19,183918851160.0
bs3_10_20,180516851160.0
bs3_10_21,180182531160.0
bs3_10_22,183922211160.0
bs3_10_23,182511011160.0
bs4_1_0,131759410500.0
bs4_1_1,132925810500.0
bs4_1_2,132826210500.0
bs4_1_3,132001810500.0
bs4_1_4,133165810500.0
bs4_1_5,132961810500.0
bs4_1_6,126935410500.0
bs4_1_7,124715410500.0
bs4_1_8,121684210500.0
bs4_1_9,130077010500.0
bs4_1_10,131302210500.0
bs4_1_11,130096210500.0
bs4_1_12,129979810500.0
bs4_1_13,131689810500.0
bs4_1_14,131841010500.0
bs4_1_15,118755010500.0
bs4_1_16,115491010500.0
bs4_1_17,121653010500.0
bs4_1_18,129135010500.0
bs4_1_19,131370610500.0
bs4_1_20,128940610500.0
bs4_1_21,128701810500.0
bs4_1_22,131373010500.0
bs4_1_23,130365010500.0
bs4_2_0,158111292300.0
bs4_2_1,159510972300.0
bs4_2_2,159391452300.0
bs4_2_3,158402172300.0
bs4_2_4,159798972300.0
bs4_2_5,159554172300.0
bs4_2_6,152322492300.0
bs4_2_7,149658492300.0
bs4_2_8,146021052300.0
bs4_2_9,156092412300.0
bs4_2_10,157562652300.0
bs4_2_11,156115452300.0
bs4_2_12,155975772300.0
bs4_2_13,158027772300.0
bs4_2_14,158209212300.0
bs4_2_15,142506012300.0
bs4_2_16,138589212300.0
bs4_2_17,145983612300.0
bs4_2_18,154962012300.0
bs4_2_19,157644732300.0
bs4_2_20,154728732300.0
bs4_2_21,154442172300.0
bs4_2_22,157647612300.0
bs4_2_23,156438012300.0
bs4_3_0,184463174100.0
bs4_3_1,186096134100.0
bs4_3_2,185956694100.0
bs4_3_3,184802534100.0
bs4_3_4,186432134100.0
bs4_3_5,186146534100.0
bs4_3_6,177709574100.0
bs4_3_7,174601574100.0
bs4_3_8,170357894100.0
bs4_3_9,182107814100.0
bs4_3_10,183823094100.0
bs4_3_11,182134694100.0
bs4_3_12,181971734100.0
bs4_3_13,184365734100.0
bs4_3_14,184577414100.0
bs4_3_15,166257014100.0
bs4_3_16,161687414100.0
bs4_3_17,170314214100.0
bs4_3_18,180789014100.0
bs4_3_19,183918854100.0
bs4_3_20,180516854100.0
bs4_3_21,180182534100.0
bs4_3_22,183922214100.0
bs4_3_23,182511014100.0
bs4_4_0,210815055900.0
bs4_4_1,212681295900.0
bs4_4_2,212521935900.0
bs4_4_3,211202895900.0
bs4_4_4,213065295900.0
bs4_4_5,212738895900.0
bs4_4_6,203096655900.0
bs4_4_7,199544655900.0
bs4_4_8,194694735900.0
bs4_4_9,208123215900.0
bs4_4_10,210083535900.0
bs4_4_11,208153935900.0
bs4_4_12,207967695900.0
bs4_4_13,210703695900.0
bs4_4_14,210945615900.0
bs4_4_15,190008015900.0
bs4_4_16,184785615900.0
bs4_4_17,194644815900.0
bs4_4_18,206616015900.0
bs4_4_19,210192975900.0
bs4_4_20,206304975900.0
bs4_4_21,205922895900.0
bs4_4_22,210196815900.0
bs4_4_23,208584015900.0
bs4_5_0,237166937700.0
bs4_5_1,239266457700.0
bs4_5_2,239087177700.0
bs4_5_3,237603257700.0
bs4_5_4,239698457700.0
bs4_5_5,239331257700.0
bs4_5_6,228483737700.0
bs4_5_7,224487737700.0
bs4_5_8,219031577700.0
bs4_5_9,234138617700.0
bs4_5_10,236343977700.0
bs4_5_11,234173177700.0
bs4_5_12,233963657700.0
bs4_5_13,237041657700.0
bs4_5_14,237313817700.0
bs4_5_15,213759017700.0
bs4_5_16,207883817700.0
bs4_5_17,218975417700.0
bs4_5_18,232443017700.0
bs4_5_19,236467097700.0
bs4_5_20,232093097700.0
bs4_5_21,231663257700.0
bs4_5_22,236471417700.0
bs4_5_23,234657017700.0
bs4_6_0,263518819500.0
bs4_6_1,265851619500.0
bs4_6_2,265652419500.0
bs4_6_3,264003619500.0
bs4_6_4,266331619500.0
bs4_6_5,265923619500.0
bs4_6_6,253870819500.0
bs4_6_7,249430819500.0
bs4_6_8,243368419500.0
bs4_6_9,260154019500.0
bs4_6_10,262604419500.0
bs4_6_11,260192419500.0
bs4_6_12,259959619500.0
bs4_6_13,263379619500.0
bs4_6_14,263682019500.0
bs4_6_15,237510019500.0
bs4_6_16,230982019500.0
bs4_6_17,243306019500.0
bs4_6_18,258270019500.0
bs4_6_19,262741219500.0
bs4_6_20,257881219500.0
bs4_6_21,257403619500.0
bs4_6_22,262746019500.0
bs4_6_23,260730019500.0
bs4_7_0,289870701300.0
bs4_7_1,292436781300.0
bs4_7_2,292217661300.0
bs4_7_3,290403981300.0
bs4_7_4,292964781300.0
bs4_7_5,292515981300.0
bs4_7_6,279257901300.0
bs4_7_7,274373901300.0
bs4_7_8,267705261300.0
bs4_7_9,286169421300.0
bs4_7_10,288864861300.0
bs4_7_11,286211661300.0
bs4_7_12,285955581300.0
bs4_7_13,289717581300.0
bs4_7_14,290050221300.0
bs4_7_15,261261021300.0
bs4_7_16,254080221300.0
bs4_7_17,267636621300.0
bs4_7_18,284097021300.0
bs4_7_19,289015341300.0
bs4_7_20,283669341300.0
bs4_7_21,283143981300.0
bs4_7_22,289020621300.0
bs4_7_23,286803021300.0
bs4_8_0,316222583100.0
bs4_8_1,319021943100.0
bs4_8_2,318782903100.0
bs4_8_3,316804343100.0
bs4_8_4,319597943100.0
bs4_8_5,319108343100.0
bs4_8_6,304644983100.0
bs4_8_7,299316983100.0
bs4_8_8,292042103100.0
bs4_8_9,312184823100.0
bs4_8_10,315125303100.0
bs4_8_11,312230903100.0
bs4_8_12,311951543100.0
bs4_8_13,316055543100.0
bs4_8_14,316418423100.0
bs4_8_15,285012023100.0
bs4_8_16,277178423100.0
bs4_8_17,291967223100.0
bs4_8_18,309924023100.0
bs4_8_19,315289463100.0
bs4_8_20,309457463100.0
bs4_8_21,308884343100.0
bs4_8_22,315295223100.0
bs4_8_23,312876023100.0
bs4_9_0,342574464900.0
bs4_9_1,345607104900.0
bs4_9_2,345348144900.0
bs4_9_3,343204704900.0
bs4_9_4,346231104900.0
bs4_9_5,345700704900.0
bs4_9_6,330032064900.0
bs4_9_7,324260064900.0
bs4_9_8,316378944900.0
bs4_9_9,338200224900.0
bs4_9_10,341385744900.0
bs4_9_11,338250144900.0
bs4_9_12,337947504900.0
bs4_9_13,342393504900.0
bs4_9_14,342786624900.0
bs4_9_15,308763024900.0
bs4_9_16,300276624900.0
bs4_9_17,316297824900.0
bs4_9_18,335751024900.0
bs4_9_19,341563584900.0
bs4_9_20,335245584900.0
bs4_9_21,334624704900.0
bs4_9_22,341569824900.0
bs4_9_23,338949024900.0
bs4_10_0,368926346700.0
bs4_10_1,372192266700.0
bs4_10_2,371913386700.0
bs4_10_3,369605066700.0
bs4_10_4,372864266700.0
bs4_10_5,372293066700.0
bs4_10_6,355419146700.0
bs4_10_7,349203146700.0
bs4_10_8,340715786700.0
bs4_10_9,364215626700.0
bs4_10_10,367646186700.0
bs4_10_11,364269386700.0
bs4_10_12,363943466700.0
bs4_10_13,368731466700.0
bs4_10_14,369154826700.0
bs4_10_15,332514026700.0
bs4_10_16,323374826700.0
bs4_10_17,340628426700.0
bs4_10_18,361578026700.0
bs4_10_19,367837706700.0
bs4_10_20,361033706700.0
bs4_10_21,360365066700.0
bs4_10_22,367844426700.0
bs4_10_23,365022026700.0
