,Value
bs3_9_20,170396470470.0
bs3_9_21,169805230470.0
bs3_9_22,170525950470.0
bs3_9_23,168839590470.0
bs3_10_0,185057891160.0
bs3_10_1,185990291160.0
bs3_10_2,184864691160.0
bs3_10_3,184382531160.0
bs3_10_4,184135571160.0
bs3_10_5,184379171160.0
bs3_10_6,173699411160.0
bs3_10_7,177699491160.0
bs3_10_8,176636051160.0
bs3_10_9,181965011160.0
bs3_10_10,181689491160.0
bs3_10_11,184542131160.0
bs3_10_12,181694531160.0
bs3_10_13,182495891160.0
bs3_10_14,182764691160.0
bs3_10_15,165949571160.0
bs3_10_16,171942131160.0
bs3_10_17,174075731160.0
bs3_10_18,180607571160.0
bs3_10_19,180602531160.0
bs3_10_20,183503891160.0
bs3_10_21,182867171160.0
bs3_10_22,183643331160.0
bs3_10_23,181827251160.0
bs4_1_0,132184210500.0
bs4_1_1,132850210500.0
bs4_1_2,132046210500.0
bs4_1_3,131701810500.0
bs4_1_4,131525410500.0
bs4_1_5,131699410500.0
bs4_1_6,124071010500.0
bs4_1_7,126928210500.0
bs4_1_8,126168610500.0
bs4_1_9,129975010500.0
bs4_1_10,129778210500.0
bs4_1_11,131815810500.0
bs4_1_12,129781810500.0
bs4_1_13,130354210500.0
bs4_1_14,130546210500.0
bs4_1_15,118535410500.0
bs4_1_16,122815810500.0
bs4_1_17,124339810500.0
bs4_1_18,129005410500.0
bs4_1_19,129001810500.0
bs4_1_20,131074210500.0
bs4_1_21,130619410500.0
bs4_1_22,131173810500.0
bs4_1_23,129876610500.0
bs4_2_0,158621052300.0
bs4_2_1,159420252300.0
bs4_2_2,158455452300.0
bs4_2_3,158042172300.0
bs4_2_4,157830492300.0
bs4_2_5,158039292300.0
bs4_2_6,148885212300.0
bs4_2_7,152313852300.0
bs4_2_8,151402332300.0
bs4_2_9,155970012300.0
bs4_2_10,155733852300.0
bs4_2_11,158178972300.0
bs4_2_12,155738172300.0
bs4_2_13,156425052300.0
bs4_2_14,156655452300.0
bs4_2_15,142242492300.0
bs4_2_16,147378972300.0
bs4_2_17,149207772300.0
bs4_2_18,154806492300.0
bs4_2_19,154802172300.0
bs4_2_20,157289052300.0
bs4_2_21,156743292300.0
bs4_2_22,157408572300.0
bs4_2_23,155851932300.0
bs4_3_0,185057894100.0
bs4_3_1,185990294100.0
bs4_3_2,184864694100.0
bs4_3_3,184382534100.0
bs4_3_4,184135574100.0
bs4_3_5,184379174100.0
bs4_3_6,173699414100.0
bs4_3_7,177699494100.0
bs4_3_8,176636054100.0
bs4_3_9,181965014100.0
bs4_3_10,181689494100.0
bs4_3_11,184542134100.0
bs4_3_12,181694534100.0
bs4_3_13,182495894100.0
bs4_3_14,182764694100.0
bs4_3_15,165949574100.0
bs4_3_16,171942134100.0
bs4_3_17,174075734100.0
bs4_3_18,180607574100.0
bs4_3_19,180602534100.0
bs4_3_20,183503894100.0
bs4_3_21,182867174100.0
bs4_3_22,183643334100.0
bs4_3_23,181827254100.0
bs4_4_0,211494735900.0
bs4_4_1,212560335900.0
bs4_4_2,211273935900.0
bs4_4_3,210722895900.0
bs4_4_4,210440655900.0
bs4_4_5,210719055900.0
bs4_4_6,198513615900.0
bs4_4_7,203085135900.0
bs4_4_8,201869775900.0
bs4_4_9,207960015900.0
bs4_4_10,207645135900.0
bs4_4_11,210905295900.0
bs4_4_12,207650895900.0
bs4_4_13,208566735900.0
bs4_4_14,208873935900.0
bs4_4_15,189656655900.0
bs4_4_16,196505295900.0
bs4_4_17,198943695900.0
bs4_4_18,206408655900.0
bs4_4_19,206402895900.0
bs4_4_20,209718735900.0
bs4_4_21,208991055900.0
bs4_4_22,209878095900.0
bs4_4_23,207802575900.0
bs4_5_0,237931577700.0
bs4_5_1,239130377700.0
bs4_5_2,237683177700.0
bs4_5_3,237063257700.0
bs4_5_4,236745737700.0
bs4_5_5,237058937700.0
bs4_5_6,223327817700.0
bs4_5_7,228470777700.0
bs4_5_8,227103497700.0
bs4_5_9,233955017700.0
bs4_5_10,233600777700.0
bs4_5_11,237268457700.0
bs4_5_12,233607257700.0
bs4_5_13,234637577700.0
bs4_5_14,234983177700.0
bs4_5_15,213363737700.0
bs4_5_16,221068457700.0
bs4_5_17,223811657700.0
bs4_5_18,232209737700.0
bs4_5_19,232203257700.0
bs4_5_20,235933577700.0
bs4_5_21,235114937700.0
bs4_5_22,236112857700.0
bs4_5_23,233777897700.0
bs4_6_0,264368419500.0
bs4_6_1,265700419500.0
bs4_6_2,264092419500.0
bs4_6_3,263403619500.0
bs4_6_4,263050819500.0
bs4_6_5,263398819500.0
bs4_6_6,248142019500.0
bs4_6_7,253856419500.0
bs4_6_8,252337219500.0
bs4_6_9,259950019500.0
bs4_6_10,259556419500.0
bs4_6_11,263631619500.0
bs4_6_12,259563619500.0
bs4_6_13,260708419500.0
bs4_6_14,261092419500.0
bs4_6_15,237070819500.0
bs4_6_16,245631619500.0
bs4_6_17,248679619500.0
bs4_6_18,258010819500.0
bs4_6_19,258003619500.0
bs4_6_20,262148419500.0
bs4_6_21,261238819500.0
bs4_6_22,262347619500.0
bs4_6_23,259753219500.0
bs4_7_0,290805261300.0
bs4_7_1,292270461300.0
bs4_7_2,290501661300.0
bs4_7_3,289743981300.0
bs4_7_4,289355901300.0
bs4_7_5,289738701300.0
bs4_7_6,272956221300.0
bs4_7_7,279242061300.0
bs4_7_8,277570941300.0
bs4_7_9,285945021300.0
bs4_7_10,285512061300.0
bs4_7_11,289994781300.0
bs4_7_12,285519981300.0
bs4_7_13,286779261300.0
bs4_7_14,287201661300.0
bs4_7_15,260777901300.0
bs4_7_16,270194781300.0
bs4_7_17,273547581300.0
bs4_7_18,283811901300.0
bs4_7_19,283803981300.0
bs4_7_20,288363261300.0
bs4_7_21,287362701300.0
bs4_7_22,288582381300.0
bs4_7_23,285728541300.0
bs4_8_0,317242103100.0
bs4_8_1,318840503100.0
bs4_8_2,316910903100.0
bs4_8_3,316084343100.0
bs4_8_4,315660983100.0
bs4_8_5,316078583100.0
bs4_8_6,297770423100.0
bs4_8_7,304627703100.0
bs4_8_8,302804663100.0
bs4_8_9,311940023100.0
bs4_8_10,311467703100.0
bs4_8_11,316357943100.0
bs4_8_12,311476343100.0
bs4_8_13,312850103100.0
bs4_8_14,313310903100.0
bs4_8_15,284484983100.0
bs4_8_16,294757943100.0
bs4_8_17,298415543100.0
bs4_8_18,309612983100.0
bs4_8_19,309604343100.0
bs4_8_20,314578103100.0
bs4_8_21,313486583100.0
bs4_8_22,314817143100.0
bs4_8_23,311703863100.0
bs4_9_0,343678944900.0
bs4_9_1,345410544900.0
bs4_9_2,343320144900.0
bs4_9_3,342424704900.0
bs4_9_4,341966064900.0
bs4_9_5,342418464900.0
bs4_9_6,322584624900.0
bs4_9_7,330013344900.0
bs4_9_8,328038384900.0
bs4_9_9,337935024900.0
bs4_9_10,337423344900.0
bs4_9_11,342721104900.0
bs4_9_12,337432704900.0
bs4_9_13,338920944900.0
bs4_9_14,339420144900.0
bs4_9_15,308192064900.0
bs4_9_16,319321104900.0
bs4_9_17,323283504900.0
bs4_9_18,335414064900.0
bs4_9_19,335404704900.0
bs4_9_20,340792944900.0
bs4_9_21,339610464900.0
bs4_9_22,341051904900.0
bs4_9_23,337679184900.0
bs4_10_0,370115786700.0
bs4_10_1,371980586700.0
bs4_10_2,369729386700.0
bs4_10_3,368765066700.0
bs4_10_4,368271146700.0
bs4_10_5,368758346700.0
bs4_10_6,347398826700.0
bs4_10_7,355398986700.0
bs4_10_8,353272106700.0
bs4_10_9,363930026700.0
bs4_10_10,363378986700.0
bs4_10_11,369084266700.0
bs4_10_12,363389066700.0
bs4_10_13,364991786700.0
bs4_10_14,365529386700.0
bs4_10_15,331899146700.0
bs4_10_16,343884266700.0
bs4_10_17,348151466700.0
bs4_10_18,361215146700.0
bs4_10_19,361205066700.0
bs4_10_20,367007786700.0
bs4_10_21,365734346700.0
bs4_10_22,367286666700.0
bs4_10_23,363654506700.0
