,Value
bs3_9_20,168483910470.0
bs3_9_21,167838070470.0
bs3_9_22,170447950470.0
bs3_9_23,167396590470.0
bs3_10_0,185281331160.0
bs3_10_1,184206131160.0
bs3_10_2,184747091160.0
bs3_10_3,185703011160.0
bs3_10_4,186571571160.0
bs3_10_5,184656371160.0
bs3_10_6,168225971160.0
bs3_10_7,174297491160.0
bs3_10_8,172842611160.0
bs3_10_9,181800371160.0
bs3_10_10,181032611160.0
bs3_10_11,181314851160.0
bs3_10_12,184238051160.0
bs3_10_13,180901571160.0
bs3_10_14,182897411160.0
bs3_10_15,169623731160.0
bs3_10_16,164561891160.0
bs3_10_17,173551571160.0
bs3_10_18,179955731160.0
bs3_10_19,182443811160.0
bs3_10_20,181444211160.0
bs3_10_21,180748691160.0
bs3_10_22,183559331160.0
bs3_10_23,180273251160.0
bs4_1_0,132343810500.0
bs4_1_1,131575810500.0
bs4_1_2,131962210500.0
bs4_1_3,132645010500.0
bs4_1_4,133265410500.0
bs4_1_5,131897410500.0
bs4_1_6,120161410500.0
bs4_1_7,124498210500.0
bs4_1_8,123459010500.0
bs4_1_9,129857410500.0
bs4_1_10,129309010500.0
bs4_1_11,129510610500.0
bs4_1_12,131598610500.0
bs4_1_13,129215410500.0
bs4_1_14,130641010500.0
bs4_1_15,121159810500.0
bs4_1_16,117544210500.0
bs4_1_17,123965410500.0
bs4_1_18,128539810500.0
bs4_1_19,130317010500.0
bs4_1_20,129603010500.0
bs4_1_21,129106210500.0
bs4_1_22,131113810500.0
bs4_1_23,128766610500.0
bs4_2_0,158812572300.0
bs4_2_1,157890972300.0
bs4_2_2,158354652300.0
bs4_2_3,159174012300.0
bs4_2_4,159918492300.0
bs4_2_5,158276892300.0
bs4_2_6,144193692300.0
bs4_2_7,149397852300.0
bs4_2_8,148150812300.0
bs4_2_9,155828892300.0
bs4_2_10,155170812300.0
bs4_2_11,155412732300.0
bs4_2_12,157918332300.0
bs4_2_13,155058492300.0
bs4_2_14,156769212300.0
bs4_2_15,145391772300.0
bs4_2_16,141053052300.0
bs4_2_17,148758492300.0
bs4_2_18,154247772300.0
bs4_2_19,156380412300.0
bs4_2_20,155523612300.0
bs4_2_21,154927452300.0
bs4_2_22,157336572300.0
bs4_2_23,154519932300.0
bs4_3_0,185281334100.0
bs4_3_1,184206134100.0
bs4_3_2,184747094100.0
bs4_3_3,185703014100.0
bs4_3_4,186571574100.0
bs4_3_5,184656374100.0
bs4_3_6,168225974100.0
bs4_3_7,174297494100.0
bs4_3_8,172842614100.0
bs4_3_9,181800374100.0
bs4_3_10,181032614100.0
bs4_3_11,181314854100.0
bs4_3_12,184238054100.0
bs4_3_13,180901574100.0
bs4_3_14,182897414100.0
bs4_3_15,169623734100.0
bs4_3_16,164561894100.0
bs4_3_17,173551574100.0
bs4_3_18,179955734100.0
bs4_3_19,182443814100.0
bs4_3_20,181444214100.0
bs4_3_21,180748694100.0
bs4_3_22,183559334100.0
bs4_3_23,180273254100.0
bs4_4_0,211750095900.0
bs4_4_1,210521295900.0
bs4_4_2,211139535900.0
bs4_4_3,212232015900.0
bs4_4_4,213224655900.0
bs4_4_5,211035855900.0
bs4_4_6,192258255900.0
bs4_4_7,199197135900.0
bs4_4_8,197534415900.0
bs4_4_9,207771855900.0
bs4_4_10,206894415900.0
bs4_4_11,207216975900.0
bs4_4_12,210557775900.0
bs4_4_13,206744655900.0
bs4_4_14,209025615900.0
bs4_4_15,193855695900.0
bs4_4_16,188070735900.0
bs4_4_17,198344655900.0
bs4_4_18,205663695900.0
bs4_4_19,208507215900.0
bs4_4_20,207364815900.0
bs4_4_21,206569935900.0
bs4_4_22,209782095900.0
bs4_4_23,206026575900.0
bs4_5_0,238218857700.0
bs4_5_1,236836457700.0
bs4_5_2,237531977700.0
bs4_5_3,238761017700.0
bs4_5_4,239877737700.0
bs4_5_5,237415337700.0
bs4_5_6,216290537700.0
bs4_5_7,224096777700.0
bs4_5_8,222226217700.0
bs4_5_9,233743337700.0
bs4_5_10,232756217700.0
bs4_5_11,233119097700.0
bs4_5_12,236877497700.0
bs4_5_13,232587737700.0
bs4_5_14,235153817700.0
bs4_5_15,218087657700.0
bs4_5_16,211579577700.0
bs4_5_17,223137737700.0
bs4_5_18,231371657700.0
bs4_5_19,234570617700.0
bs4_5_20,233285417700.0
bs4_5_21,232391177700.0
bs4_5_22,236004857700.0
bs4_5_23,231779897700.0
bs4_6_0,264687619500.0
bs4_6_1,263151619500.0
bs4_6_2,263924419500.0
bs4_6_3,265290019500.0
bs4_6_4,266530819500.0
bs4_6_5,263794819500.0
bs4_6_6,240322819500.0
bs4_6_7,248996419500.0
bs4_6_8,246918019500.0
bs4_6_9,259714819500.0
bs4_6_10,258618019500.0
bs4_6_11,259021219500.0
bs4_6_12,263197219500.0
bs4_6_13,258430819500.0
bs4_6_14,261282019500.0
bs4_6_15,242319619500.0
bs4_6_16,235088419500.0
bs4_6_17,247930819500.0
bs4_6_18,257079619500.0
bs4_6_19,260634019500.0
bs4_6_20,259206019500.0
bs4_6_21,258212419500.0
bs4_6_22,262227619500.0
bs4_6_23,257533219500.0
bs4_7_0,291156381300.0
bs4_7_1,289466781300.0
bs4_7_2,290316861300.0
bs4_7_3,291819021300.0
bs4_7_4,293183901300.0
bs4_7_5,290174301300.0
bs4_7_6,264355101300.0
bs4_7_7,273896061300.0
bs4_7_8,271609821300.0
bs4_7_9,285686301300.0
bs4_7_10,284479821300.0
bs4_7_11,284923341300.0
bs4_7_12,289516941300.0
bs4_7_13,284273901300.0
bs4_7_14,287410221300.0
bs4_7_15,266551581300.0
bs4_7_16,258597261300.0
bs4_7_17,272723901300.0
bs4_7_18,282787581300.0
bs4_7_19,286697421300.0
bs4_7_20,285126621300.0
bs4_7_21,284033661300.0
bs4_7_22,288450381300.0
bs4_7_23,283286541300.0
bs4_8_0,317625143100.0
bs4_8_1,315781943100.0
bs4_8_2,316709303100.0
bs4_8_3,318348023100.0
bs4_8_4,319836983100.0
bs4_8_5,316553783100.0
bs4_8_6,288387383100.0
bs4_8_7,298795703100.0
bs4_8_8,296301623100.0
bs4_8_9,311657783100.0
bs4_8_10,310341623100.0
bs4_8_11,310825463100.0
bs4_8_12,315836663100.0
bs4_8_13,310116983100.0
bs4_8_14,313538423100.0
bs4_8_15,290783543100.0
bs4_8_16,282106103100.0
bs4_8_17,297516983100.0
bs4_8_18,308495543100.0
bs4_8_19,312760823100.0
bs4_8_20,311047223100.0
bs4_8_21,309854903100.0
bs4_8_22,314673143100.0
bs4_8_23,309039863100.0
bs4_9_0,344093904900.0
bs4_9_1,342097104900.0
bs4_9_2,343101744900.0
bs4_9_3,344877024900.0
bs4_9_4,346490064900.0
bs4_9_5,342933264900.0
bs4_9_6,312419664900.0
bs4_9_7,323695344900.0
bs4_9_8,320993424900.0
bs4_9_9,337629264900.0
bs4_9_10,336203424900.0
bs4_9_11,336727584900.0
bs4_9_12,342156384900.0
bs4_9_13,335960064900.0
bs4_9_14,339666624900.0
bs4_9_15,315015504900.0
bs4_9_16,305614944900.0
bs4_9_17,322310064900.0
bs4_9_18,334203504900.0
bs4_9_19,338824224900.0
bs4_9_20,336967824900.0
bs4_9_21,335676144900.0
bs4_9_22,340895904900.0
bs4_9_23,334793184900.0
bs4_10_0,370562666700.0
bs4_10_1,368412266700.0
bs4_10_2,369494186700.0
bs4_10_3,371406026700.0
bs4_10_4,373143146700.0
bs4_10_5,369312746700.0
bs4_10_6,336451946700.0
bs4_10_7,348594986700.0
bs4_10_8,345685226700.0
bs4_10_9,363600746700.0
bs4_10_10,362065226700.0
bs4_10_11,362629706700.0
bs4_10_12,368476106700.0
bs4_10_13,361803146700.0
bs4_10_14,365794826700.0
bs4_10_15,339247466700.0
bs4_10_16,329123786700.0
bs4_10_17,347103146700.0
bs4_10_18,359911466700.0
bs4_10_19,364887626700.0
bs4_10_20,362888426700.0
bs4_10_21,361497386700.0
bs4_10_22,367118666700.0
bs4_10_23,360546506700.0
