,Value
bs3_9_20,168555670470.0
bs3_9_21,170642950470.0
bs3_9_22,167246830470.0
bs3_9_23,170285710470.0
bs3_10_0,185304851160.0
bs3_10_1,185204051160.0
bs3_10_2,186057491160.0
bs3_10_3,184666451160.0
bs3_10_4,185000771160.0
bs3_10_5,185588771160.0
bs3_10_6,174425171160.0
bs3_10_7,176738531160.0
bs3_10_8,175550771160.0
bs3_10_9,184861331160.0
bs3_10_10,181351811160.0
bs3_10_11,181083011160.0
bs3_10_12,180945251160.0
bs3_10_13,182455571160.0
bs3_10_14,181612211160.0
bs3_10_15,162693731160.0
bs3_10_16,167098691160.0
bs3_10_17,164714771160.0
bs3_10_18,183253571160.0
bs3_10_19,180148931160.0
bs3_10_20,181521491160.0
bs3_10_21,183769331160.0
bs3_10_22,180111971160.0
bs3_10_23,183384611160.0
bs4_1_0,132360610500.0
bs4_1_1,132288610500.0
bs4_1_2,132898210500.0
bs4_1_3,131904610500.0
bs4_1_4,132143410500.0
bs4_1_5,132563410500.0
bs4_1_6,124589410500.0
bs4_1_7,126241810500.0
bs4_1_8,125393410500.0
bs4_1_9,132043810500.0
bs4_1_10,129537010500.0
bs4_1_11,129345010500.0
bs4_1_12,129246610500.0
bs4_1_13,130325410500.0
bs4_1_14,129723010500.0
bs4_1_15,116209810500.0
bs4_1_16,119356210500.0
bs4_1_17,117653410500.0
bs4_1_18,130895410500.0
bs4_1_19,128677810500.0
bs4_1_20,129658210500.0
bs4_1_21,131263810500.0
bs4_1_22,128651410500.0
bs4_1_23,130989010500.0
bs4_2_0,158832732300.0
bs4_2_1,158746332300.0
bs4_2_2,159477852300.0
bs4_2_3,158285532300.0
bs4_2_4,158572092300.0
bs4_2_5,159076092300.0
bs4_2_6,149507292300.0
bs4_2_7,151490172300.0
bs4_2_8,150472092300.0
bs4_2_9,158452572300.0
bs4_2_10,155444412300.0
bs4_2_11,155214012300.0
bs4_2_12,155095932300.0
bs4_2_13,156390492300.0
bs4_2_14,155667612300.0
bs4_2_15,139451772300.0
bs4_2_16,143227452300.0
bs4_2_17,141184092300.0
bs4_2_18,157074492300.0
bs4_2_19,154413372300.0
bs4_2_20,155589852300.0
bs4_2_21,157516572300.0
bs4_2_22,154381692300.0
bs4_2_23,157186812300.0
bs4_3_0,185304854100.0
bs4_3_1,185204054100.0
bs4_3_2,186057494100.0
bs4_3_3,184666454100.0
bs4_3_4,185000774100.0
bs4_3_5,185588774100.0
bs4_3_6,174425174100.0
bs4_3_7,176738534100.0
bs4_3_8,175550774100.0
bs4_3_9,184861334100.0
bs4_3_10,181351814100.0
bs4_3_11,181083014100.0
bs4_3_12,180945254100.0
bs4_3_13,182455574100.0
bs4_3_14,181612214100.0
bs4_3_15,162693734100.0
bs4_3_16,167098694100.0
bs4_3_17,164714774100.0
bs4_3_18,183253574100.0
bs4_3_19,180148934100.0
bs4_3_20,181521494100.0
bs4_3_21,183769334100.0
bs4_3_22,180111974100.0
bs4_3_23,183384614100.0
bs4_4_0,211776975900.0
bs4_4_1,211661775900.0
bs4_4_2,212637135900.0
bs4_4_3,211047375900.0
bs4_4_4,211429455900.0
bs4_4_5,212101455900.0
bs4_4_6,199343055900.0
bs4_4_7,201986895900.0
bs4_4_8,200629455900.0
bs4_4_9,211270095900.0
bs4_4_10,207259215900.0
bs4_4_11,206952015900.0
bs4_4_12,206794575900.0
bs4_4_13,208520655900.0
bs4_4_14,207556815900.0
bs4_4_15,185935695900.0
bs4_4_16,190969935900.0
bs4_4_17,188245455900.0
bs4_4_18,209432655900.0
bs4_4_19,205884495900.0
bs4_4_20,207453135900.0
bs4_4_21,210022095900.0
bs4_4_22,205842255900.0
bs4_4_23,209582415900.0
bs4_5_0,238249097700.0
bs4_5_1,238119497700.0
bs4_5_2,239216777700.0
bs4_5_3,237428297700.0
bs4_5_4,237858137700.0
bs4_5_5,238614137700.0
bs4_5_6,224260937700.0
bs4_5_7,227235257700.0
bs4_5_8,225708137700.0
bs4_5_9,237678857700.0
bs4_5_10,233166617700.0
bs4_5_11,232821017700.0
bs4_5_12,232643897700.0
bs4_5_13,234585737700.0
bs4_5_14,233501417700.0
bs4_5_15,209177657700.0
bs4_5_16,214841177700.0
bs4_5_17,211776137700.0
bs4_5_18,235611737700.0
bs4_5_19,231620057700.0
bs4_5_20,233384777700.0
bs4_5_21,236274857700.0
bs4_5_22,231572537700.0
bs4_5_23,235780217700.0
bs4_6_0,264721219500.0
bs4_6_1,264577219500.0
bs4_6_2,265796419500.0
bs4_6_3,263809219500.0
bs4_6_4,264286819500.0
bs4_6_5,265126819500.0
bs4_6_6,249178819500.0
bs4_6_7,252483619500.0
bs4_6_8,250786819500.0
bs4_6_9,264087619500.0
bs4_6_10,259074019500.0
bs4_6_11,258690019500.0
bs4_6_12,258493219500.0
bs4_6_13,260650819500.0
bs4_6_14,259446019500.0
bs4_6_15,232419619500.0
bs4_6_16,238712419500.0
bs4_6_17,235306819500.0
bs4_6_18,261790819500.0
bs4_6_19,257355619500.0
bs4_6_20,259316419500.0
bs4_6_21,262527619500.0
bs4_6_22,257302819500.0
bs4_6_23,261978019500.0
bs4_7_0,291193341300.0
bs4_7_1,291034941300.0
bs4_7_2,292376061300.0
bs4_7_3,290190141300.0
bs4_7_4,290715501300.0
bs4_7_5,291639501300.0
bs4_7_6,274096701300.0
bs4_7_7,277731981300.0
bs4_7_8,275865501300.0
bs4_7_9,290496381300.0
bs4_7_10,284981421300.0
bs4_7_11,284559021300.0
bs4_7_12,284342541300.0
bs4_7_13,286715901300.0
bs4_7_14,285390621300.0
bs4_7_15,255661581300.0
bs4_7_16,262583661300.0
bs4_7_17,258837501300.0
bs4_7_18,287969901300.0
bs4_7_19,283091181300.0
bs4_7_20,285248061300.0
bs4_7_21,288780381300.0
bs4_7_22,283033101300.0
bs4_7_23,288175821300.0
bs4_8_0,317665463100.0
bs4_8_1,317492663100.0
bs4_8_2,318955703100.0
bs4_8_3,316571063100.0
bs4_8_4,317144183100.0
bs4_8_5,318152183100.0
bs4_8_6,299014583100.0
bs4_8_7,302980343100.0
bs4_8_8,300944183100.0
bs4_8_9,316905143100.0
bs4_8_10,310888823100.0
bs4_8_11,310428023100.0
bs4_8_12,310191863100.0
bs4_8_13,312780983100.0
bs4_8_14,311335223100.0
bs4_8_15,278903543100.0
bs4_8_16,286454903100.0
bs4_8_17,282368183100.0
bs4_8_18,314148983100.0
bs4_8_19,308826743100.0
bs4_8_20,311179703100.0
bs4_8_21,315033143100.0
bs4_8_22,308763383100.0
bs4_8_23,314373623100.0
bs4_9_0,344137584900.0
bs4_9_1,343950384900.0
bs4_9_2,345535344900.0
bs4_9_3,342951984900.0
bs4_9_4,343572864900.0
bs4_9_5,344664864900.0
bs4_9_6,323932464900.0
bs4_9_7,328228704900.0
bs4_9_8,326022864900.0
bs4_9_9,343313904900.0
bs4_9_10,336796224900.0
bs4_9_11,336297024900.0
bs4_9_12,336041184900.0
bs4_9_13,338846064900.0
bs4_9_14,337279824900.0
bs4_9_15,302145504900.0
bs4_9_16,310326144900.0
bs4_9_17,305898864900.0
bs4_9_18,340328064900.0
bs4_9_19,334562304900.0
bs4_9_20,337111344900.0
bs4_9_21,341285904900.0
bs4_9_22,334493664900.0
bs4_9_23,340571424900.0
bs4_10_0,370609706700.0
bs4_10_1,370408106700.0
bs4_10_2,372114986700.0
bs4_10_3,369332906700.0
bs4_10_4,370001546700.0
bs4_10_5,371177546700.0
bs4_10_6,348850346700.0
bs4_10_7,353477066700.0
bs4_10_8,351101546700.0
bs4_10_9,369722666700.0
bs4_10_10,362703626700.0
bs4_10_11,362166026700.0
bs4_10_12,361890506700.0
bs4_10_13,364911146700.0
bs4_10_14,363224426700.0
bs4_10_15,325387466700.0
bs4_10_16,334197386700.0
bs4_10_17,329429546700.0
bs4_10_18,366507146700.0
bs4_10_19,360297866700.0
bs4_10_20,363042986700.0
bs4_10_21,367538666700.0
bs4_10_22,360223946700.0
bs4_10_23,366769226700.0
