,Value
bs3_9_20,169850470470.0
bs3_9_21,170890990470.0
bs3_9_22,169728790470.0
bs3_9_23,170853550470.0
bs3_10_0,184238051160.0
bs3_10_1,184264931160.0
bs3_10_2,185617331160.0
bs3_10_3,186553091160.0
bs3_10_4,186141491160.0
bs3_10_5,185256131160.0
bs3_10_6,169761491160.0
bs3_10_7,171764051160.0
bs3_10_8,173620451160.0
bs3_10_9,180889811160.0
bs3_10_10,181857491160.0
bs3_10_11,182872211160.0
bs3_10_12,182430371160.0
bs3_10_13,180955331160.0
bs3_10_14,182825171160.0
bs3_10_15,164498051160.0
bs3_10_16,169953011160.0
bs3_10_17,161494211160.0
bs3_10_18,181642451160.0
bs3_10_19,179915411160.0
bs3_10_20,182915891160.0
bs3_10_21,184036451160.0
bs3_10_22,182784851160.0
bs3_10_23,183996131160.0
bs4_1_0,131598610500.0
bs4_1_1,131617810500.0
bs4_1_2,132583810500.0
bs4_1_3,133252210500.0
bs4_1_4,132958210500.0
bs4_1_5,132325810500.0
bs4_1_6,121258210500.0
bs4_1_7,122688610500.0
bs4_1_8,124014610500.0
bs4_1_9,129207010500.0
bs4_1_10,129898210500.0
bs4_1_11,130623010500.0
bs4_1_12,130307410500.0
bs4_1_13,129253810500.0
bs4_1_14,130589410500.0
bs4_1_15,117498610500.0
bs4_1_16,121395010500.0
bs4_1_17,115353010500.0
bs4_1_18,129744610500.0
bs4_1_19,128511010500.0
bs4_1_20,130654210500.0
bs4_1_21,131454610500.0
bs4_1_22,130560610500.0
bs4_1_23,131425810500.0
bs4_2_0,157918332300.0
bs4_2_1,157941372300.0
bs4_2_2,159100572300.0
bs4_2_3,159902652300.0
bs4_2_4,159549852300.0
bs4_2_5,158790972300.0
bs4_2_6,145509852300.0
bs4_2_7,147226332300.0
bs4_2_8,148817532300.0
bs4_2_9,155048412300.0
bs4_2_10,155877852300.0
bs4_2_11,156747612300.0
bs4_2_12,156368892300.0
bs4_2_13,155104572300.0
bs4_2_14,156707292300.0
bs4_2_15,140998332300.0
bs4_2_16,145674012300.0
bs4_2_17,138423612300.0
bs4_2_18,155693532300.0
bs4_2_19,154213212300.0
bs4_2_20,156785052300.0
bs4_2_21,157745532300.0
bs4_2_22,156672732300.0
bs4_2_23,157710972300.0
bs4_3_0,184238054100.0
bs4_3_1,184264934100.0
bs4_3_2,185617334100.0
bs4_3_3,186553094100.0
bs4_3_4,186141494100.0
bs4_3_5,185256134100.0
bs4_3_6,169761494100.0
bs4_3_7,171764054100.0
bs4_3_8,173620454100.0
bs4_3_9,180889814100.0
bs4_3_10,181857494100.0
bs4_3_11,182872214100.0
bs4_3_12,182430374100.0
bs4_3_13,180955334100.0
bs4_3_14,182825174100.0
bs4_3_15,164498054100.0
bs4_3_16,169953014100.0
bs4_3_17,161494214100.0
bs4_3_18,181642454100.0
bs4_3_19,179915414100.0
bs4_3_20,182915894100.0
bs4_3_21,184036454100.0
bs4_3_22,182784854100.0
bs4_3_23,183996134100.0
bs4_4_0,210557775900.0
bs4_4_1,210588495900.0
bs4_4_2,212134095900.0
bs4_4_3,213203535900.0
bs4_4_4,212733135900.0
bs4_4_5,211721295900.0
bs4_4_6,194013135900.0
bs4_4_7,196301775900.0
bs4_4_8,198423375900.0
bs4_4_9,206731215900.0
bs4_4_10,207837135900.0
bs4_4_11,208996815900.0
bs4_4_12,208491855900.0
bs4_4_13,206806095900.0
bs4_4_14,208943055900.0
bs4_4_15,187997775900.0
bs4_4_16,194232015900.0
bs4_4_17,184564815900.0
bs4_4_18,207591375900.0
bs4_4_19,205617615900.0
bs4_4_20,209046735900.0
bs4_4_21,210327375900.0
bs4_4_22,208896975900.0
bs4_4_23,210281295900.0
bs4_5_0,236877497700.0
bs4_5_1,236912057700.0
bs4_5_2,238650857700.0
bs4_5_3,239853977700.0
bs4_5_4,239324777700.0
bs4_5_5,238186457700.0
bs4_5_6,218264777700.0
bs4_5_7,220839497700.0
bs4_5_8,223226297700.0
bs4_5_9,232572617700.0
bs4_5_10,233816777700.0
bs4_5_11,235121417700.0
bs4_5_12,234553337700.0
bs4_5_13,232656857700.0
bs4_5_14,235060937700.0
bs4_5_15,211497497700.0
bs4_5_16,218511017700.0
bs4_5_17,207635417700.0
bs4_5_18,233540297700.0
bs4_5_19,231319817700.0
bs4_5_20,235177577700.0
bs4_5_21,236618297700.0
bs4_5_22,235009097700.0
bs4_5_23,236566457700.0
bs4_6_0,263197219500.0
bs4_6_1,263235619500.0
bs4_6_2,265167619500.0
bs4_6_3,266504419500.0
bs4_6_4,265916419500.0
bs4_6_5,264651619500.0
bs4_6_6,242516419500.0
bs4_6_7,245377219500.0
bs4_6_8,248029219500.0
bs4_6_9,258414019500.0
bs4_6_10,259796419500.0
bs4_6_11,261246019500.0
bs4_6_12,260614819500.0
bs4_6_13,258507619500.0
bs4_6_14,261178819500.0
bs4_6_15,234997219500.0
bs4_6_16,242790019500.0
bs4_6_17,230706019500.0
bs4_6_18,259489219500.0
bs4_6_19,257022019500.0
bs4_6_20,261308419500.0
bs4_6_21,262909219500.0
bs4_6_22,261121219500.0
bs4_6_23,262851619500.0
bs4_7_0,289516941300.0
bs4_7_1,289559181300.0
bs4_7_2,291684381300.0
bs4_7_3,293154861300.0
bs4_7_4,292508061300.0
bs4_7_5,291116781300.0
bs4_7_6,266768061300.0
bs4_7_7,269914941300.0
bs4_7_8,272832141300.0
bs4_7_9,284255421300.0
bs4_7_10,285776061300.0
bs4_7_11,287370621300.0
bs4_7_12,286676301300.0
bs4_7_13,284358381300.0
bs4_7_14,287296701300.0
bs4_7_15,258496941300.0
bs4_7_16,267069021300.0
bs4_7_17,253776621300.0
bs4_7_18,285438141300.0
bs4_7_19,282724221300.0
bs4_7_20,287439261300.0
bs4_7_21,289200141300.0
bs4_7_22,287233341300.0
bs4_7_23,289136781300.0
bs4_8_0,315836663100.0
bs4_8_1,315882743100.0
bs4_8_2,318201143100.0
bs4_8_3,319805303100.0
bs4_8_4,319099703100.0
bs4_8_5,317581943100.0
bs4_8_6,291019703100.0
bs4_8_7,294452663100.0
bs4_8_8,297635063100.0
bs4_8_9,310096823100.0
bs4_8_10,311755703100.0
bs4_8_11,313495223100.0
bs4_8_12,312737783100.0
bs4_8_13,310209143100.0
bs4_8_14,313414583100.0
bs4_8_15,281996663100.0
bs4_8_16,291348023100.0
bs4_8_17,276847223100.0
bs4_8_18,311387063100.0
bs4_8_19,308426423100.0
bs4_8_20,313570103100.0
bs4_8_21,315491063100.0
bs4_8_22,313345463100.0
bs4_8_23,315421943100.0
bs4_9_0,342156384900.0
bs4_9_1,342206304900.0
bs4_9_2,344717904900.0
bs4_9_3,346455744900.0
bs4_9_4,345691344900.0
bs4_9_5,344047104900.0
bs4_9_6,315271344900.0
bs4_9_7,318990384900.0
bs4_9_8,322437984900.0
bs4_9_9,335938224900.0
bs4_9_10,337735344900.0
bs4_9_11,339619824900.0
bs4_9_12,338799264900.0
bs4_9_13,336059904900.0
bs4_9_14,339532464900.0
bs4_9_15,305496384900.0
bs4_9_16,315627024900.0
bs4_9_17,299917824900.0
bs4_9_18,337335984900.0
bs4_9_19,334128624900.0
bs4_9_20,339700944900.0
bs4_9_21,341781984900.0
bs4_9_22,339457584900.0
bs4_9_23,341707104900.0
bs4_10_0,368476106700.0
bs4_10_1,368529866700.0
bs4_10_2,371234666700.0
bs4_10_3,373106186700.0
bs4_10_4,372282986700.0
bs4_10_5,370512266700.0
bs4_10_6,339522986700.0
bs4_10_7,343528106700.0
bs4_10_8,347240906700.0
bs4_10_9,361779626700.0
bs4_10_10,363714986700.0
bs4_10_11,365744426700.0
bs4_10_12,364860746700.0
bs4_10_13,361910666700.0
bs4_10_14,365650346700.0
bs4_10_15,328996106700.0
bs4_10_16,339906026700.0
bs4_10_17,322988426700.0
bs4_10_18,363284906700.0
bs4_10_19,359830826700.0
bs4_10_20,365831786700.0
bs4_10_21,368072906700.0
bs4_10_22,365569706700.0
bs4_10_23,367992266700.0
