,Value
bs3_9_20,167856790470.0
bs3_9_21,169483870470.0
bs3_9_22,168426190470.0
bs3_9_23,170962750470.0
bs3_10_0,186443891160.0
bs3_10_1,186005411160.0
bs3_10_2,185298131160.0
bs3_10_3,185613971160.0
bs3_10_4,184930211160.0
bs3_10_5,184994051160.0
bs3_10_6,173497811160.0
bs3_10_7,172995491160.0
bs3_10_8,170685491160.0
bs3_10_9,183960851160.0
bs3_10_10,182931011160.0
bs3_10_11,182074211160.0
bs3_10_12,182810051160.0
bs3_10_13,182472371160.0
bs3_10_14,184611011160.0
bs3_10_15,165536291160.0
bs3_10_16,171218051160.0
bs3_10_17,173188691160.0
bs3_10_18,182833571160.0
bs3_10_19,179856611160.0
bs3_10_20,180768851160.0
bs3_10_21,182521091160.0
bs3_10_22,181382051160.0
bs3_10_23,184113731160.0
bs4_1_0,133174210500.0
bs4_1_1,132861010500.0
bs4_1_2,132355810500.0
bs4_1_3,132581410500.0
bs4_1_4,132093010500.0
bs4_1_5,132138610500.0
bs4_1_6,123927010500.0
bs4_1_7,123568210500.0
bs4_1_8,121918210500.0
bs4_1_9,131400610500.0
bs4_1_10,130665010500.0
bs4_1_11,130053010500.0
bs4_1_12,130578610500.0
bs4_1_13,130337410500.0
bs4_1_14,131865010500.0
bs4_1_15,118240210500.0
bs4_1_16,122298610500.0
bs4_1_17,123706210500.0
bs4_1_18,130595410500.0
bs4_1_19,128469010500.0
bs4_1_20,129120610500.0
bs4_1_21,130372210500.0
bs4_1_22,129558610500.0
bs4_1_23,131509810500.0
bs4_2_0,159809052300.0
bs4_2_1,159433212300.0
bs4_2_2,158826972300.0
bs4_2_3,159097692300.0
bs4_2_4,158511612300.0
bs4_2_5,158566332300.0
bs4_2_6,148712412300.0
bs4_2_7,148281852300.0
bs4_2_8,146301852300.0
bs4_2_9,157680732300.0
bs4_2_10,156798012300.0
bs4_2_11,156063612300.0
bs4_2_12,156694332300.0
bs4_2_13,156404892300.0
bs4_2_14,158238012300.0
bs4_2_15,141888252300.0
bs4_2_16,146758332300.0
bs4_2_17,148447452300.0
bs4_2_18,156714492300.0
bs4_2_19,154162812300.0
bs4_2_20,154944732300.0
bs4_2_21,156446652300.0
bs4_2_22,155470332300.0
bs4_2_23,157811772300.0
bs4_3_0,186443894100.0
bs4_3_1,186005414100.0
bs4_3_2,185298134100.0
bs4_3_3,185613974100.0
bs4_3_4,184930214100.0
bs4_3_5,184994054100.0
bs4_3_6,173497814100.0
bs4_3_7,172995494100.0
bs4_3_8,170685494100.0
bs4_3_9,183960854100.0
bs4_3_10,182931014100.0
bs4_3_11,182074214100.0
bs4_3_12,182810054100.0
bs4_3_13,182472374100.0
bs4_3_14,184611014100.0
bs4_3_15,165536294100.0
bs4_3_16,171218054100.0
bs4_3_17,173188694100.0
bs4_3_18,182833574100.0
bs4_3_19,179856614100.0
bs4_3_20,180768854100.0
bs4_3_21,182521094100.0
bs4_3_22,181382054100.0
bs4_3_23,184113734100.0
bs4_4_0,213078735900.0
bs4_4_1,212577615900.0
bs4_4_2,211769295900.0
bs4_4_3,212130255900.0
bs4_4_4,211348815900.0
bs4_4_5,211421775900.0
bs4_4_6,198283215900.0
bs4_4_7,197709135900.0
bs4_4_8,195069135900.0
bs4_4_9,210240975900.0
bs4_4_10,209064015900.0
bs4_4_11,208084815900.0
bs4_4_12,208925775900.0
bs4_4_13,208539855900.0
bs4_4_14,210984015900.0
bs4_4_15,189184335900.0
bs4_4_16,195677775900.0
bs4_4_17,197929935900.0
bs4_4_18,208952655900.0
bs4_4_19,205550415900.0
bs4_4_20,206592975900.0
bs4_4_21,208595535900.0
bs4_4_22,207293775900.0
bs4_4_23,210415695900.0
bs4_5_0,239713577700.0
bs4_5_1,239149817700.0
bs4_5_2,238240457700.0
bs4_5_3,238646537700.0
bs4_5_4,237767417700.0
bs4_5_5,237849497700.0
bs4_5_6,223068617700.0
bs4_5_7,222422777700.0
bs4_5_8,219452777700.0
bs4_5_9,236521097700.0
bs4_5_10,235197017700.0
bs4_5_11,234095417700.0
bs4_5_12,235041497700.0
bs4_5_13,234607337700.0
bs4_5_14,237357017700.0
bs4_5_15,212832377700.0
bs4_5_16,220137497700.0
bs4_5_17,222671177700.0
bs4_5_18,235071737700.0
bs4_5_19,231244217700.0
bs4_5_20,232417097700.0
bs4_5_21,234669977700.0
bs4_5_22,233205497700.0
bs4_5_23,236717657700.0
bs4_6_0,266348419500.0
bs4_6_1,265722019500.0
bs4_6_2,264711619500.0
bs4_6_3,265162819500.0
bs4_6_4,264186019500.0
bs4_6_5,264277219500.0
bs4_6_6,247854019500.0
bs4_6_7,247136419500.0
bs4_6_8,243836419500.0
bs4_6_9,262801219500.0
bs4_6_10,261330019500.0
bs4_6_11,260106019500.0
bs4_6_12,261157219500.0
bs4_6_13,260674819500.0
bs4_6_14,263730019500.0
bs4_6_15,236480419500.0
bs4_6_16,244597219500.0
bs4_6_17,247412419500.0
bs4_6_18,261190819500.0
bs4_6_19,256938019500.0
bs4_6_20,258241219500.0
bs4_6_21,260744419500.0
bs4_6_22,259117219500.0
bs4_6_23,263019619500.0
bs4_7_0,292983261300.0
bs4_7_1,292294221300.0
bs4_7_2,291182781300.0
bs4_7_3,291679101300.0
bs4_7_4,290604621300.0
bs4_7_5,290704941300.0
bs4_7_6,272639421300.0
bs4_7_7,271850061300.0
bs4_7_8,268220061300.0
bs4_7_9,289081341300.0
bs4_7_10,287463021300.0
bs4_7_11,286116621300.0
bs4_7_12,287272941300.0
bs4_7_13,286742301300.0
bs4_7_14,290103021300.0
bs4_7_15,260128461300.0
bs4_7_16,269056941300.0
bs4_7_17,272153661300.0
bs4_7_18,287309901300.0
bs4_7_19,282631821300.0
bs4_7_20,284065341300.0
bs4_7_21,286818861300.0
bs4_7_22,285028941300.0
bs4_7_23,289321581300.0
bs4_8_0,319618103100.0
bs4_8_1,318866423100.0
bs4_8_2,317653943100.0
bs4_8_3,318195383100.0
bs4_8_4,317023223100.0
bs4_8_5,317132663100.0
bs4_8_6,297424823100.0
bs4_8_7,296563703100.0
bs4_8_8,292603703100.0
bs4_8_9,315361463100.0
bs4_8_10,313596023100.0
bs4_8_11,312127223100.0
bs4_8_12,313388663100.0
bs4_8_13,312809783100.0
bs4_8_14,316476023100.0
bs4_8_15,283776503100.0
bs4_8_16,293516663100.0
bs4_8_17,296894903100.0
bs4_8_18,313428983100.0
bs4_8_19,308325623100.0
bs4_8_20,309889463100.0
bs4_8_21,312893303100.0
bs4_8_22,310940663100.0
bs4_8_23,315623543100.0
bs4_9_0,346252944900.0
bs4_9_1,345438624900.0
bs4_9_2,344125104900.0
bs4_9_3,344711664900.0
bs4_9_4,343441824900.0
bs4_9_5,343560384900.0
bs4_9_6,322210224900.0
bs4_9_7,321277344900.0
bs4_9_8,316987344900.0
bs4_9_9,341641584900.0
bs4_9_10,339729024900.0
bs4_9_11,338137824900.0
bs4_9_12,339504384900.0
bs4_9_13,338877264900.0
bs4_9_14,342849024900.0
bs4_9_15,307424544900.0
bs4_9_16,317976384900.0
bs4_9_17,321636144900.0
bs4_9_18,339548064900.0
bs4_9_19,334019424900.0
bs4_9_20,335713584900.0
bs4_9_21,338967744900.0
bs4_9_22,336852384900.0
bs4_9_23,341925504900.0
bs4_10_0,372887786700.0
bs4_10_1,372010826700.0
bs4_10_2,370596266700.0
bs4_10_3,371227946700.0
bs4_10_4,369860426700.0
bs4_10_5,369988106700.0
bs4_10_6,346995626700.0
bs4_10_7,345990986700.0
bs4_10_8,341370986700.0
bs4_10_9,367921706700.0
bs4_10_10,365862026700.0
bs4_10_11,364148426700.0
bs4_10_12,365620106700.0
bs4_10_13,364944746700.0
bs4_10_14,369222026700.0
bs4_10_15,331072586700.0
bs4_10_16,342436106700.0
bs4_10_17,346377386700.0
bs4_10_18,365667146700.0
bs4_10_19,359713226700.0
bs4_10_20,361537706700.0
bs4_10_21,365042186700.0
bs4_10_22,362764106700.0
bs4_10_23,368227466700.0
