,Value
bs3_9_20,170343430470.0
bs3_9_21,169351270470.0
bs3_9_22,169939390470.0
bs3_9_23,170029870470.0
bs3_10_0,184879811160.0
bs3_10_1,185973491160.0
bs3_10_2,185659331160.0
bs3_10_3,185447651160.0
bs3_10_4,184374131160.0
bs3_10_5,186190211160.0
bs3_10_6,177402131160.0
bs3_10_7,176825891160.0
bs3_10_8,177232451160.0
bs3_10_9,181996931160.0
bs3_10_10,184589171160.0
bs3_10_11,182400131160.0
bs3_10_12,182252291160.0
bs3_10_13,181004051160.0
bs3_10_14,181378691160.0
bs3_10_15,162745811160.0
bs3_10_16,162394691160.0
bs3_10_17,167523731160.0
bs3_10_18,182584931160.0
bs3_10_19,180197651160.0
bs3_10_20,183446771160.0
bs3_10_21,182378291160.0
bs3_10_22,183011651160.0
bs3_10_23,183109091160.0
bs4_1_0,132057010500.0
bs4_1_1,132838210500.0
bs4_1_2,132613810500.0
bs4_1_3,132462610500.0
bs4_1_4,131695810500.0
bs4_1_5,132993010500.0
bs4_1_6,126715810500.0
bs4_1_7,126304210500.0
bs4_1_8,126594610500.0
bs4_1_9,129997810500.0
bs4_1_10,131849410500.0
bs4_1_11,130285810500.0
bs4_1_12,130180210500.0
bs4_1_13,129288610500.0
bs4_1_14,129556210500.0
bs4_1_15,116247010500.0
bs4_1_16,115996210500.0
bs4_1_17,119659810500.0
bs4_1_18,130417810500.0
bs4_1_19,128712610500.0
bs4_1_20,131033410500.0
bs4_1_21,130270210500.0
bs4_1_22,130722610500.0
bs4_1_23,130792210500.0
bs4_2_0,158468412300.0
bs4_2_1,159405852300.0
bs4_2_2,159136572300.0
bs4_2_3,158955132300.0
bs4_2_4,158034972300.0
bs4_2_5,159591612300.0
bs4_2_6,152058972300.0
bs4_2_7,151565052300.0
bs4_2_8,151913532300.0
bs4_2_9,155997372300.0
bs4_2_10,158219292300.0
bs4_2_11,156342972300.0
bs4_2_12,156216252300.0
bs4_2_13,155146332300.0
bs4_2_14,155467452300.0
bs4_2_15,139496412300.0
bs4_2_16,139195452300.0
bs4_2_17,143591772300.0
bs4_2_18,156501372300.0
bs4_2_19,154455132300.0
bs4_2_20,157240092300.0
bs4_2_21,156324252300.0
bs4_2_22,156867132300.0
bs4_2_23,156950652300.0
bs4_3_0,184879814100.0
bs4_3_1,185973494100.0
bs4_3_2,185659334100.0
bs4_3_3,185447654100.0
bs4_3_4,184374134100.0
bs4_3_5,186190214100.0
bs4_3_6,177402134100.0
bs4_3_7,176825894100.0
bs4_3_8,177232454100.0
bs4_3_9,181996934100.0
bs4_3_10,184589174100.0
bs4_3_11,182400134100.0
bs4_3_12,182252294100.0
bs4_3_13,181004054100.0
bs4_3_14,181378694100.0
bs4_3_15,162745814100.0
bs4_3_16,162394694100.0
bs4_3_17,167523734100.0
bs4_3_18,182584934100.0
bs4_3_19,180197654100.0
bs4_3_20,183446774100.0
bs4_3_21,182378294100.0
bs4_3_22,183011654100.0
bs4_3_23,183109094100.0
bs4_4_0,211291215900.0
bs4_4_1,212541135900.0
bs4_4_2,212182095900.0
bs4_4_3,211940175900.0
bs4_4_4,210713295900.0
bs4_4_5,212788815900.0
bs4_4_6,202745295900.0
bs4_4_7,202086735900.0
bs4_4_8,202551375900.0
bs4_4_9,207996495900.0
bs4_4_10,210959055900.0
bs4_4_11,208457295900.0
bs4_4_12,208288335900.0
bs4_4_13,206861775900.0
bs4_4_14,207289935900.0
bs4_4_15,185995215900.0
bs4_4_16,185593935900.0
bs4_4_17,191455695900.0
bs4_4_18,208668495900.0
bs4_4_19,205940175900.0
bs4_4_20,209653455900.0
bs4_4_21,208432335900.0
bs4_4_22,209156175900.0
bs4_4_23,209267535900.0
bs4_5_0,237702617700.0
bs4_5_1,239108777700.0
bs4_5_2,238704857700.0
bs4_5_3,238432697700.0
bs4_5_4,237052457700.0
bs4_5_5,239387417700.0
bs4_5_6,228088457700.0
bs4_5_7,227347577700.0
bs4_5_8,227870297700.0
bs4_5_9,233996057700.0
bs4_5_10,237328937700.0
bs4_5_11,234514457700.0
bs4_5_12,234324377700.0
bs4_5_13,232719497700.0
bs4_5_14,233201177700.0
bs4_5_15,209244617700.0
bs4_5_16,208793177700.0
bs4_5_17,215387657700.0
bs4_5_18,234752057700.0
bs4_5_19,231682697700.0
bs4_5_20,235860137700.0
bs4_5_21,234486377700.0
bs4_5_22,235300697700.0
bs4_5_23,235425977700.0
bs4_6_0,264114019500.0
bs4_6_1,265676419500.0
bs4_6_2,265227619500.0
bs4_6_3,264925219500.0
bs4_6_4,263391619500.0
bs4_6_5,265986019500.0
bs4_6_6,253431619500.0
bs4_6_7,252608419500.0
bs4_6_8,253189219500.0
bs4_6_9,259995619500.0
bs4_6_10,263698819500.0
bs4_6_11,260571619500.0
bs4_6_12,260360419500.0
bs4_6_13,258577219500.0
bs4_6_14,259112419500.0
bs4_6_15,232494019500.0
bs4_6_16,231992419500.0
bs4_6_17,239319619500.0
bs4_6_18,260835619500.0
bs4_6_19,257425219500.0
bs4_6_20,262066819500.0
bs4_6_21,260540419500.0
bs4_6_22,261445219500.0
bs4_6_23,261584419500.0
bs4_7_0,290525421300.0
bs4_7_1,292244061300.0
bs4_7_2,291750381300.0
bs4_7_3,291417741300.0
bs4_7_4,289730781300.0
bs4_7_5,292584621300.0
bs4_7_6,278774781300.0
bs4_7_7,277869261300.0
bs4_7_8,278508141300.0
bs4_7_9,285995181300.0
bs4_7_10,290068701300.0
bs4_7_11,286628781300.0
bs4_7_12,286396461300.0
bs4_7_13,284434941300.0
bs4_7_14,285023661300.0
bs4_7_15,255743421300.0
bs4_7_16,255191661300.0
bs4_7_17,263251581300.0
bs4_7_18,286919181300.0
bs4_7_19,283167741300.0
bs4_7_20,288273501300.0
bs4_7_21,286594461300.0
bs4_7_22,287589741300.0
bs4_7_23,287742861300.0
bs4_8_0,316936823100.0
bs4_8_1,318811703100.0
bs4_8_2,318273143100.0
bs4_8_3,317910263100.0
bs4_8_4,316069943100.0
bs4_8_5,319183223100.0
bs4_8_6,304117943100.0
bs4_8_7,303130103100.0
bs4_8_8,303827063100.0
bs4_8_9,311994743100.0
bs4_8_10,316438583100.0
bs4_8_11,312685943100.0
bs4_8_12,312432503100.0
bs4_8_13,310292663100.0
bs4_8_14,310934903100.0
bs4_8_15,278992823100.0
bs4_8_16,278390903100.0
bs4_8_17,287183543100.0
bs4_8_18,313002743100.0
bs4_8_19,308910263100.0
bs4_8_20,314480183100.0
bs4_8_21,312648503100.0
bs4_8_22,313734263100.0
bs4_8_23,313901303100.0
bs4_9_0,343348224900.0
bs4_9_1,345379344900.0
bs4_9_2,344795904900.0
bs4_9_3,344402784900.0
bs4_9_4,342409104900.0
bs4_9_5,345781824900.0
bs4_9_6,329461104900.0
bs4_9_7,328390944900.0
bs4_9_8,329145984900.0
bs4_9_9,337994304900.0
bs4_9_10,342808464900.0
bs4_9_11,338743104900.0
bs4_9_12,338468544900.0
bs4_9_13,336150384900.0
bs4_9_14,336846144900.0
bs4_9_15,302242224900.0
bs4_9_16,301590144900.0
bs4_9_17,311115504900.0
bs4_9_18,339086304900.0
bs4_9_19,334652784900.0
bs4_9_20,340686864900.0
bs4_9_21,338702544900.0
bs4_9_22,339878784900.0
bs4_9_23,340059744900.0
bs4_10_0,369759626700.0
bs4_10_1,371946986700.0
bs4_10_2,371318666700.0
bs4_10_3,370895306700.0
bs4_10_4,368748266700.0
bs4_10_5,372380426700.0
bs4_10_6,354804266700.0
bs4_10_7,353651786700.0
bs4_10_8,354464906700.0
bs4_10_9,363993866700.0
bs4_10_10,369178346700.0
bs4_10_11,364800266700.0
bs4_10_12,364504586700.0
bs4_10_13,362008106700.0
bs4_10_14,362757386700.0
bs4_10_15,325491626700.0
bs4_10_16,324789386700.0
bs4_10_17,335047466700.0
bs4_10_18,365169866700.0
bs4_10_19,360395306700.0
bs4_10_20,366893546700.0
bs4_10_21,364756586700.0
bs4_10_22,366023306700.0
bs4_10_23,366218186700.0
