,Value
bs3_9_20,170842630470.0
bs3_9_21,170305990470.0
bs3_9_22,170185870470.0
bs3_9_23,168217150470.0
bs3_10_0,185546771160.0
bs3_10_1,185032691160.0
bs3_10_2,185560211160.0
bs3_10_3,186065891160.0
bs3_10_4,185918051160.0
bs3_10_5,185745011160.0
bs3_10_6,168602291160.0
bs3_10_7,172409171160.0
bs3_10_8,172347011160.0
bs3_10_9,182334611160.0
bs3_10_10,181795331160.0
bs3_10_11,184572371160.0
bs3_10_12,184140611160.0
bs3_10_13,180938531160.0
bs3_10_14,183881891160.0
bs3_10_15,163295171160.0
bs3_10_16,162256931160.0
bs3_10_17,173153411160.0
bs3_10_18,183912131160.0
bs3_10_19,181314851160.0
bs3_10_20,183984371160.0
bs3_10_21,183406451160.0
bs3_10_22,183277091160.0
bs3_10_23,181156931160.0
bs4_1_0,132533410500.0
bs4_1_1,132166210500.0
bs4_1_2,132543010500.0
bs4_1_3,132904210500.0
bs4_1_4,132798610500.0
bs4_1_5,132675010500.0
bs4_1_6,120430210500.0
bs4_1_7,123149410500.0
bs4_1_8,123105010500.0
bs4_1_9,130239010500.0
bs4_1_10,129853810500.0
bs4_1_11,131837410500.0
bs4_1_12,131529010500.0
bs4_1_13,129241810500.0
bs4_1_14,131344210500.0
bs4_1_15,116639410500.0
bs4_1_16,115897810500.0
bs4_1_17,123681010500.0
bs4_1_18,131365810500.0
bs4_1_19,129510610500.0
bs4_1_20,131417410500.0
bs4_1_21,131004610500.0
bs4_1_22,130912210500.0
bs4_1_23,129397810500.0
bs4_2_0,159040092300.0
bs4_2_1,158599452300.0
bs4_2_2,159051612300.0
bs4_2_3,159485052300.0
bs4_2_4,159358332300.0
bs4_2_5,159210012300.0
bs4_2_6,144516252300.0
bs4_2_7,147779292300.0
bs4_2_8,147726012300.0
bs4_2_9,156286812300.0
bs4_2_10,155824572300.0
bs4_2_11,158204892300.0
bs4_2_12,157834812300.0
bs4_2_13,155090172300.0
bs4_2_14,157613052300.0
bs4_2_15,139967292300.0
bs4_2_16,139077372300.0
bs4_2_17,148417212300.0
bs4_2_18,157638972300.0
bs4_2_19,155412732300.0
bs4_2_20,157700892300.0
bs4_2_21,157205532300.0
bs4_2_22,157094652300.0
bs4_2_23,155277372300.0
bs4_3_0,185546774100.0
bs4_3_1,185032694100.0
bs4_3_2,185560214100.0
bs4_3_3,186065894100.0
bs4_3_4,185918054100.0
bs4_3_5,185745014100.0
bs4_3_6,168602294100.0
bs4_3_7,172409174100.0
bs4_3_8,172347014100.0
bs4_3_9,182334614100.0
bs4_3_10,181795334100.0
bs4_3_11,184572374100.0
bs4_3_12,184140614100.0
bs4_3_13,180938534100.0
bs4_3_14,183881894100.0
bs4_3_15,163295174100.0
bs4_3_16,162256934100.0
bs4_3_17,173153414100.0
bs4_3_18,183912134100.0
bs4_3_19,181314854100.0
bs4_3_20,183984374100.0
bs4_3_21,183406454100.0
bs4_3_22,183277094100.0
bs4_3_23,181156934100.0
bs4_4_0,212053455900.0
bs4_4_1,211465935900.0
bs4_4_2,212068815900.0
bs4_4_3,212646735900.0
bs4_4_4,212477775900.0
bs4_4_5,212280015900.0
bs4_4_6,192688335900.0
bs4_4_7,197039055900.0
bs4_4_8,196968015900.0
bs4_4_9,208382415900.0
bs4_4_10,207766095900.0
bs4_4_11,210939855900.0
bs4_4_12,210446415900.0
bs4_4_13,206786895900.0
bs4_4_14,210150735900.0
bs4_4_15,186623055900.0
bs4_4_16,185436495900.0
bs4_4_17,197889615900.0
bs4_4_18,210185295900.0
bs4_4_19,207216975900.0
bs4_4_20,210267855900.0
bs4_4_21,209607375900.0
bs4_4_22,209459535900.0
bs4_4_23,207036495900.0
bs4_5_0,238560137700.0
bs4_5_1,237899177700.0
bs4_5_2,238577417700.0
bs4_5_3,239227577700.0
bs4_5_4,239037497700.0
bs4_5_5,238815017700.0
bs4_5_6,216774377700.0
bs4_5_7,221668937700.0
bs4_5_8,221589017700.0
bs4_5_9,234430217700.0
bs4_5_10,233736857700.0
bs4_5_11,237307337700.0
bs4_5_12,236752217700.0
bs4_5_13,232635257700.0
bs4_5_14,236419577700.0
bs4_5_15,209950937700.0
bs4_5_16,208616057700.0
bs4_5_17,222625817700.0
bs4_5_18,236458457700.0
bs4_5_19,233119097700.0
bs4_5_20,236551337700.0
bs4_5_21,235808297700.0
bs4_5_22,235641977700.0
bs4_5_23,232916057700.0
bs4_6_0,265066819500.0
bs4_6_1,264332419500.0
bs4_6_2,265086019500.0
bs4_6_3,265808419500.0
bs4_6_4,265597219500.0
bs4_6_5,265350019500.0
bs4_6_6,240860419500.0
bs4_6_7,246298819500.0
bs4_6_8,246210019500.0
bs4_6_9,260478019500.0
bs4_6_10,259707619500.0
bs4_6_11,263674819500.0
bs4_6_12,263058019500.0
bs4_6_13,258483619500.0
bs4_6_14,262688419500.0
bs4_6_15,233278819500.0
bs4_6_16,231795619500.0
bs4_6_17,247362019500.0
bs4_6_18,262731619500.0
bs4_6_19,259021219500.0
bs4_6_20,262834819500.0
bs4_6_21,262009219500.0
bs4_6_22,261824419500.0
bs4_6_23,258795619500.0
bs4_7_0,291573501300.0
bs4_7_1,290765661300.0
bs4_7_2,291594621300.0
bs4_7_3,292389261300.0
bs4_7_4,292156941300.0
bs4_7_5,291885021300.0
bs4_7_6,264946461300.0
bs4_7_7,270928701300.0
bs4_7_8,270831021300.0
bs4_7_9,286525821300.0
bs4_7_10,285678381300.0
bs4_7_11,290042301300.0
bs4_7_12,289363821300.0
bs4_7_13,284331981300.0
bs4_7_14,288957261300.0
bs4_7_15,256606701300.0
bs4_7_16,254975181300.0
bs4_7_17,272098221300.0
bs4_7_18,289004781300.0
bs4_7_19,284923341300.0
bs4_7_20,289118301300.0
bs4_7_21,288210141300.0
bs4_7_22,288006861300.0
bs4_7_23,284675181300.0
bs4_8_0,318080183100.0
bs4_8_1,317198903100.0
bs4_8_2,318103223100.0
bs4_8_3,318970103100.0
bs4_8_4,318716663100.0
bs4_8_5,318420023100.0
bs4_8_6,289032503100.0
bs4_8_7,295558583100.0
bs4_8_8,295452023100.0
bs4_8_9,312573623100.0
bs4_8_10,311649143100.0
bs4_8_11,316409783100.0
bs4_8_12,315669623100.0
bs4_8_13,310180343100.0
bs4_8_14,315226103100.0
bs4_8_15,279934583100.0
bs4_8_16,278154743100.0
bs4_8_17,296834423100.0
bs4_8_18,315277943100.0
bs4_8_19,310825463100.0
bs4_8_20,315401783100.0
bs4_8_21,314411063100.0
bs4_8_22,314189303100.0
bs4_8_23,310554743100.0
bs4_9_0,344586864900.0
bs4_9_1,343632144900.0
bs4_9_2,344611824900.0
bs4_9_3,345550944900.0
bs4_9_4,345276384900.0
bs4_9_5,344955024900.0
bs4_9_6,313118544900.0
bs4_9_7,320188464900.0
bs4_9_8,320073024900.0
bs4_9_9,338621424900.0
bs4_9_10,337619904900.0
bs4_9_11,342777264900.0
bs4_9_12,341975424900.0
bs4_9_13,336028704900.0
bs4_9_14,341494944900.0
bs4_9_15,303262464900.0
bs4_9_16,301334304900.0
bs4_9_17,321570624900.0
bs4_9_18,341551104900.0
bs4_9_19,336727584900.0
bs4_9_20,341685264900.0
bs4_9_21,340611984900.0
bs4_9_22,340371744900.0
bs4_9_23,336434304900.0
bs4_10_0,371093546700.0
bs4_10_1,370065386700.0
bs4_10_2,371120426700.0
bs4_10_3,372131786700.0
bs4_10_4,371836106700.0
bs4_10_5,371490026700.0
bs4_10_6,337204586700.0
bs4_10_7,344818346700.0
bs4_10_8,344694026700.0
bs4_10_9,364669226700.0
bs4_10_10,363590666700.0
bs4_10_11,369144746700.0
bs4_10_12,368281226700.0
bs4_10_13,361877066700.0
bs4_10_14,367763786700.0
bs4_10_15,326590346700.0
bs4_10_16,324513866700.0
bs4_10_17,346306826700.0
bs4_10_18,367824266700.0
bs4_10_19,362629706700.0
bs4_10_20,367968746700.0
bs4_10_21,366812906700.0
bs4_10_22,366554186700.0
bs4_10_23,362313866700.0
