,Value
bs3_9_20,167128270470.0
bs3_9_21,169465150470.0
bs3_9_22,170660110470.0
bs3_9_23,167593150470.0
bs3_10_0,184864691160.0
bs3_10_1,186605171160.0
bs3_10_2,184476611160.0
bs3_10_3,185578691160.0
bs3_10_4,186002051160.0
bs3_10_5,184548851160.0
bs3_10_6,168877811160.0
bs3_10_7,170258771160.0
bs3_10_8,172305011160.0
bs3_10_9,182793251160.0
bs3_10_10,181818851160.0
bs3_10_11,183579491160.0
bs3_10_12,183446771160.0
bs3_10_13,180935171160.0
bs3_10_14,181857491160.0
bs3_10_15,173818691160.0
bs3_10_16,171592691160.0
bs3_10_17,173605331160.0
bs3_10_18,183088931160.0
bs3_10_19,183520691160.0
bs3_10_20,179984291160.0
bs3_10_21,182500931160.0
bs3_10_22,183787811160.0
bs3_10_23,180484931160.0
bs4_1_0,132046210500.0
bs4_1_1,133289410500.0
bs4_1_2,131769010500.0
bs4_1_3,132556210500.0
bs4_1_4,132858610500.0
bs4_1_5,131820610500.0
bs4_1_6,120627010500.0
bs4_1_7,121613410500.0
bs4_1_8,123075010500.0
bs4_1_9,130566610500.0
bs4_1_10,129870610500.0
bs4_1_11,131128210500.0
bs4_1_12,131033410500.0
bs4_1_13,129239410500.0
bs4_1_14,129898210500.0
bs4_1_15,124156210500.0
bs4_1_16,122566210500.0
bs4_1_17,124003810500.0
bs4_1_18,130777810500.0
bs4_1_19,131086210500.0
bs4_1_20,128560210500.0
bs4_1_21,130357810500.0
bs4_1_22,131277010500.0
bs4_1_23,128917810500.0
bs4_2_0,158455452300.0
bs4_2_1,159947292300.0
bs4_2_2,158122812300.0
bs4_2_3,159067452300.0
bs4_2_4,159430332300.0
bs4_2_5,158184732300.0
bs4_2_6,144752412300.0
bs4_2_7,145936092300.0
bs4_2_8,147690012300.0
bs4_2_9,156679932300.0
bs4_2_10,155844732300.0
bs4_2_11,157353852300.0
bs4_2_12,157240092300.0
bs4_2_13,155087292300.0
bs4_2_14,155877852300.0
bs4_2_15,148987452300.0
bs4_2_16,147079452300.0
bs4_2_17,148804572300.0
bs4_2_18,156933372300.0
bs4_2_19,157303452300.0
bs4_2_20,154272252300.0
bs4_2_21,156429372300.0
bs4_2_22,157532412300.0
bs4_2_23,154701372300.0
bs4_3_0,184864694100.0
bs4_3_1,186605174100.0
bs4_3_2,184476614100.0
bs4_3_3,185578694100.0
bs4_3_4,186002054100.0
bs4_3_5,184548854100.0
bs4_3_6,168877814100.0
bs4_3_7,170258774100.0
bs4_3_8,172305014100.0
bs4_3_9,182793254100.0
bs4_3_10,181818854100.0
bs4_3_11,183579494100.0
bs4_3_12,183446774100.0
bs4_3_13,180935174100.0
bs4_3_14,181857494100.0
bs4_3_15,173818694100.0
bs4_3_16,171592694100.0
bs4_3_17,173605334100.0
bs4_3_18,183088934100.0
bs4_3_19,183520694100.0
bs4_3_20,179984294100.0
bs4_3_21,182500934100.0
bs4_3_22,183787814100.0
bs4_3_23,180484934100.0
bs4_4_0,211273935900.0
bs4_4_1,213263055900.0
bs4_4_2,210830415900.0
bs4_4_3,212089935900.0
bs4_4_4,212573775900.0
bs4_4_5,210912975900.0
bs4_4_6,193003215900.0
bs4_4_7,194581455900.0
bs4_4_8,196920015900.0
bs4_4_9,208906575900.0
bs4_4_10,207792975900.0
bs4_4_11,209805135900.0
bs4_4_12,209653455900.0
bs4_4_13,206783055900.0
bs4_4_14,207837135900.0
bs4_4_15,198649935900.0
bs4_4_16,196105935900.0
bs4_4_17,198406095900.0
bs4_4_18,209244495900.0
bs4_4_19,209737935900.0
bs4_4_20,205696335900.0
bs4_4_21,208572495900.0
bs4_4_22,210043215900.0
bs4_4_23,206268495900.0
bs4_5_0,237683177700.0
bs4_5_1,239920937700.0
bs4_5_2,237184217700.0
bs4_5_3,238601177700.0
bs4_5_4,239145497700.0
bs4_5_5,237277097700.0
bs4_5_6,217128617700.0
bs4_5_7,218904137700.0
bs4_5_8,221535017700.0
bs4_5_9,235019897700.0
bs4_5_10,233767097700.0
bs4_5_11,236030777700.0
bs4_5_12,235860137700.0
bs4_5_13,232630937700.0
bs4_5_14,233816777700.0
bs4_5_15,223481177700.0
bs4_5_16,220619177700.0
bs4_5_17,223206857700.0
bs4_5_18,235400057700.0
bs4_5_19,235955177700.0
bs4_5_20,231408377700.0
bs4_5_21,234644057700.0
bs4_5_22,236298617700.0
bs4_5_23,232052057700.0
bs4_6_0,264092419500.0
bs4_6_1,266578819500.0
bs4_6_2,263538019500.0
bs4_6_3,265112419500.0
bs4_6_4,265717219500.0
bs4_6_5,263641219500.0
bs4_6_6,241254019500.0
bs4_6_7,243226819500.0
bs4_6_8,246150019500.0
bs4_6_9,261133219500.0
bs4_6_10,259741219500.0
bs4_6_11,262256419500.0
bs4_6_12,262066819500.0
bs4_6_13,258478819500.0
bs4_6_14,259796419500.0
bs4_6_15,248312419500.0
bs4_6_16,245132419500.0
bs4_6_17,248007619500.0
bs4_6_18,261555619500.0
bs4_6_19,262172419500.0
bs4_6_20,257120419500.0
bs4_6_21,260715619500.0
bs4_6_22,262554019500.0
bs4_6_23,257835619500.0
bs4_7_0,290501661300.0
bs4_7_1,293236701300.0
bs4_7_2,289891821300.0
bs4_7_3,291623661300.0
bs4_7_4,292288941300.0
bs4_7_5,290005341300.0
bs4_7_6,265379421300.0
bs4_7_7,267549501300.0
bs4_7_8,270765021300.0
bs4_7_9,287246541300.0
bs4_7_10,285715341300.0
bs4_7_11,288482061300.0
bs4_7_12,288273501300.0
bs4_7_13,284326701300.0
bs4_7_14,285776061300.0
bs4_7_15,273143661300.0
bs4_7_16,269645661300.0
bs4_7_17,272808381300.0
bs4_7_18,287711181300.0
bs4_7_19,288389661300.0
bs4_7_20,282832461300.0
bs4_7_21,286787181300.0
bs4_7_22,288809421300.0
bs4_7_23,283619181300.0
bs4_8_0,316910903100.0
bs4_8_1,319894583100.0
bs4_8_2,316245623100.0
bs4_8_3,318134903100.0
bs4_8_4,318860663100.0
bs4_8_5,316369463100.0
bs4_8_6,289504823100.0
bs4_8_7,291872183100.0
bs4_8_8,295380023100.0
bs4_8_9,313359863100.0
bs4_8_10,311689463100.0
bs4_8_11,314707703100.0
bs4_8_12,314480183100.0
bs4_8_13,310174583100.0
bs4_8_14,311755703100.0
bs4_8_15,297974903100.0
bs4_8_16,294158903100.0
bs4_8_17,297609143100.0
bs4_8_18,313866743100.0
bs4_8_19,314606903100.0
bs4_8_20,308544503100.0
bs4_8_21,312858743100.0
bs4_8_22,315064823100.0
bs4_8_23,309402743100.0
bs4_9_0,343320144900.0
bs4_9_1,346552464900.0
bs4_9_2,342599424900.0
bs4_9_3,344646144900.0
bs4_9_4,345432384900.0
bs4_9_5,342733584900.0
bs4_9_6,313630224900.0
bs4_9_7,316194864900.0
bs4_9_8,319995024900.0
bs4_9_9,339473184900.0
bs4_9_10,337663584900.0
bs4_9_11,340933344900.0
bs4_9_12,340686864900.0
bs4_9_13,336022464900.0
bs4_9_14,337735344900.0
bs4_9_15,322806144900.0
bs4_9_16,318672144900.0
bs4_9_17,322409904900.0
bs4_9_18,340022304900.0
bs4_9_19,340824144900.0
bs4_9_20,334256544900.0
bs4_9_21,338930304900.0
bs4_9_22,341320224900.0
bs4_9_23,335186304900.0
bs4_10_0,369729386700.0
bs4_10_1,373210346700.0
bs4_10_2,368953226700.0
bs4_10_3,371157386700.0
bs4_10_4,372004106700.0
bs4_10_5,369097706700.0
bs4_10_6,337755626700.0
bs4_10_7,340517546700.0
bs4_10_8,344610026700.0
bs4_10_9,365586506700.0
bs4_10_10,363637706700.0
bs4_10_11,367158986700.0
bs4_10_12,366893546700.0
bs4_10_13,361870346700.0
bs4_10_14,363714986700.0
bs4_10_15,347637386700.0
bs4_10_16,343185386700.0
bs4_10_17,347210666700.0
bs4_10_18,366177866700.0
bs4_10_19,367041386700.0
bs4_10_20,359968586700.0
bs4_10_21,365001866700.0
bs4_10_22,367575626700.0
bs4_10_23,360969866700.0
