,Value
bs3_9_20,168987790470.0
bs3_9_21,168416830470.0
bs3_9_22,169502590470.0
bs3_9_23,170677270470.0
bs3_10_0,185803811160.0
bs3_10_1,185277971160.0
bs3_10_2,184384211160.0
bs3_10_3,185155331160.0
bs3_10_4,185462771160.0
bs3_10_5,184777331160.0
bs3_10_6,173039171160.0
bs3_10_7,176058131160.0
bs3_10_8,169769891160.0
bs3_10_9,182680691160.0
bs3_10_10,184700051160.0
bs3_10_11,182094371160.0
bs3_10_12,180903251160.0
bs3_10_13,184017971160.0
bs3_10_14,182043971160.0
bs3_10_15,166287251160.0
bs3_10_16,164887811160.0
bs3_10_17,170329331160.0
bs3_10_18,184128851160.0
bs3_10_19,183646691160.0
bs3_10_20,181986851160.0
bs3_10_21,181371971160.0
bs3_10_22,182541251160.0
bs3_10_23,183806291160.0
bs4_1_0,132717010500.0
bs4_1_1,132341410500.0
bs4_1_2,131703010500.0
bs4_1_3,132253810500.0
bs4_1_4,132473410500.0
bs4_1_5,131983810500.0
bs4_1_6,123599410500.0
bs4_1_7,125755810500.0
bs4_1_8,121264210500.0
bs4_1_9,130486210500.0
bs4_1_10,131928610500.0
bs4_1_11,130067410500.0
bs4_1_12,129216610500.0
bs4_1_13,131441410500.0
bs4_1_14,130031410500.0
bs4_1_15,118776610500.0
bs4_1_16,117777010500.0
bs4_1_17,121663810500.0
bs4_1_18,131520610500.0
bs4_1_19,131176210500.0
bs4_1_20,129990610500.0
bs4_1_21,129551410500.0
bs4_1_22,130386610500.0
bs4_1_23,131290210500.0
bs4_2_0,159260412300.0
bs4_2_1,158809692300.0
bs4_2_2,158043612300.0
bs4_2_3,158704572300.0
bs4_2_4,158968092300.0
bs4_2_5,158380572300.0
bs4_2_6,148319292300.0
bs4_2_7,150906972300.0
bs4_2_8,145517052300.0
bs4_2_9,156583452300.0
bs4_2_10,158314332300.0
bs4_2_11,156080892300.0
bs4_2_12,155059932300.0
bs4_2_13,157729692300.0
bs4_2_14,156037692300.0
bs4_2_15,142531932300.0
bs4_2_16,141332412300.0
bs4_2_17,145996572300.0
bs4_2_18,157824732300.0
bs4_2_19,157411452300.0
bs4_2_20,155988732300.0
bs4_2_21,155461692300.0
bs4_2_22,156463932300.0
bs4_2_23,157548252300.0
bs4_3_0,185803814100.0
bs4_3_1,185277974100.0
bs4_3_2,184384214100.0
bs4_3_3,185155334100.0
bs4_3_4,185462774100.0
bs4_3_5,184777334100.0
bs4_3_6,173039174100.0
bs4_3_7,176058134100.0
bs4_3_8,169769894100.0
bs4_3_9,182680694100.0
bs4_3_10,184700054100.0
bs4_3_11,182094374100.0
bs4_3_12,180903254100.0
bs4_3_13,184017974100.0
bs4_3_14,182043974100.0
bs4_3_15,166287254100.0
bs4_3_16,164887814100.0
bs4_3_17,170329334100.0
bs4_3_18,184128854100.0
bs4_3_19,183646694100.0
bs4_3_20,181986854100.0
bs4_3_21,181371974100.0
bs4_3_22,182541254100.0
bs4_3_23,183806294100.0
bs4_4_0,212347215900.0
bs4_4_1,211746255900.0
bs4_4_2,210724815900.0
bs4_4_3,211606095900.0
bs4_4_4,211957455900.0
bs4_4_5,211174095900.0
bs4_4_6,197759055900.0
bs4_4_7,201209295900.0
bs4_4_8,194022735900.0
bs4_4_9,208777935900.0
bs4_4_10,211085775900.0
bs4_4_11,208107855900.0
bs4_4_12,206746575900.0
bs4_4_13,210306255900.0
bs4_4_14,208050255900.0
bs4_4_15,190042575900.0
bs4_4_16,188443215900.0
bs4_4_17,194662095900.0
bs4_4_18,210432975900.0
bs4_4_19,209881935900.0
bs4_4_20,207984975900.0
bs4_4_21,207282255900.0
bs4_4_22,208618575900.0
bs4_4_23,210064335900.0
bs4_5_0,238890617700.0
bs4_5_1,238214537700.0
bs4_5_2,237065417700.0
bs4_5_3,238056857700.0
bs4_5_4,238452137700.0
bs4_5_5,237570857700.0
bs4_5_6,222478937700.0
bs4_5_7,226360457700.0
bs4_5_8,218275577700.0
bs4_5_9,234875177700.0
bs4_5_10,237471497700.0
bs4_5_11,234121337700.0
bs4_5_12,232589897700.0
bs4_5_13,236594537700.0
bs4_5_14,234056537700.0
bs4_5_15,213797897700.0
bs4_5_16,211998617700.0
bs4_5_17,218994857700.0
bs4_5_18,236737097700.0
bs4_5_19,236117177700.0
bs4_5_20,233983097700.0
bs4_5_21,233192537700.0
bs4_5_22,234695897700.0
bs4_5_23,236322377700.0
bs4_6_0,265434019500.0
bs4_6_1,264682819500.0
bs4_6_2,263406019500.0
bs4_6_3,264507619500.0
bs4_6_4,264946819500.0
bs4_6_5,263967619500.0
bs4_6_6,247198819500.0
bs4_6_7,251511619500.0
bs4_6_8,242528419500.0
bs4_6_9,260972419500.0
bs4_6_10,263857219500.0
bs4_6_11,260134819500.0
bs4_6_12,258433219500.0
bs4_6_13,262882819500.0
bs4_6_14,260062819500.0
bs4_6_15,237553219500.0
bs4_6_16,235554019500.0
bs4_6_17,243327619500.0
bs4_6_18,263041219500.0
bs4_6_19,262352419500.0
bs4_6_20,259981219500.0
bs4_6_21,259102819500.0
bs4_6_22,260773219500.0
bs4_6_23,262580419500.0
bs4_7_0,291977421300.0
bs4_7_1,291151101300.0
bs4_7_2,289746621300.0
bs4_7_3,290958381300.0
bs4_7_4,291441501300.0
bs4_7_5,290364381300.0
bs4_7_6,271918701300.0
bs4_7_7,276662781300.0
bs4_7_8,266781261300.0
bs4_7_9,287069661300.0
bs4_7_10,290242941300.0
bs4_7_11,286148301300.0
bs4_7_12,284276541300.0
bs4_7_13,289171101300.0
bs4_7_14,286069101300.0
bs4_7_15,261308541300.0
bs4_7_16,259109421300.0
bs4_7_17,267660381300.0
bs4_7_18,289345341300.0
bs4_7_19,288587661300.0
bs4_7_20,285979341300.0
bs4_7_21,285013101300.0
bs4_7_22,286850541300.0
bs4_7_23,288838461300.0
bs4_8_0,318520823100.0
bs4_8_1,317619383100.0
bs4_8_2,316087223100.0
bs4_8_3,317409143100.0
bs4_8_4,317936183100.0
bs4_8_5,316761143100.0
bs4_8_6,296638583100.0
bs4_8_7,301813943100.0
bs4_8_8,291034103100.0
bs4_8_9,313166903100.0
bs4_8_10,316628663100.0
bs4_8_11,312161783100.0
bs4_8_12,310119863100.0
bs4_8_13,315459383100.0
bs4_8_14,312075383100.0
bs4_8_15,285063863100.0
bs4_8_16,282664823100.0
bs4_8_17,291993143100.0
bs4_8_18,315649463100.0
bs4_8_19,314822903100.0
bs4_8_20,311977463100.0
bs4_8_21,310923383100.0
bs4_8_22,312927863100.0
bs4_8_23,315096503100.0
bs4_9_0,345064224900.0
bs4_9_1,344087664900.0
bs4_9_2,342427824900.0
bs4_9_3,343859904900.0
bs4_9_4,344430864900.0
bs4_9_5,343157904900.0
bs4_9_6,321358464900.0
bs4_9_7,326965104900.0
bs4_9_8,315286944900.0
bs4_9_9,339264144900.0
bs4_9_10,343014384900.0
bs4_9_11,338175264900.0
bs4_9_12,335963184900.0
bs4_9_13,341747664900.0
bs4_9_14,338081664900.0
bs4_9_15,308819184900.0
bs4_9_16,306220224900.0
bs4_9_17,316325904900.0
bs4_9_18,341953584900.0
bs4_9_19,341058144900.0
bs4_9_20,337975584900.0
bs4_9_21,336833664900.0
bs4_9_22,339005184900.0
bs4_9_23,341354544900.0
bs4_10_0,371607626700.0
bs4_10_1,370555946700.0
bs4_10_2,368768426700.0
bs4_10_3,370310666700.0
bs4_10_4,370925546700.0
bs4_10_5,369554666700.0
bs4_10_6,346078346700.0
bs4_10_7,352116266700.0
bs4_10_8,339539786700.0
bs4_10_9,365361386700.0
bs4_10_10,369400106700.0
bs4_10_11,364188746700.0
bs4_10_12,361806506700.0
bs4_10_13,368035946700.0
bs4_10_14,364087946700.0
bs4_10_15,332574506700.0
bs4_10_16,329775626700.0
bs4_10_17,340658666700.0
bs4_10_18,368257706700.0
bs4_10_19,367293386700.0
bs4_10_20,363973706700.0
bs4_10_21,362743946700.0
bs4_10_22,365082506700.0
bs4_10_23,367612586700.0
