,Value
bs3_9_20,170000230470.0
bs3_9_21,170669470470.0
bs3_9_22,170872270470.0
bs3_9_23,170154670470.0
bs3_10_0,185625731160.0
bs3_10_1,184861331160.0
bs3_10_2,184466531160.0
bs3_10_3,184622771160.0
bs3_10_4,186506051160.0
bs3_10_5,185637491160.0
bs3_10_6,172424291160.0
bs3_10_7,173024051160.0
bs3_10_8,176041331160.0
bs3_10_9,183787811160.0
bs3_10_10,184812611160.0
bs3_10_11,182022131160.0
bs3_10_12,184397651160.0
bs3_10_13,182238851160.0
bs3_10_14,183675251160.0
bs3_10_15,168689651160.0
bs3_10_16,162209891160.0
bs3_10_17,164084771160.0
bs3_10_18,179856611160.0
bs3_10_19,184026371160.0
bs3_10_20,183077171160.0
bs3_10_21,183797891160.0
bs3_10_22,184016291160.0
bs3_10_23,183243491160.0
bs4_1_0,132589810500.0
bs4_1_1,132043810500.0
bs4_1_2,131761810500.0
bs4_1_3,131873410500.0
bs4_1_4,133218610500.0
bs4_1_5,132598210500.0
bs4_1_6,123160210500.0
bs4_1_7,123588610500.0
bs4_1_8,125743810500.0
bs4_1_9,131277010500.0
bs4_1_10,132009010500.0
bs4_1_11,130015810500.0
bs4_1_12,131712610500.0
bs4_1_13,130170610500.0
bs4_1_14,131196610500.0
bs4_1_15,120492610500.0
bs4_1_16,115864210500.0
bs4_1_17,117203410500.0
bs4_1_18,128469010500.0
bs4_1_19,131447410500.0
bs4_1_20,130769410500.0
bs4_1_21,131284210500.0
bs4_1_22,131440210500.0
bs4_1_23,130888210500.0
bs4_2_0,159107772300.0
bs4_2_1,158452572300.0
bs4_2_2,158114172300.0
bs4_2_3,158248092300.0
bs4_2_4,159862332300.0
bs4_2_5,159117852300.0
bs4_2_6,147792252300.0
bs4_2_7,148306332300.0
bs4_2_8,150892572300.0
bs4_2_9,157532412300.0
bs4_2_10,158410812300.0
bs4_2_11,156018972300.0
bs4_2_12,158055132300.0
bs4_2_13,156204732300.0
bs4_2_14,157435932300.0
bs4_2_15,144591132300.0
bs4_2_16,139037052300.0
bs4_2_17,140644092300.0
bs4_2_18,154162812300.0
bs4_2_19,157736892300.0
bs4_2_20,156923292300.0
bs4_2_21,157541052300.0
bs4_2_22,157728252300.0
bs4_2_23,157065852300.0
bs4_3_0,185625734100.0
bs4_3_1,184861334100.0
bs4_3_2,184466534100.0
bs4_3_3,184622774100.0
bs4_3_4,186506054100.0
bs4_3_5,185637494100.0
bs4_3_6,172424294100.0
bs4_3_7,173024054100.0
bs4_3_8,176041334100.0
bs4_3_9,183787814100.0
bs4_3_10,184812614100.0
bs4_3_11,182022134100.0
bs4_3_12,184397654100.0
bs4_3_13,182238854100.0
bs4_3_14,183675254100.0
bs4_3_15,168689654100.0
bs4_3_16,162209894100.0
bs4_3_17,164084774100.0
bs4_3_18,179856614100.0
bs4_3_19,184026374100.0
bs4_3_20,183077174100.0
bs4_3_21,183797894100.0
bs4_3_22,184016294100.0
bs4_3_23,183243494100.0
bs4_4_0,212143695900.0
bs4_4_1,211270095900.0
bs4_4_2,210818895900.0
bs4_4_3,210997455900.0
bs4_4_4,213149775900.0
bs4_4_5,212157135900.0
bs4_4_6,197056335900.0
bs4_4_7,197741775900.0
bs4_4_8,201190095900.0
bs4_4_9,210043215900.0
bs4_4_10,211214415900.0
bs4_4_11,208025295900.0
bs4_4_12,210740175900.0
bs4_4_13,208272975900.0
bs4_4_14,209914575900.0
bs4_4_15,192788175900.0
bs4_4_16,185382735900.0
bs4_4_17,187525455900.0
bs4_4_18,205550415900.0
bs4_4_19,210315855900.0
bs4_4_20,209231055900.0
bs4_4_21,210054735900.0
bs4_4_22,210304335900.0
bs4_4_23,209421135900.0
bs4_5_0,238661657700.0
bs4_5_1,237678857700.0
bs4_5_2,237171257700.0
bs4_5_3,237372137700.0
bs4_5_4,239793497700.0
bs4_5_5,238676777700.0
bs4_5_6,221688377700.0
bs4_5_7,222459497700.0
bs4_5_8,226338857700.0
bs4_5_9,236298617700.0
bs4_5_10,237616217700.0
bs4_5_11,234028457700.0
bs4_5_12,237082697700.0
bs4_5_13,234307097700.0
bs4_5_14,236153897700.0
bs4_5_15,216886697700.0
bs4_5_16,208555577700.0
bs4_5_17,210966137700.0
bs4_5_18,231244217700.0
bs4_5_19,236605337700.0
bs4_5_20,235384937700.0
bs4_5_21,236311577700.0
bs4_5_22,236592377700.0
bs4_5_23,235598777700.0
bs4_6_0,265179619500.0
bs4_6_1,264087619500.0
bs4_6_2,263523619500.0
bs4_6_3,263746819500.0
bs4_6_4,266437219500.0
bs4_6_5,265196419500.0
bs4_6_6,246320419500.0
bs4_6_7,247177219500.0
bs4_6_8,251487619500.0
bs4_6_9,262554019500.0
bs4_6_10,264018019500.0
bs4_6_11,260031619500.0
bs4_6_12,263425219500.0
bs4_6_13,260341219500.0
bs4_6_14,262393219500.0
bs4_6_15,240985219500.0
bs4_6_16,231728419500.0
bs4_6_17,234406819500.0
bs4_6_18,256938019500.0
bs4_6_19,262894819500.0
bs4_6_20,261538819500.0
bs4_6_21,262568419500.0
bs4_6_22,262880419500.0
bs4_6_23,261776419500.0
bs4_7_0,291697581300.0
bs4_7_1,290496381300.0
bs4_7_2,289875981300.0
bs4_7_3,290121501300.0
bs4_7_4,293080941300.0
bs4_7_5,291716061300.0
bs4_7_6,270952461300.0
bs4_7_7,271894941300.0
bs4_7_8,276636381300.0
bs4_7_9,288809421300.0
bs4_7_10,290419821300.0
bs4_7_11,286034781300.0
bs4_7_12,289767741300.0
bs4_7_13,286375341300.0
bs4_7_14,288632541300.0
bs4_7_15,265083741300.0
bs4_7_16,254901261300.0
bs4_7_17,257847501300.0
bs4_7_18,282631821300.0
bs4_7_19,289184301300.0
bs4_7_20,287692701300.0
bs4_7_21,288825261300.0
bs4_7_22,289168461300.0
bs4_7_23,287954061300.0
bs4_8_0,318215543100.0
bs4_8_1,316905143100.0
bs4_8_2,316228343100.0
bs4_8_3,316496183100.0
bs4_8_4,319724663100.0
bs4_8_5,318235703100.0
bs4_8_6,295584503100.0
bs4_8_7,296612663100.0
bs4_8_8,301785143100.0
bs4_8_9,315064823100.0
bs4_8_10,316821623100.0
bs4_8_11,312037943100.0
bs4_8_12,316110263100.0
bs4_8_13,312409463100.0
bs4_8_14,314871863100.0
bs4_8_15,289182263100.0
bs4_8_16,278074103100.0
bs4_8_17,281288183100.0
bs4_8_18,308325623100.0
bs4_8_19,315473783100.0
bs4_8_20,313846583100.0
bs4_8_21,315082103100.0
bs4_8_22,315456503100.0
bs4_8_23,314131703100.0
bs4_9_0,344733504900.0
bs4_9_1,343313904900.0
bs4_9_2,342580704900.0
bs4_9_3,342870864900.0
bs4_9_4,346368384900.0
bs4_9_5,344755344900.0
bs4_9_6,320216544900.0
bs4_9_7,321330384900.0
bs4_9_8,326933904900.0
bs4_9_9,341320224900.0
bs4_9_10,343223424900.0
bs4_9_11,338041104900.0
bs4_9_12,342452784900.0
bs4_9_13,338443584900.0
bs4_9_14,341111184900.0
bs4_9_15,313280784900.0
bs4_9_16,301246944900.0
bs4_9_17,304728864900.0
bs4_9_18,334019424900.0
bs4_9_19,341763264900.0
bs4_9_20,340000464900.0
bs4_9_21,341338944900.0
bs4_9_22,341744544900.0
bs4_9_23,340309344900.0
bs4_10_0,371251466700.0
bs4_10_1,369722666700.0
bs4_10_2,368933066700.0
bs4_10_3,369245546700.0
bs4_10_4,373012106700.0
bs4_10_5,371274986700.0
bs4_10_6,344848586700.0
bs4_10_7,346048106700.0
bs4_10_8,352082666700.0
bs4_10_9,367575626700.0
bs4_10_10,369625226700.0
bs4_10_11,364044266700.0
bs4_10_12,368795306700.0
bs4_10_13,364477706700.0
bs4_10_14,367350506700.0
bs4_10_15,337379306700.0
bs4_10_16,324419786700.0
bs4_10_17,328169546700.0
bs4_10_18,359713226700.0
bs4_10_19,368052746700.0
bs4_10_20,366154346700.0
bs4_10_21,367595786700.0
bs4_10_22,368032586700.0
bs4_10_23,366486986700.0
