,Value
bs3_9_20,169582150470.0
bs3_9_21,168872350470.0
bs3_9_22,168485470470.0
bs3_9_23,169561870470.0
bs3_10_0,184916771160.0
bs3_10_1,184681571160.0
bs3_10_2,185395571160.0
bs3_10_3,185776931160.0
bs3_10_4,185482931160.0
bs3_10_5,184249811160.0
bs3_10_6,169499411160.0
bs3_10_7,170206691160.0
bs3_10_8,170752691160.0
bs3_10_9,183545891160.0
bs3_10_10,182722691160.0
bs3_10_11,182243891160.0
bs3_10_12,182213651160.0
bs3_10_13,180881411160.0
bs3_10_14,181099811160.0
bs3_10_15,166918931160.0
bs3_10_16,164852531160.0
bs3_10_17,165531251160.0
bs3_10_18,180570611160.0
bs3_10_19,180259811160.0
bs3_10_20,182626931160.0
bs3_10_21,181862531160.0
bs3_10_22,181445891160.0
bs3_10_23,182605091160.0
bs4_1_0,132083410500.0
bs4_1_1,131915410500.0
bs4_1_2,132425410500.0
bs4_1_3,132697810500.0
bs4_1_4,132487810500.0
bs4_1_5,131607010500.0
bs4_1_6,121071010500.0
bs4_1_7,121576210500.0
bs4_1_8,121966210500.0
bs4_1_9,131104210500.0
bs4_1_10,130516210500.0
bs4_1_11,130174210500.0
bs4_1_12,130152610500.0
bs4_1_13,129201010500.0
bs4_1_14,129357010500.0
bs4_1_15,119227810500.0
bs4_1_16,117751810500.0
bs4_1_17,118236610500.0
bs4_1_18,128979010500.0
bs4_1_19,128757010500.0
bs4_1_20,130447810500.0
bs4_1_21,129901810500.0
bs4_1_22,129604210500.0
bs4_1_23,130432210500.0
bs4_2_0,158500092300.0
bs4_2_1,158298492300.0
bs4_2_2,158910492300.0
bs4_2_3,159237372300.0
bs4_2_4,158985372300.0
bs4_2_5,157928412300.0
bs4_2_6,145285212300.0
bs4_2_7,145891452300.0
bs4_2_8,146359452300.0
bs4_2_9,157325052300.0
bs4_2_10,156619452300.0
bs4_2_11,156209052300.0
bs4_2_12,156183132300.0
bs4_2_13,155041212300.0
bs4_2_14,155228412300.0
bs4_2_15,143073372300.0
bs4_2_16,141302172300.0
bs4_2_17,141883932300.0
bs4_2_18,154774812300.0
bs4_2_19,154508412300.0
bs4_2_20,156537372300.0
bs4_2_21,155882172300.0
bs4_2_22,155525052300.0
bs4_2_23,156518652300.0
bs4_3_0,184916774100.0
bs4_3_1,184681574100.0
bs4_3_2,185395574100.0
bs4_3_3,185776934100.0
bs4_3_4,185482934100.0
bs4_3_5,184249814100.0
bs4_3_6,169499414100.0
bs4_3_7,170206694100.0
bs4_3_8,170752694100.0
bs4_3_9,183545894100.0
bs4_3_10,182722694100.0
bs4_3_11,182243894100.0
bs4_3_12,182213654100.0
bs4_3_13,180881414100.0
bs4_3_14,181099814100.0
bs4_3_15,166918934100.0
bs4_3_16,164852534100.0
bs4_3_17,165531254100.0
bs4_3_18,180570614100.0
bs4_3_19,180259814100.0
bs4_3_20,182626934100.0
bs4_3_21,181862534100.0
bs4_3_22,181445894100.0
bs4_3_23,182605094100.0
bs4_4_0,211333455900.0
bs4_4_1,211064655900.0
bs4_4_2,211880655900.0
bs4_4_3,212316495900.0
bs4_4_4,211980495900.0
bs4_4_5,210571215900.0
bs4_4_6,193713615900.0
bs4_4_7,194521935900.0
bs4_4_8,195145935900.0
bs4_4_9,209766735900.0
bs4_4_10,208825935900.0
bs4_4_11,208278735900.0
bs4_4_12,208244175900.0
bs4_4_13,206721615900.0
bs4_4_14,206971215900.0
bs4_4_15,190764495900.0
bs4_4_16,188402895900.0
bs4_4_17,189178575900.0
bs4_4_18,206366415900.0
bs4_4_19,206011215900.0
bs4_4_20,208716495900.0
bs4_4_21,207842895900.0
bs4_4_22,207366735900.0
bs4_4_23,208691535900.0
bs4_5_0,237750137700.0
bs4_5_1,237447737700.0
bs4_5_2,238365737700.0
bs4_5_3,238856057700.0
bs4_5_4,238478057700.0
bs4_5_5,236892617700.0
bs4_5_6,217927817700.0
bs4_5_7,218837177700.0
bs4_5_8,219539177700.0
bs4_5_9,235987577700.0
bs4_5_10,234929177700.0
bs4_5_11,234313577700.0
bs4_5_12,234274697700.0
bs4_5_13,232561817700.0
bs4_5_14,232842617700.0
bs4_5_15,214610057700.0
bs4_5_16,211953257700.0
bs4_5_17,212825897700.0
bs4_5_18,232162217700.0
bs4_5_19,231762617700.0
bs4_5_20,234806057700.0
bs4_5_21,233823257700.0
bs4_5_22,233287577700.0
bs4_5_23,234777977700.0
bs4_6_0,264166819500.0
bs4_6_1,263830819500.0
bs4_6_2,264850819500.0
bs4_6_3,265395619500.0
bs4_6_4,264975619500.0
bs4_6_5,263214019500.0
bs4_6_6,242142019500.0
bs4_6_7,243152419500.0
bs4_6_8,243932419500.0
bs4_6_9,262208419500.0
bs4_6_10,261032419500.0
bs4_6_11,260348419500.0
bs4_6_12,260305219500.0
bs4_6_13,258402019500.0
bs4_6_14,258714019500.0
bs4_6_15,238455619500.0
bs4_6_16,235503619500.0
bs4_6_17,236473219500.0
bs4_6_18,257958019500.0
bs4_6_19,257514019500.0
bs4_6_20,260895619500.0
bs4_6_21,259803619500.0
bs4_6_22,259208419500.0
bs4_6_23,260864419500.0
bs4_7_0,290583501300.0
bs4_7_1,290213901300.0
bs4_7_2,291335901300.0
bs4_7_3,291935181300.0
bs4_7_4,291473181300.0
bs4_7_5,289535421300.0
bs4_7_6,266356221300.0
bs4_7_7,267467661300.0
bs4_7_8,268325661300.0
bs4_7_9,288429261300.0
bs4_7_10,287135661300.0
bs4_7_11,286383261300.0
bs4_7_12,286335741300.0
bs4_7_13,284242221300.0
bs4_7_14,284585421300.0
bs4_7_15,262301181300.0
bs4_7_16,259053981300.0
bs4_7_17,260120541300.0
bs4_7_18,283753821300.0
bs4_7_19,283265421300.0
bs4_7_20,286985181300.0
bs4_7_21,285783981300.0
bs4_7_22,285129261300.0
bs4_7_23,286950861300.0
bs4_8_0,317000183100.0
bs4_8_1,316596983100.0
bs4_8_2,317820983100.0
bs4_8_3,318474743100.0
bs4_8_4,317970743100.0
bs4_8_5,315856823100.0
bs4_8_6,290570423100.0
bs4_8_7,291782903100.0
bs4_8_8,292718903100.0
bs4_8_9,314650103100.0
bs4_8_10,313238903100.0
bs4_8_11,312418103100.0
bs4_8_12,312366263100.0
bs4_8_13,310082423100.0
bs4_8_14,310456823100.0
bs4_8_15,286146743100.0
bs4_8_16,282604343100.0
bs4_8_17,283767863100.0
bs4_8_18,309549623100.0
bs4_8_19,309016823100.0
bs4_8_20,313074743100.0
bs4_8_21,311764343100.0
bs4_8_22,311050103100.0
bs4_8_23,313037303100.0
bs4_9_0,343416864900.0
bs4_9_1,342980064900.0
bs4_9_2,344306064900.0
bs4_9_3,345014304900.0
bs4_9_4,344468304900.0
bs4_9_5,342178224900.0
bs4_9_6,314784624900.0
bs4_9_7,316098144900.0
bs4_9_8,317112144900.0
bs4_9_9,340870944900.0
bs4_9_10,339342144900.0
bs4_9_11,338452944900.0
bs4_9_12,338396784900.0
bs4_9_13,335922624900.0
bs4_9_14,336328224900.0
bs4_9_15,309992304900.0
bs4_9_16,306154704900.0
bs4_9_17,307415184900.0
bs4_9_18,335345424900.0
bs4_9_19,334768224900.0
bs4_9_20,339164304900.0
bs4_9_21,337744704900.0
bs4_9_22,336970944900.0
bs4_9_23,339123744900.0
bs4_10_0,369833546700.0
bs4_10_1,369363146700.0
bs4_10_2,370791146700.0
bs4_10_3,371553866700.0
bs4_10_4,370965866700.0
bs4_10_5,368499626700.0
bs4_10_6,338998826700.0
bs4_10_7,340413386700.0
bs4_10_8,341505386700.0
bs4_10_9,367091786700.0
bs4_10_10,365445386700.0
bs4_10_11,364487786700.0
bs4_10_12,364427306700.0
bs4_10_13,361762826700.0
bs4_10_14,362199626700.0
bs4_10_15,333837866700.0
bs4_10_16,329705066700.0
bs4_10_17,331062506700.0
bs4_10_18,361141226700.0
bs4_10_19,360519626700.0
bs4_10_20,365253866700.0
bs4_10_21,363725066700.0
bs4_10_22,362891786700.0
bs4_10_23,365210186700.0
