,Value
bs3_9_20,171045430470.0
bs3_9_21,167455870470.0
bs3_9_22,169546270470.0
bs3_9_23,169720990470.0
bs3_10_0,184122131160.0
bs3_10_1,185711411160.0
bs3_10_2,186212051160.0
bs3_10_3,185607251160.0
bs3_10_4,186159971160.0
bs3_10_5,185472851160.0
bs3_10_6,171419651160.0
bs3_10_7,169086131160.0
bs3_10_8,170072291160.0
bs3_10_9,183135971160.0
bs3_10_10,183241811160.0
bs3_10_11,183890291160.0
bs3_10_12,184589171160.0
bs3_10_13,181156931160.0
bs3_10_14,181173731160.0
bs3_10_15,166411571160.0
bs3_10_16,169111331160.0
bs3_10_17,162863411160.0
bs3_10_18,183300611160.0
bs3_10_19,180254771160.0
bs3_10_20,184202771160.0
bs3_10_21,180337091160.0
bs3_10_22,182588291160.0
bs3_10_23,182776451160.0
bs4_1_0,131515810500.0
bs4_1_1,132651010500.0
bs4_1_2,133008610500.0
bs4_1_3,132576610500.0
bs4_1_4,132971410500.0
bs4_1_5,132480610500.0
bs4_1_6,122442610500.0
bs4_1_7,120775810500.0
bs4_1_8,121480210500.0
bs4_1_9,130811410500.0
bs4_1_10,130887010500.0
bs4_1_11,131350210500.0
bs4_1_12,131849410500.0
bs4_1_13,129397810500.0
bs4_1_14,129409810500.0
bs4_1_15,118865410500.0
bs4_1_16,120793810500.0
bs4_1_17,116331010500.0
bs4_1_18,130929010500.0
bs4_1_19,128753410500.0
bs4_1_20,131573410500.0
bs4_1_21,128812210500.0
bs4_1_22,130420210500.0
bs4_1_23,130554610500.0
bs4_2_0,157818972300.0
bs4_2_1,159181212300.0
bs4_2_2,159610332300.0
bs4_2_3,159091932300.0
bs4_2_4,159565692300.0
bs4_2_5,158976732300.0
bs4_2_6,146931132300.0
bs4_2_7,144930972300.0
bs4_2_8,145776252300.0
bs4_2_9,156973692300.0
bs4_2_10,157064412300.0
bs4_2_11,157620252300.0
bs4_2_12,158219292300.0
bs4_2_13,155277372300.0
bs4_2_14,155291772300.0
bs4_2_15,142638492300.0
bs4_2_16,144952572300.0
bs4_2_17,139597212300.0
bs4_2_18,157114812300.0
bs4_2_19,154504092300.0
bs4_2_20,157888092300.0
bs4_2_21,154574652300.0
bs4_2_22,156504252300.0
bs4_2_23,156665532300.0
bs4_3_0,184122134100.0
bs4_3_1,185711414100.0
bs4_3_2,186212054100.0
bs4_3_3,185607254100.0
bs4_3_4,186159974100.0
bs4_3_5,185472854100.0
bs4_3_6,171419654100.0
bs4_3_7,169086134100.0
bs4_3_8,170072294100.0
bs4_3_9,183135974100.0
bs4_3_10,183241814100.0
bs4_3_11,183890294100.0
bs4_3_12,184589174100.0
bs4_3_13,181156934100.0
bs4_3_14,181173734100.0
bs4_3_15,166411574100.0
bs4_3_16,169111334100.0
bs4_3_17,162863414100.0
bs4_3_18,183300614100.0
bs4_3_19,180254774100.0
bs4_3_20,184202774100.0
bs4_3_21,180337094100.0
bs4_3_22,182588294100.0
bs4_3_23,182776454100.0
bs4_4_0,210425295900.0
bs4_4_1,212241615900.0
bs4_4_2,212813775900.0
bs4_4_3,212122575900.0
bs4_4_4,212754255900.0
bs4_4_5,211968975900.0
bs4_4_6,195908175900.0
bs4_4_7,193241295900.0
bs4_4_8,194368335900.0
bs4_4_9,209298255900.0
bs4_4_10,209419215900.0
bs4_4_11,210160335900.0
bs4_4_12,210959055900.0
bs4_4_13,207036495900.0
bs4_4_14,207055695900.0
bs4_4_15,190184655900.0
bs4_4_16,193270095900.0
bs4_4_17,186129615900.0
bs4_4_18,209486415900.0
bs4_4_19,206005455900.0
bs4_4_20,210517455900.0
bs4_4_21,206099535900.0
bs4_4_22,208672335900.0
bs4_4_23,208887375900.0
bs4_5_0,236728457700.0
bs4_5_1,238771817700.0
bs4_5_2,239415497700.0
bs4_5_3,238637897700.0
bs4_5_4,239348537700.0
bs4_5_5,238465097700.0
bs4_5_6,220396697700.0
bs4_5_7,217396457700.0
bs4_5_8,218664377700.0
bs4_5_9,235460537700.0
bs4_5_10,235596617700.0
bs4_5_11,236430377700.0
bs4_5_12,237328937700.0
bs4_5_13,232916057700.0
bs4_5_14,232937657700.0
bs4_5_15,213957737700.0
bs4_5_16,217428857700.0
bs4_5_17,209395817700.0
bs4_5_18,235672217700.0
bs4_5_19,231756137700.0
bs4_5_20,236832137700.0
bs4_5_21,231861977700.0
bs4_5_22,234756377700.0
bs4_5_23,234998297700.0
bs4_6_0,263031619500.0
bs4_6_1,265302019500.0
bs4_6_2,266017219500.0
bs4_6_3,265153219500.0
bs4_6_4,265942819500.0
bs4_6_5,264961219500.0
bs4_6_6,244885219500.0
bs4_6_7,241551619500.0
bs4_6_8,242960419500.0
bs4_6_9,261622819500.0
bs4_6_10,261774019500.0
bs4_6_11,262700419500.0
bs4_6_12,263698819500.0
bs4_6_13,258795619500.0
bs4_6_14,258819619500.0
bs4_6_15,237730819500.0
bs4_6_16,241587619500.0
bs4_6_17,232662019500.0
bs4_6_18,261858019500.0
bs4_6_19,257506819500.0
bs4_6_20,263146819500.0
bs4_6_21,257624419500.0
bs4_6_22,260840419500.0
bs4_6_23,261109219500.0
bs4_7_0,289334781300.0
bs4_7_1,291832221300.0
bs4_7_2,292618941300.0
bs4_7_3,291668541300.0
bs4_7_4,292537101300.0
bs4_7_5,291457341300.0
bs4_7_6,269373741300.0
bs4_7_7,265706781300.0
bs4_7_8,267256461300.0
bs4_7_9,287785101300.0
bs4_7_10,287951421300.0
bs4_7_11,288970461300.0
bs4_7_12,290068701300.0
bs4_7_13,284675181300.0
bs4_7_14,284701581300.0
bs4_7_15,261503901300.0
bs4_7_16,265746381300.0
bs4_7_17,255928221300.0
bs4_7_18,288043821300.0
bs4_7_19,283257501300.0
bs4_7_20,289461501300.0
bs4_7_21,283386861300.0
bs4_7_22,286924461300.0
bs4_7_23,287220141300.0
bs4_8_0,315637943100.0
bs4_8_1,318362423100.0
bs4_8_2,319220663100.0
bs4_8_3,318183863100.0
bs4_8_4,319131383100.0
bs4_8_5,317953463100.0
bs4_8_6,293862263100.0
bs4_8_7,289861943100.0
bs4_8_8,291552503100.0
bs4_8_9,313947383100.0
bs4_8_10,314128823100.0
bs4_8_11,315240503100.0
bs4_8_12,316438583100.0
bs4_8_13,310554743100.0
bs4_8_14,310583543100.0
bs4_8_15,285276983100.0
bs4_8_16,289905143100.0
bs4_8_17,279194423100.0
bs4_8_18,314229623100.0
bs4_8_19,309008183100.0
bs4_8_20,315776183100.0
bs4_8_21,309149303100.0
bs4_8_22,313008503100.0
bs4_8_23,313331063100.0
bs4_9_0,341941104900.0
bs4_9_1,344892624900.0
bs4_9_2,345822384900.0
bs4_9_3,344699184900.0
bs4_9_4,345725664900.0
bs4_9_5,344449584900.0
bs4_9_6,318350784900.0
bs4_9_7,314017104900.0
bs4_9_8,315848544900.0
bs4_9_9,340109664900.0
bs4_9_10,340306224900.0
bs4_9_11,341510544900.0
bs4_9_12,342808464900.0
bs4_9_13,336434304900.0
bs4_9_14,336465504900.0
bs4_9_15,309050064900.0
bs4_9_16,314063904900.0
bs4_9_17,302460624900.0
bs4_9_18,340415424900.0
bs4_9_19,334758864900.0
bs4_9_20,342090864900.0
bs4_9_21,334911744900.0
bs4_9_22,339092544900.0
bs4_9_23,339441984900.0
bs4_10_0,368244266700.0
bs4_10_1,371422826700.0
bs4_10_2,372424106700.0
bs4_10_3,371214506700.0
bs4_10_4,372319946700.0
bs4_10_5,370945706700.0
bs4_10_6,342839306700.0
bs4_10_7,338172266700.0
bs4_10_8,340144586700.0
bs4_10_9,366271946700.0
bs4_10_10,366483626700.0
bs4_10_11,367780586700.0
bs4_10_12,369178346700.0
bs4_10_13,362313866700.0
bs4_10_14,362347466700.0
bs4_10_15,332823146700.0
bs4_10_16,338222666700.0
bs4_10_17,325726826700.0
bs4_10_18,366601226700.0
bs4_10_19,360509546700.0
bs4_10_20,368405546700.0
bs4_10_21,360674186700.0
bs4_10_22,365176586700.0
bs4_10_23,365552906700.0
