,Value
bs3_9_20,168228070470.0
bs3_9_21,169210870470.0
bs3_9_22,169385590470.0
bs3_9_23,170728750470.0
bs3_10_0,185807171160.0
bs3_10_1,184308611160.0
bs3_10_2,185062931160.0
bs3_10_3,184651331160.0
bs3_10_4,185709731160.0
bs3_10_5,184715171160.0
bs3_10_6,170500691160.0
bs3_10_7,171538931160.0
bs3_10_8,169869011160.0
bs3_10_9,184325411160.0
bs3_10_10,183663491160.0
bs3_10_11,182961251160.0
bs3_10_12,183251891160.0
bs3_10_13,183950771160.0
bs3_10_14,181108211160.0
bs3_10_15,164756771160.0
bs3_10_16,164625731160.0
bs3_10_17,163802531160.0
bs3_10_18,182050691160.0
bs3_10_19,180165731160.0
bs3_10_20,181168691160.0
bs3_10_21,182227091160.0
bs3_10_22,182415251160.0
bs3_10_23,183861731160.0
bs4_1_0,132719410500.0
bs4_1_1,131649010500.0
bs4_1_2,132187810500.0
bs4_1_3,131893810500.0
bs4_1_4,132649810500.0
bs4_1_5,131939410500.0
bs4_1_6,121786210500.0
bs4_1_7,122527810500.0
bs4_1_8,121335010500.0
bs4_1_9,131661010500.0
bs4_1_10,131188210500.0
bs4_1_11,130686610500.0
bs4_1_12,130894210500.0
bs4_1_13,131393410500.0
bs4_1_14,129363010500.0
bs4_1_15,117683410500.0
bs4_1_16,117589810500.0
bs4_1_17,117001810500.0
bs4_1_18,130036210500.0
bs4_1_19,128689810500.0
bs4_1_20,129406210500.0
bs4_1_21,130162210500.0
bs4_1_22,130296610500.0
bs4_1_23,131329810500.0
bs4_2_0,159263292300.0
bs4_2_1,157978812300.0
bs4_2_2,158625372300.0
bs4_2_3,158272572300.0
bs4_2_4,159179772300.0
bs4_2_5,158327292300.0
bs4_2_6,146143452300.0
bs4_2_7,147033372300.0
bs4_2_8,145602012300.0
bs4_2_9,157993212300.0
bs4_2_10,157425852300.0
bs4_2_11,156823932300.0
bs4_2_12,157073052300.0
bs4_2_13,157672092300.0
bs4_2_14,155235612300.0
bs4_2_15,141220092300.0
bs4_2_16,141107772300.0
bs4_2_17,140402172300.0
bs4_2_18,156043452300.0
bs4_2_19,154427772300.0
bs4_2_20,155287452300.0
bs4_2_21,156194652300.0
bs4_2_22,156355932300.0
bs4_2_23,157595772300.0
bs4_3_0,185807174100.0
bs4_3_1,184308614100.0
bs4_3_2,185062934100.0
bs4_3_3,184651334100.0
bs4_3_4,185709734100.0
bs4_3_5,184715174100.0
bs4_3_6,170500694100.0
bs4_3_7,171538934100.0
bs4_3_8,169869014100.0
bs4_3_9,184325414100.0
bs4_3_10,183663494100.0
bs4_3_11,182961254100.0
bs4_3_12,183251894100.0
bs4_3_13,183950774100.0
bs4_3_14,181108214100.0
bs4_3_15,164756774100.0
bs4_3_16,164625734100.0
bs4_3_17,163802534100.0
bs4_3_18,182050694100.0
bs4_3_19,180165734100.0
bs4_3_20,181168694100.0
bs4_3_21,182227094100.0
bs4_3_22,182415254100.0
bs4_3_23,183861734100.0
bs4_4_0,212351055900.0
bs4_4_1,210638415900.0
bs4_4_2,211500495900.0
bs4_4_3,211030095900.0
bs4_4_4,212239695900.0
bs4_4_5,211103055900.0
bs4_4_6,194857935900.0
bs4_4_7,196044495900.0
bs4_4_8,194136015900.0
bs4_4_9,210657615900.0
bs4_4_10,209901135900.0
bs4_4_11,209098575900.0
bs4_4_12,209430735900.0
bs4_4_13,210229455900.0
bs4_4_14,206980815900.0
bs4_4_15,188293455900.0
bs4_4_16,188143695900.0
bs4_4_17,187202895900.0
bs4_4_18,208057935900.0
bs4_4_19,205903695900.0
bs4_4_20,207049935900.0
bs4_4_21,208259535900.0
bs4_4_22,208474575900.0
bs4_4_23,210127695900.0
bs4_5_0,238894937700.0
bs4_5_1,236968217700.0
bs4_5_2,237938057700.0
bs4_5_3,237408857700.0
bs4_5_4,238769657700.0
bs4_5_5,237490937700.0
bs4_5_6,219215177700.0
bs4_5_7,220550057700.0
bs4_5_8,218403017700.0
bs4_5_9,236989817700.0
bs4_5_10,236138777700.0
bs4_5_11,235235897700.0
bs4_5_12,235609577700.0
bs4_5_13,236508137700.0
bs4_5_14,232853417700.0
bs4_5_15,211830137700.0
bs4_5_16,211661657700.0
bs4_5_17,210603257700.0
bs4_5_18,234065177700.0
bs4_5_19,231641657700.0
bs4_5_20,232931177700.0
bs4_5_21,234291977700.0
bs4_5_22,234533897700.0
bs4_5_23,236393657700.0
bs4_6_0,265438819500.0
bs4_6_1,263298019500.0
bs4_6_2,264375619500.0
bs4_6_3,263787619500.0
bs4_6_4,265299619500.0
bs4_6_5,263878819500.0
bs4_6_6,243572419500.0
bs4_6_7,245055619500.0
bs4_6_8,242670019500.0
bs4_6_9,263322019500.0
bs4_6_10,262376419500.0
bs4_6_11,261373219500.0
bs4_6_12,261788419500.0
bs4_6_13,262786819500.0
bs4_6_14,258726019500.0
bs4_6_15,235366819500.0
bs4_6_16,235179619500.0
bs4_6_17,234003619500.0
bs4_6_18,260072419500.0
bs4_6_19,257379619500.0
bs4_6_20,258812419500.0
bs4_6_21,260324419500.0
bs4_6_22,260593219500.0
bs4_6_23,262659619500.0
bs4_7_0,291982701300.0
bs4_7_1,289627821300.0
bs4_7_2,290813181300.0
bs4_7_3,290166381300.0
bs4_7_4,291829581300.0
bs4_7_5,290266701300.0
bs4_7_6,267929661300.0
bs4_7_7,269561181300.0
bs4_7_8,266937021300.0
bs4_7_9,289654221300.0
bs4_7_10,288614061300.0
bs4_7_11,287510541300.0
bs4_7_12,287967261300.0
bs4_7_13,289065501300.0
bs4_7_14,284598621300.0
bs4_7_15,258903501300.0
bs4_7_16,258697581300.0
bs4_7_17,257403981300.0
bs4_7_18,286079661300.0
bs4_7_19,283117581300.0
bs4_7_20,284693661300.0
bs4_7_21,286356861300.0
bs4_7_22,286652541300.0
bs4_7_23,288925581300.0
bs4_8_0,318526583100.0
bs4_8_1,315957623100.0
bs4_8_2,317250743100.0
bs4_8_3,316545143100.0
bs4_8_4,318359543100.0
bs4_8_5,316654583100.0
bs4_8_6,292286903100.0
bs4_8_7,294066743100.0
bs4_8_8,291204023100.0
bs4_8_9,315986423100.0
bs4_8_10,314851703100.0
bs4_8_11,313647863100.0
bs4_8_12,314146103100.0
bs4_8_13,315344183100.0
bs4_8_14,310471223100.0
bs4_8_15,282440183100.0
bs4_8_16,282215543100.0
bs4_8_17,280804343100.0
bs4_8_18,312086903100.0
bs4_8_19,308855543100.0
bs4_8_20,310574903100.0
bs4_8_21,312389303100.0
bs4_8_22,312711863100.0
bs4_8_23,315191543100.0
bs4_9_0,345070464900.0
bs4_9_1,342287424900.0
bs4_9_2,343688304900.0
bs4_9_3,342923904900.0
bs4_9_4,344889504900.0
bs4_9_5,343042464900.0
bs4_9_6,316644144900.0
bs4_9_7,318572304900.0
bs4_9_8,315471024900.0
bs4_9_9,342318624900.0
bs4_9_10,341089344900.0
bs4_9_11,339785184900.0
bs4_9_12,340324944900.0
bs4_9_13,341622864900.0
bs4_9_14,336343824900.0
bs4_9_15,305976864900.0
bs4_9_16,305733504900.0
bs4_9_17,304204704900.0
bs4_9_18,338094144900.0
bs4_9_19,334593504900.0
bs4_9_20,336456144900.0
bs4_9_21,338421744900.0
bs4_9_22,338771184900.0
bs4_9_23,341457504900.0
bs4_10_0,371614346700.0
bs4_10_1,368617226700.0
bs4_10_2,370125866700.0
bs4_10_3,369302666700.0
bs4_10_4,371419466700.0
bs4_10_5,369430346700.0
bs4_10_6,341001386700.0
bs4_10_7,343077866700.0
bs4_10_8,339738026700.0
bs4_10_9,368650826700.0
bs4_10_10,367326986700.0
bs4_10_11,365922506700.0
bs4_10_12,366503786700.0
bs4_10_13,367901546700.0
bs4_10_14,362216426700.0
bs4_10_15,329513546700.0
bs4_10_16,329251466700.0
bs4_10_17,327605066700.0
bs4_10_18,364101386700.0
bs4_10_19,360331466700.0
bs4_10_20,362337386700.0
bs4_10_21,364454186700.0
bs4_10_22,364830506700.0
bs4_10_23,367723466700.0
