,Value
bs3_9_20,168199990470.0
bs3_9_21,171000190470.0
bs3_9_22,167636830470.0
bs3_9_23,168029950470.0
bs3_10_0,184978931160.0
bs3_10_1,185442611160.0
bs3_10_2,184886531160.0
bs3_10_3,185869331160.0
bs3_10_4,184908371160.0
bs3_10_5,184721891160.0
bs3_10_6,171281891160.0
bs3_10_7,173249171160.0
bs3_10_8,168199091160.0
bs3_10_9,181630691160.0
bs3_10_10,182198531160.0
bs3_10_11,181669331160.0
bs3_10_12,183418211160.0
bs3_10_13,182348051160.0
bs3_10_14,181422371160.0
bs3_10_15,161983091160.0
bs3_10_16,173361731160.0
bs3_10_17,167935331160.0
bs3_10_18,179883491160.0
bs3_10_19,182295971160.0
bs3_10_20,181138451160.0
bs3_10_21,184154051160.0
bs3_10_22,180531971160.0
bs3_10_23,180955331160.0
bs4_1_0,132127810500.0
bs4_1_1,132459010500.0
bs4_1_2,132061810500.0
bs4_1_3,132763810500.0
bs4_1_4,132077410500.0
bs4_1_5,131944210500.0
bs4_1_6,122344210500.0
bs4_1_7,123749410500.0
bs4_1_8,120142210500.0
bs4_1_9,129736210500.0
bs4_1_10,130141810500.0
bs4_1_11,129763810500.0
bs4_1_12,131013010500.0
bs4_1_13,130248610500.0
bs4_1_14,129587410500.0
bs4_1_15,115702210500.0
bs4_1_16,123829810500.0
bs4_1_17,119953810500.0
bs4_1_18,128488210500.0
bs4_1_19,130211410500.0
bs4_1_20,129384610500.0
bs4_1_21,131538610500.0
bs4_1_22,128951410500.0
bs4_1_23,129253810500.0
bs4_2_0,158553372300.0
bs4_2_1,158950812300.0
bs4_2_2,158474172300.0
bs4_2_3,159316572300.0
bs4_2_4,158492892300.0
bs4_2_5,158333052300.0
bs4_2_6,146813052300.0
bs4_2_7,148499292300.0
bs4_2_8,144170652300.0
bs4_2_9,155683452300.0
bs4_2_10,156170172300.0
bs4_2_11,155716572300.0
bs4_2_12,157215612300.0
bs4_2_13,156298332300.0
bs4_2_14,155504892300.0
bs4_2_15,138842652300.0
bs4_2_16,148595772300.0
bs4_2_17,143944572300.0
bs4_2_18,154185852300.0
bs4_2_19,156253692300.0
bs4_2_20,155261532300.0
bs4_2_21,157846332300.0
bs4_2_22,154741692300.0
bs4_2_23,155104572300.0
bs4_3_0,184978934100.0
bs4_3_1,185442614100.0
bs4_3_2,184886534100.0
bs4_3_3,185869334100.0
bs4_3_4,184908374100.0
bs4_3_5,184721894100.0
bs4_3_6,171281894100.0
bs4_3_7,173249174100.0
bs4_3_8,168199094100.0
bs4_3_9,181630694100.0
bs4_3_10,182198534100.0
bs4_3_11,181669334100.0
bs4_3_12,183418214100.0
bs4_3_13,182348054100.0
bs4_3_14,181422374100.0
bs4_3_15,161983094100.0
bs4_3_16,173361734100.0
bs4_3_17,167935334100.0
bs4_3_18,179883494100.0
bs4_3_19,182295974100.0
bs4_3_20,181138454100.0
bs4_3_21,184154054100.0
bs4_3_22,180531974100.0
bs4_3_23,180955334100.0
bs4_4_0,211404495900.0
bs4_4_1,211934415900.0
bs4_4_2,211298895900.0
bs4_4_3,212422095900.0
bs4_4_4,211323855900.0
bs4_4_5,211110735900.0
bs4_4_6,195750735900.0
bs4_4_7,197999055900.0
bs4_4_8,192227535900.0
bs4_4_9,207577935900.0
bs4_4_10,208226895900.0
bs4_4_11,207622095900.0
bs4_4_12,209620815900.0
bs4_4_13,208397775900.0
bs4_4_14,207339855900.0
bs4_4_15,185123535900.0
bs4_4_16,198127695900.0
bs4_4_17,191926095900.0
bs4_4_18,205581135900.0
bs4_4_19,208338255900.0
bs4_4_20,207015375900.0
bs4_4_21,210461775900.0
bs4_4_22,206322255900.0
bs4_4_23,206806095900.0
bs4_5_0,237830057700.0
bs4_5_1,238426217700.0
bs4_5_2,237711257700.0
bs4_5_3,238974857700.0
bs4_5_4,237739337700.0
bs4_5_5,237499577700.0
bs4_5_6,220219577700.0
bs4_5_7,222748937700.0
bs4_5_8,216255977700.0
bs4_5_9,233525177700.0
bs4_5_10,234255257700.0
bs4_5_11,233574857700.0
bs4_5_12,235823417700.0
bs4_5_13,234447497700.0
bs4_5_14,233257337700.0
bs4_5_15,208263977700.0
bs4_5_16,222893657700.0
bs4_5_17,215916857700.0
bs4_5_18,231278777700.0
bs4_5_19,234380537700.0
bs4_5_20,232892297700.0
bs4_5_21,236769497700.0
bs4_5_22,232112537700.0
bs4_5_23,232656857700.0
bs4_6_0,264255619500.0
bs4_6_1,264918019500.0
bs4_6_2,264123619500.0
bs4_6_3,265527619500.0
bs4_6_4,264154819500.0
bs4_6_5,263888419500.0
bs4_6_6,244688419500.0
bs4_6_7,247498819500.0
bs4_6_8,240284419500.0
bs4_6_9,259472419500.0
bs4_6_10,260283619500.0
bs4_6_11,259527619500.0
bs4_6_12,262026019500.0
bs4_6_13,260497219500.0
bs4_6_14,259174819500.0
bs4_6_15,231404419500.0
bs4_6_16,247659619500.0
bs4_6_17,239907619500.0
bs4_6_18,256976419500.0
bs4_6_19,260422819500.0
bs4_6_20,258769219500.0
bs4_6_21,263077219500.0
bs4_6_22,257902819500.0
bs4_6_23,258507619500.0
bs4_7_0,290681181300.0
bs4_7_1,291409821300.0
bs4_7_2,290535981300.0
bs4_7_3,292080381300.0
bs4_7_4,290570301300.0
bs4_7_5,290277261300.0
bs4_7_6,269157261300.0
bs4_7_7,272248701300.0
bs4_7_8,264312861300.0
bs4_7_9,285419661300.0
bs4_7_10,286311981300.0
bs4_7_11,285480381300.0
bs4_7_12,288228621300.0
bs4_7_13,286546941300.0
bs4_7_14,285092301300.0
bs4_7_15,254544861300.0
bs4_7_16,272425581300.0
bs4_7_17,263898381300.0
bs4_7_18,282674061300.0
bs4_7_19,286465101300.0
bs4_7_20,284646141300.0
bs4_7_21,289384941300.0
bs4_7_22,283693101300.0
bs4_7_23,284358381300.0
bs4_8_0,317106743100.0
bs4_8_1,317901623100.0
bs4_8_2,316948343100.0
bs4_8_3,318633143100.0
bs4_8_4,316985783100.0
bs4_8_5,316666103100.0
bs4_8_6,293626103100.0
bs4_8_7,296998583100.0
bs4_8_8,288341303100.0
bs4_8_9,311366903100.0
bs4_8_10,312340343100.0
bs4_8_11,311433143100.0
bs4_8_12,314431223100.0
bs4_8_13,312596663100.0
bs4_8_14,311009783100.0
bs4_8_15,277685303100.0
bs4_8_16,297191543100.0
bs4_8_17,287889143100.0
bs4_8_18,308371703100.0
bs4_8_19,312507383100.0
bs4_8_20,310523063100.0
bs4_8_21,315692663100.0
bs4_8_22,309483383100.0
bs4_8_23,310209143100.0
bs4_9_0,343532304900.0
bs4_9_1,344393424900.0
bs4_9_2,343360704900.0
bs4_9_3,345185904900.0
bs4_9_4,343401264900.0
bs4_9_5,343054944900.0
bs4_9_6,318094944900.0
bs4_9_7,321748464900.0
bs4_9_8,312369744900.0
bs4_9_9,337314144900.0
bs4_9_10,338368704900.0
bs4_9_11,337385904900.0
bs4_9_12,340633824900.0
bs4_9_13,338646384900.0
bs4_9_14,336927264900.0
bs4_9_15,300825744900.0
bs4_9_16,321957504900.0
bs4_9_17,311879904900.0
bs4_9_18,334069344900.0
bs4_9_19,338549664900.0
bs4_9_20,336399984900.0
bs4_9_21,342000384900.0
bs4_9_22,335273664900.0
bs4_9_23,336059904900.0
bs4_10_0,369957866700.0
bs4_10_1,370885226700.0
bs4_10_2,369773066700.0
bs4_10_3,371738666700.0
bs4_10_4,369816746700.0
bs4_10_5,369443786700.0
bs4_10_6,342563786700.0
bs4_10_7,346498346700.0
bs4_10_8,336398186700.0
bs4_10_9,363261386700.0
bs4_10_10,364397066700.0
bs4_10_11,363338666700.0
bs4_10_12,366836426700.0
bs4_10_13,364696106700.0
bs4_10_14,362844746700.0
bs4_10_15,323966186700.0
bs4_10_16,346723466700.0
bs4_10_17,335870666700.0
bs4_10_18,359766986700.0
bs4_10_19,364591946700.0
bs4_10_20,362276906700.0
bs4_10_21,368308106700.0
bs4_10_22,361063946700.0
bs4_10_23,361910666700.0
