,Value
bs3_9_20,167789710470.0
bs3_9_21,168452710470.0
bs3_9_22,167423110470.0
bs3_9_23,169316950470.0
bs3_10_0,184594211160.0
bs3_10_1,185687891160.0
bs3_10_2,184653011160.0
bs3_10_3,185257811160.0
bs3_10_4,184375811160.0
bs3_10_5,185739971160.0
bs3_10_6,176370611160.0
bs3_10_7,170253731160.0
bs3_10_8,171095411160.0
bs3_10_9,181304771160.0
bs3_10_10,181704611160.0
bs3_10_11,181760051160.0
bs3_10_12,182947811160.0
bs3_10_13,181054451160.0
bs3_10_14,184132211160.0
bs3_10_15,173869091160.0
bs3_10_16,172345331160.0
bs3_10_17,171989171160.0
bs3_10_18,183776051160.0
bs3_10_19,183955811160.0
bs3_10_20,180696611160.0
bs3_10_21,181410611160.0
bs3_10_22,180301811160.0
bs3_10_23,182341331160.0
bs4_1_0,131853010500.0
bs4_1_1,132634210500.0
bs4_1_2,131895010500.0
bs4_1_3,132327010500.0
bs4_1_4,131697010500.0
bs4_1_5,132671410500.0
bs4_1_6,125979010500.0
bs4_1_7,121609810500.0
bs4_1_8,122211010500.0
bs4_1_9,129503410500.0
bs4_1_10,129789010500.0
bs4_1_11,129828610500.0
bs4_1_12,130677010500.0
bs4_1_13,129324610500.0
bs4_1_14,131523010500.0
bs4_1_15,124192210500.0
bs4_1_16,123103810500.0
bs4_1_17,122849410500.0
bs4_1_18,131268610500.0
bs4_1_19,131397010500.0
bs4_1_20,129069010500.0
bs4_1_21,129579010500.0
bs4_1_22,128787010500.0
bs4_1_23,130243810500.0
bs4_2_0,158223612300.0
bs4_2_1,159161052300.0
bs4_2_2,158274012300.0
bs4_2_3,158792412300.0
bs4_2_4,158036412300.0
bs4_2_5,159205692300.0
bs4_2_6,151174812300.0
bs4_2_7,145931772300.0
bs4_2_8,146653212300.0
bs4_2_9,155404092300.0
bs4_2_10,155746812300.0
bs4_2_11,155794332300.0
bs4_2_12,156812412300.0
bs4_2_13,155189532300.0
bs4_2_14,157827612300.0
bs4_2_15,149030652300.0
bs4_2_16,147724572300.0
bs4_2_17,147419292300.0
bs4_2_18,157522332300.0
bs4_2_19,157676412300.0
bs4_2_20,154882812300.0
bs4_2_21,155494812300.0
bs4_2_22,154544412300.0
bs4_2_23,156292572300.0
bs4_3_0,184594214100.0
bs4_3_1,185687894100.0
bs4_3_2,184653014100.0
bs4_3_3,185257814100.0
bs4_3_4,184375814100.0
bs4_3_5,185739974100.0
bs4_3_6,176370614100.0
bs4_3_7,170253734100.0
bs4_3_8,171095414100.0
bs4_3_9,181304774100.0
bs4_3_10,181704614100.0
bs4_3_11,181760054100.0
bs4_3_12,182947814100.0
bs4_3_13,181054454100.0
bs4_3_14,184132214100.0
bs4_3_15,173869094100.0
bs4_3_16,172345334100.0
bs4_3_17,171989174100.0
bs4_3_18,183776054100.0
bs4_3_19,183955814100.0
bs4_3_20,180696614100.0
bs4_3_21,181410614100.0
bs4_3_22,180301814100.0
bs4_3_23,182341334100.0
bs4_4_0,210964815900.0
bs4_4_1,212214735900.0
bs4_4_2,211032015900.0
bs4_4_3,211723215900.0
bs4_4_4,210715215900.0
bs4_4_5,212274255900.0
bs4_4_6,201566415900.0
bs4_4_7,194575695900.0
bs4_4_8,195537615900.0
bs4_4_9,207205455900.0
bs4_4_10,207662415900.0
bs4_4_11,207725775900.0
bs4_4_12,209083215900.0
bs4_4_13,206919375900.0
bs4_4_14,210436815900.0
bs4_4_15,198707535900.0
bs4_4_16,196966095900.0
bs4_4_17,196559055900.0
bs4_4_18,210029775900.0
bs4_4_19,210235215900.0
bs4_4_20,206510415900.0
bs4_4_21,207326415900.0
bs4_4_22,206059215900.0
bs4_4_23,208390095900.0
bs4_5_0,237335417700.0
bs4_5_1,238741577700.0
bs4_5_2,237411017700.0
bs4_5_3,238188617700.0
bs4_5_4,237054617700.0
bs4_5_5,238808537700.0
bs4_5_6,226762217700.0
bs4_5_7,218897657700.0
bs4_5_8,219979817700.0
bs4_5_9,233106137700.0
bs4_5_10,233620217700.0
bs4_5_11,233691497700.0
bs4_5_12,235218617700.0
bs4_5_13,232784297700.0
bs4_5_14,236741417700.0
bs4_5_15,223545977700.0
bs4_5_16,221586857700.0
bs4_5_17,221128937700.0
bs4_5_18,236283497700.0
bs4_5_19,236514617700.0
bs4_5_20,232324217700.0
bs4_5_21,233242217700.0
bs4_5_22,231816617700.0
bs4_5_23,234438857700.0
bs4_6_0,263706019500.0
bs4_6_1,265268419500.0
bs4_6_2,263790019500.0
bs4_6_3,264654019500.0
bs4_6_4,263394019500.0
bs4_6_5,265342819500.0
bs4_6_6,251958019500.0
bs4_6_7,243219619500.0
bs4_6_8,244422019500.0
bs4_6_9,259006819500.0
bs4_6_10,259578019500.0
bs4_6_11,259657219500.0
bs4_6_12,261354019500.0
bs4_6_13,258649219500.0
bs4_6_14,263046019500.0
bs4_6_15,248384419500.0
bs4_6_16,246207619500.0
bs4_6_17,245698819500.0
bs4_6_18,262537219500.0
bs4_6_19,262794019500.0
bs4_6_20,258138019500.0
bs4_6_21,259158019500.0
bs4_6_22,257574019500.0
bs4_6_23,260487619500.0
bs4_7_0,290076621300.0
bs4_7_1,291795261300.0
bs4_7_2,290169021300.0
bs4_7_3,291119421300.0
bs4_7_4,289733421300.0
bs4_7_5,291877101300.0
bs4_7_6,277153821300.0
bs4_7_7,267541581300.0
bs4_7_8,268864221300.0
bs4_7_9,284907501300.0
bs4_7_10,285535821300.0
bs4_7_11,285622941300.0
bs4_7_12,287489421300.0
bs4_7_13,284514141300.0
bs4_7_14,289350621300.0
bs4_7_15,273222861300.0
bs4_7_16,270828381300.0
bs4_7_17,270268701300.0
bs4_7_18,288790941300.0
bs4_7_19,289073421300.0
bs4_7_20,283951821300.0
bs4_7_21,285073821300.0
bs4_7_22,283331421300.0
bs4_7_23,286536381300.0
bs4_8_0,316447223100.0
bs4_8_1,318322103100.0
bs4_8_2,316548023100.0
bs4_8_3,317584823100.0
bs4_8_4,316072823100.0
bs4_8_5,318411383100.0
bs4_8_6,302349623100.0
bs4_8_7,291863543100.0
bs4_8_8,293306423100.0
bs4_8_9,310808183100.0
bs4_8_10,311493623100.0
bs4_8_11,311588663100.0
bs4_8_12,313624823100.0
bs4_8_13,310379063100.0
bs4_8_14,315655223100.0
bs4_8_15,298061303100.0
bs4_8_16,295449143100.0
bs4_8_17,294838583100.0
bs4_8_18,315044663100.0
bs4_8_19,315352823100.0
bs4_8_20,309765623100.0
bs4_8_21,310989623100.0
bs4_8_22,309088823100.0
bs4_8_23,312585143100.0
bs4_9_0,342817824900.0
bs4_9_1,344848944900.0
bs4_9_2,342927024900.0
bs4_9_3,344050224900.0
bs4_9_4,342412224900.0
bs4_9_5,344945664900.0
bs4_9_6,327545424900.0
bs4_9_7,316185504900.0
bs4_9_8,317748624900.0
bs4_9_9,336708864900.0
bs4_9_10,337451424900.0
bs4_9_11,337554384900.0
bs4_9_12,339760224900.0
bs4_9_13,336243984900.0
bs4_9_14,341959824900.0
bs4_9_15,322899744900.0
bs4_9_16,320069904900.0
bs4_9_17,319408464900.0
bs4_9_18,341298384900.0
bs4_9_19,341632224900.0
bs4_9_20,335579424900.0
bs4_9_21,336905424900.0
bs4_9_22,334846224900.0
bs4_9_23,338633904900.0
bs4_10_0,369188426700.0
bs4_10_1,371375786700.0
bs4_10_2,369306026700.0
bs4_10_3,370515626700.0
bs4_10_4,368751626700.0
bs4_10_5,371479946700.0
bs4_10_6,352741226700.0
bs4_10_7,340507466700.0
bs4_10_8,342190826700.0
bs4_10_9,362609546700.0
bs4_10_10,363409226700.0
bs4_10_11,363520106700.0
bs4_10_12,365895626700.0
bs4_10_13,362108906700.0
bs4_10_14,368264426700.0
bs4_10_15,347738186700.0
bs4_10_16,344690666700.0
bs4_10_17,343978346700.0
bs4_10_18,367552106700.0
bs4_10_19,367911626700.0
bs4_10_20,361393226700.0
bs4_10_21,362821226700.0
bs4_10_22,360603626700.0
bs4_10_23,364682666700.0
