,Value
bs3_9_20,170934670470.0
bs3_9_21,168724150470.0
bs3_9_22,168947230470.0
bs3_9_23,170026750470.0
bs3_10_0,185325011160.0
bs3_10_1,186292691160.0
bs3_10_2,186055811160.0
bs3_10_3,186042371160.0
bs3_10_4,184271651160.0
bs3_10_5,184404371160.0
bs3_10_6,168078131160.0
bs3_10_7,174205091160.0
bs3_10_8,170084051160.0
bs3_10_9,180834371160.0
bs3_10_10,182134691160.0
bs3_10_11,181958291160.0
bs3_10_12,180945251160.0
bs3_10_13,183844931160.0
bs3_10_14,184580771160.0
bs3_10_15,170453651160.0
bs3_10_16,162018371160.0
bs3_10_17,165062531160.0
bs3_10_18,181879331160.0
bs3_10_19,180268211160.0
bs3_10_20,184083491160.0
bs3_10_21,181702931160.0
bs3_10_22,181943171160.0
bs3_10_23,183105731160.0
bs4_1_0,132375010500.0
bs4_1_1,133066210500.0
bs4_1_2,132897010500.0
bs4_1_3,132887410500.0
bs4_1_4,131622610500.0
bs4_1_5,131717410500.0
bs4_1_6,120055810500.0
bs4_1_7,124432210500.0
bs4_1_8,121488610500.0
bs4_1_9,129167410500.0
bs4_1_10,130096210500.0
bs4_1_11,129970210500.0
bs4_1_12,129246610500.0
bs4_1_13,131317810500.0
bs4_1_14,131843410500.0
bs4_1_15,121752610500.0
bs4_1_16,115727410500.0
bs4_1_17,117901810500.0
bs4_1_18,129913810500.0
bs4_1_19,128763010500.0
bs4_1_20,131488210500.0
bs4_1_21,129787810500.0
bs4_1_22,129959410500.0
bs4_1_23,130789810500.0
bs4_2_0,158850012300.0
bs4_2_1,159679452300.0
bs4_2_2,159476412300.0
bs4_2_3,159464892300.0
bs4_2_4,157947132300.0
bs4_2_5,158060892300.0
bs4_2_6,144066972300.0
bs4_2_7,149318652300.0
bs4_2_8,145786332300.0
bs4_2_9,155000892300.0
bs4_2_10,156115452300.0
bs4_2_11,155964252300.0
bs4_2_12,155095932300.0
bs4_2_13,157581372300.0
bs4_2_14,158212092300.0
bs4_2_15,146103132300.0
bs4_2_16,138872892300.0
bs4_2_17,141482172300.0
bs4_2_18,155896572300.0
bs4_2_19,154515612300.0
bs4_2_20,157785852300.0
bs4_2_21,155745372300.0
bs4_2_22,155951292300.0
bs4_2_23,156947772300.0
bs4_3_0,185325014100.0
bs4_3_1,186292694100.0
bs4_3_2,186055814100.0
bs4_3_3,186042374100.0
bs4_3_4,184271654100.0
bs4_3_5,184404374100.0
bs4_3_6,168078134100.0
bs4_3_7,174205094100.0
bs4_3_8,170084054100.0
bs4_3_9,180834374100.0
bs4_3_10,182134694100.0
bs4_3_11,181958294100.0
bs4_3_12,180945254100.0
bs4_3_13,183844934100.0
bs4_3_14,184580774100.0
bs4_3_15,170453654100.0
bs4_3_16,162018374100.0
bs4_3_17,165062534100.0
bs4_3_18,181879334100.0
bs4_3_19,180268214100.0
bs4_3_20,184083494100.0
bs4_3_21,181702934100.0
bs4_3_22,181943174100.0
bs4_3_23,183105734100.0
bs4_4_0,211800015900.0
bs4_4_1,212905935900.0
bs4_4_2,212635215900.0
bs4_4_3,212619855900.0
bs4_4_4,210596175900.0
bs4_4_5,210747855900.0
bs4_4_6,192089295900.0
bs4_4_7,199091535900.0
bs4_4_8,194381775900.0
bs4_4_9,206667855900.0
bs4_4_10,208153935900.0
bs4_4_11,207952335900.0
bs4_4_12,206794575900.0
bs4_4_13,210108495900.0
bs4_4_14,210949455900.0
bs4_4_15,194804175900.0
bs4_4_16,185163855900.0
bs4_4_17,188642895900.0
bs4_4_18,207862095900.0
bs4_4_19,206020815900.0
bs4_4_20,210381135900.0
bs4_4_21,207660495900.0
bs4_4_22,207935055900.0
bs4_4_23,209263695900.0
bs4_5_0,238275017700.0
bs4_5_1,239519177700.0
bs4_5_2,239214617700.0
bs4_5_3,239197337700.0
bs4_5_4,236920697700.0
bs4_5_5,237091337700.0
bs4_5_6,216100457700.0
bs4_5_7,223977977700.0
bs4_5_8,218679497700.0
bs4_5_9,232501337700.0
bs4_5_10,234173177700.0
bs4_5_11,233946377700.0
bs4_5_12,232643897700.0
bs4_5_13,236372057700.0
bs4_5_14,237318137700.0
bs4_5_15,219154697700.0
bs4_5_16,208309337700.0
bs4_5_17,212223257700.0
bs4_5_18,233844857700.0
bs4_5_19,231773417700.0
bs4_5_20,236678777700.0
bs4_5_21,233618057700.0
bs4_5_22,233926937700.0
bs4_5_23,235421657700.0
bs4_6_0,264750019500.0
bs4_6_1,266132419500.0
bs4_6_2,265794019500.0
bs4_6_3,265774819500.0
bs4_6_4,263245219500.0
bs4_6_5,263434819500.0
bs4_6_6,240111619500.0
bs4_6_7,248864419500.0
bs4_6_8,242977219500.0
bs4_6_9,258334819500.0
bs4_6_10,260192419500.0
bs4_6_11,259940419500.0
bs4_6_12,258493219500.0
bs4_6_13,262635619500.0
bs4_6_14,263686819500.0
bs4_6_15,243505219500.0
bs4_6_16,231454819500.0
bs4_6_17,235803619500.0
bs4_6_18,259827619500.0
bs4_6_19,257526019500.0
bs4_6_20,262976419500.0
bs4_6_21,259575619500.0
bs4_6_22,259918819500.0
bs4_6_23,261579619500.0
bs4_7_0,291225021300.0
bs4_7_1,292745661300.0
bs4_7_2,292373421300.0
bs4_7_3,292352301300.0
bs4_7_4,289569741300.0
bs4_7_5,289778301300.0
bs4_7_6,264122781300.0
bs4_7_7,273750861300.0
bs4_7_8,267274941300.0
bs4_7_9,284168301300.0
bs4_7_10,286211661300.0
bs4_7_11,285934461300.0
bs4_7_12,284342541300.0
bs4_7_13,288899181300.0
bs4_7_14,290055501300.0
bs4_7_15,267855741300.0
bs4_7_16,254600301300.0
bs4_7_17,259383981300.0
bs4_7_18,285810381300.0
bs4_7_19,283278621300.0
bs4_7_20,289274061300.0
bs4_7_21,285533181300.0
bs4_7_22,285910701300.0
bs4_7_23,287737581300.0
bs4_8_0,317700023100.0
bs4_8_1,319358903100.0
bs4_8_2,318952823100.0
bs4_8_3,318929783100.0
bs4_8_4,315894263100.0
bs4_8_5,316121783100.0
bs4_8_6,288133943100.0
bs4_8_7,298637303100.0
bs4_8_8,291572663100.0
bs4_8_9,310001783100.0
bs4_8_10,312230903100.0
bs4_8_11,311928503100.0
bs4_8_12,310191863100.0
bs4_8_13,315162743100.0
bs4_8_14,316424183100.0
bs4_8_15,292206263100.0
bs4_8_16,277745783100.0
bs4_8_17,282964343100.0
bs4_8_18,311793143100.0
bs4_8_19,309031223100.0
bs4_8_20,315571703100.0
bs4_8_21,311490743100.0
bs4_8_22,311902583100.0
bs4_8_23,313895543100.0
bs4_9_0,344175024900.0
bs4_9_1,345972144900.0
bs4_9_2,345532224900.0
bs4_9_3,345507264900.0
bs4_9_4,342218784900.0
bs4_9_5,342465264900.0
bs4_9_6,312145104900.0
bs4_9_7,323523744900.0
bs4_9_8,315870384900.0
bs4_9_9,335835264900.0
bs4_9_10,338250144900.0
bs4_9_11,337922544900.0
bs4_9_12,336041184900.0
bs4_9_13,341426304900.0
bs4_9_14,342792864900.0
bs4_9_15,316556784900.0
bs4_9_16,300891264900.0
bs4_9_17,306544704900.0
bs4_9_18,337775904900.0
bs4_9_19,334783824900.0
bs4_9_20,341869344900.0
bs4_9_21,337448304900.0
bs4_9_22,337894464900.0
bs4_9_23,340053504900.0
bs4_10_0,370650026700.0
bs4_10_1,372585386700.0
bs4_10_2,372111626700.0
bs4_10_3,372084746700.0
bs4_10_4,368543306700.0
bs4_10_5,368808746700.0
bs4_10_6,336156266700.0
bs4_10_7,348410186700.0
bs4_10_8,340168106700.0
bs4_10_9,361668746700.0
bs4_10_10,364269386700.0
bs4_10_11,363916586700.0
bs4_10_12,361890506700.0
bs4_10_13,367689866700.0
bs4_10_14,369161546700.0
bs4_10_15,340907306700.0
bs4_10_16,324036746700.0
bs4_10_17,330125066700.0
bs4_10_18,363758666700.0
bs4_10_19,360536426700.0
bs4_10_20,368166986700.0
bs4_10_21,363405866700.0
bs4_10_22,363886346700.0
bs4_10_23,366211466700.0
