,Value
bs3_9_20,170042350470.0
bs3_9_21,170975230470.0
bs3_9_22,167218750470.0
bs3_9_23,167624350470.0
bs3_10_0,186489251160.0
bs3_10_1,185776931160.0
bs3_10_2,185390531160.0
bs3_10_3,184658051160.0
bs3_10_4,184688291160.0
bs3_10_5,184910051160.0
bs3_10_6,170117651160.0
bs3_10_7,173050931160.0
bs3_10_8,170159651160.0
bs3_10_9,184503491160.0
bs3_10_10,180926771160.0
bs3_10_11,183833171160.0
bs3_10_12,181637411160.0
bs3_10_13,184078451160.0
bs3_10_14,181360211160.0
bs3_10_15,161440451160.0
bs3_10_16,165062531160.0
bs3_10_17,163130531160.0
bs3_10_18,180896531160.0
bs3_10_19,182747891160.0
bs3_10_20,183122531160.0
bs3_10_21,184127171160.0
bs3_10_22,180081731160.0
bs3_10_23,180518531160.0
bs4_1_0,133206610500.0
bs4_1_1,132697810500.0
bs4_1_2,132421810500.0
bs4_1_3,131898610500.0
bs4_1_4,131920210500.0
bs4_1_5,132078610500.0
bs4_1_6,121512610500.0
bs4_1_7,123607810500.0
bs4_1_8,121542610500.0
bs4_1_9,131788210500.0
bs4_1_10,129233410500.0
bs4_1_11,131309410500.0
bs4_1_12,129741010500.0
bs4_1_13,131484610500.0
bs4_1_14,129543010500.0
bs4_1_15,115314610500.0
bs4_1_16,117901810500.0
bs4_1_17,116521810500.0
bs4_1_18,129211810500.0
bs4_1_19,130534210500.0
bs4_1_20,130801810500.0
bs4_1_21,131519410500.0
bs4_1_22,128629810500.0
bs4_1_23,128941810500.0
bs4_2_0,159847932300.0
bs4_2_1,159237372300.0
bs4_2_2,158906172300.0
bs4_2_3,158278332300.0
bs4_2_4,158304252300.0
bs4_2_5,158494332300.0
bs4_2_6,145815132300.0
bs4_2_7,148329372300.0
bs4_2_8,145851132300.0
bs4_2_9,158145852300.0
bs4_2_10,155080092300.0
bs4_2_11,157571292300.0
bs4_2_12,155689212300.0
bs4_2_13,157781532300.0
bs4_2_14,155451612300.0
bs4_2_15,138377532300.0
bs4_2_16,141482172300.0
bs4_2_17,139826172300.0
bs4_2_18,155054172300.0
bs4_2_19,156641052300.0
bs4_2_20,156962172300.0
bs4_2_21,157823292300.0
bs4_2_22,154355772300.0
bs4_2_23,154730172300.0
bs4_3_0,186489254100.0
bs4_3_1,185776934100.0
bs4_3_2,185390534100.0
bs4_3_3,184658054100.0
bs4_3_4,184688294100.0
bs4_3_5,184910054100.0
bs4_3_6,170117654100.0
bs4_3_7,173050934100.0
bs4_3_8,170159654100.0
bs4_3_9,184503494100.0
bs4_3_10,180926774100.0
bs4_3_11,183833174100.0
bs4_3_12,181637414100.0
bs4_3_13,184078454100.0
bs4_3_14,181360214100.0
bs4_3_15,161440454100.0
bs4_3_16,165062534100.0
bs4_3_17,163130534100.0
bs4_3_18,180896534100.0
bs4_3_19,182747894100.0
bs4_3_20,183122534100.0
bs4_3_21,184127174100.0
bs4_3_22,180081734100.0
bs4_3_23,180518534100.0
bs4_4_0,213130575900.0
bs4_4_1,212316495900.0
bs4_4_2,211874895900.0
bs4_4_3,211037775900.0
bs4_4_4,211072335900.0
bs4_4_5,211325775900.0
bs4_4_6,194420175900.0
bs4_4_7,197772495900.0
bs4_4_8,194468175900.0
bs4_4_9,210861135900.0
bs4_4_10,206773455900.0
bs4_4_11,210095055900.0
bs4_4_12,207585615900.0
bs4_4_13,210375375900.0
bs4_4_14,207268815900.0
bs4_4_15,184503375900.0
bs4_4_16,188642895900.0
bs4_4_17,186434895900.0
bs4_4_18,206738895900.0
bs4_4_19,208854735900.0
bs4_4_20,209282895900.0
bs4_4_21,210431055900.0
bs4_4_22,205807695900.0
bs4_4_23,206306895900.0
bs4_5_0,239771897700.0
bs4_5_1,238856057700.0
bs4_5_2,238359257700.0
bs4_5_3,237417497700.0
bs4_5_4,237456377700.0
bs4_5_5,237741497700.0
bs4_5_6,218722697700.0
bs4_5_7,222494057700.0
bs4_5_8,218776697700.0
bs4_5_9,237218777700.0
bs4_5_10,232620137700.0
bs4_5_11,236356937700.0
bs4_5_12,233533817700.0
bs4_5_13,236672297700.0
bs4_5_14,233177417700.0
bs4_5_15,207566297700.0
bs4_5_16,212223257700.0
bs4_5_17,209739257700.0
bs4_5_18,232581257700.0
bs4_5_19,234961577700.0
bs4_5_20,235443257700.0
bs4_5_21,236734937700.0
bs4_5_22,231533657700.0
bs4_5_23,232095257700.0
bs4_6_0,266413219500.0
bs4_6_1,265395619500.0
bs4_6_2,264843619500.0
bs4_6_3,263797219500.0
bs4_6_4,263840419500.0
bs4_6_5,264157219500.0
bs4_6_6,243025219500.0
bs4_6_7,247215619500.0
bs4_6_8,243085219500.0
bs4_6_9,263576419500.0
bs4_6_10,258466819500.0
bs4_6_11,262618819500.0
bs4_6_12,259482019500.0
bs4_6_13,262969219500.0
bs4_6_14,259086019500.0
bs4_6_15,230629219500.0
bs4_6_16,235803619500.0
bs4_6_17,233043619500.0
bs4_6_18,258423619500.0
bs4_6_19,261068419500.0
bs4_6_20,261603619500.0
bs4_6_21,263038819500.0
bs4_6_22,257259619500.0
bs4_6_23,257883619500.0
bs4_7_0,293054541300.0
bs4_7_1,291935181300.0
bs4_7_2,291327981300.0
bs4_7_3,290176941300.0
bs4_7_4,290224461300.0
bs4_7_5,290572941300.0
bs4_7_6,267327741300.0
bs4_7_7,271937181300.0
bs4_7_8,267393741300.0
bs4_7_9,289934061300.0
bs4_7_10,284313501300.0
bs4_7_11,288880701300.0
bs4_7_12,285430221300.0
bs4_7_13,289266141300.0
bs4_7_14,284994621300.0
bs4_7_15,253692141300.0
bs4_7_16,259383981300.0
bs4_7_17,256347981300.0
bs4_7_18,284265981300.0
bs4_7_19,287175261300.0
bs4_7_20,287763981300.0
bs4_7_21,289342701300.0
bs4_7_22,282985581300.0
bs4_7_23,283671981300.0
bs4_8_0,319695863100.0
bs4_8_1,318474743100.0
bs4_8_2,317812343100.0
bs4_8_3,316556663100.0
bs4_8_4,316608503100.0
bs4_8_5,316988663100.0
bs4_8_6,291630263100.0
bs4_8_7,296658743100.0
bs4_8_8,291702263100.0
bs4_8_9,316291703100.0
bs4_8_10,310160183100.0
bs4_8_11,315142583100.0
bs4_8_12,311378423100.0
bs4_8_13,315563063100.0
bs4_8_14,310903223100.0
bs4_8_15,276755063100.0
bs4_8_16,282964343100.0
bs4_8_17,279652343100.0
bs4_8_18,310108343100.0
bs4_8_19,313282103100.0
bs4_8_20,313924343100.0
bs4_8_21,315646583100.0
bs4_8_22,308711543100.0
bs4_8_23,309460343100.0
bs4_9_0,346337184900.0
bs4_9_1,345014304900.0
bs4_9_2,344296704900.0
bs4_9_3,342936384900.0
bs4_9_4,342992544900.0
bs4_9_5,343404384900.0
bs4_9_6,315932784900.0
bs4_9_7,321380304900.0
bs4_9_8,316010784900.0
bs4_9_9,342649344900.0
bs4_9_10,336006864900.0
bs4_9_11,341404464900.0
bs4_9_12,337326624900.0
bs4_9_13,341859984900.0
bs4_9_14,336811824900.0
bs4_9_15,299817984900.0
bs4_9_16,306544704900.0
bs4_9_17,302956704900.0
bs4_9_18,335950704900.0
bs4_9_19,339388944900.0
bs4_9_20,340084704900.0
bs4_9_21,341950464900.0
bs4_9_22,334437504900.0
bs4_9_23,335248704900.0
bs4_10_0,372978506700.0
bs4_10_1,371553866700.0
bs4_10_2,370781066700.0
bs4_10_3,369316106700.0
bs4_10_4,369376586700.0
bs4_10_5,369820106700.0
bs4_10_6,340235306700.0
bs4_10_7,346101866700.0
bs4_10_8,340319306700.0
bs4_10_9,369006986700.0
bs4_10_10,361853546700.0
bs4_10_11,367666346700.0
bs4_10_12,363274826700.0
bs4_10_13,368156906700.0
bs4_10_14,362720426700.0
bs4_10_15,322880906700.0
bs4_10_16,330125066700.0
bs4_10_17,326261066700.0
bs4_10_18,361793066700.0
bs4_10_19,365495786700.0
bs4_10_20,366245066700.0
bs4_10_21,368254346700.0
bs4_10_22,360163466700.0
bs4_10_23,361037066700.0
