,Value
bs3_9_20,169067350470.0
bs3_9_21,170766190470.0
bs3_9_22,168995590470.0
bs3_9_23,169683550470.0
bs3_10_0,185563571160.0
bs3_10_1,186465731160.0
bs3_10_2,185432531160.0
bs3_10_3,185817251160.0
bs3_10_4,186059171160.0
bs3_10_5,185066291160.0
bs3_10_6,168876131160.0
bs3_10_7,170945891160.0
bs3_10_8,174450371160.0
bs3_10_9,182670611160.0
bs3_10_10,180928451160.0
bs3_10_11,183322451160.0
bs3_10_12,183157811160.0
bs3_10_13,184207811160.0
bs3_10_14,183235091160.0
bs3_10_15,161707571160.0
bs3_10_16,169438931160.0
bs3_10_17,170539331160.0
bs3_10_18,182729411160.0
bs3_10_19,182596691160.0
bs3_10_20,182072531160.0
bs3_10_21,183902051160.0
bs3_10_22,181995251160.0
bs3_10_23,182736131160.0
bs4_1_0,132545410500.0
bs4_1_1,133189810500.0
bs4_1_2,132451810500.0
bs4_1_3,132726610500.0
bs4_1_4,132899410500.0
bs4_1_5,132190210500.0
bs4_1_6,120625810500.0
bs4_1_7,122104210500.0
bs4_1_8,124607410500.0
bs4_1_9,130479010500.0
bs4_1_10,129234610500.0
bs4_1_11,130944610500.0
bs4_1_12,130827010500.0
bs4_1_13,131577010500.0
bs4_1_14,130882210500.0
bs4_1_15,115505410500.0
bs4_1_16,121027810500.0
bs4_1_17,121813810500.0
bs4_1_18,130521010500.0
bs4_1_19,130426210500.0
bs4_1_20,130051810500.0
bs4_1_21,131358610500.0
bs4_1_22,129996610500.0
bs4_1_23,130525810500.0
bs4_2_0,159054492300.0
bs4_2_1,159827772300.0
bs4_2_2,158942172300.0
bs4_2_3,159271932300.0
bs4_2_4,159479292300.0
bs4_2_5,158628252300.0
bs4_2_6,144750972300.0
bs4_2_7,146525052300.0
bs4_2_8,149528892300.0
bs4_2_9,156574812300.0
bs4_2_10,155081532300.0
bs4_2_11,157133532300.0
bs4_2_12,156992412300.0
bs4_2_13,157892412300.0
bs4_2_14,157058652300.0
bs4_2_15,138606492300.0
bs4_2_16,145233372300.0
bs4_2_17,146176572300.0
bs4_2_18,156625212300.0
bs4_2_19,156511452300.0
bs4_2_20,156062172300.0
bs4_2_21,157630332300.0
bs4_2_22,155995932300.0
bs4_2_23,156630972300.0
bs4_3_0,185563574100.0
bs4_3_1,186465734100.0
bs4_3_2,185432534100.0
bs4_3_3,185817254100.0
bs4_3_4,186059174100.0
bs4_3_5,185066294100.0
bs4_3_6,168876134100.0
bs4_3_7,170945894100.0
bs4_3_8,174450374100.0
bs4_3_9,182670614100.0
bs4_3_10,180928454100.0
bs4_3_11,183322454100.0
bs4_3_12,183157814100.0
bs4_3_13,184207814100.0
bs4_3_14,183235094100.0
bs4_3_15,161707574100.0
bs4_3_16,169438934100.0
bs4_3_17,170539334100.0
bs4_3_18,182729414100.0
bs4_3_19,182596694100.0
bs4_3_20,182072534100.0
bs4_3_21,183902054100.0
bs4_3_22,181995254100.0
bs4_3_23,182736134100.0
bs4_4_0,212072655900.0
bs4_4_1,213103695900.0
bs4_4_2,211922895900.0
bs4_4_3,212362575900.0
bs4_4_4,212639055900.0
bs4_4_5,211504335900.0
bs4_4_6,193001295900.0
bs4_4_7,195366735900.0
bs4_4_8,199371855900.0
bs4_4_9,208766415900.0
bs4_4_10,206775375900.0
bs4_4_11,209511375900.0
bs4_4_12,209323215900.0
bs4_4_13,210523215900.0
bs4_4_14,209411535900.0
bs4_4_15,184808655900.0
bs4_4_16,193644495900.0
bs4_4_17,194902095900.0
bs4_4_18,208833615900.0
bs4_4_19,208681935900.0
bs4_4_20,208082895900.0
bs4_4_21,210173775900.0
bs4_4_22,207994575900.0
bs4_4_23,208841295900.0
bs4_5_0,238581737700.0
bs4_5_1,239741657700.0
bs4_5_2,238413257700.0
bs4_5_3,238907897700.0
bs4_5_4,239218937700.0
bs4_5_5,237942377700.0
bs4_5_6,217126457700.0
bs4_5_7,219787577700.0
bs4_5_8,224293337700.0
bs4_5_9,234862217700.0
bs4_5_10,232622297700.0
bs4_5_11,235700297700.0
bs4_5_12,235488617700.0
bs4_5_13,236838617700.0
bs4_5_14,235587977700.0
bs4_5_15,207909737700.0
bs4_5_16,217850057700.0
bs4_5_17,219264857700.0
bs4_5_18,234937817700.0
bs4_5_19,234767177700.0
bs4_5_20,234093257700.0
bs4_5_21,236445497700.0
bs4_5_22,233993897700.0
bs4_5_23,234946457700.0
bs4_6_0,265090819500.0
bs4_6_1,266379619500.0
bs4_6_2,264903619500.0
bs4_6_3,265453219500.0
bs4_6_4,265798819500.0
bs4_6_5,264380419500.0
bs4_6_6,241251619500.0
bs4_6_7,244208419500.0
bs4_6_8,249214819500.0
bs4_6_9,260958019500.0
bs4_6_10,258469219500.0
bs4_6_11,261889219500.0
bs4_6_12,261654019500.0
bs4_6_13,263154019500.0
bs4_6_14,261764419500.0
bs4_6_15,231010819500.0
bs4_6_16,242055619500.0
bs4_6_17,243627619500.0
bs4_6_18,261042019500.0
bs4_6_19,260852419500.0
bs4_6_20,260103619500.0
bs4_6_21,262717219500.0
bs4_6_22,259993219500.0
bs4_6_23,261051619500.0
bs4_7_0,291599901300.0
bs4_7_1,293017581300.0
bs4_7_2,291393981300.0
bs4_7_3,291998541300.0
bs4_7_4,292378701300.0
bs4_7_5,290818461300.0
bs4_7_6,265376781300.0
bs4_7_7,268629261300.0
bs4_7_8,274136301300.0
bs4_7_9,287053821300.0
bs4_7_10,284316141300.0
bs4_7_11,288078141300.0
bs4_7_12,287819421300.0
bs4_7_13,289469421300.0
bs4_7_14,287940861300.0
bs4_7_15,254111901300.0
bs4_7_16,266261181300.0
bs4_7_17,267990381300.0
bs4_7_18,287146221300.0
bs4_7_19,286937661300.0
bs4_7_20,286113981300.0
bs4_7_21,288988941300.0
bs4_7_22,285992541300.0
bs4_7_23,287156781300.0
bs4_8_0,318108983100.0
bs4_8_1,319655543100.0
bs4_8_2,317884343100.0
bs4_8_3,318543863100.0
bs4_8_4,318958583100.0
bs4_8_5,317256503100.0
bs4_8_6,289501943100.0
bs4_8_7,293050103100.0
bs4_8_8,299057783100.0
bs4_8_9,313149623100.0
bs4_8_10,310163063100.0
bs4_8_11,314267063100.0
bs4_8_12,313984823100.0
bs4_8_13,315784823100.0
bs4_8_14,314117303100.0
bs4_8_15,277212983100.0
bs4_8_16,290466743100.0
bs4_8_17,292353143100.0
bs4_8_18,313250423100.0
bs4_8_19,313022903100.0
bs4_8_20,312124343100.0
bs4_8_21,315260663100.0
bs4_8_22,311991863100.0
bs4_8_23,313261943100.0
bs4_9_0,344618064900.0
bs4_9_1,346293504900.0
bs4_9_2,344374704900.0
bs4_9_3,345089184900.0
bs4_9_4,345538464900.0
bs4_9_5,343694544900.0
bs4_9_6,313627104900.0
bs4_9_7,317470944900.0
bs4_9_8,323979264900.0
bs4_9_9,339245424900.0
bs4_9_10,336009984900.0
bs4_9_11,340455984900.0
bs4_9_12,340150224900.0
bs4_9_13,342100224900.0
bs4_9_14,340293744900.0
bs4_9_15,300314064900.0
bs4_9_16,314672304900.0
bs4_9_17,316715904900.0
bs4_9_18,339354624900.0
bs4_9_19,339108144900.0
bs4_9_20,338134704900.0
bs4_9_21,341532384900.0
bs4_9_22,337991184900.0
bs4_9_23,339367104900.0
bs4_10_0,371127146700.0
bs4_10_1,372931466700.0
bs4_10_2,370865066700.0
bs4_10_3,371634506700.0
bs4_10_4,372118346700.0
bs4_10_5,370132586700.0
bs4_10_6,337752266700.0
bs4_10_7,341891786700.0
bs4_10_8,348900746700.0
bs4_10_9,365341226700.0
bs4_10_10,361856906700.0
bs4_10_11,366644906700.0
bs4_10_12,366315626700.0
bs4_10_13,368415626700.0
bs4_10_14,366470186700.0
bs4_10_15,323415146700.0
bs4_10_16,338877866700.0
bs4_10_17,341078666700.0
bs4_10_18,365458826700.0
bs4_10_19,365193386700.0
bs4_10_20,364145066700.0
bs4_10_21,367804106700.0
bs4_10_22,363990506700.0
bs4_10_23,365472266700.0
