,Value
bs3_9_20,169302910470.0
bs3_9_21,167134510470.0
bs3_9_22,168644590470.0
bs3_9_23,170898790470.0
bs3_10_0,185190611160.0
bs3_10_1,184285091160.0
bs3_10_2,184827731160.0
bs3_10_3,184160771160.0
bs3_10_4,186007091160.0
bs3_10_5,186200291160.0
bs3_10_6,171476771160.0
bs3_10_7,171243251160.0
bs3_10_8,173108051160.0
bs3_10_9,183856691160.0
bs3_10_10,183041891160.0
bs3_10_11,180837731160.0
bs3_10_12,184518611160.0
bs3_10_13,182798291160.0
bs3_10_14,182618531160.0
bs3_10_15,166529171160.0
bs3_10_16,166534211160.0
bs3_10_17,166198211160.0
bs3_10_18,180602531160.0
bs3_10_19,183594611160.0
bs3_10_20,182326211160.0
bs3_10_21,179991011160.0
bs3_10_22,181617251160.0
bs3_10_23,184044851160.0
bs4_1_0,132279010500.0
bs4_1_1,131632210500.0
bs4_1_2,132019810500.0
bs4_1_3,131543410500.0
bs4_1_4,132862210500.0
bs4_1_5,133000210500.0
bs4_1_6,122483410500.0
bs4_1_7,122316610500.0
bs4_1_8,123648610500.0
bs4_1_9,131326210500.0
bs4_1_10,130744210500.0
bs4_1_11,129169810500.0
bs4_1_12,131799010500.0
bs4_1_13,130570210500.0
bs4_1_14,130441810500.0
bs4_1_15,118949410500.0
bs4_1_16,118953010500.0
bs4_1_17,118713010500.0
bs4_1_18,129001810500.0
bs4_1_19,131139010500.0
bs4_1_20,130233010500.0
bs4_1_21,128565010500.0
bs4_1_22,129726610500.0
bs4_1_23,131460610500.0
bs4_2_0,158734812300.0
bs4_2_1,157958652300.0
bs4_2_2,158423772300.0
bs4_2_3,157852092300.0
bs4_2_4,159434652300.0
bs4_2_5,159600252300.0
bs4_2_6,146980092300.0
bs4_2_7,146779932300.0
bs4_2_8,148378332300.0
bs4_2_9,157591452300.0
bs4_2_10,156893052300.0
bs4_2_11,155003772300.0
bs4_2_12,158158812300.0
bs4_2_13,156684252300.0
bs4_2_14,156530172300.0
bs4_2_15,142739292300.0
bs4_2_16,142743612300.0
bs4_2_17,142455612300.0
bs4_2_18,154802172300.0
bs4_2_19,157366812300.0
bs4_2_20,156279612300.0
bs4_2_21,154278012300.0
bs4_2_22,155671932300.0
bs4_2_23,157752732300.0
bs4_3_0,185190614100.0
bs4_3_1,184285094100.0
bs4_3_2,184827734100.0
bs4_3_3,184160774100.0
bs4_3_4,186007094100.0
bs4_3_5,186200294100.0
bs4_3_6,171476774100.0
bs4_3_7,171243254100.0
bs4_3_8,173108054100.0
bs4_3_9,183856694100.0
bs4_3_10,183041894100.0
bs4_3_11,180837734100.0
bs4_3_12,184518614100.0
bs4_3_13,182798294100.0
bs4_3_14,182618534100.0
bs4_3_15,166529174100.0
bs4_3_16,166534214100.0
bs4_3_17,166198214100.0
bs4_3_18,180602534100.0
bs4_3_19,183594614100.0
bs4_3_20,182326214100.0
bs4_3_21,179991014100.0
bs4_3_22,181617254100.0
bs4_3_23,184044854100.0
bs4_4_0,211646415900.0
bs4_4_1,210611535900.0
bs4_4_2,211231695900.0
bs4_4_3,210469455900.0
bs4_4_4,212579535900.0
bs4_4_5,212800335900.0
bs4_4_6,195973455900.0
bs4_4_7,195706575900.0
bs4_4_8,197837775900.0
bs4_4_9,210121935900.0
bs4_4_10,209190735900.0
bs4_4_11,206671695900.0
bs4_4_12,210878415900.0
bs4_4_13,208912335900.0
bs4_4_14,208706895900.0
bs4_4_15,190319055900.0
bs4_4_16,190324815900.0
bs4_4_17,189940815900.0
bs4_4_18,206402895900.0
bs4_4_19,209822415900.0
bs4_4_20,208372815900.0
bs4_4_21,205704015900.0
bs4_4_22,207562575900.0
bs4_4_23,210336975900.0
bs4_5_0,238102217700.0
bs4_5_1,236937977700.0
bs4_5_2,237635657700.0
bs4_5_3,236778137700.0
bs4_5_4,239151977700.0
bs4_5_5,239400377700.0
bs4_5_6,220470137700.0
bs4_5_7,220169897700.0
bs4_5_8,222567497700.0
bs4_5_9,236387177700.0
bs4_5_10,235339577700.0
bs4_5_11,232505657700.0
bs4_5_12,237238217700.0
bs4_5_13,235026377700.0
bs4_5_14,234795257700.0
bs4_5_15,214108937700.0
bs4_5_16,214115417700.0
bs4_5_17,213683417700.0
bs4_5_18,232203257700.0
bs4_5_19,236050217700.0
bs4_5_20,234419417700.0
bs4_5_21,231417017700.0
bs4_5_22,233507897700.0
bs4_5_23,236629097700.0
bs4_6_0,264558019500.0
bs4_6_1,263264419500.0
bs4_6_2,264039619500.0
bs4_6_3,263086819500.0
bs4_6_4,265724419500.0
bs4_6_5,266000419500.0
bs4_6_6,244966819500.0
bs4_6_7,244633219500.0
bs4_6_8,247297219500.0
bs4_6_9,262652419500.0
bs4_6_10,261488419500.0
bs4_6_11,258339619500.0
bs4_6_12,263598019500.0
bs4_6_13,261140419500.0
bs4_6_14,260883619500.0
bs4_6_15,237898819500.0
bs4_6_16,237906019500.0
bs4_6_17,237426019500.0
bs4_6_18,258003619500.0
bs4_6_19,262278019500.0
bs4_6_20,260466019500.0
bs4_6_21,257130019500.0
bs4_6_22,259453219500.0
bs4_6_23,262921219500.0
bs4_7_0,291013821300.0
bs4_7_1,289590861300.0
bs4_7_2,290443581300.0
bs4_7_3,289395501300.0
bs4_7_4,292296861300.0
bs4_7_5,292600461300.0
bs4_7_6,269463501300.0
bs4_7_7,269096541300.0
bs4_7_8,272026941300.0
bs4_7_9,288917661300.0
bs4_7_10,287637261300.0
bs4_7_11,284173581300.0
bs4_7_12,289957821300.0
bs4_7_13,287254461300.0
bs4_7_14,286971981300.0
bs4_7_15,261688701300.0
bs4_7_16,261696621300.0
bs4_7_17,261168621300.0
bs4_7_18,283803981300.0
bs4_7_19,288505821300.0
bs4_7_20,286512621300.0
bs4_7_21,282843021300.0
bs4_7_22,285398541300.0
bs4_7_23,289213341300.0
bs4_8_0,317469623100.0
bs4_8_1,315917303100.0
bs4_8_2,316847543100.0
bs4_8_3,315704183100.0
bs4_8_4,318869303100.0
bs4_8_5,319200503100.0
bs4_8_6,293960183100.0
bs4_8_7,293559863100.0
bs4_8_8,296756663100.0
bs4_8_9,315182903100.0
bs4_8_10,313786103100.0
bs4_8_11,310007543100.0
bs4_8_12,316317623100.0
bs4_8_13,313368503100.0
bs4_8_14,313060343100.0
bs4_8_15,285478583100.0
bs4_8_16,285487223100.0
bs4_8_17,284911223100.0
bs4_8_18,309604343100.0
bs4_8_19,314733623100.0
bs4_8_20,312559223100.0
bs4_8_21,308556023100.0
bs4_8_22,311343863100.0
bs4_8_23,315505463100.0
bs4_9_0,343925424900.0
bs4_9_1,342243744900.0
bs4_9_2,343251504900.0
bs4_9_3,342012864900.0
bs4_9_4,345441744900.0
bs4_9_5,345800544900.0
bs4_9_6,318456864900.0
bs4_9_7,318023184900.0
bs4_9_8,321486384900.0
bs4_9_9,341448144900.0
bs4_9_10,339934944900.0
bs4_9_11,335841504900.0
bs4_9_12,342677424900.0
bs4_9_13,339482544900.0
bs4_9_14,339148704900.0
bs4_9_15,309268464900.0
bs4_9_16,309277824900.0
bs4_9_17,308653824900.0
bs4_9_18,335404704900.0
bs4_9_19,340961424900.0
bs4_9_20,338605824900.0
bs4_9_21,334269024900.0
bs4_9_22,337289184900.0
bs4_9_23,341797584900.0
bs4_10_0,370381226700.0
bs4_10_1,368570186700.0
bs4_10_2,369655466700.0
bs4_10_3,368321546700.0
bs4_10_4,372014186700.0
bs4_10_5,372400586700.0
bs4_10_6,342953546700.0
bs4_10_7,342486506700.0
bs4_10_8,346216106700.0
bs4_10_9,367713386700.0
bs4_10_10,366083786700.0
bs4_10_11,361675466700.0
bs4_10_12,369037226700.0
bs4_10_13,365596586700.0
bs4_10_14,365237066700.0
bs4_10_15,333058346700.0
bs4_10_16,333068426700.0
bs4_10_17,332396426700.0
bs4_10_18,361205066700.0
bs4_10_19,367189226700.0
bs4_10_20,364652426700.0
bs4_10_21,359982026700.0
bs4_10_22,363234506700.0
bs4_10_23,368089706700.0
