,Value
bs3_9_20,167644630470.0
bs3_9_21,168109510470.0
bs3_9_22,169593070470.0
bs3_9_23,168382510470.0
bs3_10_0,185467811160.0
bs3_10_1,184930211160.0
bs3_10_2,185662691160.0
bs3_10_3,184145651160.0
bs3_10_4,186627011160.0
bs3_10_5,185756771160.0
bs3_10_6,170945891160.0
bs3_10_7,170031971160.0
bs3_10_8,169311251160.0
bs3_10_9,182215331160.0
bs3_10_10,184222931160.0
bs3_10_11,182116211160.0
bs3_10_12,184579091160.0
bs3_10_13,181200611160.0
bs3_10_14,184315331160.0
bs3_10_15,171045011160.0
bs3_10_16,162608051160.0
bs3_10_17,165354851160.0
bs3_10_18,183371171160.0
bs3_10_19,181541651160.0
bs3_10_20,180540371160.0
bs3_10_21,181041011160.0
bs3_10_22,182638691160.0
bs3_10_23,181335011160.0
bs4_1_0,132477010500.0
bs4_1_1,132093010500.0
bs4_1_2,132616210500.0
bs4_1_3,131532610500.0
bs4_1_4,133305010500.0
bs4_1_5,132683410500.0
bs4_1_6,122104210500.0
bs4_1_7,121451410500.0
bs4_1_8,120936610500.0
bs4_1_9,130153810500.0
bs4_1_10,131587810500.0
bs4_1_11,130083010500.0
bs4_1_12,131842210500.0
bs4_1_13,129429010500.0
bs4_1_14,131653810500.0
bs4_1_15,122175010500.0
bs4_1_16,116148610500.0
bs4_1_17,118110610500.0
bs4_1_18,130979410500.0
bs4_1_19,129672610500.0
bs4_1_20,128957410500.0
bs4_1_21,129315010500.0
bs4_1_22,130456210500.0
bs4_1_23,129525010500.0
bs4_2_0,158972412300.0
bs4_2_1,158511612300.0
bs4_2_2,159139452300.0
bs4_2_3,157839132300.0
bs4_2_4,159966012300.0
bs4_2_5,159220092300.0
bs4_2_6,146525052300.0
bs4_2_7,145741692300.0
bs4_2_8,145123932300.0
bs4_2_9,156184572300.0
bs4_2_10,157905372300.0
bs4_2_11,156099612300.0
bs4_2_12,158210652300.0
bs4_2_13,155314812300.0
bs4_2_14,157984572300.0
bs4_2_15,146610012300.0
bs4_2_16,139378332300.0
bs4_2_17,141732732300.0
bs4_2_18,157175292300.0
bs4_2_19,155607132300.0
bs4_2_20,154748892300.0
bs4_2_21,155178012300.0
bs4_2_22,156547452300.0
bs4_2_23,155430012300.0
bs4_3_0,185467814100.0
bs4_3_1,184930214100.0
bs4_3_2,185662694100.0
bs4_3_3,184145654100.0
bs4_3_4,186627014100.0
bs4_3_5,185756774100.0
bs4_3_6,170945894100.0
bs4_3_7,170031974100.0
bs4_3_8,169311254100.0
bs4_3_9,182215334100.0
bs4_3_10,184222934100.0
bs4_3_11,182116214100.0
bs4_3_12,184579094100.0
bs4_3_13,181200614100.0
bs4_3_14,184315334100.0
bs4_3_15,171045014100.0
bs4_3_16,162608054100.0
bs4_3_17,165354854100.0
bs4_3_18,183371174100.0
bs4_3_19,181541654100.0
bs4_3_20,180540374100.0
bs4_3_21,181041014100.0
bs4_3_22,182638694100.0
bs4_3_23,181335014100.0
bs4_4_0,211963215900.0
bs4_4_1,211348815900.0
bs4_4_2,212185935900.0
bs4_4_3,210452175900.0
bs4_4_4,213288015900.0
bs4_4_5,212293455900.0
bs4_4_6,195366735900.0
bs4_4_7,194322255900.0
bs4_4_8,193498575900.0
bs4_4_9,208246095900.0
bs4_4_10,210540495900.0
bs4_4_11,208132815900.0
bs4_4_12,210947535900.0
bs4_4_13,207086415900.0
bs4_4_14,210646095900.0
bs4_4_15,195480015900.0
bs4_4_16,185837775900.0
bs4_4_17,188976975900.0
bs4_4_18,209567055900.0
bs4_4_19,207476175900.0
bs4_4_20,206331855900.0
bs4_4_21,206904015900.0
bs4_4_22,208729935900.0
bs4_4_23,207240015900.0
bs4_5_0,238458617700.0
bs4_5_1,237767417700.0
bs4_5_2,238709177700.0
bs4_5_3,236758697700.0
bs4_5_4,239949017700.0
bs4_5_5,238830137700.0
bs4_5_6,219787577700.0
bs4_5_7,218612537700.0
bs4_5_8,217685897700.0
bs4_5_9,234276857700.0
bs4_5_10,236858057700.0
bs4_5_11,234149417700.0
bs4_5_12,237315977700.0
bs4_5_13,232972217700.0
bs4_5_14,236976857700.0
bs4_5_15,219915017700.0
bs4_5_16,209067497700.0
bs4_5_17,212599097700.0
bs4_5_18,235762937700.0
bs4_5_19,233410697700.0
bs4_5_20,232123337700.0
bs4_5_21,232767017700.0
bs4_5_22,234821177700.0
bs4_5_23,233145017700.0
bs4_6_0,264954019500.0
bs4_6_1,264186019500.0
bs4_6_2,265232419500.0
bs4_6_3,263065219500.0
bs4_6_4,266610019500.0
bs4_6_5,265366819500.0
bs4_6_6,244208419500.0
bs4_6_7,242902819500.0
bs4_6_8,241873219500.0
bs4_6_9,260307619500.0
bs4_6_10,263175619500.0
bs4_6_11,260166019500.0
bs4_6_12,263684419500.0
bs4_6_13,258858019500.0
bs4_6_14,263307619500.0
bs4_6_15,244350019500.0
bs4_6_16,232297219500.0
bs4_6_17,236221219500.0
bs4_6_18,261958819500.0
bs4_6_19,259345219500.0
bs4_6_20,257914819500.0
bs4_6_21,258630019500.0
bs4_6_22,260912419500.0
bs4_6_23,259050019500.0
bs4_7_0,291449421300.0
bs4_7_1,290604621300.0
bs4_7_2,291755661300.0
bs4_7_3,289371741300.0
bs4_7_4,293271021300.0
bs4_7_5,291903501300.0
bs4_7_6,268629261300.0
bs4_7_7,267193101300.0
bs4_7_8,266060541300.0
bs4_7_9,286338381300.0
bs4_7_10,289493181300.0
bs4_7_11,286182621300.0
bs4_7_12,290052861300.0
bs4_7_13,284743821300.0
bs4_7_14,289638381300.0
bs4_7_15,268785021300.0
bs4_7_16,255526941300.0
bs4_7_17,259843341300.0
bs4_7_18,288154701300.0
bs4_7_19,285279741300.0
bs4_7_20,283706301300.0
bs4_7_21,284493021300.0
bs4_7_22,287003661300.0
bs4_7_23,284955021300.0
bs4_8_0,317944823100.0
bs4_8_1,317023223100.0
bs4_8_2,318278903100.0
bs4_8_3,315678263100.0
bs4_8_4,319932023100.0
bs4_8_5,318440183100.0
bs4_8_6,293050103100.0
bs4_8_7,291483383100.0
bs4_8_8,290247863100.0
bs4_8_9,312369143100.0
bs4_8_10,315810743100.0
bs4_8_11,312199223100.0
bs4_8_12,316421303100.0
bs4_8_13,310629623100.0
bs4_8_14,315969143100.0
bs4_8_15,293220023100.0
bs4_8_16,278756663100.0
bs4_8_17,283465463100.0
bs4_8_18,314350583100.0
bs4_8_19,311214263100.0
bs4_8_20,309497783100.0
bs4_8_21,310356023100.0
bs4_8_22,313094903100.0
bs4_8_23,310860023100.0
bs4_9_0,344440224900.0
bs4_9_1,343441824900.0
bs4_9_2,344802144900.0
bs4_9_3,341984784900.0
bs4_9_4,346593024900.0
bs4_9_5,344976864900.0
bs4_9_6,317470944900.0
bs4_9_7,315773664900.0
bs4_9_8,314435184900.0
bs4_9_9,338399904900.0
bs4_9_10,342128304900.0
bs4_9_11,338215824900.0
bs4_9_12,342789744900.0
bs4_9_13,336515424900.0
bs4_9_14,342299904900.0
bs4_9_15,317655024900.0
bs4_9_16,301986384900.0
bs4_9_17,307087584900.0
bs4_9_18,340546464900.0
bs4_9_19,337148784900.0
bs4_9_20,335289264900.0
bs4_9_21,336219024900.0
bs4_9_22,339186144900.0
bs4_9_23,336765024900.0
bs4_10_0,370935626700.0
bs4_10_1,369860426700.0
bs4_10_2,371325386700.0
bs4_10_3,368291306700.0
bs4_10_4,373254026700.0
bs4_10_5,371513546700.0
bs4_10_6,341891786700.0
bs4_10_7,340063946700.0
bs4_10_8,338622506700.0
bs4_10_9,364430666700.0
bs4_10_10,368445866700.0
bs4_10_11,364232426700.0
bs4_10_12,369158186700.0
bs4_10_13,362401226700.0
bs4_10_14,368630666700.0
bs4_10_15,342090026700.0
bs4_10_16,325216106700.0
bs4_10_17,330709706700.0
bs4_10_18,366742346700.0
bs4_10_19,363083306700.0
bs4_10_20,361080746700.0
bs4_10_21,362082026700.0
bs4_10_22,365277386700.0
bs4_10_23,362670026700.0
