,Value
bs3_9_20,170254510470.0
bs3_9_21,169086070470.0
bs3_9_22,169483870470.0
bs3_9_23,170245150470.0
bs3_10_0,184948691160.0
bs3_10_1,186516131160.0
bs3_10_2,184419491160.0
bs3_10_3,185219171160.0
bs3_10_4,185867651160.0
bs3_10_5,184654691160.0
bs3_10_6,173763251160.0
bs3_10_7,173899331160.0
bs3_10_8,175031651160.0
bs3_10_9,182554691160.0
bs3_10_10,181128371160.0
bs3_10_11,183102371160.0
bs3_10_12,181143491160.0
bs3_10_13,181963331160.0
bs3_10_14,181780211160.0
bs3_10_15,167117171160.0
bs3_10_16,165445571160.0
bs3_10_17,167611091160.0
bs3_10_18,182934371160.0
bs3_10_19,181217411160.0
bs3_10_20,183351011160.0
bs3_10_21,182092691160.0
bs3_10_22,182521091160.0
bs3_10_23,183340931160.0
bs4_1_0,132106210500.0
bs4_1_1,133225810500.0
bs4_1_2,131728210500.0
bs4_1_3,132299410500.0
bs4_1_4,132762610500.0
bs4_1_5,131896210500.0
bs4_1_6,124116610500.0
bs4_1_7,124213810500.0
bs4_1_8,125022610500.0
bs4_1_9,130396210500.0
bs4_1_10,129377410500.0
bs4_1_11,130787410500.0
bs4_1_12,129388210500.0
bs4_1_13,129973810500.0
bs4_1_14,129843010500.0
bs4_1_15,119369410500.0
bs4_1_16,118175410500.0
bs4_1_17,119722210500.0
bs4_1_18,130667410500.0
bs4_1_19,129441010500.0
bs4_1_20,130965010500.0
bs4_1_21,130066210500.0
bs4_1_22,130372210500.0
bs4_1_23,130957810500.0
bs4_2_0,158527452300.0
bs4_2_1,159870972300.0
bs4_2_2,158073852300.0
bs4_2_3,158759292300.0
bs4_2_4,159315132300.0
bs4_2_5,158275452300.0
bs4_2_6,148939932300.0
bs4_2_7,149056572300.0
bs4_2_8,150027132300.0
bs4_2_9,156475452300.0
bs4_2_10,155252892300.0
bs4_2_11,156944892300.0
bs4_2_12,155265852300.0
bs4_2_13,155968572300.0
bs4_2_14,155811612300.0
bs4_2_15,143243292300.0
bs4_2_16,141810492300.0
bs4_2_17,143666652300.0
bs4_2_18,156800892300.0
bs4_2_19,155329212300.0
bs4_2_20,157158012300.0
bs4_2_21,156079452300.0
bs4_2_22,156446652300.0
bs4_2_23,157149372300.0
bs4_3_0,184948694100.0
bs4_3_1,186516134100.0
bs4_3_2,184419494100.0
bs4_3_3,185219174100.0
bs4_3_4,185867654100.0
bs4_3_5,184654694100.0
bs4_3_6,173763254100.0
bs4_3_7,173899334100.0
bs4_3_8,175031654100.0
bs4_3_9,182554694100.0
bs4_3_10,181128374100.0
bs4_3_11,183102374100.0
bs4_3_12,181143494100.0
bs4_3_13,181963334100.0
bs4_3_14,181780214100.0
bs4_3_15,167117174100.0
bs4_3_16,165445574100.0
bs4_3_17,167611094100.0
bs4_3_18,182934374100.0
bs4_3_19,181217414100.0
bs4_3_20,183351014100.0
bs4_3_21,182092694100.0
bs4_3_22,182521094100.0
bs4_3_23,183340934100.0
bs4_4_0,211369935900.0
bs4_4_1,213161295900.0
bs4_4_2,210765135900.0
bs4_4_3,211679055900.0
bs4_4_4,212420175900.0
bs4_4_5,211033935900.0
bs4_4_6,198586575900.0
bs4_4_7,198742095900.0
bs4_4_8,200036175900.0
bs4_4_9,208633935900.0
bs4_4_10,207003855900.0
bs4_4_11,209259855900.0
bs4_4_12,207021135900.0
bs4_4_13,207958095900.0
bs4_4_14,207748815900.0
bs4_4_15,190991055900.0
bs4_4_16,189080655900.0
bs4_4_17,191555535900.0
bs4_4_18,209067855900.0
bs4_4_19,207105615900.0
bs4_4_20,209544015900.0
bs4_4_21,208105935900.0
bs4_4_22,208595535900.0
bs4_4_23,209532495900.0
bs4_5_0,237791177700.0
bs4_5_1,239806457700.0
bs4_5_2,237110777700.0
bs4_5_3,238138937700.0
bs4_5_4,238972697700.0
bs4_5_5,237413177700.0
bs4_5_6,223409897700.0
bs4_5_7,223584857700.0
bs4_5_8,225040697700.0
bs4_5_9,234713177700.0
bs4_5_10,232879337700.0
bs4_5_11,235417337700.0
bs4_5_12,232898777700.0
bs4_5_13,233952857700.0
bs4_5_14,233717417700.0
bs4_5_15,214864937700.0
bs4_5_16,212715737700.0
bs4_5_17,215499977700.0
bs4_5_18,235201337700.0
bs4_5_19,232993817700.0
bs4_5_20,235737017700.0
bs4_5_21,234119177700.0
bs4_5_22,234669977700.0
bs4_5_23,235724057700.0
bs4_6_0,264212419500.0
bs4_6_1,266451619500.0
bs4_6_2,263456419500.0
bs4_6_3,264598819500.0
bs4_6_4,265525219500.0
bs4_6_5,263792419500.0
bs4_6_6,248233219500.0
bs4_6_7,248427619500.0
bs4_6_8,250045219500.0
bs4_6_9,260792419500.0
bs4_6_10,258754819500.0
bs4_6_11,261574819500.0
bs4_6_12,258776419500.0
bs4_6_13,259947619500.0
bs4_6_14,259686019500.0
bs4_6_15,238738819500.0
bs4_6_16,236350819500.0
bs4_6_17,239444419500.0
bs4_6_18,261334819500.0
bs4_6_19,258882019500.0
bs4_6_20,261930019500.0
bs4_6_21,260132419500.0
bs4_6_22,260744419500.0
bs4_6_23,261915619500.0
bs4_7_0,290633661300.0
bs4_7_1,293096781300.0
bs4_7_2,289802061300.0
bs4_7_3,291058701300.0
bs4_7_4,292077741300.0
bs4_7_5,290171661300.0
bs4_7_6,273056541300.0
bs4_7_7,273270381300.0
bs4_7_8,275049741300.0
bs4_7_9,286871661300.0
bs4_7_10,284630301300.0
bs4_7_11,287732301300.0
bs4_7_12,284654061300.0
bs4_7_13,285942381300.0
bs4_7_14,285654621300.0
bs4_7_15,262612701300.0
bs4_7_16,259985901300.0
bs4_7_17,263388861300.0
bs4_7_18,287468301300.0
bs4_7_19,284770221300.0
bs4_7_20,288123021300.0
bs4_7_21,286145661300.0
bs4_7_22,286818861300.0
bs4_7_23,288107181300.0
bs4_8_0,317054903100.0
bs4_8_1,319741943100.0
bs4_8_2,316147703100.0
bs4_8_3,317518583100.0
bs4_8_4,318630263100.0
bs4_8_5,316550903100.0
bs4_8_6,297879863100.0
bs4_8_7,298113143100.0
bs4_8_8,300054263100.0
bs4_8_9,312950903100.0
bs4_8_10,310505783100.0
bs4_8_11,313889783100.0
bs4_8_12,310531703100.0
bs4_8_13,311937143100.0
bs4_8_14,311623223100.0
bs4_8_15,286486583100.0
bs4_8_16,283620983100.0
bs4_8_17,287333303100.0
bs4_8_18,313601783100.0
bs4_8_19,310658423100.0
bs4_8_20,314316023100.0
bs4_8_21,312158903100.0
bs4_8_22,312893303100.0
bs4_8_23,314298743100.0
bs4_9_0,343476144900.0
bs4_9_1,346387104900.0
bs4_9_2,342493344900.0
bs4_9_3,343978464900.0
bs4_9_4,345182784900.0
bs4_9_5,342930144900.0
bs4_9_6,322703184900.0
bs4_9_7,322955904900.0
bs4_9_8,325058784900.0
bs4_9_9,339030144900.0
bs4_9_10,336381264900.0
bs4_9_11,340047264900.0
bs4_9_12,336409344900.0
bs4_9_13,337931904900.0
bs4_9_14,337591824900.0
bs4_9_15,310360464900.0
bs4_9_16,307256064900.0
bs4_9_17,311277744900.0
bs4_9_18,339735264900.0
bs4_9_19,336546624900.0
bs4_9_20,340509024900.0
bs4_9_21,338172144900.0
bs4_9_22,338967744900.0
bs4_9_23,340490304900.0
bs4_10_0,369897386700.0
bs4_10_1,373032266700.0
bs4_10_2,368838986700.0
bs4_10_3,370438346700.0
bs4_10_4,371735306700.0
bs4_10_5,369309386700.0
bs4_10_6,347526506700.0
bs4_10_7,347798666700.0
bs4_10_8,350063306700.0
bs4_10_9,365109386700.0
bs4_10_10,362256746700.0
bs4_10_11,366204746700.0
bs4_10_12,362286986700.0
bs4_10_13,363926666700.0
bs4_10_14,363560426700.0
bs4_10_15,334234346700.0
bs4_10_16,330891146700.0
bs4_10_17,335222186700.0
bs4_10_18,365868746700.0
bs4_10_19,362434826700.0
bs4_10_20,366702026700.0
bs4_10_21,364185386700.0
bs4_10_22,365042186700.0
bs4_10_23,366681866700.0
