,Value
bs3_9_20,167590030470.0
bs3_9_21,169391830470.0
bs3_9_22,170446390470.0
bs3_9_23,169023670470.0
bs3_10_0,185051171160.0
bs3_10_1,185264531160.0
bs3_10_2,186559811160.0
bs3_10_3,185155331160.0
bs3_10_4,185157011160.0
bs3_10_5,186287651160.0
bs3_10_6,171176051160.0
bs3_10_7,168372131160.0
bs3_10_8,170327651160.0
bs3_10_9,182133011160.0
bs3_10_10,184432931160.0
bs3_10_11,181571891160.0
bs3_10_12,183240131160.0
bs3_10_13,182265731160.0
bs3_10_14,182773091160.0
bs3_10_15,172362131160.0
bs3_10_16,172795571160.0
bs3_10_17,171727091160.0
bs3_10_18,182435411160.0
bs3_10_19,181113251160.0
bs3_10_20,180481571160.0
bs3_10_21,182421971160.0
bs3_10_22,183557651160.0
bs3_10_23,182025491160.0
bs4_1_0,132179410500.0
bs4_1_1,132331810500.0
bs4_1_2,133257010500.0
bs4_1_3,132253810500.0
bs4_1_4,132255010500.0
bs4_1_5,133062610500.0
bs4_1_6,122268610500.0
bs4_1_7,120265810500.0
bs4_1_8,121662610500.0
bs4_1_9,130095010500.0
bs4_1_10,131737810500.0
bs4_1_11,129694210500.0
bs4_1_12,130885810500.0
bs4_1_13,130189810500.0
bs4_1_14,130552210500.0
bs4_1_15,123115810500.0
bs4_1_16,123425410500.0
bs4_1_17,122662210500.0
bs4_1_18,130311010500.0
bs4_1_19,129366610500.0
bs4_1_20,128915410500.0
bs4_1_21,130301410500.0
bs4_1_22,131112610500.0
bs4_1_23,130018210500.0
bs4_2_0,158615292300.0
bs4_2_1,158798172300.0
bs4_2_2,159908412300.0
bs4_2_3,158704572300.0
bs4_2_4,158706012300.0
bs4_2_5,159675132300.0
bs4_2_6,146722332300.0
bs4_2_7,144318972300.0
bs4_2_8,145995132300.0
bs4_2_9,156114012300.0
bs4_2_10,158085372300.0
bs4_2_11,155633052300.0
bs4_2_12,157062972300.0
bs4_2_13,156227772300.0
bs4_2_14,156662652300.0
bs4_2_15,147738972300.0
bs4_2_16,148110492300.0
bs4_2_17,147194652300.0
bs4_2_18,156373212300.0
bs4_2_19,155239932300.0
bs4_2_20,154698492300.0
bs4_2_21,156361692300.0
bs4_2_22,157335132300.0
bs4_2_23,156021852300.0
bs4_3_0,185051174100.0
bs4_3_1,185264534100.0
bs4_3_2,186559814100.0
bs4_3_3,185155334100.0
bs4_3_4,185157014100.0
bs4_3_5,186287654100.0
bs4_3_6,171176054100.0
bs4_3_7,168372134100.0
bs4_3_8,170327654100.0
bs4_3_9,182133014100.0
bs4_3_10,184432934100.0
bs4_3_11,181571894100.0
bs4_3_12,183240134100.0
bs4_3_13,182265734100.0
bs4_3_14,182773094100.0
bs4_3_15,172362134100.0
bs4_3_16,172795574100.0
bs4_3_17,171727094100.0
bs4_3_18,182435414100.0
bs4_3_19,181113254100.0
bs4_3_20,180481574100.0
bs4_3_21,182421974100.0
bs4_3_22,183557654100.0
bs4_3_23,182025494100.0
bs4_4_0,211487055900.0
bs4_4_1,211730895900.0
bs4_4_2,213211215900.0
bs4_4_3,211606095900.0
bs4_4_4,211608015900.0
bs4_4_5,212900175900.0
bs4_4_6,195629775900.0
bs4_4_7,192425295900.0
bs4_4_8,194660175900.0
bs4_4_9,208152015900.0
bs4_4_10,210780495900.0
bs4_4_11,207510735900.0
bs4_4_12,209417295900.0
bs4_4_13,208303695900.0
bs4_4_14,208883535900.0
bs4_4_15,196985295900.0
bs4_4_16,197480655900.0
bs4_4_17,196259535900.0
bs4_4_18,208497615900.0
bs4_4_19,206986575900.0
bs4_4_20,206264655900.0
bs4_4_21,208482255900.0
bs4_4_22,209780175900.0
bs4_4_23,208029135900.0
bs4_5_0,237922937700.0
bs4_5_1,238197257700.0
bs4_5_2,239862617700.0
bs4_5_3,238056857700.0
bs4_5_4,238059017700.0
bs4_5_5,239512697700.0
bs4_5_6,220083497700.0
bs4_5_7,216478457700.0
bs4_5_8,218992697700.0
bs4_5_9,234171017700.0
bs4_5_10,237128057700.0
bs4_5_11,233449577700.0
bs4_5_12,235594457700.0
bs4_5_13,234341657700.0
bs4_5_14,234993977700.0
bs4_5_15,221608457700.0
bs4_5_16,222165737700.0
bs4_5_17,220791977700.0
bs4_5_18,234559817700.0
bs4_5_19,232859897700.0
bs4_5_20,232047737700.0
bs4_5_21,234542537700.0
bs4_5_22,236002697700.0
bs4_5_23,234032777700.0
bs4_6_0,264358819500.0
bs4_6_1,264663619500.0
bs4_6_2,266514019500.0
bs4_6_3,264507619500.0
bs4_6_4,264510019500.0
bs4_6_5,266125219500.0
bs4_6_6,244537219500.0
bs4_6_7,240531619500.0
bs4_6_8,243325219500.0
bs4_6_9,260190019500.0
bs4_6_10,263475619500.0
bs4_6_11,259388419500.0
bs4_6_12,261771619500.0
bs4_6_13,260379619500.0
bs4_6_14,261104419500.0
bs4_6_15,246231619500.0
bs4_6_16,246850819500.0
bs4_6_17,245324419500.0
bs4_6_18,260622019500.0
bs4_6_19,258733219500.0
bs4_6_20,257830819500.0
bs4_6_21,260602819500.0
bs4_6_22,262225219500.0
bs4_6_23,260036419500.0
bs4_7_0,290794701300.0
bs4_7_1,291129981300.0
bs4_7_2,293165421300.0
bs4_7_3,290958381300.0
bs4_7_4,290961021300.0
bs4_7_5,292737741300.0
bs4_7_6,268990941300.0
bs4_7_7,264584781300.0
bs4_7_8,267657741300.0
bs4_7_9,286209021300.0
bs4_7_10,289823181300.0
bs4_7_11,285327261300.0
bs4_7_12,287948781300.0
bs4_7_13,286417581300.0
bs4_7_14,287214861300.0
bs4_7_15,270854781300.0
bs4_7_16,271535901300.0
bs4_7_17,269856861300.0
bs4_7_18,286684221300.0
bs4_7_19,284606541300.0
bs4_7_20,283613901300.0
bs4_7_21,286663101300.0
bs4_7_22,288447741300.0
bs4_7_23,286040061300.0
bs4_8_0,317230583100.0
bs4_8_1,317596343100.0
bs4_8_2,319816823100.0
bs4_8_3,317409143100.0
bs4_8_4,317412023100.0
bs4_8_5,319350263100.0
bs4_8_6,293444663100.0
bs4_8_7,288637943100.0
bs4_8_8,291990263100.0
bs4_8_9,312228023100.0
bs4_8_10,316170743100.0
bs4_8_11,311266103100.0
bs4_8_12,314125943100.0
bs4_8_13,312455543100.0
bs4_8_14,313325303100.0
bs4_8_15,295477943100.0
bs4_8_16,296220983100.0
bs4_8_17,294389303100.0
bs4_8_18,312746423100.0
bs4_8_19,310479863100.0
bs4_8_20,309396983100.0
bs4_8_21,312723383100.0
bs4_8_22,314670263100.0
bs4_8_23,312043703100.0
bs4_9_0,343666464900.0
bs4_9_1,344062704900.0
bs4_9_2,346468224900.0
bs4_9_3,343859904900.0
bs4_9_4,343863024900.0
bs4_9_5,345962784900.0
bs4_9_6,317898384900.0
bs4_9_7,312691104900.0
bs4_9_8,316322784900.0
bs4_9_9,338247024900.0
bs4_9_10,342518304900.0
bs4_9_11,337204944900.0
bs4_9_12,340303104900.0
bs4_9_13,338493504900.0
bs4_9_14,339435744900.0
bs4_9_15,320101104900.0
bs4_9_16,320906064900.0
bs4_9_17,318921744900.0
bs4_9_18,338808624900.0
bs4_9_19,336353184900.0
bs4_9_20,335180064900.0
bs4_9_21,338783664900.0
bs4_9_22,340892784900.0
bs4_9_23,338047344900.0
bs4_10_0,370102346700.0
bs4_10_1,370529066700.0
bs4_10_2,373119626700.0
bs4_10_3,370310666700.0
bs4_10_4,370314026700.0
bs4_10_5,372575306700.0
bs4_10_6,342352106700.0
bs4_10_7,336744266700.0
bs4_10_8,340655306700.0
bs4_10_9,364266026700.0
bs4_10_10,368865866700.0
bs4_10_11,363143786700.0
bs4_10_12,366480266700.0
bs4_10_13,364531466700.0
bs4_10_14,365546186700.0
bs4_10_15,344724266700.0
bs4_10_16,345591146700.0
bs4_10_17,343454186700.0
bs4_10_18,364870826700.0
bs4_10_19,362226506700.0
bs4_10_20,360963146700.0
bs4_10_21,364843946700.0
bs4_10_22,367115306700.0
bs4_10_23,364050986700.0
