,Value
bs3_9_20,168820870470.0
bs3_9_21,170053270470.0
bs3_9_22,168017470470.0
bs3_9_23,170114110470.0
bs3_10_0,185630771160.0
bs3_10_1,185672771160.0
bs3_10_2,185430851160.0
bs3_10_3,185104931160.0
bs3_10_4,186388451160.0
bs3_10_5,186059171160.0
bs3_10_6,173423891160.0
bs3_10_7,176207651160.0
bs3_10_8,173019011160.0
bs3_10_9,181251011160.0
bs3_10_10,183592931160.0
bs3_10_11,182353091160.0
bs3_10_12,182198531160.0
bs3_10_13,182803331160.0
bs3_10_14,181072931160.0
bs3_10_15,163407731160.0
bs3_10_16,168681251160.0
bs3_10_17,161840291160.0
bs3_10_18,183515651160.0
bs3_10_19,180859571160.0
bs3_10_20,181807091160.0
bs3_10_21,183134291160.0
bs3_10_22,180941891160.0
bs3_10_23,183199811160.0
bs4_1_0,132593410500.0
bs4_1_1,132623410500.0
bs4_1_2,132450610500.0
bs4_1_3,132217810500.0
bs4_1_4,133134610500.0
bs4_1_5,132899410500.0
bs4_1_6,123874210500.0
bs4_1_7,125862610500.0
bs4_1_8,123585010500.0
bs4_1_9,129465010500.0
bs4_1_10,131137810500.0
bs4_1_11,130252210500.0
bs4_1_12,130141810500.0
bs4_1_13,130573810500.0
bs4_1_14,129337810500.0
bs4_1_15,116719810500.0
bs4_1_16,120486610500.0
bs4_1_17,115600210500.0
bs4_1_18,131082610500.0
bs4_1_19,129185410500.0
bs4_1_20,129862210500.0
bs4_1_21,130810210500.0
bs4_1_22,129244210500.0
bs4_1_23,130857010500.0
bs4_2_0,159112092300.0
bs4_2_1,159148092300.0
bs4_2_2,158940732300.0
bs4_2_3,158661372300.0
bs4_2_4,159761532300.0
bs4_2_5,159479292300.0
bs4_2_6,148649052300.0
bs4_2_7,151035132300.0
bs4_2_8,148302012300.0
bs4_2_9,155358012300.0
bs4_2_10,157365372300.0
bs4_2_11,156302652300.0
bs4_2_12,156170172300.0
bs4_2_13,156688572300.0
bs4_2_14,155205372300.0
bs4_2_15,140063772300.0
bs4_2_16,144583932300.0
bs4_2_17,138720252300.0
bs4_2_18,157299132300.0
bs4_2_19,155022492300.0
bs4_2_20,155834652300.0
bs4_2_21,156972252300.0
bs4_2_22,155093052300.0
bs4_2_23,157028412300.0
bs4_3_0,185630774100.0
bs4_3_1,185672774100.0
bs4_3_2,185430854100.0
bs4_3_3,185104934100.0
bs4_3_4,186388454100.0
bs4_3_5,186059174100.0
bs4_3_6,173423894100.0
bs4_3_7,176207654100.0
bs4_3_8,173019014100.0
bs4_3_9,181251014100.0
bs4_3_10,183592934100.0
bs4_3_11,182353094100.0
bs4_3_12,182198534100.0
bs4_3_13,182803334100.0
bs4_3_14,181072934100.0
bs4_3_15,163407734100.0
bs4_3_16,168681254100.0
bs4_3_17,161840294100.0
bs4_3_18,183515654100.0
bs4_3_19,180859574100.0
bs4_3_20,181807094100.0
bs4_3_21,183134294100.0
bs4_3_22,180941894100.0
bs4_3_23,183199814100.0
bs4_4_0,212149455900.0
bs4_4_1,212197455900.0
bs4_4_2,211920975900.0
bs4_4_3,211548495900.0
bs4_4_4,213015375900.0
bs4_4_5,212639055900.0
bs4_4_6,198198735900.0
bs4_4_7,201380175900.0
bs4_4_8,197736015900.0
bs4_4_9,207144015900.0
bs4_4_10,209820495900.0
bs4_4_11,208403535900.0
bs4_4_12,208226895900.0
bs4_4_13,208918095900.0
bs4_4_14,206940495900.0
bs4_4_15,186751695900.0
bs4_4_16,192778575900.0
bs4_4_17,184960335900.0
bs4_4_18,209732175900.0
bs4_4_19,206696655900.0
bs4_4_20,207779535900.0
bs4_4_21,209296335900.0
bs4_4_22,206790735900.0
bs4_4_23,209371215900.0
bs4_5_0,238668137700.0
bs4_5_1,238722137700.0
bs4_5_2,238411097700.0
bs4_5_3,237992057700.0
bs4_5_4,239642297700.0
bs4_5_5,239218937700.0
bs4_5_6,222973577700.0
bs4_5_7,226552697700.0
bs4_5_8,222453017700.0
bs4_5_9,233037017700.0
bs4_5_10,236048057700.0
bs4_5_11,234453977700.0
bs4_5_12,234255257700.0
bs4_5_13,235032857700.0
bs4_5_14,232808057700.0
bs4_5_15,210095657700.0
bs4_5_16,216875897700.0
bs4_5_17,208080377700.0
bs4_5_18,235948697700.0
bs4_5_19,232533737700.0
bs4_5_20,233751977700.0
bs4_5_21,235458377700.0
bs4_5_22,232639577700.0
bs4_5_23,235542617700.0
bs4_6_0,265186819500.0
bs4_6_1,265246819500.0
bs4_6_2,264901219500.0
bs4_6_3,264435619500.0
bs4_6_4,266269219500.0
bs4_6_5,265798819500.0
bs4_6_6,247748419500.0
bs4_6_7,251725219500.0
bs4_6_8,247170019500.0
bs4_6_9,258930019500.0
bs4_6_10,262275619500.0
bs4_6_11,260504419500.0
bs4_6_12,260283619500.0
bs4_6_13,261147619500.0
bs4_6_14,258675619500.0
bs4_6_15,233439619500.0
bs4_6_16,240973219500.0
bs4_6_17,231200419500.0
bs4_6_18,262165219500.0
bs4_6_19,258370819500.0
bs4_6_20,259724419500.0
bs4_6_21,261620419500.0
bs4_6_22,258488419500.0
bs4_6_23,261714019500.0
bs4_7_0,291705501300.0
bs4_7_1,291771501300.0
bs4_7_2,291391341300.0
bs4_7_3,290879181300.0
bs4_7_4,292896141300.0
bs4_7_5,292378701300.0
bs4_7_6,272523261300.0
bs4_7_7,276897741300.0
bs4_7_8,271887021300.0
bs4_7_9,284823021300.0
bs4_7_10,288503181300.0
bs4_7_11,286554861300.0
bs4_7_12,286311981300.0
bs4_7_13,287262381300.0
bs4_7_14,284543181300.0
bs4_7_15,256783581300.0
bs4_7_16,265070541300.0
bs4_7_17,254320461300.0
bs4_7_18,288381741300.0
bs4_7_19,284207901300.0
bs4_7_20,285696861300.0
bs4_7_21,287782461300.0
bs4_7_22,284337261300.0
bs4_7_23,287885421300.0
bs4_8_0,318224183100.0
bs4_8_1,318296183100.0
bs4_8_2,317881463100.0
bs4_8_3,317322743100.0
bs4_8_4,319523063100.0
bs4_8_5,318958583100.0
bs4_8_6,297298103100.0
bs4_8_7,302070263100.0
bs4_8_8,296604023100.0
bs4_8_9,310716023100.0
bs4_8_10,314730743100.0
bs4_8_11,312605303100.0
bs4_8_12,312340343100.0
bs4_8_13,313377143100.0
bs4_8_14,310410743100.0
bs4_8_15,280127543100.0
bs4_8_16,289167863100.0
bs4_8_17,277440503100.0
bs4_8_18,314598263100.0
bs4_8_19,310044983100.0
bs4_8_20,311669303100.0
bs4_8_21,313944503100.0
bs4_8_22,310186103100.0
bs4_8_23,314056823100.0
bs4_9_0,344742864900.0
bs4_9_1,344820864900.0
bs4_9_2,344371584900.0
bs4_9_3,343766304900.0
bs4_9_4,346149984900.0
bs4_9_5,345538464900.0
bs4_9_6,322072944900.0
bs4_9_7,327242784900.0
bs4_9_8,321321024900.0
bs4_9_9,336609024900.0
bs4_9_10,340958304900.0
bs4_9_11,338655744900.0
bs4_9_12,338368704900.0
bs4_9_13,339491904900.0
bs4_9_14,336278304900.0
bs4_9_15,303471504900.0
bs4_9_16,313265184900.0
bs4_9_17,300560544900.0
bs4_9_18,340814784900.0
bs4_9_19,335882064900.0
bs4_9_20,337641744900.0
bs4_9_21,340106544900.0
bs4_9_22,336034944900.0
bs4_9_23,340228224900.0
bs4_10_0,371261546700.0
bs4_10_1,371345546700.0
bs4_10_2,370861706700.0
bs4_10_3,370209866700.0
bs4_10_4,372776906700.0
bs4_10_5,372118346700.0
bs4_10_6,346847786700.0
bs4_10_7,352415306700.0
bs4_10_8,346038026700.0
bs4_10_9,362502026700.0
bs4_10_10,367185866700.0
bs4_10_11,364706186700.0
bs4_10_12,364397066700.0
bs4_10_13,365606666700.0
bs4_10_14,362145866700.0
bs4_10_15,326815466700.0
bs4_10_16,337362506700.0
bs4_10_17,323680586700.0
bs4_10_18,367031306700.0
bs4_10_19,361719146700.0
bs4_10_20,363614186700.0
bs4_10_21,366268586700.0
bs4_10_22,361883786700.0
bs4_10_23,366399626700.0
