,Value
bs3_9_20,168678910470.0
bs3_9_21,168823990470.0
bs3_9_22,169112590470.0
bs3_9_23,167682070470.0
bs3_10_0,184266611160.0
bs3_10_1,185002451160.0
bs3_10_2,186344771160.0
bs3_10_3,185906291160.0
bs3_10_4,184516931160.0
bs3_10_5,184520291160.0
bs3_10_6,176681411160.0
bs3_10_7,169390211160.0
bs3_10_8,172007651160.0
bs3_10_9,184737011160.0
bs3_10_10,183468611160.0
bs3_10_11,183046931160.0
bs3_10_12,181758371160.0
bs3_10_13,182682371160.0
bs3_10_14,181044371160.0
bs3_10_15,165477491160.0
bs3_10_16,165926051160.0
bs3_10_17,165055811160.0
bs3_10_18,181739891160.0
bs3_10_19,183451811160.0
bs3_10_20,181654211160.0
bs3_10_21,181810451160.0
bs3_10_22,182121251160.0
bs3_10_23,180580691160.0
bs4_1_0,131619010500.0
bs4_1_1,132144610500.0
bs4_1_2,133103410500.0
bs4_1_3,132790210500.0
bs4_1_4,131797810500.0
bs4_1_5,131800210500.0
bs4_1_6,126201010500.0
bs4_1_7,120993010500.0
bs4_1_8,122862610500.0
bs4_1_9,131955010500.0
bs4_1_10,131049010500.0
bs4_1_11,130747810500.0
bs4_1_12,129827410500.0
bs4_1_13,130487410500.0
bs4_1_14,129317410500.0
bs4_1_15,118198210500.0
bs4_1_16,118518610500.0
bs4_1_17,117897010500.0
bs4_1_18,129814210500.0
bs4_1_19,131037010500.0
bs4_1_20,129753010500.0
bs4_1_21,129864610500.0
bs4_1_22,130086610500.0
bs4_1_23,128986210500.0
bs4_2_0,157942812300.0
bs4_2_1,158573532300.0
bs4_2_2,159724092300.0
bs4_2_3,159348252300.0
bs4_2_4,158157372300.0
bs4_2_5,158160252300.0
bs4_2_6,151441212300.0
bs4_2_7,145191612300.0
bs4_2_8,147435132300.0
bs4_2_9,158346012300.0
bs4_2_10,157258812300.0
bs4_2_11,156897372300.0
bs4_2_12,155792892300.0
bs4_2_13,156584892300.0
bs4_2_14,155180892300.0
bs4_2_15,141837852300.0
bs4_2_16,142222332300.0
bs4_2_17,141476412300.0
bs4_2_18,155777052300.0
bs4_2_19,157244412300.0
bs4_2_20,155703612300.0
bs4_2_21,155837532300.0
bs4_2_22,156103932300.0
bs4_2_23,154783452300.0
bs4_3_0,184266614100.0
bs4_3_1,185002454100.0
bs4_3_2,186344774100.0
bs4_3_3,185906294100.0
bs4_3_4,184516934100.0
bs4_3_5,184520294100.0
bs4_3_6,176681414100.0
bs4_3_7,169390214100.0
bs4_3_8,172007654100.0
bs4_3_9,184737014100.0
bs4_3_10,183468614100.0
bs4_3_11,183046934100.0
bs4_3_12,181758374100.0
bs4_3_13,182682374100.0
bs4_3_14,181044374100.0
bs4_3_15,165477494100.0
bs4_3_16,165926054100.0
bs4_3_17,165055814100.0
bs4_3_18,181739894100.0
bs4_3_19,183451814100.0
bs4_3_20,181654214100.0
bs4_3_21,181810454100.0
bs4_3_22,182121254100.0
bs4_3_23,180580694100.0
bs4_4_0,210590415900.0
bs4_4_1,211431375900.0
bs4_4_2,212965455900.0
bs4_4_3,212464335900.0
bs4_4_4,210876495900.0
bs4_4_5,210880335900.0
bs4_4_6,201921615900.0
bs4_4_7,193588815900.0
bs4_4_8,196580175900.0
bs4_4_9,211128015900.0
bs4_4_10,209678415900.0
bs4_4_11,209196495900.0
bs4_4_12,207723855900.0
bs4_4_13,208779855900.0
bs4_4_14,206907855900.0
bs4_4_15,189117135900.0
bs4_4_16,189629775900.0
bs4_4_17,188635215900.0
bs4_4_18,207702735900.0
bs4_4_19,209659215900.0
bs4_4_20,207604815900.0
bs4_4_21,207783375900.0
bs4_4_22,208138575900.0
bs4_4_23,206377935900.0
bs4_5_0,236914217700.0
bs4_5_1,237860297700.0
bs4_5_2,239586137700.0
bs4_5_3,239022377700.0
bs4_5_4,237236057700.0
bs4_5_5,237240377700.0
bs4_5_6,227161817700.0
bs4_5_7,217787417700.0
bs4_5_8,221152697700.0
bs4_5_9,237519017700.0
bs4_5_10,235888217700.0
bs4_5_11,235346057700.0
bs4_5_12,233689337700.0
bs4_5_13,234877337700.0
bs4_5_14,232771337700.0
bs4_5_15,212756777700.0
bs4_5_16,213333497700.0
bs4_5_17,212214617700.0
bs4_5_18,233665577700.0
bs4_5_19,235866617700.0
bs4_5_20,233555417700.0
bs4_5_21,233756297700.0
bs4_5_22,234155897700.0
bs4_5_23,232175177700.0
bs4_6_0,263238019500.0
bs4_6_1,264289219500.0
bs4_6_2,266206819500.0
bs4_6_3,265580419500.0
bs4_6_4,263595619500.0
bs4_6_5,263600419500.0
bs4_6_6,252402019500.0
bs4_6_7,241986019500.0
bs4_6_8,245725219500.0
bs4_6_9,263910019500.0
bs4_6_10,262098019500.0
bs4_6_11,261495619500.0
bs4_6_12,259654819500.0
bs4_6_13,260974819500.0
bs4_6_14,258634819500.0
bs4_6_15,236396419500.0
bs4_6_16,237037219500.0
bs4_6_17,235794019500.0
bs4_6_18,259628419500.0
bs4_6_19,262074019500.0
bs4_6_20,259506019500.0
bs4_6_21,259729219500.0
bs4_6_22,260173219500.0
bs4_6_23,257972419500.0
bs4_7_0,289561821300.0
bs4_7_1,290718141300.0
bs4_7_2,292827501300.0
bs4_7_3,292138461300.0
bs4_7_4,289955181300.0
bs4_7_5,289960461300.0
bs4_7_6,277642221300.0
bs4_7_7,266184621300.0
bs4_7_8,270297741300.0
bs4_7_9,290301021300.0
bs4_7_10,288307821300.0
bs4_7_11,287645181300.0
bs4_7_12,285620301300.0
bs4_7_13,287072301300.0
bs4_7_14,284498301300.0
bs4_7_15,260036061300.0
bs4_7_16,260740941300.0
bs4_7_17,259373421300.0
bs4_7_18,285591261300.0
bs4_7_19,288281421300.0
bs4_7_20,285456621300.0
bs4_7_21,285702141300.0
bs4_7_22,286190541300.0
bs4_7_23,283769661300.0
bs4_8_0,315885623100.0
bs4_8_1,317147063100.0
bs4_8_2,319448183100.0
bs4_8_3,318696503100.0
bs4_8_4,316314743100.0
bs4_8_5,316320503100.0
bs4_8_6,302882423100.0
bs4_8_7,290383223100.0
bs4_8_8,294870263100.0
bs4_8_9,316692023100.0
bs4_8_10,314517623100.0
bs4_8_11,313794743100.0
bs4_8_12,311585783100.0
bs4_8_13,313169783100.0
bs4_8_14,310361783100.0
bs4_8_15,283675703100.0
bs4_8_16,284444663100.0
bs4_8_17,282952823100.0
bs4_8_18,311554103100.0
bs4_8_19,314488823100.0
bs4_8_20,311407223100.0
bs4_8_21,311675063100.0
bs4_8_22,312207863100.0
bs4_8_23,309566903100.0
bs4_9_0,342209424900.0
bs4_9_1,343575984900.0
bs4_9_2,346068864900.0
bs4_9_3,345254544900.0
bs4_9_4,342674304900.0
bs4_9_5,342680544900.0
bs4_9_6,328122624900.0
bs4_9_7,314581824900.0
bs4_9_8,319442784900.0
bs4_9_9,343083024900.0
bs4_9_10,340727424900.0
bs4_9_11,339944304900.0
bs4_9_12,337551264900.0
bs4_9_13,339267264900.0
bs4_9_14,336225264900.0
bs4_9_15,307315344900.0
bs4_9_16,308148384900.0
bs4_9_17,306532224900.0
bs4_9_18,337516944900.0
bs4_9_19,340696224900.0
bs4_9_20,337357824900.0
bs4_9_21,337647984900.0
bs4_9_22,338225184900.0
bs4_9_23,335364144900.0
bs4_10_0,368533226700.0
bs4_10_1,370004906700.0
bs4_10_2,372689546700.0
bs4_10_3,371812586700.0
bs4_10_4,369033866700.0
bs4_10_5,369040586700.0
bs4_10_6,353362826700.0
bs4_10_7,338780426700.0
bs4_10_8,344015306700.0
bs4_10_9,369474026700.0
bs4_10_10,366937226700.0
bs4_10_11,366093866700.0
bs4_10_12,363516746700.0
bs4_10_13,365364746700.0
bs4_10_14,362088746700.0
bs4_10_15,330954986700.0
bs4_10_16,331852106700.0
bs4_10_17,330111626700.0
bs4_10_18,363479786700.0
bs4_10_19,366903626700.0
bs4_10_20,363308426700.0
bs4_10_21,363620906700.0
bs4_10_22,364242506700.0
bs4_10_23,361161386700.0
