,Value
bs3_9_20,169847350470.0
bs3_9_21,167064310470.0
bs3_9_22,170978350470.0
bs3_9_23,169483870470.0
bs3_10_0,184128851160.0
bs3_10_1,184975571160.0
bs3_10_2,186514451160.0
bs3_10_3,185141891160.0
bs3_10_4,184695011160.0
bs3_10_5,184814291160.0
bs3_10_6,167908451160.0
bs3_10_7,177136691160.0
bs3_10_8,170294051160.0
bs3_10_9,181183811160.0
bs3_10_10,183487091160.0
bs3_10_11,182909171160.0
bs3_10_12,183144371160.0
bs3_10_13,181655891160.0
bs3_10_14,183890291160.0
bs3_10_15,168225971160.0
bs3_10_16,161233811160.0
bs3_10_17,173096291160.0
bs3_10_18,182015411160.0
bs3_10_19,181587011160.0
bs3_10_20,182912531160.0
bs3_10_21,179915411160.0
bs3_10_22,184130531160.0
bs3_10_23,182521091160.0
bs4_1_0,131520610500.0
bs4_1_1,132125410500.0
bs4_1_2,133224610500.0
bs4_1_3,132244210500.0
bs4_1_4,131925010500.0
bs4_1_5,132010210500.0
bs4_1_6,119934610500.0
bs4_1_7,126526210500.0
bs4_1_8,121638610500.0
bs4_1_9,129417010500.0
bs4_1_10,131062210500.0
bs4_1_11,130649410500.0
bs4_1_12,130817410500.0
bs4_1_13,129754210500.0
bs4_1_14,131350210500.0
bs4_1_15,120161410500.0
bs4_1_16,115167010500.0
bs4_1_17,123640210500.0
bs4_1_18,130011010500.0
bs4_1_19,129705010500.0
bs4_1_20,130651810500.0
bs4_1_21,128511010500.0
bs4_1_22,131521810500.0
bs4_1_23,130372210500.0
bs4_2_0,157824732300.0
bs4_2_1,158550492300.0
bs4_2_2,159869532300.0
bs4_2_3,158693052300.0
bs4_2_4,158310012300.0
bs4_2_5,158412252300.0
bs4_2_6,143921532300.0
bs4_2_7,151831452300.0
bs4_2_8,145966332300.0
bs4_2_9,155300412300.0
bs4_2_10,157274652300.0
bs4_2_11,156779292300.0
bs4_2_12,156980892300.0
bs4_2_13,155705052300.0
bs4_2_14,157620252300.0
bs4_2_15,144193692300.0
bs4_2_16,138200412300.0
bs4_2_17,148368252300.0
bs4_2_18,156013212300.0
bs4_2_19,155646012300.0
bs4_2_20,156782172300.0
bs4_2_21,154213212300.0
bs4_2_22,157826172300.0
bs4_2_23,156446652300.0
bs4_3_0,184128854100.0
bs4_3_1,184975574100.0
bs4_3_2,186514454100.0
bs4_3_3,185141894100.0
bs4_3_4,184695014100.0
bs4_3_5,184814294100.0
bs4_3_6,167908454100.0
bs4_3_7,177136694100.0
bs4_3_8,170294054100.0
bs4_3_9,181183814100.0
bs4_3_10,183487094100.0
bs4_3_11,182909174100.0
bs4_3_12,183144374100.0
bs4_3_13,181655894100.0
bs4_3_14,183890294100.0
bs4_3_15,168225974100.0
bs4_3_16,161233814100.0
bs4_3_17,173096294100.0
bs4_3_18,182015414100.0
bs4_3_19,181587014100.0
bs4_3_20,182912534100.0
bs4_3_21,179915414100.0
bs4_3_22,184130534100.0
bs4_3_23,182521094100.0
bs4_4_0,210432975900.0
bs4_4_1,211400655900.0
bs4_4_2,213159375900.0
bs4_4_3,211590735900.0
bs4_4_4,211080015900.0
bs4_4_5,211216335900.0
bs4_4_6,191895375900.0
bs4_4_7,202441935900.0
bs4_4_8,194621775900.0
bs4_4_9,207067215900.0
bs4_4_10,209699535900.0
bs4_4_11,209039055900.0
bs4_4_12,209307855900.0
bs4_4_13,207606735900.0
bs4_4_14,210160335900.0
bs4_4_15,192258255900.0
bs4_4_16,184267215900.0
bs4_4_17,197824335900.0
bs4_4_18,208017615900.0
bs4_4_19,207528015900.0
bs4_4_20,209042895900.0
bs4_4_21,205617615900.0
bs4_4_22,210434895900.0
bs4_4_23,208595535900.0
bs4_5_0,236737097700.0
bs4_5_1,237825737700.0
bs4_5_2,239804297700.0
bs4_5_3,238039577700.0
bs4_5_4,237465017700.0
bs4_5_5,237618377700.0
bs4_5_6,215882297700.0
bs4_5_7,227747177700.0
bs4_5_8,218949497700.0
bs4_5_9,232950617700.0
bs4_5_10,235911977700.0
bs4_5_11,235168937700.0
bs4_5_12,235471337700.0
bs4_5_13,233557577700.0
bs4_5_14,236430377700.0
bs4_5_15,216290537700.0
bs4_5_16,207300617700.0
bs4_5_17,222552377700.0
bs4_5_18,234019817700.0
bs4_5_19,233469017700.0
bs4_5_20,235173257700.0
bs4_5_21,231319817700.0
bs4_5_22,236739257700.0
bs4_5_23,234669977700.0
bs4_6_0,263041219500.0
bs4_6_1,264250819500.0
bs4_6_2,266449219500.0
bs4_6_3,264488419500.0
bs4_6_4,263850019500.0
bs4_6_5,264020419500.0
bs4_6_6,239869219500.0
bs4_6_7,253052419500.0
bs4_6_8,243277219500.0
bs4_6_9,258834019500.0
bs4_6_10,262124419500.0
bs4_6_11,261298819500.0
bs4_6_12,261634819500.0
bs4_6_13,259508419500.0
bs4_6_14,262700419500.0
bs4_6_15,240322819500.0
bs4_6_16,230334019500.0
bs4_6_17,247280419500.0
bs4_6_18,260022019500.0
bs4_6_19,259410019500.0
bs4_6_20,261303619500.0
bs4_6_21,257022019500.0
bs4_6_22,263043619500.0
bs4_6_23,260744419500.0
bs4_7_0,289345341300.0
bs4_7_1,290675901300.0
bs4_7_2,293094141300.0
bs4_7_3,290937261300.0
bs4_7_4,290235021300.0
bs4_7_5,290422461300.0
bs4_7_6,263856141300.0
bs4_7_7,278357661300.0
bs4_7_8,267604941300.0
bs4_7_9,284717421300.0
bs4_7_10,288336861300.0
bs4_7_11,287428701300.0
bs4_7_12,287798301300.0
bs4_7_13,285459261300.0
bs4_7_14,288970461300.0
bs4_7_15,264355101300.0
bs4_7_16,253367421300.0
bs4_7_17,272008461300.0
bs4_7_18,286024221300.0
bs4_7_19,285351021300.0
bs4_7_20,287433981300.0
bs4_7_21,282724221300.0
bs4_7_22,289347981300.0
bs4_7_23,286818861300.0
bs4_8_0,315649463100.0
bs4_8_1,317100983100.0
bs4_8_2,319739063100.0
bs4_8_3,317386103100.0
bs4_8_4,316620023100.0
bs4_8_5,316824503100.0
bs4_8_6,287843063100.0
bs4_8_7,303662903100.0
bs4_8_8,291932663100.0
bs4_8_9,310600823100.0
bs4_8_10,314549303100.0
bs4_8_11,313558583100.0
bs4_8_12,313961783100.0
bs4_8_13,311410103100.0
bs4_8_14,315240503100.0
bs4_8_15,288387383100.0
bs4_8_16,276400823100.0
bs4_8_17,296736503100.0
bs4_8_18,312026423100.0
bs4_8_19,311292023100.0
bs4_8_20,313564343100.0
bs4_8_21,308426423100.0
bs4_8_22,315652343100.0
bs4_8_23,312893303100.0
bs4_9_0,341953584900.0
bs4_9_1,343526064900.0
bs4_9_2,346383984900.0
bs4_9_3,343834944900.0
bs4_9_4,343005024900.0
bs4_9_5,343226544900.0
bs4_9_6,311829984900.0
bs4_9_7,328968144900.0
bs4_9_8,316260384900.0
bs4_9_9,336484224900.0
bs4_9_10,340761744900.0
bs4_9_11,339688464900.0
bs4_9_12,340125264900.0
bs4_9_13,337360944900.0
bs4_9_14,341510544900.0
bs4_9_15,312419664900.0
bs4_9_16,299434224900.0
bs4_9_17,321464544900.0
bs4_9_18,338028624900.0
bs4_9_19,337233024900.0
bs4_9_20,339694704900.0
bs4_9_21,334128624900.0
bs4_9_22,341956704900.0
bs4_9_23,338967744900.0
bs4_10_0,368257706700.0
bs4_10_1,369951146700.0
bs4_10_2,373028906700.0
bs4_10_3,370283786700.0
bs4_10_4,369390026700.0
bs4_10_5,369628586700.0
bs4_10_6,335816906700.0
bs4_10_7,354273386700.0
bs4_10_8,340588106700.0
bs4_10_9,362367626700.0
bs4_10_10,366974186700.0
bs4_10_11,365818346700.0
bs4_10_12,366288746700.0
bs4_10_13,363311786700.0
bs4_10_14,367780586700.0
bs4_10_15,336451946700.0
bs4_10_16,322467626700.0
bs4_10_17,346192586700.0
bs4_10_18,364030826700.0
bs4_10_19,363174026700.0
bs4_10_20,365825066700.0
bs4_10_21,359830826700.0
bs4_10_22,368261066700.0
bs4_10_23,365042186700.0
