,Value
bs3_9_20,167473030470.0
bs3_9_21,168778750470.0
bs3_9_22,169206190470.0
bs3_9_23,169926910470.0
bs3_10_0,184747091160.0
bs3_10_1,184799171160.0
bs3_10_2,186613571160.0
bs3_10_3,184943651160.0
bs3_10_4,184236371160.0
bs3_10_5,185613971160.0
bs3_10_6,171525491160.0
bs3_10_7,173187011160.0
bs3_10_8,171584291160.0
bs3_10_9,183334211160.0
bs3_10_10,184631171160.0
bs3_10_11,183167891160.0
bs3_10_12,181771811160.0
bs3_10_13,180854531160.0
bs3_10_14,181830611160.0
bs3_10_15,165077651160.0
bs3_10_16,169669091160.0
bs3_10_17,166959251160.0
bs3_10_18,181403891160.0
bs3_10_19,180164051160.0
bs3_10_20,180355571160.0
bs3_10_21,181761731160.0
bs3_10_22,182222051160.0
bs3_10_23,182998211160.0
bs4_1_0,131962210500.0
bs4_1_1,131999410500.0
bs4_1_2,133295410500.0
bs4_1_3,132102610500.0
bs4_1_4,131597410500.0
bs4_1_5,132581410500.0
bs4_1_6,122518210500.0
bs4_1_7,123705010500.0
bs4_1_8,122560210500.0
bs4_1_9,130953010500.0
bs4_1_10,131879410500.0
bs4_1_11,130834210500.0
bs4_1_12,129837010500.0
bs4_1_13,129181810500.0
bs4_1_14,129879010500.0
bs4_1_15,117912610500.0
bs4_1_16,121192210500.0
bs4_1_17,119256610500.0
bs4_1_18,129574210500.0
bs4_1_19,128688610500.0
bs4_1_20,128825410500.0
bs4_1_21,129829810500.0
bs4_1_22,130158610500.0
bs4_1_23,130713010500.0
bs4_2_0,158354652300.0
bs4_2_1,158399292300.0
bs4_2_2,159954492300.0
bs4_2_3,158523132300.0
bs4_2_4,157916892300.0
bs4_2_5,159097692300.0
bs4_2_6,147021852300.0
bs4_2_7,148446012300.0
bs4_2_8,147072252300.0
bs4_2_9,157143612300.0
bs4_2_10,158255292300.0
bs4_2_11,157001052300.0
bs4_2_12,155804412300.0
bs4_2_13,155018172300.0
bs4_2_14,155854812300.0
bs4_2_15,141495132300.0
bs4_2_16,145430652300.0
bs4_2_17,143107932300.0
bs4_2_18,155489052300.0
bs4_2_19,154426332300.0
bs4_2_20,154590492300.0
bs4_2_21,155795772300.0
bs4_2_22,156190332300.0
bs4_2_23,156855612300.0
bs4_3_0,184747094100.0
bs4_3_1,184799174100.0
bs4_3_2,186613574100.0
bs4_3_3,184943654100.0
bs4_3_4,184236374100.0
bs4_3_5,185613974100.0
bs4_3_6,171525494100.0
bs4_3_7,173187014100.0
bs4_3_8,171584294100.0
bs4_3_9,183334214100.0
bs4_3_10,184631174100.0
bs4_3_11,183167894100.0
bs4_3_12,181771814100.0
bs4_3_13,180854534100.0
bs4_3_14,181830614100.0
bs4_3_15,165077654100.0
bs4_3_16,169669094100.0
bs4_3_17,166959254100.0
bs4_3_18,181403894100.0
bs4_3_19,180164054100.0
bs4_3_20,180355574100.0
bs4_3_21,181761734100.0
bs4_3_22,182222054100.0
bs4_3_23,182998214100.0
bs4_4_0,211139535900.0
bs4_4_1,211199055900.0
bs4_4_2,213272655900.0
bs4_4_3,211364175900.0
bs4_4_4,210555855900.0
bs4_4_5,212130255900.0
bs4_4_6,196029135900.0
bs4_4_7,197928015900.0
bs4_4_8,196096335900.0
bs4_4_9,209524815900.0
bs4_4_10,211007055900.0
bs4_4_11,209334735900.0
bs4_4_12,207739215900.0
bs4_4_13,206690895900.0
bs4_4_14,207806415900.0
bs4_4_15,188660175900.0
bs4_4_16,193907535900.0
bs4_4_17,190810575900.0
bs4_4_18,207318735900.0
bs4_4_19,205901775900.0
bs4_4_20,206120655900.0
bs4_4_21,207727695900.0
bs4_4_22,208253775900.0
bs4_4_23,209140815900.0
bs4_5_0,237531977700.0
bs4_5_1,237598937700.0
bs4_5_2,239931737700.0
bs4_5_3,237784697700.0
bs4_5_4,236875337700.0
bs4_5_5,238646537700.0
bs4_5_6,220532777700.0
bs4_5_7,222669017700.0
bs4_5_8,220608377700.0
bs4_5_9,235715417700.0
bs4_5_10,237382937700.0
bs4_5_11,235501577700.0
bs4_5_12,233706617700.0
bs4_5_13,232527257700.0
bs4_5_14,233782217700.0
bs4_5_15,212242697700.0
bs4_5_16,218145977700.0
bs4_5_17,214661897700.0
bs4_5_18,233233577700.0
bs4_5_19,231639497700.0
bs4_5_20,231885737700.0
bs4_5_21,233693657700.0
bs4_5_22,234285497700.0
bs4_5_23,235283417700.0
bs4_6_0,263924419500.0
bs4_6_1,263998819500.0
bs4_6_2,266590819500.0
bs4_6_3,264205219500.0
bs4_6_4,263194819500.0
bs4_6_5,265162819500.0
bs4_6_6,245036419500.0
bs4_6_7,247410019500.0
bs4_6_8,245120419500.0
bs4_6_9,261906019500.0
bs4_6_10,263758819500.0
bs4_6_11,261668419500.0
bs4_6_12,259674019500.0
bs4_6_13,258363619500.0
bs4_6_14,259758019500.0
bs4_6_15,235825219500.0
bs4_6_16,242384419500.0
bs4_6_17,238513219500.0
bs4_6_18,259148419500.0
bs4_6_19,257377219500.0
bs4_6_20,257650819500.0
bs4_6_21,259659619500.0
bs4_6_22,260317219500.0
bs4_6_23,261426019500.0
bs4_7_0,290316861300.0
bs4_7_1,290398701300.0
bs4_7_2,293249901300.0
bs4_7_3,290625741300.0
bs4_7_4,289514301300.0
bs4_7_5,291679101300.0
bs4_7_6,269540061300.0
bs4_7_7,272151021300.0
bs4_7_8,269632461300.0
bs4_7_9,288096621300.0
bs4_7_10,290134701300.0
bs4_7_11,287835261300.0
bs4_7_12,285641421300.0
bs4_7_13,284199981300.0
bs4_7_14,285733821300.0
bs4_7_15,259407741300.0
bs4_7_16,266622861300.0
bs4_7_17,262364541300.0
bs4_7_18,285063261300.0
bs4_7_19,283114941300.0
bs4_7_20,283415901300.0
bs4_7_21,285625581300.0
bs4_7_22,286348941300.0
bs4_7_23,287568621300.0
bs4_8_0,316709303100.0
bs4_8_1,316798583100.0
bs4_8_2,319908983100.0
bs4_8_3,317046263100.0
bs4_8_4,315833783100.0
bs4_8_5,318195383100.0
bs4_8_6,294043703100.0
bs4_8_7,296892023100.0
bs4_8_8,294144503100.0
bs4_8_9,314287223100.0
bs4_8_10,316510583100.0
bs4_8_11,314002103100.0
bs4_8_12,311608823100.0
bs4_8_13,310036343100.0
bs4_8_14,311709623100.0
bs4_8_15,282990263100.0
bs4_8_16,290861303100.0
bs4_8_17,286215863100.0
bs4_8_18,310978103100.0
bs4_8_19,308852663100.0
bs4_8_20,309180983100.0
bs4_8_21,311591543100.0
bs4_8_22,312380663100.0
bs4_8_23,313711223100.0
bs4_9_0,343101744900.0
bs4_9_1,343198464900.0
bs4_9_2,346568064900.0
bs4_9_3,343466784900.0
bs4_9_4,342153264900.0
bs4_9_5,344711664900.0
bs4_9_6,318547344900.0
bs4_9_7,321633024900.0
bs4_9_8,318656544900.0
bs4_9_9,340477824900.0
bs4_9_10,342886464900.0
bs4_9_11,340168944900.0
bs4_9_12,337576224900.0
bs4_9_13,335872704900.0
bs4_9_14,337685424900.0
bs4_9_15,306572784900.0
bs4_9_16,315099744900.0
bs4_9_17,310067184900.0
bs4_9_18,336892944900.0
bs4_9_19,334590384900.0
bs4_9_20,334946064900.0
bs4_9_21,337557504900.0
bs4_9_22,338412384900.0
bs4_9_23,339853824900.0
bs4_10_0,369494186700.0
bs4_10_1,369598346700.0
bs4_10_2,373227146700.0
bs4_10_3,369887306700.0
bs4_10_4,368472746700.0
bs4_10_5,371227946700.0
bs4_10_6,343050986700.0
bs4_10_7,346374026700.0
bs4_10_8,343168586700.0
bs4_10_9,366668426700.0
bs4_10_10,369262346700.0
bs4_10_11,366335786700.0
bs4_10_12,363543626700.0
bs4_10_13,361709066700.0
bs4_10_14,363661226700.0
bs4_10_15,330155306700.0
bs4_10_16,339338186700.0
bs4_10_17,333918506700.0
bs4_10_18,362807786700.0
bs4_10_19,360328106700.0
bs4_10_20,360711146700.0
bs4_10_21,363523466700.0
bs4_10_22,364444106700.0
bs4_10_23,365996426700.0
