,Value
bs3_9_20,169730350470.0
bs3_9_21,168472990470.0
bs3_9_22,168349750470.0
bs3_9_23,167345110470.0
bs3_10_0,184686611160.0
bs3_10_1,185170451160.0
bs3_10_2,184389251160.0
bs3_10_3,186232211160.0
bs3_10_4,184271651160.0
bs3_10_5,185202371160.0
bs3_10_6,172632611160.0
bs3_10_7,170458691160.0
bs3_10_8,169331411160.0
bs3_10_9,183545891160.0
bs3_10_10,180913331160.0
bs3_10_11,184726931160.0
bs3_10_12,183077171160.0
bs3_10_13,182694131160.0
bs3_10_14,182882291160.0
bs3_10_15,173785091160.0
bs3_10_16,164205731160.0
bs3_10_17,166215011160.0
bs3_10_18,183124211160.0
bs3_10_19,180017891160.0
bs3_10_20,182786531160.0
bs3_10_21,181432451160.0
bs3_10_22,181299731160.0
bs3_10_23,180217811160.0
bs4_1_0,131919010500.0
bs4_1_1,132264610500.0
bs4_1_2,131706610500.0
bs4_1_3,133023010500.0
bs4_1_4,131622610500.0
bs4_1_5,132287410500.0
bs4_1_6,123309010500.0
bs4_1_7,121756210500.0
bs4_1_8,120951010500.0
bs4_1_9,131104210500.0
bs4_1_10,129223810500.0
bs4_1_11,131947810500.0
bs4_1_12,130769410500.0
bs4_1_13,130495810500.0
bs4_1_14,130630210500.0
bs4_1_15,124132210500.0
bs4_1_16,117289810500.0
bs4_1_17,118725010500.0
bs4_1_18,130803010500.0
bs4_1_19,128584210500.0
bs4_1_20,130561810500.0
bs4_1_21,129594610500.0
bs4_1_22,129499810500.0
bs4_1_23,128727010500.0
bs4_2_0,158302812300.0
bs4_2_1,158717532300.0
bs4_2_2,158047932300.0
bs4_2_3,159627612300.0
bs4_2_4,157947132300.0
bs4_2_5,158744892300.0
bs4_2_6,147970812300.0
bs4_2_7,146107452300.0
bs4_2_8,145141212300.0
bs4_2_9,157325052300.0
bs4_2_10,155068572300.0
bs4_2_11,158337372300.0
bs4_2_12,156923292300.0
bs4_2_13,156594972300.0
bs4_2_14,156756252300.0
bs4_2_15,148958652300.0
bs4_2_16,140747772300.0
bs4_2_17,142470012300.0
bs4_2_18,156963612300.0
bs4_2_19,154301052300.0
bs4_2_20,156674172300.0
bs4_2_21,155513532300.0
bs4_2_22,155399772300.0
bs4_2_23,154472412300.0
bs4_3_0,184686614100.0
bs4_3_1,185170454100.0
bs4_3_2,184389254100.0
bs4_3_3,186232214100.0
bs4_3_4,184271654100.0
bs4_3_5,185202374100.0
bs4_3_6,172632614100.0
bs4_3_7,170458694100.0
bs4_3_8,169331414100.0
bs4_3_9,183545894100.0
bs4_3_10,180913334100.0
bs4_3_11,184726934100.0
bs4_3_12,183077174100.0
bs4_3_13,182694134100.0
bs4_3_14,182882294100.0
bs4_3_15,173785094100.0
bs4_3_16,164205734100.0
bs4_3_17,166215014100.0
bs4_3_18,183124214100.0
bs4_3_19,180017894100.0
bs4_3_20,182786534100.0
bs4_3_21,181432454100.0
bs4_3_22,181299734100.0
bs4_3_23,180217814100.0
bs4_4_0,211070415900.0
bs4_4_1,211623375900.0
bs4_4_2,210730575900.0
bs4_4_3,212836815900.0
bs4_4_4,210596175900.0
bs4_4_5,211659855900.0
bs4_4_6,197294415900.0
bs4_4_7,194809935900.0
bs4_4_8,193521615900.0
bs4_4_9,209766735900.0
bs4_4_10,206758095900.0
bs4_4_11,211116495900.0
bs4_4_12,209231055900.0
bs4_4_13,208793295900.0
bs4_4_14,209008335900.0
bs4_4_15,198611535900.0
bs4_4_16,187663695900.0
bs4_4_17,189960015900.0
bs4_4_18,209284815900.0
bs4_4_19,205734735900.0
bs4_4_20,208898895900.0
bs4_4_21,207351375900.0
bs4_4_22,207199695900.0
bs4_4_23,205963215900.0
bs4_5_0,237454217700.0
bs4_5_1,238076297700.0
bs4_5_2,237071897700.0
bs4_5_3,239441417700.0
bs4_5_4,236920697700.0
bs4_5_5,238117337700.0
bs4_5_6,221956217700.0
bs4_5_7,219161177700.0
bs4_5_8,217711817700.0
bs4_5_9,235987577700.0
bs4_5_10,232602857700.0
bs4_5_11,237506057700.0
bs4_5_12,235384937700.0
bs4_5_13,234892457700.0
bs4_5_14,235134377700.0
bs4_5_15,223437977700.0
bs4_5_16,211121657700.0
bs4_5_17,213705017700.0
bs4_5_18,235445417700.0
bs4_5_19,231451577700.0
bs4_5_20,235011257700.0
bs4_5_21,233270297700.0
bs4_5_22,233099657700.0
bs4_5_23,231708617700.0
bs4_6_0,263838019500.0
bs4_6_1,264529219500.0
bs4_6_2,263413219500.0
bs4_6_3,266046019500.0
bs4_6_4,263245219500.0
bs4_6_5,264574819500.0
bs4_6_6,246618019500.0
bs4_6_7,243512419500.0
bs4_6_8,241902019500.0
bs4_6_9,262208419500.0
bs4_6_10,258447619500.0
bs4_6_11,263895619500.0
bs4_6_12,261538819500.0
bs4_6_13,260991619500.0
bs4_6_14,261260419500.0
bs4_6_15,248264419500.0
bs4_6_16,234579619500.0
bs4_6_17,237450019500.0
bs4_6_18,261606019500.0
bs4_6_19,257168419500.0
bs4_6_20,261123619500.0
bs4_6_21,259189219500.0
bs4_6_22,258999619500.0
bs4_6_23,257454019500.0
bs4_7_0,290221821300.0
bs4_7_1,290982141300.0
bs4_7_2,289754541300.0
bs4_7_3,292650621300.0
bs4_7_4,289569741300.0
bs4_7_5,291032301300.0
bs4_7_6,271279821300.0
bs4_7_7,267863661300.0
bs4_7_8,266092221300.0
bs4_7_9,288429261300.0
bs4_7_10,284292381300.0
bs4_7_11,290285181300.0
bs4_7_12,287692701300.0
bs4_7_13,287090781300.0
bs4_7_14,287386461300.0
bs4_7_15,273090861300.0
bs4_7_16,258037581300.0
bs4_7_17,261195021300.0
bs4_7_18,287766621300.0
bs4_7_19,282885261300.0
bs4_7_20,287235981300.0
bs4_7_21,285108141300.0
bs4_7_22,284899581300.0
bs4_7_23,283199421300.0
bs4_8_0,316605623100.0
bs4_8_1,317435063100.0
bs4_8_2,316095863100.0
bs4_8_3,319255223100.0
bs4_8_4,315894263100.0
bs4_8_5,317489783100.0
bs4_8_6,295941623100.0
bs4_8_7,292214903100.0
bs4_8_8,290282423100.0
bs4_8_9,314650103100.0
bs4_8_10,310137143100.0
bs4_8_11,316674743100.0
bs4_8_12,313846583100.0
bs4_8_13,313189943100.0
bs4_8_14,313512503100.0
bs4_8_15,297917303100.0
bs4_8_16,281495543100.0
bs4_8_17,284940023100.0
bs4_8_18,313927223100.0
bs4_8_19,308602103100.0
bs4_8_20,313348343100.0
bs4_8_21,311027063100.0
bs4_8_22,310799543100.0
bs4_8_23,308944823100.0
bs4_9_0,342989424900.0
bs4_9_1,343887984900.0
bs4_9_2,342437184900.0
bs4_9_3,345859824900.0
bs4_9_4,342218784900.0
bs4_9_5,343947264900.0
bs4_9_6,320603424900.0
bs4_9_7,316566144900.0
bs4_9_8,314472624900.0
bs4_9_9,340870944900.0
bs4_9_10,335981904900.0
bs4_9_11,343064304900.0
bs4_9_12,340000464900.0
bs4_9_13,339289104900.0
bs4_9_14,339638544900.0
bs4_9_15,322743744900.0
bs4_9_16,304953504900.0
bs4_9_17,308685024900.0
bs4_9_18,340087824900.0
bs4_9_19,334318944900.0
bs4_9_20,339460704900.0
bs4_9_21,336945984900.0
bs4_9_22,336699504900.0
bs4_9_23,334690224900.0
bs4_10_0,369373226700.0
bs4_10_1,370340906700.0
bs4_10_2,368778506700.0
bs4_10_3,372464426700.0
bs4_10_4,368543306700.0
bs4_10_5,370404746700.0
bs4_10_6,345265226700.0
bs4_10_7,340917386700.0
bs4_10_8,338662826700.0
bs4_10_9,367091786700.0
bs4_10_10,361826666700.0
bs4_10_11,369453866700.0
bs4_10_12,366154346700.0
bs4_10_13,365388266700.0
bs4_10_14,365764586700.0
bs4_10_15,347570186700.0
bs4_10_16,328411466700.0
bs4_10_17,332430026700.0
bs4_10_18,366248426700.0
bs4_10_19,360035786700.0
bs4_10_20,365573066700.0
bs4_10_21,362864906700.0
bs4_10_22,362599466700.0
bs4_10_23,360435626700.0
