,Value
bs3_9_20,167104870470.0
bs3_9_21,169164070470.0
bs3_9_22,169390270470.0
bs3_9_23,168448030470.0
bs3_10_0,186104531160.0
bs3_10_1,184310291160.0
bs3_10_2,184543811160.0
bs3_10_3,186148211160.0
bs3_10_4,186040691160.0
bs3_10_5,185817251160.0
bs3_10_6,176348771160.0
bs3_10_7,169810211160.0
bs3_10_8,175203011160.0
bs3_10_9,182238851160.0
bs3_10_10,183020051160.0
bs3_10_11,182452211160.0
bs3_10_12,181098131160.0
bs3_10_13,182848691160.0
bs3_10_14,182171651160.0
bs3_10_15,162535811160.0
bs3_10_16,162987731160.0
bs3_10_17,174183251160.0
bs3_10_18,180715091160.0
bs3_10_19,181805411160.0
bs3_10_20,179959091160.0
bs3_10_21,182176691160.0
bs3_10_22,182420291160.0
bs3_10_23,181405571160.0
bs4_1_0,132931810500.0
bs4_1_1,131650210500.0
bs4_1_2,131817010500.0
bs4_1_3,132963010500.0
bs4_1_4,132886210500.0
bs4_1_5,132726610500.0
bs4_1_6,125963410500.0
bs4_1_7,121293010500.0
bs4_1_8,125145010500.0
bs4_1_9,130170610500.0
bs4_1_10,130728610500.0
bs4_1_11,130323010500.0
bs4_1_12,129355810500.0
bs4_1_13,130606210500.0
bs4_1_14,130122610500.0
bs4_1_15,116097010500.0
bs4_1_16,116419810500.0
bs4_1_17,124416610500.0
bs4_1_18,129082210500.0
bs4_1_19,129861010500.0
bs4_1_20,128542210500.0
bs4_1_21,130126210500.0
bs4_1_22,130300210500.0
bs4_1_23,129575410500.0
bs4_2_0,159518172300.0
bs4_2_1,157980252300.0
bs4_2_2,158180412300.0
bs4_2_3,159555612300.0
bs4_2_4,159463452300.0
bs4_2_5,159271932300.0
bs4_2_6,151156092300.0
bs4_2_7,145551612300.0
bs4_2_8,150174012300.0
bs4_2_9,156204732300.0
bs4_2_10,156874332300.0
bs4_2_11,156387612300.0
bs4_2_12,155226972300.0
bs4_2_13,156727452300.0
bs4_2_14,156147132300.0
bs4_2_15,139316412300.0
bs4_2_16,139703772300.0
bs4_2_17,149299932300.0
bs4_2_18,154898652300.0
bs4_2_19,155833212300.0
bs4_2_20,154250652300.0
bs4_2_21,156151452300.0
bs4_2_22,156360252300.0
bs4_2_23,155490492300.0
bs4_3_0,186104534100.0
bs4_3_1,184310294100.0
bs4_3_2,184543814100.0
bs4_3_3,186148214100.0
bs4_3_4,186040694100.0
bs4_3_5,185817254100.0
bs4_3_6,176348774100.0
bs4_3_7,169810214100.0
bs4_3_8,175203014100.0
bs4_3_9,182238854100.0
bs4_3_10,183020054100.0
bs4_3_11,182452214100.0
bs4_3_12,181098134100.0
bs4_3_13,182848694100.0
bs4_3_14,182171654100.0
bs4_3_15,162535814100.0
bs4_3_16,162987734100.0
bs4_3_17,174183254100.0
bs4_3_18,180715094100.0
bs4_3_19,181805414100.0
bs4_3_20,179959094100.0
bs4_3_21,182176694100.0
bs4_3_22,182420294100.0
bs4_3_23,181405574100.0
bs4_4_0,212690895900.0
bs4_4_1,210640335900.0
bs4_4_2,210907215900.0
bs4_4_3,212740815900.0
bs4_4_4,212617935900.0
bs4_4_5,212362575900.0
bs4_4_6,201541455900.0
bs4_4_7,194068815900.0
bs4_4_8,200232015900.0
bs4_4_9,208272975900.0
bs4_4_10,209165775900.0
bs4_4_11,208516815900.0
bs4_4_12,206969295900.0
bs4_4_13,208969935900.0
bs4_4_14,208196175900.0
bs4_4_15,185755215900.0
bs4_4_16,186271695900.0
bs4_4_17,199066575900.0
bs4_4_18,206531535900.0
bs4_4_19,207777615900.0
bs4_4_20,205667535900.0
bs4_4_21,208201935900.0
bs4_4_22,208480335900.0
bs4_4_23,207320655900.0
bs4_5_0,239277257700.0
bs4_5_1,236970377700.0
bs4_5_2,237270617700.0
bs4_5_3,239333417700.0
bs4_5_4,239195177700.0
bs4_5_5,238907897700.0
bs4_5_6,226734137700.0
bs4_5_7,218327417700.0
bs4_5_8,225261017700.0
bs4_5_9,234307097700.0
bs4_5_10,235311497700.0
bs4_5_11,234581417700.0
bs4_5_12,232840457700.0
bs4_5_13,235091177700.0
bs4_5_14,234220697700.0
bs4_5_15,208974617700.0
bs4_5_16,209555657700.0
bs4_5_17,223949897700.0
bs4_5_18,232347977700.0
bs4_5_19,233749817700.0
bs4_5_20,231375977700.0
bs4_5_21,234227177700.0
bs4_5_22,234540377700.0
bs4_5_23,233235737700.0
bs4_6_0,265863619500.0
bs4_6_1,263300419500.0
bs4_6_2,263634019500.0
bs4_6_3,265926019500.0
bs4_6_4,265772419500.0
bs4_6_5,265453219500.0
bs4_6_6,251926819500.0
bs4_6_7,242586019500.0
bs4_6_8,250290019500.0
bs4_6_9,260341219500.0
bs4_6_10,261457219500.0
bs4_6_11,260646019500.0
bs4_6_12,258711619500.0
bs4_6_13,261212419500.0
bs4_6_14,260245219500.0
bs4_6_15,232194019500.0
bs4_6_16,232839619500.0
bs4_6_17,248833219500.0
bs4_6_18,258164419500.0
bs4_6_19,259722019500.0
bs4_6_20,257084419500.0
bs4_6_21,260252419500.0
bs4_6_22,260600419500.0
bs4_6_23,259150819500.0
bs4_7_0,292449981300.0
bs4_7_1,289630461300.0
bs4_7_2,289997421300.0
bs4_7_3,292518621300.0
bs4_7_4,292349661300.0
bs4_7_5,291998541300.0
bs4_7_6,277119501300.0
bs4_7_7,266844621300.0
bs4_7_8,275319021300.0
bs4_7_9,286375341300.0
bs4_7_10,287602941300.0
bs4_7_11,286710621300.0
bs4_7_12,284582781300.0
bs4_7_13,287333661300.0
bs4_7_14,286269741300.0
bs4_7_15,255413421300.0
bs4_7_16,256123581300.0
bs4_7_17,273716541300.0
bs4_7_18,283980861300.0
bs4_7_19,285694221300.0
bs4_7_20,282792861300.0
bs4_7_21,286277661300.0
bs4_7_22,286660461300.0
bs4_7_23,285065901300.0
bs4_8_0,319036343100.0
bs4_8_1,315960503100.0
bs4_8_2,316360823100.0
bs4_8_3,319111223100.0
bs4_8_4,318926903100.0
bs4_8_5,318543863100.0
bs4_8_6,302312183100.0
bs4_8_7,291103223100.0
bs4_8_8,300348023100.0
bs4_8_9,312409463100.0
bs4_8_10,313748663100.0
bs4_8_11,312775223100.0
bs4_8_12,310453943100.0
bs4_8_13,313454903100.0
bs4_8_14,312294263100.0
bs4_8_15,278632823100.0
bs4_8_16,279407543100.0
bs4_8_17,298599863100.0
bs4_8_18,309797303100.0
bs4_8_19,311666423100.0
bs4_8_20,308501303100.0
bs4_8_21,312302903100.0
bs4_8_22,312720503100.0
bs4_8_23,310980983100.0
bs4_9_0,345622704900.0
bs4_9_1,342290544900.0
bs4_9_2,342724224900.0
bs4_9_3,345703824900.0
bs4_9_4,345504144900.0
bs4_9_5,345089184900.0
bs4_9_6,327504864900.0
bs4_9_7,315361824900.0
bs4_9_8,325377024900.0
bs4_9_9,338443584900.0
bs4_9_10,339894384900.0
bs4_9_11,338839824900.0
bs4_9_12,336325104900.0
bs4_9_13,339576144900.0
bs4_9_14,338318784900.0
bs4_9_15,301852224900.0
bs4_9_16,302691504900.0
bs4_9_17,323483184900.0
bs4_9_18,335613744900.0
bs4_9_19,337638624900.0
bs4_9_20,334209744900.0
bs4_9_21,338328144900.0
bs4_9_22,338780544900.0
bs4_9_23,336896064900.0
bs4_10_0,372209066700.0
bs4_10_1,368620586700.0
bs4_10_2,369087626700.0
bs4_10_3,372296426700.0
bs4_10_4,372081386700.0
bs4_10_5,371634506700.0
bs4_10_6,352697546700.0
bs4_10_7,339620426700.0
bs4_10_8,350406026700.0
bs4_10_9,364477706700.0
bs4_10_10,366040106700.0
bs4_10_11,364904426700.0
bs4_10_12,362196266700.0
bs4_10_13,365697386700.0
bs4_10_14,364343306700.0
bs4_10_15,325071626700.0
bs4_10_16,325975466700.0
bs4_10_17,348366506700.0
bs4_10_18,361430186700.0
bs4_10_19,363610826700.0
bs4_10_20,359918186700.0
bs4_10_21,364353386700.0
bs4_10_22,364840586700.0
bs4_10_23,362811146700.0
