,Value
bs3_9_20,167079910470.0
bs3_9_21,170368390470.0
bs3_9_22,167295190470.0
bs3_9_23,168370030470.0
bs3_10_0,186453971160.0
bs3_10_1,185588771160.0
bs3_10_2,184234691160.0
bs3_10_3,185277971160.0
bs3_10_4,184164131160.0
bs3_10_5,186380051160.0
bs3_10_6,172666211160.0
bs3_10_7,169722851160.0
bs3_10_8,170757731160.0
bs3_10_9,182243891160.0
bs3_10_10,184305251160.0
bs3_10_11,184248131160.0
bs3_10_12,181024211160.0
bs3_10_13,182442131160.0
bs3_10_14,183656771160.0
bs3_10_15,164410691160.0
bs3_10_16,163162451160.0
bs3_10_17,171624611160.0
bs3_10_18,181230851160.0
bs3_10_19,181088051160.0
bs3_10_20,179932211160.0
bs3_10_21,183473651160.0
bs3_10_22,180164051160.0
bs3_10_23,181321571160.0
bs4_1_0,133181410500.0
bs4_1_1,132563410500.0
bs4_1_2,131596210500.0
bs4_1_3,132341410500.0
bs4_1_4,131545810500.0
bs4_1_5,133128610500.0
bs4_1_6,123333010500.0
bs4_1_7,121230610500.0
bs4_1_8,121969810500.0
bs4_1_9,130174210500.0
bs4_1_10,131646610500.0
bs4_1_11,131605810500.0
bs4_1_12,129303010500.0
bs4_1_13,130315810500.0
bs4_1_14,131183410500.0
bs4_1_15,117436210500.0
bs4_1_16,116544610500.0
bs4_1_17,122589010500.0
bs4_1_18,129450610500.0
bs4_1_19,129348610500.0
bs4_1_20,128523010500.0
bs4_1_21,131052610500.0
bs4_1_22,128688610500.0
bs4_1_23,129515410500.0
bs4_2_0,159817692300.0
bs4_2_1,159076092300.0
bs4_2_2,157915452300.0
bs4_2_3,158809692300.0
bs4_2_4,157854972300.0
bs4_2_5,159754332300.0
bs4_2_6,147999612300.0
bs4_2_7,145476732300.0
bs4_2_8,146363772300.0
bs4_2_9,156209052300.0
bs4_2_10,157975932300.0
bs4_2_11,157926972300.0
bs4_2_12,155163612300.0
bs4_2_13,156378972300.0
bs4_2_14,157420092300.0
bs4_2_15,140923452300.0
bs4_2_16,139853532300.0
bs4_2_17,147106812300.0
bs4_2_18,155340732300.0
bs4_2_19,155218332300.0
bs4_2_20,154227612300.0
bs4_2_21,157263132300.0
bs4_2_22,154426332300.0
bs4_2_23,155418492300.0
bs4_3_0,186453974100.0
bs4_3_1,185588774100.0
bs4_3_2,184234694100.0
bs4_3_3,185277974100.0
bs4_3_4,184164134100.0
bs4_3_5,186380054100.0
bs4_3_6,172666214100.0
bs4_3_7,169722854100.0
bs4_3_8,170757734100.0
bs4_3_9,182243894100.0
bs4_3_10,184305254100.0
bs4_3_11,184248134100.0
bs4_3_12,181024214100.0
bs4_3_13,182442134100.0
bs4_3_14,183656774100.0
bs4_3_15,164410694100.0
bs4_3_16,163162454100.0
bs4_3_17,171624614100.0
bs4_3_18,181230854100.0
bs4_3_19,181088054100.0
bs4_3_20,179932214100.0
bs4_3_21,183473654100.0
bs4_3_22,180164054100.0
bs4_3_23,181321574100.0
bs4_4_0,213090255900.0
bs4_4_1,212101455900.0
bs4_4_2,210553935900.0
bs4_4_3,211746255900.0
bs4_4_4,210473295900.0
bs4_4_5,213005775900.0
bs4_4_6,197332815900.0
bs4_4_7,193968975900.0
bs4_4_8,195151695900.0
bs4_4_9,208278735900.0
bs4_4_10,210634575900.0
bs4_4_11,210569295900.0
bs4_4_12,206884815900.0
bs4_4_13,208505295900.0
bs4_4_14,209893455900.0
bs4_4_15,187897935900.0
bs4_4_16,186471375900.0
bs4_4_17,196142415900.0
bs4_4_18,207120975900.0
bs4_4_19,206957775900.0
bs4_4_20,205636815900.0
bs4_4_21,209684175900.0
bs4_4_22,205901775900.0
bs4_4_23,207224655900.0
bs4_5_0,239726537700.0
bs4_5_1,238614137700.0
bs4_5_2,236873177700.0
bs4_5_3,238214537700.0
bs4_5_4,236782457700.0
bs4_5_5,239631497700.0
bs4_5_6,221999417700.0
bs4_5_7,218215097700.0
bs4_5_8,219545657700.0
bs4_5_9,234313577700.0
bs4_5_10,236963897700.0
bs4_5_11,236890457700.0
bs4_5_12,232745417700.0
bs4_5_13,234568457700.0
bs4_5_14,236130137700.0
bs4_5_15,211385177700.0
bs4_5_16,209780297700.0
bs4_5_17,220660217700.0
bs4_5_18,233011097700.0
bs4_5_19,232827497700.0
bs4_5_20,231341417700.0
bs4_5_21,235894697700.0
bs4_5_22,231639497700.0
bs4_5_23,233127737700.0
bs4_6_0,266362819500.0
bs4_6_1,265126819500.0
bs4_6_2,263192419500.0
bs4_6_3,264682819500.0
bs4_6_4,263091619500.0
bs4_6_5,266257219500.0
bs4_6_6,246666019500.0
bs4_6_7,242461219500.0
bs4_6_8,243939619500.0
bs4_6_9,260348419500.0
bs4_6_10,263293219500.0
bs4_6_11,263211619500.0
bs4_6_12,258606019500.0
bs4_6_13,260631619500.0
bs4_6_14,262366819500.0
bs4_6_15,234872419500.0
bs4_6_16,233089219500.0
bs4_6_17,245178019500.0
bs4_6_18,258901219500.0
bs4_6_19,258697219500.0
bs4_6_20,257046019500.0
bs4_6_21,262105219500.0
bs4_6_22,257377219500.0
bs4_6_23,259030819500.0
bs4_7_0,292999101300.0
bs4_7_1,291639501300.0
bs4_7_2,289511661300.0
bs4_7_3,291151101300.0
bs4_7_4,289400781300.0
bs4_7_5,292882941300.0
bs4_7_6,271332621300.0
bs4_7_7,266707341300.0
bs4_7_8,268333581300.0
bs4_7_9,286383261300.0
bs4_7_10,289622541300.0
bs4_7_11,289532781300.0
bs4_7_12,284466621300.0
bs4_7_13,286694781300.0
bs4_7_14,288603501300.0
bs4_7_15,258359661300.0
bs4_7_16,256398141300.0
bs4_7_17,269695821300.0
bs4_7_18,284791341300.0
bs4_7_19,284566941300.0
bs4_7_20,282750621300.0
bs4_7_21,288315741300.0
bs4_7_22,283114941300.0
bs4_7_23,284933901300.0
bs4_8_0,319635383100.0
bs4_8_1,318152183100.0
bs4_8_2,315830903100.0
bs4_8_3,317619383100.0
bs4_8_4,315709943100.0
bs4_8_5,319508663100.0
bs4_8_6,295999223100.0
bs4_8_7,290953463100.0
bs4_8_8,292727543100.0
bs4_8_9,312418103100.0
bs4_8_10,315951863100.0
bs4_8_11,315853943100.0
bs4_8_12,310327223100.0
bs4_8_13,312757943100.0
bs4_8_14,314840183100.0
bs4_8_15,281846903100.0
bs4_8_16,279707063100.0
bs4_8_17,294213623100.0
bs4_8_18,310681463100.0
bs4_8_19,310436663100.0
bs4_8_20,308455223100.0
bs4_8_21,314526263100.0
bs4_8_22,308852663100.0
bs4_8_23,310836983100.0
bs4_9_0,346271664900.0
bs4_9_1,344664864900.0
bs4_9_2,342150144900.0
bs4_9_3,344087664900.0
bs4_9_4,342019104900.0
bs4_9_5,346134384900.0
bs4_9_6,320665824900.0
bs4_9_7,315199584900.0
bs4_9_8,317121504900.0
bs4_9_9,338452944900.0
bs4_9_10,342281184900.0
bs4_9_11,342175104900.0
bs4_9_12,336187824900.0
bs4_9_13,338821104900.0
bs4_9_14,341076864900.0
bs4_9_15,305334144900.0
bs4_9_16,303015984900.0
bs4_9_17,318731424900.0
bs4_9_18,336571584900.0
bs4_9_19,336306384900.0
bs4_9_20,334159824900.0
bs4_9_21,340736784900.0
bs4_9_22,334590384900.0
bs4_9_23,336740064900.0
bs4_10_0,372907946700.0
bs4_10_1,371177546700.0
bs4_10_2,368469386700.0
bs4_10_3,370555946700.0
bs4_10_4,368328266700.0
bs4_10_5,372760106700.0
bs4_10_6,345332426700.0
bs4_10_7,339445706700.0
bs4_10_8,341515466700.0
bs4_10_9,364487786700.0
bs4_10_10,368610506700.0
bs4_10_11,368496266700.0
bs4_10_12,362048426700.0
bs4_10_13,364884266700.0
bs4_10_14,367313546700.0
bs4_10_15,328821386700.0
bs4_10_16,326324906700.0
bs4_10_17,343249226700.0
bs4_10_18,362461706700.0
bs4_10_19,362176106700.0
bs4_10_20,359864426700.0
bs4_10_21,366947306700.0
bs4_10_22,360328106700.0
bs4_10_23,362643146700.0
