,Value
bs3_9_20,167585350470.0
bs3_9_21,170348110470.0
bs3_9_22,167460550470.0
bs3_9_23,170744350470.0
bs3_10_0,185904611160.0
bs3_10_1,185647571160.0
bs3_10_2,184874771160.0
bs3_10_3,184701731160.0
bs3_10_4,184558931160.0
bs3_10_5,185709731160.0
bs3_10_6,173057651160.0
bs3_10_7,170992931160.0
bs3_10_8,168834131160.0
bs3_10_9,184123811160.0
bs3_10_10,182235491160.0
bs3_10_11,181849091160.0
bs3_10_12,182593331160.0
bs3_10_13,182469011160.0
bs3_10_14,183809651160.0
bs3_10_15,164266211160.0
bs3_10_16,163916771160.0
bs3_10_17,169838771160.0
bs3_10_18,181593731160.0
bs3_10_19,184105331160.0
bs3_10_20,180476531160.0
bs3_10_21,183451811160.0
bs3_10_22,180342131160.0
bs3_10_23,183878531160.0
bs4_1_0,132789010500.0
bs4_1_1,132605410500.0
bs4_1_2,132053410500.0
bs4_1_3,131929810500.0
bs4_1_4,131827810500.0
bs4_1_5,132649810500.0
bs4_1_6,123612610500.0
bs4_1_7,122137810500.0
bs4_1_8,120595810500.0
bs4_1_9,131517010500.0
bs4_1_10,130168210500.0
bs4_1_11,129892210500.0
bs4_1_12,130423810500.0
bs4_1_13,130335010500.0
bs4_1_14,131292610500.0
bs4_1_15,117333010500.0
bs4_1_16,117083410500.0
bs4_1_17,121313410500.0
bs4_1_18,129709810500.0
bs4_1_19,131503810500.0
bs4_1_20,128911810500.0
bs4_1_21,131037010500.0
bs4_1_22,128815810500.0
bs4_1_23,131341810500.0
bs4_2_0,159346812300.0
bs4_2_1,159126492300.0
bs4_2_2,158464092300.0
bs4_2_3,158315772300.0
bs4_2_4,158193372300.0
bs4_2_5,159179772300.0
bs4_2_6,148335132300.0
bs4_2_7,146565372300.0
bs4_2_8,144714972300.0
bs4_2_9,157820412300.0
bs4_2_10,156201852300.0
bs4_2_11,155870652300.0
bs4_2_12,156508572300.0
bs4_2_13,156402012300.0
bs4_2_14,157551132300.0
bs4_2_15,140799612300.0
bs4_2_16,140500092300.0
bs4_2_17,145576092300.0
bs4_2_18,155651772300.0
bs4_2_19,157804572300.0
bs4_2_20,154694172300.0
bs4_2_21,157244412300.0
bs4_2_22,154578972300.0
bs4_2_23,157610172300.0
bs4_3_0,185904614100.0
bs4_3_1,185647574100.0
bs4_3_2,184874774100.0
bs4_3_3,184701734100.0
bs4_3_4,184558934100.0
bs4_3_5,185709734100.0
bs4_3_6,173057654100.0
bs4_3_7,170992934100.0
bs4_3_8,168834134100.0
bs4_3_9,184123814100.0
bs4_3_10,182235494100.0
bs4_3_11,181849094100.0
bs4_3_12,182593334100.0
bs4_3_13,182469014100.0
bs4_3_14,183809654100.0
bs4_3_15,164266214100.0
bs4_3_16,163916774100.0
bs4_3_17,169838774100.0
bs4_3_18,181593734100.0
bs4_3_19,184105334100.0
bs4_3_20,180476534100.0
bs4_3_21,183451814100.0
bs4_3_22,180342134100.0
bs4_3_23,183878534100.0
bs4_4_0,212462415900.0
bs4_4_1,212168655900.0
bs4_4_2,211285455900.0
bs4_4_3,211087695900.0
bs4_4_4,210924495900.0
bs4_4_5,212239695900.0
bs4_4_6,197780175900.0
bs4_4_7,195420495900.0
bs4_4_8,192953295900.0
bs4_4_9,210427215900.0
bs4_4_10,208269135900.0
bs4_4_11,207827535900.0
bs4_4_12,208678095900.0
bs4_4_13,208536015900.0
bs4_4_14,210068175900.0
bs4_4_15,187732815900.0
bs4_4_16,187333455900.0
bs4_4_17,194101455900.0
bs4_4_18,207535695900.0
bs4_4_19,210406095900.0
bs4_4_20,206258895900.0
bs4_4_21,209659215900.0
bs4_4_22,206105295900.0
bs4_4_23,210146895900.0
bs4_5_0,239020217700.0
bs4_5_1,238689737700.0
bs4_5_2,237696137700.0
bs4_5_3,237473657700.0
bs4_5_4,237290057700.0
bs4_5_5,238769657700.0
bs4_5_6,222502697700.0
bs4_5_7,219848057700.0
bs4_5_8,217072457700.0
bs4_5_9,236730617700.0
bs4_5_10,234302777700.0
bs4_5_11,233805977700.0
bs4_5_12,234762857700.0
bs4_5_13,234603017700.0
bs4_5_14,236326697700.0
bs4_5_15,211199417700.0
bs4_5_16,210750137700.0
bs4_5_17,218364137700.0
bs4_5_18,233477657700.0
bs4_5_19,236706857700.0
bs4_5_20,232041257700.0
bs4_5_21,235866617700.0
bs4_5_22,231868457700.0
bs4_5_23,236415257700.0
bs4_6_0,265578019500.0
bs4_6_1,265210819500.0
bs4_6_2,264106819500.0
bs4_6_3,263859619500.0
bs4_6_4,263655619500.0
bs4_6_5,265299619500.0
bs4_6_6,247225219500.0
bs4_6_7,244275619500.0
bs4_6_8,241191619500.0
bs4_6_9,263034019500.0
bs4_6_10,260336419500.0
bs4_6_11,259784419500.0
bs4_6_12,260847619500.0
bs4_6_13,260670019500.0
bs4_6_14,262585219500.0
bs4_6_15,234666019500.0
bs4_6_16,234166819500.0
bs4_6_17,242626819500.0
bs4_6_18,259419619500.0
bs4_6_19,263007619500.0
bs4_6_20,257823619500.0
bs4_6_21,262074019500.0
bs4_6_22,257631619500.0
bs4_6_23,262683619500.0
bs4_7_0,292135821300.0
bs4_7_1,291731901300.0
bs4_7_2,290517501300.0
bs4_7_3,290245581300.0
bs4_7_4,290021181300.0
bs4_7_5,291829581300.0
bs4_7_6,271947741300.0
bs4_7_7,268703181300.0
bs4_7_8,265310781300.0
bs4_7_9,289337421300.0
bs4_7_10,286370061300.0
bs4_7_11,285762861300.0
bs4_7_12,286932381300.0
bs4_7_13,286737021300.0
bs4_7_14,288843741300.0
bs4_7_15,258132621300.0
bs4_7_16,257583501300.0
bs4_7_17,266889501300.0
bs4_7_18,285361581300.0
bs4_7_19,289308381300.0
bs4_7_20,283605981300.0
bs4_7_21,288281421300.0
bs4_7_22,283394781300.0
bs4_7_23,288951981300.0
bs4_8_0,318693623100.0
bs4_8_1,318252983100.0
bs4_8_2,316928183100.0
bs4_8_3,316631543100.0
bs4_8_4,316386743100.0
bs4_8_5,318359543100.0
bs4_8_6,296670263100.0
bs4_8_7,293130743100.0
bs4_8_8,289429943100.0
bs4_8_9,315640823100.0
bs4_8_10,312403703100.0
bs4_8_11,311741303100.0
bs4_8_12,313017143100.0
bs4_8_13,312804023100.0
bs4_8_14,315102263100.0
bs4_8_15,281599223100.0
bs4_8_16,281000183100.0
bs4_8_17,291152183100.0
bs4_8_18,311303543100.0
bs4_8_19,315609143100.0
bs4_8_20,309388343100.0
bs4_8_21,314488823100.0
bs4_8_22,309157943100.0
bs4_8_23,315220343100.0
bs4_9_0,345251424900.0
bs4_9_1,344774064900.0
bs4_9_2,343338864900.0
bs4_9_3,343017504900.0
bs4_9_4,342752304900.0
bs4_9_5,344889504900.0
bs4_9_6,321392784900.0
bs4_9_7,317558304900.0
bs4_9_8,313549104900.0
bs4_9_9,341944224900.0
bs4_9_10,338437344900.0
bs4_9_11,337719744900.0
bs4_9_12,339101904900.0
bs4_9_13,338871024900.0
bs4_9_14,341360784900.0
bs4_9_15,305065824900.0
bs4_9_16,304416864900.0
bs4_9_17,315414864900.0
bs4_9_18,337245504900.0
bs4_9_19,341909904900.0
bs4_9_20,335170704900.0
bs4_9_21,340696224900.0
bs4_9_22,334921104900.0
bs4_9_23,341488704900.0
bs4_10_0,371809226700.0
bs4_10_1,371295146700.0
bs4_10_2,369749546700.0
bs4_10_3,369403466700.0
bs4_10_4,369117866700.0
bs4_10_5,371419466700.0
bs4_10_6,346115306700.0
bs4_10_7,341985866700.0
bs4_10_8,337668266700.0
bs4_10_9,368247626700.0
bs4_10_10,364470986700.0
bs4_10_11,363698186700.0
bs4_10_12,365186666700.0
bs4_10_13,364938026700.0
bs4_10_14,367619306700.0
bs4_10_15,328532426700.0
bs4_10_16,327833546700.0
bs4_10_17,339677546700.0
bs4_10_18,363187466700.0
bs4_10_19,368210666700.0
bs4_10_20,360953066700.0
bs4_10_21,366903626700.0
bs4_10_22,360684266700.0
bs4_10_23,367757066700.0
