,Value
bs3_9_20,169605550470.0
bs3_9_21,167473030470.0
bs3_9_22,170171830470.0
bs3_9_23,168293590470.0
bs3_10_0,184315331160.0
bs3_10_1,185088131160.0
bs3_10_2,186393491160.0
bs3_10_3,184879811160.0
bs3_10_4,185430851160.0
bs3_10_5,184290131160.0
bs3_10_6,177222371160.0
bs3_10_7,172866131160.0
bs3_10_8,172837571160.0
bs3_10_9,182331251160.0
bs3_10_10,183618131160.0
bs3_10_11,183792851160.0
bs3_10_12,184049891160.0
bs3_10_13,184236371160.0
bs3_10_14,183527411160.0
bs3_10_15,171587651160.0
bs3_10_16,165511091160.0
bs3_10_17,174070691160.0
bs3_10_18,183858371160.0
bs3_10_19,181854131160.0
bs3_10_20,182652131160.0
bs3_10_21,180355571160.0
bs3_10_22,183261971160.0
bs3_10_23,181239251160.0
bs4_1_0,131653810500.0
bs4_1_1,132205810500.0
bs4_1_2,133138210500.0
bs4_1_3,132057010500.0
bs4_1_4,132450610500.0
bs4_1_5,131635810500.0
bs4_1_6,126587410500.0
bs4_1_7,123475810500.0
bs4_1_8,123455410500.0
bs4_1_9,130236610500.0
bs4_1_10,131155810500.0
bs4_1_11,131280610500.0
bs4_1_12,131464210500.0
bs4_1_13,131597410500.0
bs4_1_14,131091010500.0
bs4_1_15,122562610500.0
bs4_1_16,118222210500.0
bs4_1_17,124336210500.0
bs4_1_18,131327410500.0
bs4_1_19,129895810500.0
bs4_1_20,130465810500.0
bs4_1_21,128825410500.0
bs4_1_22,130901410500.0
bs4_1_23,129456610500.0
bs4_2_0,157984572300.0
bs4_2_1,158646972300.0
bs4_2_2,159765852300.0
bs4_2_3,158468412300.0
bs4_2_4,158940732300.0
bs4_2_5,157962972300.0
bs4_2_6,151904892300.0
bs4_2_7,148170972300.0
bs4_2_8,148146492300.0
bs4_2_9,156283932300.0
bs4_2_10,157386972300.0
bs4_2_11,157536732300.0
bs4_2_12,157757052300.0
bs4_2_13,157916892300.0
bs4_2_14,157309212300.0
bs4_2_15,147075132300.0
bs4_2_16,141866652300.0
bs4_2_17,149203452300.0
bs4_2_18,157592892300.0
bs4_2_19,155874972300.0
bs4_2_20,156558972300.0
bs4_2_21,154590492300.0
bs4_2_22,157081692300.0
bs4_2_23,155347932300.0
bs4_3_0,184315334100.0
bs4_3_1,185088134100.0
bs4_3_2,186393494100.0
bs4_3_3,184879814100.0
bs4_3_4,185430854100.0
bs4_3_5,184290134100.0
bs4_3_6,177222374100.0
bs4_3_7,172866134100.0
bs4_3_8,172837574100.0
bs4_3_9,182331254100.0
bs4_3_10,183618134100.0
bs4_3_11,183792854100.0
bs4_3_12,184049894100.0
bs4_3_13,184236374100.0
bs4_3_14,183527414100.0
bs4_3_15,171587654100.0
bs4_3_16,165511094100.0
bs4_3_17,174070694100.0
bs4_3_18,183858374100.0
bs4_3_19,181854134100.0
bs4_3_20,182652134100.0
bs4_3_21,180355574100.0
bs4_3_22,183261974100.0
bs4_3_23,181239254100.0
bs4_4_0,210646095900.0
bs4_4_1,211529295900.0
bs4_4_2,213021135900.0
bs4_4_3,211291215900.0
bs4_4_4,211920975900.0
bs4_4_5,210617295900.0
bs4_4_6,202539855900.0
bs4_4_7,197561295900.0
bs4_4_8,197528655900.0
bs4_4_9,208378575900.0
bs4_4_10,209849295900.0
bs4_4_11,210048975900.0
bs4_4_12,210342735900.0
bs4_4_13,210555855900.0
bs4_4_14,209745615900.0
bs4_4_15,196100175900.0
bs4_4_16,189155535900.0
bs4_4_17,198937935900.0
bs4_4_18,210123855900.0
bs4_4_19,207833295900.0
bs4_4_20,208745295900.0
bs4_4_21,206120655900.0
bs4_4_22,209442255900.0
bs4_4_23,207130575900.0
bs4_5_0,236976857700.0
bs4_5_1,237970457700.0
bs4_5_2,239648777700.0
bs4_5_3,237702617700.0
bs4_5_4,238411097700.0
bs4_5_5,236944457700.0
bs4_5_6,227857337700.0
bs4_5_7,222256457700.0
bs4_5_8,222219737700.0
bs4_5_9,234425897700.0
bs4_5_10,236080457700.0
bs4_5_11,236305097700.0
bs4_5_12,236635577700.0
bs4_5_13,236875337700.0
bs4_5_14,235963817700.0
bs4_5_15,220612697700.0
bs4_5_16,212799977700.0
bs4_5_17,223805177700.0
bs4_5_18,236389337700.0
bs4_5_19,233812457700.0
bs4_5_20,234838457700.0
bs4_5_21,231885737700.0
bs4_5_22,235622537700.0
bs4_5_23,233021897700.0
bs4_6_0,263307619500.0
bs4_6_1,264411619500.0
bs4_6_2,266276419500.0
bs4_6_3,264114019500.0
bs4_6_4,264901219500.0
bs4_6_5,263271619500.0
bs4_6_6,253174819500.0
bs4_6_7,246951619500.0
bs4_6_8,246910819500.0
bs4_6_9,260473219500.0
bs4_6_10,262311619500.0
bs4_6_11,262561219500.0
bs4_6_12,262928419500.0
bs4_6_13,263194819500.0
bs4_6_14,262182019500.0
bs4_6_15,245125219500.0
bs4_6_16,236444419500.0
bs4_6_17,248672419500.0
bs4_6_18,262654819500.0
bs4_6_19,259791619500.0
bs4_6_20,260931619500.0
bs4_6_21,257650819500.0
bs4_6_22,261802819500.0
bs4_6_23,258913219500.0
bs4_7_0,289638381300.0
bs4_7_1,290852781300.0
bs4_7_2,292904061300.0
bs4_7_3,290525421300.0
bs4_7_4,291391341300.0
bs4_7_5,289598781300.0
bs4_7_6,278492301300.0
bs4_7_7,271646781300.0
bs4_7_8,271601901300.0
bs4_7_9,286520541300.0
bs4_7_10,288542781300.0
bs4_7_11,288817341300.0
bs4_7_12,289221261300.0
bs4_7_13,289514301300.0
bs4_7_14,288400221300.0
bs4_7_15,269637741300.0
bs4_7_16,260088861300.0
bs4_7_17,273539661300.0
bs4_7_18,288920301300.0
bs4_7_19,285770781300.0
bs4_7_20,287024781300.0
bs4_7_21,283415901300.0
bs4_7_22,287983101300.0
bs4_7_23,284804541300.0
bs4_8_0,315969143100.0
bs4_8_1,317293943100.0
bs4_8_2,319531703100.0
bs4_8_3,316936823100.0
bs4_8_4,317881463100.0
bs4_8_5,315925943100.0
bs4_8_6,303809783100.0
bs4_8_7,296341943100.0
bs4_8_8,296292983100.0
bs4_8_9,312567863100.0
bs4_8_10,314773943100.0
bs4_8_11,315073463100.0
bs4_8_12,315514103100.0
bs4_8_13,315833783100.0
bs4_8_14,314618423100.0
bs4_8_15,294150263100.0
bs4_8_16,283733303100.0
bs4_8_17,298406903100.0
bs4_8_18,315185783100.0
bs4_8_19,311749943100.0
bs4_8_20,313117943100.0
bs4_8_21,309180983100.0
bs4_8_22,314163383100.0
bs4_8_23,310695863100.0
bs4_9_0,342299904900.0
bs4_9_1,343735104900.0
bs4_9_2,346159344900.0
bs4_9_3,343348224900.0
bs4_9_4,344371584900.0
bs4_9_5,342253104900.0
bs4_9_6,329127264900.0
bs4_9_7,321037104900.0
bs4_9_8,320984064900.0
bs4_9_9,338615184900.0
bs4_9_10,341005104900.0
bs4_9_11,341329584900.0
bs4_9_12,341806944900.0
bs4_9_13,342153264900.0
bs4_9_14,340836624900.0
bs4_9_15,318662784900.0
bs4_9_16,307377744900.0
bs4_9_17,323274144900.0
bs4_9_18,341451264900.0
bs4_9_19,337729104900.0
bs4_9_20,339211104900.0
bs4_9_21,334946064900.0
bs4_9_22,340343664900.0
bs4_9_23,336587184900.0
bs4_10_0,368630666700.0
bs4_10_1,370176266700.0
bs4_10_2,372786986700.0
bs4_10_3,369759626700.0
bs4_10_4,370861706700.0
bs4_10_5,368580266700.0
bs4_10_6,354444746700.0
bs4_10_7,345732266700.0
bs4_10_8,345675146700.0
bs4_10_9,364662506700.0
bs4_10_10,367236266700.0
bs4_10_11,367585706700.0
bs4_10_12,368099786700.0
bs4_10_13,368472746700.0
bs4_10_14,367054826700.0
bs4_10_15,343175306700.0
bs4_10_16,331022186700.0
bs4_10_17,348141386700.0
bs4_10_18,367716746700.0
bs4_10_19,363708266700.0
bs4_10_20,365304266700.0
bs4_10_21,360711146700.0
bs4_10_22,366523946700.0
bs4_10_23,362478506700.0
