,Value
bs3_9_20,168883270470.0
bs3_9_21,169558750470.0
bs3_9_22,169505710470.0
bs3_9_23,170502550470.0
bs3_10_0,185765171160.0
bs3_10_1,185126771160.0
bs3_10_2,186541331160.0
bs3_10_3,185064611160.0
bs3_10_4,184894931160.0
bs3_10_5,184350611160.0
bs3_10_6,168278051160.0
bs3_10_7,168061331160.0
bs3_10_8,169559891160.0
bs3_10_9,184059971160.0
bs3_10_10,182731091160.0
bs3_10_11,182091011160.0
bs3_10_12,184117091160.0
bs3_10_13,183196451160.0
bs3_10_14,183253571160.0
bs3_10_15,162851651160.0
bs3_10_16,165591731160.0
bs3_10_17,167984051160.0
bs3_10_18,183243491160.0
bs3_10_19,183167891160.0
bs3_10_20,181874291160.0
bs3_10_21,182601731160.0
bs3_10_22,182544611160.0
bs3_10_23,183618131160.0
bs4_1_0,132689410500.0
bs4_1_1,132233410500.0
bs4_1_2,133243810500.0
bs4_1_3,132189010500.0
bs4_1_4,132067810500.0
bs4_1_5,131679010500.0
bs4_1_6,120198610500.0
bs4_1_7,120043810500.0
bs4_1_8,121114210500.0
bs4_1_9,131471410500.0
bs4_1_10,130522210500.0
bs4_1_11,130065010500.0
bs4_1_12,131512210500.0
bs4_1_13,130854610500.0
bs4_1_14,130895410500.0
bs4_1_15,116322610500.0
bs4_1_16,118279810500.0
bs4_1_17,119988610500.0
bs4_1_18,130888210500.0
bs4_1_19,130834210500.0
bs4_1_20,129910210500.0
bs4_1_21,130429810500.0
bs4_1_22,130389010500.0
bs4_1_23,131155810500.0
bs4_2_0,159227292300.0
bs4_2_1,158680092300.0
bs4_2_2,159892572300.0
bs4_2_3,158626812300.0
bs4_2_4,158481372300.0
bs4_2_5,158014812300.0
bs4_2_6,144238332300.0
bs4_2_7,144052572300.0
bs4_2_8,145337052300.0
bs4_2_9,157765692300.0
bs4_2_10,156626652300.0
bs4_2_11,156078012300.0
bs4_2_12,157814652300.0
bs4_2_13,157025532300.0
bs4_2_14,157074492300.0
bs4_2_15,139587132300.0
bs4_2_16,141935772300.0
bs4_2_17,143986332300.0
bs4_2_18,157065852300.0
bs4_2_19,157001052300.0
bs4_2_20,155892252300.0
bs4_2_21,156515772300.0
bs4_2_22,156466812300.0
bs4_2_23,157386972300.0
bs4_3_0,185765174100.0
bs4_3_1,185126774100.0
bs4_3_2,186541334100.0
bs4_3_3,185064614100.0
bs4_3_4,184894934100.0
bs4_3_5,184350614100.0
bs4_3_6,168278054100.0
bs4_3_7,168061334100.0
bs4_3_8,169559894100.0
bs4_3_9,184059974100.0
bs4_3_10,182731094100.0
bs4_3_11,182091014100.0
bs4_3_12,184117094100.0
bs4_3_13,183196454100.0
bs4_3_14,183253574100.0
bs4_3_15,162851654100.0
bs4_3_16,165591734100.0
bs4_3_17,167984054100.0
bs4_3_18,183243494100.0
bs4_3_19,183167894100.0
bs4_3_20,181874294100.0
bs4_3_21,182601734100.0
bs4_3_22,182544614100.0
bs4_3_23,183618134100.0
bs4_4_0,212303055900.0
bs4_4_1,211573455900.0
bs4_4_2,213190095900.0
bs4_4_3,211502415900.0
bs4_4_4,211308495900.0
bs4_4_5,210686415900.0
bs4_4_6,192317775900.0
bs4_4_7,192070095900.0
bs4_4_8,193782735900.0
bs4_4_9,210354255900.0
bs4_4_10,208835535900.0
bs4_4_11,208104015900.0
bs4_4_12,210419535900.0
bs4_4_13,209367375900.0
bs4_4_14,209432655900.0
bs4_4_15,186116175900.0
bs4_4_16,189247695900.0
bs4_4_17,191981775900.0
bs4_4_18,209421135900.0
bs4_4_19,209334735900.0
bs4_4_20,207856335900.0
bs4_4_21,208687695900.0
bs4_4_22,208622415900.0
bs4_4_23,209849295900.0
bs4_5_0,238840937700.0
bs4_5_1,238020137700.0
bs4_5_2,239838857700.0
bs4_5_3,237940217700.0
bs4_5_4,237722057700.0
bs4_5_5,237022217700.0
bs4_5_6,216357497700.0
bs4_5_7,216078857700.0
bs4_5_8,218005577700.0
bs4_5_9,236648537700.0
bs4_5_10,234939977700.0
bs4_5_11,234117017700.0
bs4_5_12,236721977700.0
bs4_5_13,235538297700.0
bs4_5_14,235611737700.0
bs4_5_15,209380697700.0
bs4_5_16,212903657700.0
bs4_5_17,215979497700.0
bs4_5_18,235598777700.0
bs4_5_19,235501577700.0
bs4_5_20,233838377700.0
bs4_5_21,234773657700.0
bs4_5_22,234700217700.0
bs4_5_23,236080457700.0
bs4_6_0,265378819500.0
bs4_6_1,264466819500.0
bs4_6_2,266487619500.0
bs4_6_3,264378019500.0
bs4_6_4,264135619500.0
bs4_6_5,263358019500.0
bs4_6_6,240397219500.0
bs4_6_7,240087619500.0
bs4_6_8,242228419500.0
bs4_6_9,262942819500.0
bs4_6_10,261044419500.0
bs4_6_11,260130019500.0
bs4_6_12,263024419500.0
bs4_6_13,261709219500.0
bs4_6_14,261790819500.0
bs4_6_15,232645219500.0
bs4_6_16,236559619500.0
bs4_6_17,239977219500.0
bs4_6_18,261776419500.0
bs4_6_19,261668419500.0
bs4_6_20,259820419500.0
bs4_6_21,260859619500.0
bs4_6_22,260778019500.0
bs4_6_23,262311619500.0
bs4_7_0,291916701300.0
bs4_7_1,290913501300.0
bs4_7_2,293136381300.0
bs4_7_3,290815821300.0
bs4_7_4,290549181300.0
bs4_7_5,289693821300.0
bs4_7_6,264436941300.0
bs4_7_7,264096381300.0
bs4_7_8,266451261300.0
bs4_7_9,289237101300.0
bs4_7_10,287148861300.0
bs4_7_11,286143021300.0
bs4_7_12,289326861300.0
bs4_7_13,287880141300.0
bs4_7_14,287969901300.0
bs4_7_15,255909741300.0
bs4_7_16,260215581300.0
bs4_7_17,263974941300.0
bs4_7_18,287954061300.0
bs4_7_19,287835261300.0
bs4_7_20,285802461300.0
bs4_7_21,286945581300.0
bs4_7_22,286855821300.0
bs4_7_23,288542781300.0
bs4_8_0,318454583100.0
bs4_8_1,317360183100.0
bs4_8_2,319785143100.0
bs4_8_3,317253623100.0
bs4_8_4,316962743100.0
bs4_8_5,316029623100.0
bs4_8_6,288476663100.0
bs4_8_7,288105143100.0
bs4_8_8,290674103100.0
bs4_8_9,315531383100.0
bs4_8_10,313253303100.0
bs4_8_11,312156023100.0
bs4_8_12,315629303100.0
bs4_8_13,314051063100.0
bs4_8_14,314148983100.0
bs4_8_15,279174263100.0
bs4_8_16,283871543100.0
bs4_8_17,287972663100.0
bs4_8_18,314131703100.0
bs4_8_19,314002103100.0
bs4_8_20,311784503100.0
bs4_8_21,313031543100.0
bs4_8_22,312933623100.0
bs4_8_23,314773943100.0
bs4_9_0,344992464900.0
bs4_9_1,343806864900.0
bs4_9_2,346433904900.0
bs4_9_3,343691424900.0
bs4_9_4,343376304900.0
bs4_9_5,342365424900.0
bs4_9_6,312516384900.0
bs4_9_7,312113904900.0
bs4_9_8,314896944900.0
bs4_9_9,341825664900.0
bs4_9_10,339357744900.0
bs4_9_11,338169024900.0
bs4_9_12,341931744900.0
bs4_9_13,340221984900.0
bs4_9_14,340328064900.0
bs4_9_15,302438784900.0
bs4_9_16,307527504900.0
bs4_9_17,311970384900.0
bs4_9_18,340309344900.0
bs4_9_19,340168944900.0
bs4_9_20,337766544900.0
bs4_9_21,339117504900.0
bs4_9_22,339011424900.0
bs4_9_23,341005104900.0
bs4_10_0,371530346700.0
bs4_10_1,370253546700.0
bs4_10_2,373082666700.0
bs4_10_3,370129226700.0
bs4_10_4,369789866700.0
bs4_10_5,368701226700.0
bs4_10_6,336556106700.0
bs4_10_7,336122666700.0
bs4_10_8,339119786700.0
bs4_10_9,368119946700.0
bs4_10_10,365462186700.0
bs4_10_11,364182026700.0
bs4_10_12,368234186700.0
bs4_10_13,366392906700.0
bs4_10_14,366507146700.0
bs4_10_15,325703306700.0
bs4_10_16,331183466700.0
bs4_10_17,335968106700.0
bs4_10_18,366486986700.0
bs4_10_19,366335786700.0
bs4_10_20,363748586700.0
bs4_10_21,365203466700.0
bs4_10_22,365089226700.0
bs4_10_23,367236266700.0
