,Value
bs3_9_20,168215590470.0
bs3_9_21,168295150470.0
bs3_9_22,169496350470.0
bs3_9_23,170270110470.0
bs3_10_0,186353171160.0
bs3_10_1,184355651160.0
bs3_10_2,184829411160.0
bs3_10_3,184473251160.0
bs3_10_4,185681171160.0
bs3_10_5,186593411160.0
bs3_10_6,173832131160.0
bs3_10_7,173875811160.0
bs3_10_8,177622211160.0
bs3_10_9,181363571160.0
bs3_10_10,181035971160.0
bs3_10_11,183547571160.0
bs3_10_12,181276211160.0
bs3_10_13,182321171160.0
bs3_10_14,184505171160.0
bs3_10_15,163777331160.0
bs3_10_16,162273731160.0
bs3_10_17,163041491160.0
bs3_10_18,183445091160.0
bs3_10_19,184135571160.0
bs3_10_20,181155251160.0
bs3_10_21,181240931160.0
bs3_10_22,182534531160.0
bs3_10_23,183367811160.0
bs4_1_0,133109410500.0
bs4_1_1,131682610500.0
bs4_1_2,132021010500.0
bs4_1_3,131766610500.0
bs4_1_4,132629410500.0
bs4_1_5,133281010500.0
bs4_1_6,124165810500.0
bs4_1_7,124197010500.0
bs4_1_8,126873010500.0
bs4_1_9,129545410500.0
bs4_1_10,129311410500.0
bs4_1_11,131105410500.0
bs4_1_12,129483010500.0
bs4_1_13,130229410500.0
bs4_1_14,131789410500.0
bs4_1_15,116983810500.0
bs4_1_16,115909810500.0
bs4_1_17,116458210500.0
bs4_1_18,131032210500.0
bs4_1_19,131525410500.0
bs4_1_20,129396610500.0
bs4_1_21,129457810500.0
bs4_1_22,130381810500.0
bs4_1_23,130977010500.0
bs4_2_0,159731292300.0
bs4_2_1,158019132300.0
bs4_2_2,158425212300.0
bs4_2_3,158119932300.0
bs4_2_4,159155292300.0
bs4_2_5,159937212300.0
bs4_2_6,148998972300.0
bs4_2_7,149036412300.0
bs4_2_8,152247612300.0
bs4_2_9,155454492300.0
bs4_2_10,155173692300.0
bs4_2_11,157326492300.0
bs4_2_12,155379612300.0
bs4_2_13,156275292300.0
bs4_2_14,158147292300.0
bs4_2_15,140380572300.0
bs4_2_16,139091772300.0
bs4_2_17,139749852300.0
bs4_2_18,157238652300.0
bs4_2_19,157830492300.0
bs4_2_20,155275932300.0
bs4_2_21,155349372300.0
bs4_2_22,156458172300.0
bs4_2_23,157172412300.0
bs4_3_0,186353174100.0
bs4_3_1,184355654100.0
bs4_3_2,184829414100.0
bs4_3_3,184473254100.0
bs4_3_4,185681174100.0
bs4_3_5,186593414100.0
bs4_3_6,173832134100.0
bs4_3_7,173875814100.0
bs4_3_8,177622214100.0
bs4_3_9,181363574100.0
bs4_3_10,181035974100.0
bs4_3_11,183547574100.0
bs4_3_12,181276214100.0
bs4_3_13,182321174100.0
bs4_3_14,184505174100.0
bs4_3_15,163777334100.0
bs4_3_16,162273734100.0
bs4_3_17,163041494100.0
bs4_3_18,183445094100.0
bs4_3_19,184135574100.0
bs4_3_20,181155254100.0
bs4_3_21,181240934100.0
bs4_3_22,182534534100.0
bs4_3_23,183367814100.0
bs4_4_0,212975055900.0
bs4_4_1,210692175900.0
bs4_4_2,211233615900.0
bs4_4_3,210826575900.0
bs4_4_4,212207055900.0
bs4_4_5,213249615900.0
bs4_4_6,198665295900.0
bs4_4_7,198715215900.0
bs4_4_8,202996815900.0
bs4_4_9,207272655900.0
bs4_4_10,206898255900.0
bs4_4_11,209768655900.0
bs4_4_12,207172815900.0
bs4_4_13,208367055900.0
bs4_4_14,210863055900.0
bs4_4_15,187174095900.0
bs4_4_16,185455695900.0
bs4_4_17,186333135900.0
bs4_4_18,209651535900.0
bs4_4_19,210440655900.0
bs4_4_20,207034575900.0
bs4_4_21,207132495900.0
bs4_4_22,208610895900.0
bs4_4_23,209563215900.0
bs4_5_0,239596937700.0
bs4_5_1,237028697700.0
bs4_5_2,237637817700.0
bs4_5_3,237179897700.0
bs4_5_4,238732937700.0
bs4_5_5,239905817700.0
bs4_5_6,223498457700.0
bs4_5_7,223554617700.0
bs4_5_8,228371417700.0
bs4_5_9,233181737700.0
bs4_5_10,232760537700.0
bs4_5_11,235989737700.0
bs4_5_12,233069417700.0
bs4_5_13,234412937700.0
bs4_5_14,237220937700.0
bs4_5_15,210570857700.0
bs4_5_16,208637657700.0
bs4_5_17,209624777700.0
bs4_5_18,235857977700.0
bs4_5_19,236745737700.0
bs4_5_20,232913897700.0
bs4_5_21,233024057700.0
bs4_5_22,234687257700.0
bs4_5_23,235758617700.0
bs4_6_0,266218819500.0
bs4_6_1,263365219500.0
bs4_6_2,264042019500.0
bs4_6_3,263533219500.0
bs4_6_4,265258819500.0
bs4_6_5,266562019500.0
bs4_6_6,248331619500.0
bs4_6_7,248394019500.0
bs4_6_8,253746019500.0
bs4_6_9,259090819500.0
bs4_6_10,258622819500.0
bs4_6_11,262210819500.0
bs4_6_12,258966019500.0
bs4_6_13,260458819500.0
bs4_6_14,263578819500.0
bs4_6_15,233967619500.0
bs4_6_16,231819619500.0
bs4_6_17,232916419500.0
bs4_6_18,262064419500.0
bs4_6_19,263050819500.0
bs4_6_20,258793219500.0
bs4_6_21,258915619500.0
bs4_6_22,260763619500.0
bs4_6_23,261954019500.0
bs4_7_0,292840701300.0
bs4_7_1,289701741300.0
bs4_7_2,290446221300.0
bs4_7_3,289886541300.0
bs4_7_4,291784701300.0
bs4_7_5,293218221300.0
bs4_7_6,273164781300.0
bs4_7_7,273233421300.0
bs4_7_8,279120621300.0
bs4_7_9,284999901300.0
bs4_7_10,284485101300.0
bs4_7_11,288431901300.0
bs4_7_12,284862621300.0
bs4_7_13,286504701300.0
bs4_7_14,289936701300.0
bs4_7_15,257364381300.0
bs4_7_16,255001581300.0
bs4_7_17,256208061300.0
bs4_7_18,288270861300.0
bs4_7_19,289355901300.0
bs4_7_20,284672541300.0
bs4_7_21,284807181300.0
bs4_7_22,286839981300.0
bs4_7_23,288149421300.0
bs4_8_0,319462583100.0
bs4_8_1,316038263100.0
bs4_8_2,316850423100.0
bs4_8_3,316239863100.0
bs4_8_4,318310583100.0
bs4_8_5,319874423100.0
bs4_8_6,297997943100.0
bs4_8_7,298072823100.0
bs4_8_8,304495223100.0
bs4_8_9,310908983100.0
bs4_8_10,310347383100.0
bs4_8_11,314652983100.0
bs4_8_12,310759223100.0
bs4_8_13,312550583100.0
bs4_8_14,316294583100.0
bs4_8_15,280761143100.0
bs4_8_16,278183543100.0
bs4_8_17,279499703100.0
bs4_8_18,314477303100.0
bs4_8_19,315660983100.0
bs4_8_20,310551863100.0
bs4_8_21,310698743100.0
bs4_8_22,312916343100.0
bs4_8_23,314344823100.0
bs4_9_0,346084464900.0
bs4_9_1,342374784900.0
bs4_9_2,343254624900.0
bs4_9_3,342593184900.0
bs4_9_4,344836464900.0
bs4_9_5,346530624900.0
bs4_9_6,322831104900.0
bs4_9_7,322912224900.0
bs4_9_8,329869824900.0
bs4_9_9,336818064900.0
bs4_9_10,336209664900.0
bs4_9_11,340874064900.0
bs4_9_12,336655824900.0
bs4_9_13,338596464900.0
bs4_9_14,342652464900.0
bs4_9_15,304157904900.0
bs4_9_16,301365504900.0
bs4_9_17,302791344900.0
bs4_9_18,340683744900.0
bs4_9_19,341966064900.0
bs4_9_20,336431184900.0
bs4_9_21,336590304900.0
bs4_9_22,338992704900.0
bs4_9_23,340540224900.0
bs4_10_0,372706346700.0
bs4_10_1,368711306700.0
bs4_10_2,369658826700.0
bs4_10_3,368946506700.0
bs4_10_4,371362346700.0
bs4_10_5,373186826700.0
bs4_10_6,347664266700.0
bs4_10_7,347751626700.0
bs4_10_8,355244426700.0
bs4_10_9,362727146700.0
bs4_10_10,362071946700.0
bs4_10_11,367095146700.0
bs4_10_12,362552426700.0
bs4_10_13,364642346700.0
bs4_10_14,369010346700.0
bs4_10_15,327554666700.0
bs4_10_16,324547466700.0
bs4_10_17,326082986700.0
bs4_10_18,366890186700.0
bs4_10_19,368271146700.0
bs4_10_20,362310506700.0
bs4_10_21,362481866700.0
bs4_10_22,365069066700.0
bs4_10_23,366735626700.0
