,Value
bs3_9_20,168604030470.0
bs3_9_21,168426190470.0
bs3_9_22,167964430470.0
bs3_9_23,167668030470.0
bs3_10_0,184180931160.0
bs3_10_1,186396851160.0
bs3_10_2,185810531160.0
bs3_10_3,185630771160.0
bs3_10_4,184300211160.0
bs3_10_5,185071331160.0
bs3_10_6,170515811160.0
bs3_10_7,167895011160.0
bs3_10_8,169580051160.0
bs3_10_9,182092691160.0
bs3_10_10,181403891160.0
bs3_10_11,184019651160.0
bs3_10_12,182421971160.0
bs3_10_13,181368611160.0
bs3_10_14,182428691160.0
bs3_10_15,171417971160.0
bs3_10_16,168973571160.0
bs3_10_17,165936131160.0
bs3_10_18,183619811160.0
bs3_10_19,181793651160.0
bs3_10_20,181573571160.0
bs3_10_21,181382051160.0
bs3_10_22,180884771160.0
bs3_10_23,180565571160.0
bs4_1_0,131557810500.0
bs4_1_1,133140610500.0
bs4_1_2,132721810500.0
bs4_1_3,132593410500.0
bs4_1_4,131643010500.0
bs4_1_5,132193810500.0
bs4_1_6,121797010500.0
bs4_1_7,119925010500.0
bs4_1_8,121128610500.0
bs4_1_9,130066210500.0
bs4_1_10,129574210500.0
bs4_1_11,131442610500.0
bs4_1_12,130301410500.0
bs4_1_13,129549010500.0
bs4_1_14,130306210500.0
bs4_1_15,122441410500.0
bs4_1_16,120695410500.0
bs4_1_17,118525810500.0
bs4_1_18,131157010500.0
bs4_1_19,129852610500.0
bs4_1_20,129695410500.0
bs4_1_21,129558610500.0
bs4_1_22,129203410500.0
bs4_1_23,128975410500.0
bs4_2_0,157869372300.0
bs4_2_1,159768732300.0
bs4_2_2,159266172300.0
bs4_2_3,159112092300.0
bs4_2_4,157971612300.0
bs4_2_5,158632572300.0
bs4_2_6,146156412300.0
bs4_2_7,143910012300.0
bs4_2_8,145354332300.0
bs4_2_9,156079452300.0
bs4_2_10,155489052300.0
bs4_2_11,157731132300.0
bs4_2_12,156361692300.0
bs4_2_13,155458812300.0
bs4_2_14,156367452300.0
bs4_2_15,146929692300.0
bs4_2_16,144834492300.0
bs4_2_17,142230972300.0
bs4_2_18,157388412300.0
bs4_2_19,155823132300.0
bs4_2_20,155634492300.0
bs4_2_21,155470332300.0
bs4_2_22,155044092300.0
bs4_2_23,154770492300.0
bs4_3_0,184180934100.0
bs4_3_1,186396854100.0
bs4_3_2,185810534100.0
bs4_3_3,185630774100.0
bs4_3_4,184300214100.0
bs4_3_5,185071334100.0
bs4_3_6,170515814100.0
bs4_3_7,167895014100.0
bs4_3_8,169580054100.0
bs4_3_9,182092694100.0
bs4_3_10,181403894100.0
bs4_3_11,184019654100.0
bs4_3_12,182421974100.0
bs4_3_13,181368614100.0
bs4_3_14,182428694100.0
bs4_3_15,171417974100.0
bs4_3_16,168973574100.0
bs4_3_17,165936134100.0
bs4_3_18,183619814100.0
bs4_3_19,181793654100.0
bs4_3_20,181573574100.0
bs4_3_21,181382054100.0
bs4_3_22,180884774100.0
bs4_3_23,180565574100.0
bs4_4_0,210492495900.0
bs4_4_1,213024975900.0
bs4_4_2,212354895900.0
bs4_4_3,212149455900.0
bs4_4_4,210628815900.0
bs4_4_5,211510095900.0
bs4_4_6,194875215900.0
bs4_4_7,191880015900.0
bs4_4_8,193805775900.0
bs4_4_9,208105935900.0
bs4_4_10,207318735900.0
bs4_4_11,210308175900.0
bs4_4_12,208482255900.0
bs4_4_13,207278415900.0
bs4_4_14,208489935900.0
bs4_4_15,195906255900.0
bs4_4_16,193112655900.0
bs4_4_17,189641295900.0
bs4_4_18,209851215900.0
bs4_4_19,207764175900.0
bs4_4_20,207512655900.0
bs4_4_21,207293775900.0
bs4_4_22,206725455900.0
bs4_4_23,206360655900.0
bs4_5_0,236804057700.0
bs4_5_1,239653097700.0
bs4_5_2,238899257700.0
bs4_5_3,238668137700.0
bs4_5_4,236957417700.0
bs4_5_5,237948857700.0
bs4_5_6,219234617700.0
bs4_5_7,215865017700.0
bs4_5_8,218031497700.0
bs4_5_9,234119177700.0
bs4_5_10,233233577700.0
bs4_5_11,236596697700.0
bs4_5_12,234542537700.0
bs4_5_13,233188217700.0
bs4_5_14,234551177700.0
bs4_5_15,220394537700.0
bs4_5_16,217251737700.0
bs4_5_17,213346457700.0
bs4_5_18,236082617700.0
bs4_5_19,233734697700.0
bs4_5_20,233451737700.0
bs4_5_21,233205497700.0
bs4_5_22,232566137700.0
bs4_5_23,232155737700.0
bs4_6_0,263115619500.0
bs4_6_1,266281219500.0
bs4_6_2,265443619500.0
bs4_6_3,265186819500.0
bs4_6_4,263286019500.0
bs4_6_5,264387619500.0
bs4_6_6,243594019500.0
bs4_6_7,239850019500.0
bs4_6_8,242257219500.0
bs4_6_9,260132419500.0
bs4_6_10,259148419500.0
bs4_6_11,262885219500.0
bs4_6_12,260602819500.0
bs4_6_13,259098019500.0
bs4_6_14,260612419500.0
bs4_6_15,244882819500.0
bs4_6_16,241390819500.0
bs4_6_17,237051619500.0
bs4_6_18,262314019500.0
bs4_6_19,259705219500.0
bs4_6_20,259390819500.0
bs4_6_21,259117219500.0
bs4_6_22,258406819500.0
bs4_6_23,257950819500.0
bs4_7_0,289427181300.0
bs4_7_1,292909341300.0
bs4_7_2,291987981300.0
bs4_7_3,291705501300.0
bs4_7_4,289614621300.0
bs4_7_5,290826381300.0
bs4_7_6,267953421300.0
bs4_7_7,263835021300.0
bs4_7_8,266482941300.0
bs4_7_9,286145661300.0
bs4_7_10,285063261300.0
bs4_7_11,289173741300.0
bs4_7_12,286663101300.0
bs4_7_13,285007821300.0
bs4_7_14,286673661300.0
bs4_7_15,269371101300.0
bs4_7_16,265529901300.0
bs4_7_17,260756781300.0
bs4_7_18,288545421300.0
bs4_7_19,285675741300.0
bs4_7_20,285329901300.0
bs4_7_21,285028941300.0
bs4_7_22,284247501300.0
bs4_7_23,283745901300.0
bs4_8_0,315738743100.0
bs4_8_1,319537463100.0
bs4_8_2,318532343100.0
bs4_8_3,318224183100.0
bs4_8_4,315943223100.0
bs4_8_5,317265143100.0
bs4_8_6,292312823100.0
bs4_8_7,287820023100.0
bs4_8_8,290708663100.0
bs4_8_9,312158903100.0
bs4_8_10,310978103100.0
bs4_8_11,315462263100.0
bs4_8_12,312723383100.0
bs4_8_13,310917623100.0
bs4_8_14,312734903100.0
bs4_8_15,293859383100.0
bs4_8_16,289668983100.0
bs4_8_17,284461943100.0
bs4_8_18,314776823100.0
bs4_8_19,311646263100.0
bs4_8_20,311268983100.0
bs4_8_21,310940663100.0
bs4_8_22,310088183100.0
bs4_8_23,309540983100.0
bs4_9_0,342050304900.0
bs4_9_1,346165584900.0
bs4_9_2,345076704900.0
bs4_9_3,344742864900.0
bs4_9_4,342271824900.0
bs4_9_5,343703904900.0
bs4_9_6,316672224900.0
bs4_9_7,311805024900.0
bs4_9_8,314934384900.0
bs4_9_9,338172144900.0
bs4_9_10,336892944900.0
bs4_9_11,341750784900.0
bs4_9_12,338783664900.0
bs4_9_13,336827424900.0
bs4_9_14,338796144900.0
bs4_9_15,318347664900.0
bs4_9_16,313808064900.0
bs4_9_17,308167104900.0
bs4_9_18,341008224900.0
bs4_9_19,337616784900.0
bs4_9_20,337208064900.0
bs4_9_21,336852384900.0
bs4_9_22,335928864900.0
bs4_9_23,335336064900.0
bs4_10_0,368361866700.0
bs4_10_1,372793706700.0
bs4_10_2,371621066700.0
bs4_10_3,371261546700.0
bs4_10_4,368600426700.0
bs4_10_5,370142666700.0
bs4_10_6,341031626700.0
bs4_10_7,335790026700.0
bs4_10_8,339160106700.0
bs4_10_9,364185386700.0
bs4_10_10,362807786700.0
bs4_10_11,368039306700.0
bs4_10_12,364843946700.0
bs4_10_13,362737226700.0
bs4_10_14,364857386700.0
bs4_10_15,342835946700.0
bs4_10_16,337947146700.0
bs4_10_17,331872266700.0
bs4_10_18,367239626700.0
bs4_10_19,363587306700.0
bs4_10_20,363147146700.0
bs4_10_21,362764106700.0
bs4_10_22,361769546700.0
bs4_10_23,361131146700.0
