,Value
bs3_9_20,168600910470.0
bs3_9_21,170647630470.0
bs3_9_22,169237390470.0
bs3_9_23,167356030470.0
bs3_10_0,184889891160.0
bs3_10_1,185175491160.0
bs3_10_2,184113731160.0
bs3_10_3,184449731160.0
bs3_10_4,186235571160.0
bs3_10_5,185877731160.0
bs3_10_6,174238691160.0
bs3_10_7,168165491160.0
bs3_10_8,173860691160.0
bs3_10_9,181064531160.0
bs3_10_10,181526531160.0
bs3_10_11,184320371160.0
bs3_10_12,183513971160.0
bs3_10_13,184065011160.0
bs3_10_14,181170371160.0
bs3_10_15,161326211160.0
bs3_10_16,171098771160.0
bs3_10_17,169539731160.0
bs3_10_18,183463571160.0
bs3_10_19,183866771160.0
bs3_10_20,181570211160.0
bs3_10_21,183774371160.0
bs3_10_22,182255651160.0
bs3_10_23,180229571160.0
bs4_1_0,132064210500.0
bs4_1_1,132268210500.0
bs4_1_2,131509810500.0
bs4_1_3,131749810500.0
bs4_1_4,133025410500.0
bs4_1_5,132769810500.0
bs4_1_6,124456210500.0
bs4_1_7,120118210500.0
bs4_1_8,124186210500.0
bs4_1_9,129331810500.0
bs4_1_10,129661810500.0
bs4_1_11,131657410500.0
bs4_1_12,131081410500.0
bs4_1_13,131475010500.0
bs4_1_14,129407410500.0
bs4_1_15,115233010500.0
bs4_1_16,122213410500.0
bs4_1_17,121099810500.0
bs4_1_18,131045410500.0
bs4_1_19,131333410500.0
bs4_1_20,129693010500.0
bs4_1_21,131267410500.0
bs4_1_22,130182610500.0
bs4_1_23,128735410500.0
bs4_2_0,158477052300.0
bs4_2_1,158721852300.0
bs4_2_2,157811772300.0
bs4_2_3,158099772300.0
bs4_2_4,159630492300.0
bs4_2_5,159323772300.0
bs4_2_6,149347452300.0
bs4_2_7,144141852300.0
bs4_2_8,149023452300.0
bs4_2_9,155198172300.0
bs4_2_10,155594172300.0
bs4_2_11,157988892300.0
bs4_2_12,157297692300.0
bs4_2_13,157770012300.0
bs4_2_14,155288892300.0
bs4_2_15,138279612300.0
bs4_2_16,146656092300.0
bs4_2_17,145319772300.0
bs4_2_18,157254492300.0
bs4_2_19,157600092300.0
bs4_2_20,155631612300.0
bs4_2_21,157520892300.0
bs4_2_22,156219132300.0
bs4_2_23,154482492300.0
bs4_3_0,184889894100.0
bs4_3_1,185175494100.0
bs4_3_2,184113734100.0
bs4_3_3,184449734100.0
bs4_3_4,186235574100.0
bs4_3_5,185877734100.0
bs4_3_6,174238694100.0
bs4_3_7,168165494100.0
bs4_3_8,173860694100.0
bs4_3_9,181064534100.0
bs4_3_10,181526534100.0
bs4_3_11,184320374100.0
bs4_3_12,183513974100.0
bs4_3_13,184065014100.0
bs4_3_14,181170374100.0
bs4_3_15,161326214100.0
bs4_3_16,171098774100.0
bs4_3_17,169539734100.0
bs4_3_18,183463574100.0
bs4_3_19,183866774100.0
bs4_3_20,181570214100.0
bs4_3_21,183774374100.0
bs4_3_22,182255654100.0
bs4_3_23,180229574100.0
bs4_4_0,211302735900.0
bs4_4_1,211629135900.0
bs4_4_2,210415695900.0
bs4_4_3,210799695900.0
bs4_4_4,212840655900.0
bs4_4_5,212431695900.0
bs4_4_6,199129935900.0
bs4_4_7,192189135900.0
bs4_4_8,198697935900.0
bs4_4_9,206930895900.0
bs4_4_10,207458895900.0
bs4_4_11,210651855900.0
bs4_4_12,209730255900.0
bs4_4_13,210360015900.0
bs4_4_14,207051855900.0
bs4_4_15,184372815900.0
bs4_4_16,195541455900.0
bs4_4_17,193759695900.0
bs4_4_18,209672655900.0
bs4_4_19,210133455900.0
bs4_4_20,207508815900.0
bs4_4_21,210027855900.0
bs4_4_22,208292175900.0
bs4_4_23,205976655900.0
bs4_5_0,237715577700.0
bs4_5_1,238082777700.0
bs4_5_2,236717657700.0
bs4_5_3,237149657700.0
bs4_5_4,239445737700.0
bs4_5_5,238985657700.0
bs4_5_6,224021177700.0
bs4_5_7,216212777700.0
bs4_5_8,223535177700.0
bs4_5_9,232797257700.0
bs4_5_10,233391257700.0
bs4_5_11,236983337700.0
bs4_5_12,235946537700.0
bs4_5_13,236655017700.0
bs4_5_14,232933337700.0
bs4_5_15,207419417700.0
bs4_5_16,219984137700.0
bs4_5_17,217979657700.0
bs4_5_18,235881737700.0
bs4_5_19,236400137700.0
bs4_5_20,233447417700.0
bs4_5_21,236281337700.0
bs4_5_22,234328697700.0
bs4_5_23,231723737700.0
bs4_6_0,264128419500.0
bs4_6_1,264536419500.0
bs4_6_2,263019619500.0
bs4_6_3,263499619500.0
bs4_6_4,266050819500.0
bs4_6_5,265539619500.0
bs4_6_6,248912419500.0
bs4_6_7,240236419500.0
bs4_6_8,248372419500.0
bs4_6_9,258663619500.0
bs4_6_10,259323619500.0
bs4_6_11,263314819500.0
bs4_6_12,262162819500.0
bs4_6_13,262950019500.0
bs4_6_14,258814819500.0
bs4_6_15,230466019500.0
bs4_6_16,244426819500.0
bs4_6_17,242199619500.0
bs4_6_18,262090819500.0
bs4_6_19,262666819500.0
bs4_6_20,259386019500.0
bs4_6_21,262534819500.0
bs4_6_22,260365219500.0
bs4_6_23,257470819500.0
bs4_7_0,290541261300.0
bs4_7_1,290990061300.0
bs4_7_2,289321581300.0
bs4_7_3,289849581300.0
bs4_7_4,292655901300.0
bs4_7_5,292093581300.0
bs4_7_6,273803661300.0
bs4_7_7,264260061300.0
bs4_7_8,273209661300.0
bs4_7_9,284529981300.0
bs4_7_10,285255981300.0
bs4_7_11,289646301300.0
bs4_7_12,288379101300.0
bs4_7_13,289245021300.0
bs4_7_14,284696301300.0
bs4_7_15,253512621300.0
bs4_7_16,268869501300.0
bs4_7_17,266419581300.0
bs4_7_18,288299901300.0
bs4_7_19,288933501300.0
bs4_7_20,285324621300.0
bs4_7_21,288788301300.0
bs4_7_22,286401741300.0
bs4_7_23,283217901300.0
bs4_8_0,316954103100.0
bs4_8_1,317443703100.0
bs4_8_2,315623543100.0
bs4_8_3,316199543100.0
bs4_8_4,319260983100.0
bs4_8_5,318647543100.0
bs4_8_6,298694903100.0
bs4_8_7,288283703100.0
bs4_8_8,298046903100.0
bs4_8_9,310396343100.0
bs4_8_10,311188343100.0
bs4_8_11,315977783100.0
bs4_8_12,314595383100.0
bs4_8_13,315540023100.0
bs4_8_14,310577783100.0
bs4_8_15,276559223100.0
bs4_8_16,293312183100.0
bs4_8_17,290639543100.0
bs4_8_18,314508983100.0
bs4_8_19,315200183100.0
bs4_8_20,311263223100.0
bs4_8_21,315041783100.0
bs4_8_22,312438263100.0
bs4_8_23,308964983100.0
bs4_9_0,343366944900.0
bs4_9_1,343897344900.0
bs4_9_2,341925504900.0
bs4_9_3,342549504900.0
bs4_9_4,345866064900.0
bs4_9_5,345201504900.0
bs4_9_6,323586144900.0
bs4_9_7,312307344900.0
bs4_9_8,322884144900.0
bs4_9_9,336262704900.0
bs4_9_10,337120704900.0
bs4_9_11,342309264900.0
bs4_9_12,340811664900.0
bs4_9_13,341835024900.0
bs4_9_14,336459264900.0
bs4_9_15,299605824900.0
bs4_9_16,317754864900.0
bs4_9_17,314859504900.0
bs4_9_18,340718064900.0
bs4_9_19,341466864900.0
bs4_9_20,337201824900.0
bs4_9_21,341295264900.0
bs4_9_22,338474784900.0
bs4_9_23,334712064900.0
bs4_10_0,369779786700.0
bs4_10_1,370350986700.0
bs4_10_2,368227466700.0
bs4_10_3,368899466700.0
bs4_10_4,372471146700.0
bs4_10_5,371755466700.0
bs4_10_6,348477386700.0
bs4_10_7,336330986700.0
bs4_10_8,347721386700.0
bs4_10_9,362129066700.0
bs4_10_10,363053066700.0
bs4_10_11,368640746700.0
bs4_10_12,367027946700.0
bs4_10_13,368130026700.0
bs4_10_14,362340746700.0
bs4_10_15,322652426700.0
bs4_10_16,342197546700.0
bs4_10_17,339079466700.0
bs4_10_18,366927146700.0
bs4_10_19,367733546700.0
bs4_10_20,363140426700.0
bs4_10_21,367548746700.0
bs4_10_22,364511306700.0
bs4_10_23,360459146700.0
