,Value
bs3_9_20,167632150470.0
bs3_9_21,167680510470.0
bs3_9_22,168799030470.0
bs3_9_23,168834910470.0
bs3_10_0,184132211160.0
bs3_10_1,185422451160.0
bs3_10_2,184721891160.0
bs3_10_3,184916771160.0
bs3_10_4,186338051160.0
bs3_10_5,186171731160.0
bs3_10_6,172091651160.0
bs3_10_7,175953971160.0
bs3_10_8,170393171160.0
bs3_10_9,182007011160.0
bs3_10_10,184364051160.0
bs3_10_11,183245171160.0
bs3_10_12,183127571160.0
bs3_10_13,181071251160.0
bs3_10_14,181004051160.0
bs3_10_15,165648851160.0
bs3_10_16,167701811160.0
bs3_10_17,161225411160.0
bs3_10_18,180911651160.0
bs3_10_19,179786051160.0
bs3_10_20,180526931160.0
bs3_10_21,180579011160.0
bs3_10_22,181783571160.0
bs3_10_23,181822211160.0
bs4_1_0,131523010500.0
bs4_1_1,132444610500.0
bs4_1_2,131944210500.0
bs4_1_3,132083410500.0
bs4_1_4,133098610500.0
bs4_1_5,132979810500.0
bs4_1_6,122922610500.0
bs4_1_7,125681410500.0
bs4_1_8,121709410500.0
bs4_1_9,130005010500.0
bs4_1_10,131688610500.0
bs4_1_11,130889410500.0
bs4_1_12,130805410500.0
bs4_1_13,129336610500.0
bs4_1_14,129288610500.0
bs4_1_15,118320610500.0
bs4_1_16,119787010500.0
bs4_1_17,115161010500.0
bs4_1_18,129222610500.0
bs4_1_19,128418610500.0
bs4_1_20,128947810500.0
bs4_1_21,128985010500.0
bs4_1_22,129845410500.0
bs4_1_23,129873010500.0
bs4_2_0,157827612300.0
bs4_2_1,158933532300.0
bs4_2_2,158333052300.0
bs4_2_3,158500092300.0
bs4_2_4,159718332300.0
bs4_2_5,159575772300.0
bs4_2_6,147507132300.0
bs4_2_7,150817692300.0
bs4_2_8,146051292300.0
bs4_2_9,156006012300.0
bs4_2_10,158026332300.0
bs4_2_11,157067292300.0
bs4_2_12,156966492300.0
bs4_2_13,155203932300.0
bs4_2_14,155146332300.0
bs4_2_15,141984732300.0
bs4_2_16,143744412300.0
bs4_2_17,138193212300.0
bs4_2_18,155067132300.0
bs4_2_19,154102332300.0
bs4_2_20,154737372300.0
bs4_2_21,154782012300.0
bs4_2_22,155814492300.0
bs4_2_23,155847612300.0
bs4_3_0,184132214100.0
bs4_3_1,185422454100.0
bs4_3_2,184721894100.0
bs4_3_3,184916774100.0
bs4_3_4,186338054100.0
bs4_3_5,186171734100.0
bs4_3_6,172091654100.0
bs4_3_7,175953974100.0
bs4_3_8,170393174100.0
bs4_3_9,182007014100.0
bs4_3_10,184364054100.0
bs4_3_11,183245174100.0
bs4_3_12,183127574100.0
bs4_3_13,181071254100.0
bs4_3_14,181004054100.0
bs4_3_15,165648854100.0
bs4_3_16,167701814100.0
bs4_3_17,161225414100.0
bs4_3_18,180911654100.0
bs4_3_19,179786054100.0
bs4_3_20,180526934100.0
bs4_3_21,180579014100.0
bs4_3_22,181783574100.0
bs4_3_23,181822214100.0
bs4_4_0,210436815900.0
bs4_4_1,211911375900.0
bs4_4_2,211110735900.0
bs4_4_3,211333455900.0
bs4_4_4,212957775900.0
bs4_4_5,212767695900.0
bs4_4_6,196676175900.0
bs4_4_7,201090255900.0
bs4_4_8,194735055900.0
bs4_4_9,208008015900.0
bs4_4_10,210701775900.0
bs4_4_11,209423055900.0
bs4_4_12,209288655900.0
bs4_4_13,206938575900.0
bs4_4_14,206861775900.0
bs4_4_15,189312975900.0
bs4_4_16,191659215900.0
bs4_4_17,184257615900.0
bs4_4_18,206756175900.0
bs4_4_19,205469775900.0
bs4_4_20,206316495900.0
bs4_4_21,206376015900.0
bs4_4_22,207752655900.0
bs4_4_23,207796815900.0
bs4_5_0,236741417700.0
bs4_5_1,238400297700.0
bs4_5_2,237499577700.0
bs4_5_3,237750137700.0
bs4_5_4,239577497700.0
bs4_5_5,239363657700.0
bs4_5_6,221260697700.0
bs4_5_7,226226537700.0
bs4_5_8,219076937700.0
bs4_5_9,234009017700.0
bs4_5_10,237039497700.0
bs4_5_11,235600937700.0
bs4_5_12,235449737700.0
bs4_5_13,232805897700.0
bs4_5_14,232719497700.0
bs4_5_15,212977097700.0
bs4_5_16,215616617700.0
bs4_5_17,207289817700.0
bs4_5_18,232600697700.0
bs4_5_19,231153497700.0
bs4_5_20,232106057700.0
bs4_5_21,232173017700.0
bs4_5_22,233721737700.0
bs4_5_23,233771417700.0
bs4_6_0,263046019500.0
bs4_6_1,264889219500.0
bs4_6_2,263888419500.0
bs4_6_3,264166819500.0
bs4_6_4,266197219500.0
bs4_6_5,265959619500.0
bs4_6_6,245845219500.0
bs4_6_7,251362819500.0
bs4_6_8,243418819500.0
bs4_6_9,260010019500.0
bs4_6_10,263377219500.0
bs4_6_11,261778819500.0
bs4_6_12,261610819500.0
bs4_6_13,258673219500.0
bs4_6_14,258577219500.0
bs4_6_15,236641219500.0
bs4_6_16,239574019500.0
bs4_6_17,230322019500.0
bs4_6_18,258445219500.0
bs4_6_19,256837219500.0
bs4_6_20,257895619500.0
bs4_6_21,257970019500.0
bs4_6_22,259690819500.0
bs4_6_23,259746019500.0
bs4_7_0,289350621300.0
bs4_7_1,291378141300.0
bs4_7_2,290277261300.0
bs4_7_3,290583501300.0
bs4_7_4,292816941300.0
bs4_7_5,292555581300.0
bs4_7_6,270429741300.0
bs4_7_7,276499101300.0
bs4_7_8,267760701300.0
bs4_7_9,286011021300.0
bs4_7_10,289714941300.0
bs4_7_11,287956701300.0
bs4_7_12,287771901300.0
bs4_7_13,284540541300.0
bs4_7_14,284434941300.0
bs4_7_15,260305341300.0
bs4_7_16,263531421300.0
bs4_7_17,253354221300.0
bs4_7_18,284289741300.0
bs4_7_19,282520941300.0
bs4_7_20,283685181300.0
bs4_7_21,283767021300.0
bs4_7_22,285659901300.0
bs4_7_23,285720621300.0
bs4_8_0,315655223100.0
bs4_8_1,317867063100.0
bs4_8_2,316666103100.0
bs4_8_3,317000183100.0
bs4_8_4,319436663100.0
bs4_8_5,319151543100.0
bs4_8_6,295014263100.0
bs4_8_7,301635383100.0
bs4_8_8,292102583100.0
bs4_8_9,312012023100.0
bs4_8_10,316052663100.0
bs4_8_11,314134583100.0
bs4_8_12,313932983100.0
bs4_8_13,310407863100.0
bs4_8_14,310292663100.0
bs4_8_15,283969463100.0
bs4_8_16,287488823100.0
bs4_8_17,276386423100.0
bs4_8_18,310134263100.0
bs4_8_19,308204663100.0
bs4_8_20,309474743100.0
bs4_8_21,309564023100.0
bs4_8_22,311628983100.0
bs4_8_23,311695223100.0
bs4_9_0,341959824900.0
bs4_9_1,344355984900.0
bs4_9_2,343054944900.0
bs4_9_3,343416864900.0
bs4_9_4,346056384900.0
bs4_9_5,345747504900.0
bs4_9_6,319598784900.0
bs4_9_7,326771664900.0
bs4_9_8,316444464900.0
bs4_9_9,338013024900.0
bs4_9_10,342390384900.0
bs4_9_11,340312464900.0
bs4_9_12,340094064900.0
bs4_9_13,336275184900.0
bs4_9_14,336150384900.0
bs4_9_15,307633584900.0
bs4_9_16,311446224900.0
bs4_9_17,299418624900.0
bs4_9_18,335978784900.0
bs4_9_19,333888384900.0
bs4_9_20,335264304900.0
bs4_9_21,335361024900.0
bs4_9_22,337598064900.0
bs4_9_23,337669824900.0
bs4_10_0,368264426700.0
bs4_10_1,370844906700.0
bs4_10_2,369443786700.0
bs4_10_3,369833546700.0
bs4_10_4,372676106700.0
bs4_10_5,372343466700.0
bs4_10_6,344183306700.0
bs4_10_7,351907946700.0
bs4_10_8,340786346700.0
bs4_10_9,364014026700.0
bs4_10_10,368728106700.0
bs4_10_11,366490346700.0
bs4_10_12,366255146700.0
bs4_10_13,362142506700.0
bs4_10_14,362008106700.0
bs4_10_15,331297706700.0
bs4_10_16,335403626700.0
bs4_10_17,322450826700.0
bs4_10_18,361823306700.0
bs4_10_19,359572106700.0
bs4_10_20,361053866700.0
bs4_10_21,361158026700.0
bs4_10_22,363567146700.0
bs4_10_23,363644426700.0
