,Value
bs3_9_20,170886310470.0
bs3_9_21,168051790470.0
bs3_9_22,167742910470.0
bs3_9_23,168474550470.0
bs3_10_0,186302771160.0
bs3_10_1,185980211160.0
bs3_10_2,186497651160.0
bs3_10_3,184663091160.0
bs3_10_4,185340131160.0
bs3_10_5,186398531160.0
bs3_10_6,175051811160.0
bs3_10_7,171720371160.0
bs3_10_8,174364691160.0
bs3_10_9,180995651160.0
bs3_10_10,182946131160.0
bs3_10_11,182531171160.0
bs3_10_12,181837331160.0
bs3_10_13,182964611160.0
bs3_10_14,184416131160.0
bs3_10_15,168266291160.0
bs3_10_16,162453491160.0
bs3_10_17,162569411160.0
bs3_10_18,181677731160.0
bs3_10_19,180382451160.0
bs3_10_20,184031411160.0
bs3_10_21,180978851160.0
bs3_10_22,180646211160.0
bs3_10_23,181434131160.0
bs4_1_0,133073410500.0
bs4_1_1,132843010500.0
bs4_1_2,133212610500.0
bs4_1_3,131902210500.0
bs4_1_4,132385810500.0
bs4_1_5,133141810500.0
bs4_1_6,125037010500.0
bs4_1_7,122657410500.0
bs4_1_8,124546210500.0
bs4_1_9,129282610500.0
bs4_1_10,130675810500.0
bs4_1_11,130379410500.0
bs4_1_12,129883810500.0
bs4_1_13,130689010500.0
bs4_1_14,131725810500.0
bs4_1_15,120190210500.0
bs4_1_16,116038210500.0
bs4_1_17,116121010500.0
bs4_1_18,129769810500.0
bs4_1_19,128844610500.0
bs4_1_20,131451010500.0
bs4_1_21,129270610500.0
bs4_1_22,129033010500.0
bs4_1_23,129595810500.0
bs4_2_0,159688092300.0
bs4_2_1,159411612300.0
bs4_2_2,159855132300.0
bs4_2_3,158282652300.0
bs4_2_4,158862972300.0
bs4_2_5,159770172300.0
bs4_2_6,150044412300.0
bs4_2_7,147188892300.0
bs4_2_8,149455452300.0
bs4_2_9,155139132300.0
bs4_2_10,156810972300.0
bs4_2_11,156455292300.0
bs4_2_12,155860572300.0
bs4_2_13,156826812300.0
bs4_2_14,158070972300.0
bs4_2_15,144228252300.0
bs4_2_16,139245852300.0
bs4_2_17,139345212300.0
bs4_2_18,155723772300.0
bs4_2_19,154613532300.0
bs4_2_20,157741212300.0
bs4_2_21,155124732300.0
bs4_2_22,154839612300.0
bs4_2_23,155514972300.0
bs4_3_0,186302774100.0
bs4_3_1,185980214100.0
bs4_3_2,186497654100.0
bs4_3_3,184663094100.0
bs4_3_4,185340134100.0
bs4_3_5,186398534100.0
bs4_3_6,175051814100.0
bs4_3_7,171720374100.0
bs4_3_8,174364694100.0
bs4_3_9,180995654100.0
bs4_3_10,182946134100.0
bs4_3_11,182531174100.0
bs4_3_12,181837334100.0
bs4_3_13,182964614100.0
bs4_3_14,184416134100.0
bs4_3_15,168266294100.0
bs4_3_16,162453494100.0
bs4_3_17,162569414100.0
bs4_3_18,181677734100.0
bs4_3_19,180382454100.0
bs4_3_20,184031414100.0
bs4_3_21,180978854100.0
bs4_3_22,180646214100.0
bs4_3_23,181434134100.0
bs4_4_0,212917455900.0
bs4_4_1,212548815900.0
bs4_4_2,213140175900.0
bs4_4_3,211043535900.0
bs4_4_4,211817295900.0
bs4_4_5,213026895900.0
bs4_4_6,200059215900.0
bs4_4_7,196251855900.0
bs4_4_8,199273935900.0
bs4_4_9,206852175900.0
bs4_4_10,209081295900.0
bs4_4_11,208607055900.0
bs4_4_12,207814095900.0
bs4_4_13,209102415900.0
bs4_4_14,210761295900.0
bs4_4_15,192304335900.0
bs4_4_16,185661135900.0
bs4_4_17,185793615900.0
bs4_4_18,207631695900.0
bs4_4_19,206151375900.0
bs4_4_20,210321615900.0
bs4_4_21,206832975900.0
bs4_4_22,206452815900.0
bs4_4_23,207353295900.0
bs4_5_0,239532137700.0
bs4_5_1,239117417700.0
bs4_5_2,239782697700.0
bs4_5_3,237423977700.0
bs4_5_4,238294457700.0
bs4_5_5,239655257700.0
bs4_5_6,225066617700.0
bs4_5_7,220783337700.0
bs4_5_8,224183177700.0
bs4_5_9,232708697700.0
bs4_5_10,235216457700.0
bs4_5_11,234682937700.0
bs4_5_12,233790857700.0
bs4_5_13,235240217700.0
bs4_5_14,237106457700.0
bs4_5_15,216342377700.0
bs4_5_16,208868777700.0
bs4_5_17,209017817700.0
bs4_5_18,233585657700.0
bs4_5_19,231920297700.0
bs4_5_20,236611817700.0
bs4_5_21,232687097700.0
bs4_5_22,232259417700.0
bs4_5_23,233272457700.0
bs4_6_0,266146819500.0
bs4_6_1,265686019500.0
bs4_6_2,266425219500.0
bs4_6_3,263804419500.0
bs4_6_4,264771619500.0
bs4_6_5,266283619500.0
bs4_6_6,250074019500.0
bs4_6_7,245314819500.0
bs4_6_8,249092419500.0
bs4_6_9,258565219500.0
bs4_6_10,261351619500.0
bs4_6_11,260758819500.0
bs4_6_12,259767619500.0
bs4_6_13,261378019500.0
bs4_6_14,263451619500.0
bs4_6_15,240380419500.0
bs4_6_16,232076419500.0
bs4_6_17,232242019500.0
bs4_6_18,259539619500.0
bs4_6_19,257689219500.0
bs4_6_20,262902019500.0
bs4_6_21,258541219500.0
bs4_6_22,258066019500.0
bs4_6_23,259191619500.0
bs4_7_0,292761501300.0
bs4_7_1,292254621300.0
bs4_7_2,293067741300.0
bs4_7_3,290184861300.0
bs4_7_4,291248781300.0
bs4_7_5,292911981300.0
bs4_7_6,275081421300.0
bs4_7_7,269846301300.0
bs4_7_8,274001661300.0
bs4_7_9,284421741300.0
bs4_7_10,287486781300.0
bs4_7_11,286834701300.0
bs4_7_12,285744381300.0
bs4_7_13,287515821300.0
bs4_7_14,289796781300.0
bs4_7_15,264418461300.0
bs4_7_16,255284061300.0
bs4_7_17,255466221300.0
bs4_7_18,285493581300.0
bs4_7_19,283458141300.0
bs4_7_20,289192221300.0
bs4_7_21,284395341300.0
bs4_7_22,283872621300.0
bs4_7_23,285110781300.0
bs4_8_0,319376183100.0
bs4_8_1,318823223100.0
bs4_8_2,319710263100.0
bs4_8_3,316565303100.0
bs4_8_4,317725943100.0
bs4_8_5,319540343100.0
bs4_8_6,300088823100.0
bs4_8_7,294377783100.0
bs4_8_8,298910903100.0
bs4_8_9,310278263100.0
bs4_8_10,313621943100.0
bs4_8_11,312910583100.0
bs4_8_12,311721143100.0
bs4_8_13,313653623100.0
bs4_8_14,316141943100.0
bs4_8_15,288456503100.0
bs4_8_16,278491703100.0
bs4_8_17,278690423100.0
bs4_8_18,311447543100.0
bs4_8_19,309227063100.0
bs4_8_20,315482423100.0
bs4_8_21,310249463100.0
bs4_8_22,309679223100.0
bs4_8_23,311029943100.0
bs4_9_0,345990864900.0
bs4_9_1,345391824900.0
bs4_9_2,346352784900.0
bs4_9_3,342945744900.0
bs4_9_4,344203104900.0
bs4_9_5,346168704900.0
bs4_9_6,325096224900.0
bs4_9_7,318909264900.0
bs4_9_8,323820144900.0
bs4_9_9,336134784900.0
bs4_9_10,339757104900.0
bs4_9_11,338986464900.0
bs4_9_12,337697904900.0
bs4_9_13,339791424900.0
bs4_9_14,342487104900.0
bs4_9_15,312494544900.0
bs4_9_16,301699344900.0
bs4_9_17,301914624900.0
bs4_9_18,337401504900.0
bs4_9_19,334995984900.0
bs4_9_20,341772624900.0
bs4_9_21,336103584900.0
bs4_9_22,335485824900.0
bs4_9_23,336949104900.0
bs4_10_0,372605546700.0
bs4_10_1,371960426700.0
bs4_10_2,372995306700.0
bs4_10_3,369326186700.0
bs4_10_4,370680266700.0
bs4_10_5,372797066700.0
bs4_10_6,350103626700.0
bs4_10_7,343440746700.0
bs4_10_8,348729386700.0
bs4_10_9,361991306700.0
bs4_10_10,365892266700.0
bs4_10_11,365062346700.0
bs4_10_12,363674666700.0
bs4_10_13,365929226700.0
bs4_10_14,368832266700.0
bs4_10_15,336532586700.0
bs4_10_16,324906986700.0
bs4_10_17,325138826700.0
bs4_10_18,363355466700.0
bs4_10_19,360764906700.0
bs4_10_20,368062826700.0
bs4_10_21,361957706700.0
bs4_10_22,361292426700.0
bs4_10_23,362868266700.0
