,Value
bs3_9_20,168399670470.0
bs3_9_21,168989350470.0
bs3_9_22,170107870470.0
bs3_9_23,168368470470.0
bs3_10_0,184590851160.0
bs3_10_1,186072611160.0
bs3_10_2,184530371160.0
bs3_10_3,184456451160.0
bs3_10_4,185916371160.0
bs3_10_5,184414451160.0
bs3_10_6,167884931160.0
bs3_10_7,176792291160.0
bs3_10_8,173916131160.0
bs3_10_9,184115411160.0
bs3_10_10,183975971160.0
bs3_10_11,182653811160.0
bs3_10_12,182994851160.0
bs3_10_13,182517731160.0
bs3_10_14,184179251160.0
bs3_10_15,165050771160.0
bs3_10_16,165613571160.0
bs3_10_17,162317411160.0
bs3_10_18,180972131160.0
bs3_10_19,181281251160.0
bs3_10_20,181353491160.0
bs3_10_21,181988531160.0
bs3_10_22,183193091160.0
bs3_10_23,181319891160.0
bs4_1_0,131850610500.0
bs4_1_1,132909010500.0
bs4_1_2,131807410500.0
bs4_1_3,131754610500.0
bs4_1_4,132797410500.0
bs4_1_5,131724610500.0
bs4_1_6,119917810500.0
bs4_1_7,126280210500.0
bs4_1_8,124225810500.0
bs4_1_9,131511010500.0
bs4_1_10,131411410500.0
bs4_1_11,130467010500.0
bs4_1_12,130710610500.0
bs4_1_13,130369810500.0
bs4_1_14,131556610500.0
bs4_1_15,117893410500.0
bs4_1_16,118295410500.0
bs4_1_17,115941010500.0
bs4_1_18,129265810500.0
bs4_1_19,129486610500.0
bs4_1_20,129538210500.0
bs4_1_21,129991810500.0
bs4_1_22,130852210500.0
bs4_1_23,129514210500.0
bs4_2_0,158220732300.0
bs4_2_1,159490812300.0
bs4_2_2,158168892300.0
bs4_2_3,158105532300.0
bs4_2_4,159356892300.0
bs4_2_5,158069532300.0
bs4_2_6,143901372300.0
bs4_2_7,151536252300.0
bs4_2_8,149070972300.0
bs4_2_9,157813212300.0
bs4_2_10,157693692300.0
bs4_2_11,156560412300.0
bs4_2_12,156852732300.0
bs4_2_13,156443772300.0
bs4_2_14,157867932300.0
bs4_2_15,141472092300.0
bs4_2_16,141954492300.0
bs4_2_17,139129212300.0
bs4_2_18,155118972300.0
bs4_2_19,155383932300.0
bs4_2_20,155445852300.0
bs4_2_21,155990172300.0
bs4_2_22,157022652300.0
bs4_2_23,155417052300.0
bs4_3_0,184590854100.0
bs4_3_1,186072614100.0
bs4_3_2,184530374100.0
bs4_3_3,184456454100.0
bs4_3_4,185916374100.0
bs4_3_5,184414454100.0
bs4_3_6,167884934100.0
bs4_3_7,176792294100.0
bs4_3_8,173916134100.0
bs4_3_9,184115414100.0
bs4_3_10,183975974100.0
bs4_3_11,182653814100.0
bs4_3_12,182994854100.0
bs4_3_13,182517734100.0
bs4_3_14,184179254100.0
bs4_3_15,165050774100.0
bs4_3_16,165613574100.0
bs4_3_17,162317414100.0
bs4_3_18,180972134100.0
bs4_3_19,181281254100.0
bs4_3_20,181353494100.0
bs4_3_21,181988534100.0
bs4_3_22,183193094100.0
bs4_3_23,181319894100.0
bs4_4_0,210960975900.0
bs4_4_1,212654415900.0
bs4_4_2,210891855900.0
bs4_4_3,210807375900.0
bs4_4_4,212475855900.0
bs4_4_5,210759375900.0
bs4_4_6,191868495900.0
bs4_4_7,202048335900.0
bs4_4_8,198761295900.0
bs4_4_9,210417615900.0
bs4_4_10,210258255900.0
bs4_4_11,208747215900.0
bs4_4_12,209136975900.0
bs4_4_13,208591695900.0
bs4_4_14,210490575900.0
bs4_4_15,188629455900.0
bs4_4_16,189272655900.0
bs4_4_17,185505615900.0
bs4_4_18,206825295900.0
bs4_4_19,207178575900.0
bs4_4_20,207261135900.0
bs4_4_21,207986895900.0
bs4_4_22,209363535900.0
bs4_4_23,207222735900.0
bs4_5_0,237331097700.0
bs4_5_1,239236217700.0
bs4_5_2,237253337700.0
bs4_5_3,237158297700.0
bs4_5_4,239035337700.0
bs4_5_5,237104297700.0
bs4_5_6,215852057700.0
bs4_5_7,227304377700.0
bs4_5_8,223606457700.0
bs4_5_9,236719817700.0
bs4_5_10,236540537700.0
bs4_5_11,234840617700.0
bs4_5_12,235279097700.0
bs4_5_13,234665657700.0
bs4_5_14,236801897700.0
bs4_5_15,212208137700.0
bs4_5_16,212931737700.0
bs4_5_17,208693817700.0
bs4_5_18,232678457700.0
bs4_5_19,233075897700.0
bs4_5_20,233168777700.0
bs4_5_21,233985257700.0
bs4_5_22,235533977700.0
bs4_5_23,233125577700.0
bs4_6_0,263701219500.0
bs4_6_1,265818019500.0
bs4_6_2,263614819500.0
bs4_6_3,263509219500.0
bs4_6_4,265594819500.0
bs4_6_5,263449219500.0
bs4_6_6,239835619500.0
bs4_6_7,252560419500.0
bs4_6_8,248451619500.0
bs4_6_9,263022019500.0
bs4_6_10,262822819500.0
bs4_6_11,260934019500.0
bs4_6_12,261421219500.0
bs4_6_13,260739619500.0
bs4_6_14,263113219500.0
bs4_6_15,235786819500.0
bs4_6_16,236590819500.0
bs4_6_17,231882019500.0
bs4_6_18,258531619500.0
bs4_6_19,258973219500.0
bs4_6_20,259076419500.0
bs4_6_21,259983619500.0
bs4_6_22,261704419500.0
bs4_6_23,259028419500.0
bs4_7_0,290071341300.0
bs4_7_1,292399821300.0
bs4_7_2,289976301300.0
bs4_7_3,289860141300.0
bs4_7_4,292154301300.0
bs4_7_5,289794141300.0
bs4_7_6,263819181300.0
bs4_7_7,277816461300.0
bs4_7_8,273296781300.0
bs4_7_9,289324221300.0
bs4_7_10,289105101300.0
bs4_7_11,287027421300.0
bs4_7_12,287563341300.0
bs4_7_13,286813581300.0
bs4_7_14,289424541300.0
bs4_7_15,259365501300.0
bs4_7_16,260249901300.0
bs4_7_17,255070221300.0
bs4_7_18,284384781300.0
bs4_7_19,284870541300.0
bs4_7_20,284984061300.0
bs4_7_21,285981981300.0
bs4_7_22,287874861300.0
bs4_7_23,284931261300.0
bs4_8_0,316441463100.0
bs4_8_1,318981623100.0
bs4_8_2,316337783100.0
bs4_8_3,316211063100.0
bs4_8_4,318713783100.0
bs4_8_5,316139063100.0
bs4_8_6,287802743100.0
bs4_8_7,303072503100.0
bs4_8_8,298141943100.0
bs4_8_9,315626423100.0
bs4_8_10,315387383100.0
bs4_8_11,313120823100.0
bs4_8_12,313705463100.0
bs4_8_13,312887543100.0
bs4_8_14,315735863100.0
bs4_8_15,282944183100.0
bs4_8_16,283908983100.0
bs4_8_17,278258423100.0
bs4_8_18,310237943100.0
bs4_8_19,310767863100.0
bs4_8_20,310891703100.0
bs4_8_21,311980343100.0
bs4_8_22,314045303100.0
bs4_8_23,310834103100.0
bs4_9_0,342811584900.0
bs4_9_1,345563424900.0
bs4_9_2,342699264900.0
bs4_9_3,342561984900.0
bs4_9_4,345273264900.0
bs4_9_5,342483984900.0
bs4_9_6,311786304900.0
bs4_9_7,328328544900.0
bs4_9_8,322987104900.0
bs4_9_9,341928624900.0
bs4_9_10,341669664900.0
bs4_9_11,339214224900.0
bs4_9_12,339847584900.0
bs4_9_13,338961504900.0
bs4_9_14,342047184900.0
bs4_9_15,306522864900.0
bs4_9_16,307568064900.0
bs4_9_17,301446624900.0
bs4_9_18,336091104900.0
bs4_9_19,336665184900.0
bs4_9_20,336799344900.0
bs4_9_21,337978704900.0
bs4_9_22,340215744900.0
bs4_9_23,336736944900.0
bs4_10_0,369181706700.0
bs4_10_1,372145226700.0
bs4_10_2,369060746700.0
bs4_10_3,368912906700.0
bs4_10_4,371832746700.0
bs4_10_5,368828906700.0
bs4_10_6,335769866700.0
bs4_10_7,353584586700.0
bs4_10_8,347832266700.0
bs4_10_9,368230826700.0
bs4_10_10,367951946700.0
bs4_10_11,365307626700.0
bs4_10_12,365989706700.0
bs4_10_13,365035466700.0
bs4_10_14,368358506700.0
bs4_10_15,330101546700.0
bs4_10_16,331227146700.0
bs4_10_17,324634826700.0
bs4_10_18,361944266700.0
bs4_10_19,362562506700.0
bs4_10_20,362706986700.0
bs4_10_21,363977066700.0
bs4_10_22,366386186700.0
bs4_10_23,362639786700.0
