,Value
bs3_9_20,170731870470.0
bs3_9_21,169070470470.0
bs3_9_22,170894110470.0
bs3_9_23,169368430470.0
bs3_10_0,184622771160.0
bs3_10_1,185032691160.0
bs3_10_2,185069651160.0
bs3_10_3,185054531160.0
bs3_10_4,184495091160.0
bs3_10_5,185499731160.0
bs3_10_6,175236611160.0
bs3_10_7,171885011160.0
bs3_10_8,176036291160.0
bs3_10_9,184646291160.0
bs3_10_10,182665571160.0
bs3_10_11,183497171160.0
bs3_10_12,182025491160.0
bs3_10_13,184327091160.0
bs3_10_14,183989411160.0
bs3_10_15,164239331160.0
bs3_10_16,172998851160.0
bs3_10_17,167315411160.0
bs3_10_18,181854131160.0
bs3_10_19,181622291160.0
bs3_10_20,183865091160.0
bs3_10_21,182075891160.0
bs3_10_22,184039811160.0
bs3_10_23,182396771160.0
bs4_1_0,131873410500.0
bs4_1_1,132166210500.0
bs4_1_2,132192610500.0
bs4_1_3,132181810500.0
bs4_1_4,131782210500.0
bs4_1_5,132499810500.0
bs4_1_6,125169010500.0
bs4_1_7,122775010500.0
bs4_1_8,125740210500.0
bs4_1_9,131890210500.0
bs4_1_10,130475410500.0
bs4_1_11,131069410500.0
bs4_1_12,130018210500.0
bs4_1_13,131662210500.0
bs4_1_14,131421010500.0
bs4_1_15,117313810500.0
bs4_1_16,123570610500.0
bs4_1_17,119511010500.0
bs4_1_18,129895810500.0
bs4_1_19,129730210500.0
bs4_1_20,131332210500.0
bs4_1_21,130054210500.0
bs4_1_22,131457010500.0
bs4_1_23,130283410500.0
bs4_2_0,158248092300.0
bs4_2_1,158599452300.0
bs4_2_2,158631132300.0
bs4_2_3,158618172300.0
bs4_2_4,158138652300.0
bs4_2_5,158999772300.0
bs4_2_6,150202812300.0
bs4_2_7,147330012300.0
bs4_2_8,150888252300.0
bs4_2_9,158268252300.0
bs4_2_10,156570492300.0
bs4_2_11,157283292300.0
bs4_2_12,156021852300.0
bs4_2_13,157994652300.0
bs4_2_14,157705212300.0
bs4_2_15,140776572300.0
bs4_2_16,148284732300.0
bs4_2_17,143413212300.0
bs4_2_18,155874972300.0
bs4_2_19,155676252300.0
bs4_2_20,157598652300.0
bs4_2_21,156065052300.0
bs4_2_22,157748412300.0
bs4_2_23,156340092300.0
bs4_3_0,184622774100.0
bs4_3_1,185032694100.0
bs4_3_2,185069654100.0
bs4_3_3,185054534100.0
bs4_3_4,184495094100.0
bs4_3_5,185499734100.0
bs4_3_6,175236614100.0
bs4_3_7,171885014100.0
bs4_3_8,176036294100.0
bs4_3_9,184646294100.0
bs4_3_10,182665574100.0
bs4_3_11,183497174100.0
bs4_3_12,182025494100.0
bs4_3_13,184327094100.0
bs4_3_14,183989414100.0
bs4_3_15,164239334100.0
bs4_3_16,172998854100.0
bs4_3_17,167315414100.0
bs4_3_18,181854134100.0
bs4_3_19,181622294100.0
bs4_3_20,183865094100.0
bs4_3_21,182075894100.0
bs4_3_22,184039814100.0
bs4_3_23,182396774100.0
bs4_4_0,210997455900.0
bs4_4_1,211465935900.0
bs4_4_2,211508175900.0
bs4_4_3,211490895900.0
bs4_4_4,210851535900.0
bs4_4_5,211999695900.0
bs4_4_6,200270415900.0
bs4_4_7,196440015900.0
bs4_4_8,201184335900.0
bs4_4_9,211024335900.0
bs4_4_10,208760655900.0
bs4_4_11,209711055900.0
bs4_4_12,208029135900.0
bs4_4_13,210659535900.0
bs4_4_14,210273615900.0
bs4_4_15,187702095900.0
bs4_4_16,197712975900.0
bs4_4_17,191217615900.0
bs4_4_18,207833295900.0
bs4_4_19,207568335900.0
bs4_4_20,210131535900.0
bs4_4_21,208086735900.0
bs4_4_22,210331215900.0
bs4_4_23,208453455900.0
bs4_5_0,237372137700.0
bs4_5_1,237899177700.0
bs4_5_2,237946697700.0
bs4_5_3,237927257700.0
bs4_5_4,237207977700.0
bs4_5_5,238499657700.0
bs4_5_6,225304217700.0
bs4_5_7,220995017700.0
bs4_5_8,226332377700.0
bs4_5_9,237402377700.0
bs4_5_10,234855737700.0
bs4_5_11,235924937700.0
bs4_5_12,234032777700.0
bs4_5_13,236991977700.0
bs4_5_14,236557817700.0
bs4_5_15,211164857700.0
bs4_5_16,222427097700.0
bs4_5_17,215119817700.0
bs4_5_18,233812457700.0
bs4_5_19,233514377700.0
bs4_5_20,236397977700.0
bs4_5_21,234097577700.0
bs4_5_22,236622617700.0
bs4_5_23,234510137700.0
bs4_6_0,263746819500.0
bs4_6_1,264332419500.0
bs4_6_2,264385219500.0
bs4_6_3,264363619500.0
bs4_6_4,263564419500.0
bs4_6_5,264999619500.0
bs4_6_6,250338019500.0
bs4_6_7,245550019500.0
bs4_6_8,251480419500.0
bs4_6_9,263780419500.0
bs4_6_10,260950819500.0
bs4_6_11,262138819500.0
bs4_6_12,260036419500.0
bs4_6_13,263324419500.0
bs4_6_14,262842019500.0
bs4_6_15,234627619500.0
bs4_6_16,247141219500.0
bs4_6_17,239022019500.0
bs4_6_18,259791619500.0
bs4_6_19,259460419500.0
bs4_6_20,262664419500.0
bs4_6_21,260108419500.0
bs4_6_22,262914019500.0
bs4_6_23,260566819500.0
bs4_7_0,290121501300.0
bs4_7_1,290765661300.0
bs4_7_2,290823741300.0
bs4_7_3,290799981300.0
bs4_7_4,289920861300.0
bs4_7_5,291499581300.0
bs4_7_6,275371821300.0
bs4_7_7,270105021300.0
bs4_7_8,276628461300.0
bs4_7_9,290158461300.0
bs4_7_10,287045901300.0
bs4_7_11,288352701300.0
bs4_7_12,286040061300.0
bs4_7_13,289656861300.0
bs4_7_14,289126221300.0
bs4_7_15,258090381300.0
bs4_7_16,271855341300.0
bs4_7_17,262924221300.0
bs4_7_18,285770781300.0
bs4_7_19,285406461300.0
bs4_7_20,288930861300.0
bs4_7_21,286119261300.0
bs4_7_22,289205421300.0
bs4_7_23,286623501300.0
bs4_8_0,316496183100.0
bs4_8_1,317198903100.0
bs4_8_2,317262263100.0
bs4_8_3,317236343100.0
bs4_8_4,316277303100.0
bs4_8_5,317999543100.0
bs4_8_6,300405623100.0
bs4_8_7,294660023100.0
bs4_8_8,301776503100.0
bs4_8_9,316536503100.0
bs4_8_10,313140983100.0
bs4_8_11,314566583100.0
bs4_8_12,312043703100.0
bs4_8_13,315989303100.0
bs4_8_14,315410423100.0
bs4_8_15,281553143100.0
bs4_8_16,296569463100.0
bs4_8_17,286826423100.0
bs4_8_18,311749943100.0
bs4_8_19,311352503100.0
bs4_8_20,315197303100.0
bs4_8_21,312130103100.0
bs4_8_22,315496823100.0
bs4_8_23,312680183100.0
bs4_9_0,342870864900.0
bs4_9_1,343632144900.0
bs4_9_2,343700784900.0
bs4_9_3,343672704900.0
bs4_9_4,342633744900.0
bs4_9_5,344499504900.0
bs4_9_6,325439424900.0
bs4_9_7,319215024900.0
bs4_9_8,326924544900.0
bs4_9_9,342914544900.0
bs4_9_10,339236064900.0
bs4_9_11,340780464900.0
bs4_9_12,338047344900.0
bs4_9_13,342321744900.0
bs4_9_14,341694624900.0
bs4_9_15,305015904900.0
bs4_9_16,321283584900.0
bs4_9_17,310728624900.0
bs4_9_18,337729104900.0
bs4_9_19,337298544900.0
bs4_9_20,341463744900.0
bs4_9_21,338140944900.0
bs4_9_22,341788224900.0
bs4_9_23,338736864900.0
bs4_10_0,369245546700.0
bs4_10_1,370065386700.0
bs4_10_2,370139306700.0
bs4_10_3,370109066700.0
bs4_10_4,368990186700.0
bs4_10_5,370999466700.0
bs4_10_6,350473226700.0
bs4_10_7,343770026700.0
bs4_10_8,352072586700.0
bs4_10_9,369292586700.0
bs4_10_10,365331146700.0
bs4_10_11,366994346700.0
bs4_10_12,364050986700.0
bs4_10_13,368654186700.0
bs4_10_14,367978826700.0
bs4_10_15,328478666700.0
bs4_10_16,345997706700.0
bs4_10_17,334630826700.0
bs4_10_18,363708266700.0
bs4_10_19,363244586700.0
bs4_10_20,367730186700.0
bs4_10_21,364151786700.0
bs4_10_22,368079626700.0
bs4_10_23,364793546700.0
