,Value
bs3_9_20,167100190470.0
bs3_9_21,169142230470.0
bs3_9_22,170455750470.0
bs3_9_23,167502670470.0
bs3_10_0,185588771160.0
bs3_10_1,185311571160.0
bs3_10_2,184115411160.0
bs3_10_3,185496371160.0
bs3_10_4,185874371160.0
bs3_10_5,185755091160.0
bs3_10_6,173811971160.0
bs3_10_7,171241571160.0
bs3_10_8,175453331160.0
bs3_10_9,182593331160.0
bs3_10_10,182805011160.0
bs3_10_11,181894451160.0
bs3_10_12,180842771160.0
bs3_10_13,183456851160.0
bs3_10_14,181326611160.0
bs3_10_15,164358611160.0
bs3_10_16,162666851160.0
bs3_10_17,170378051160.0
bs3_10_18,179839811160.0
bs3_10_19,181062851160.0
bs3_10_20,179954051160.0
bs3_10_21,182153171160.0
bs3_10_22,183567731160.0
bs3_10_23,180387491160.0
bs4_1_0,132563410500.0
bs4_1_1,132365410500.0
bs4_1_2,131511010500.0
bs4_1_3,132497410500.0
bs4_1_4,132767410500.0
bs4_1_5,132682210500.0
bs4_1_6,124151410500.0
bs4_1_7,122315410500.0
bs4_1_8,125323810500.0
bs4_1_9,130423810500.0
bs4_1_10,130575010500.0
bs4_1_11,129924610500.0
bs4_1_12,129173410500.0
bs4_1_13,131040610500.0
bs4_1_14,129519010500.0
bs4_1_15,117399010500.0
bs4_1_16,116190610500.0
bs4_1_17,121698610500.0
bs4_1_18,128457010500.0
bs4_1_19,129330610500.0
bs4_1_20,128538610500.0
bs4_1_21,130109410500.0
bs4_1_22,131119810500.0
bs4_1_23,128848210500.0
bs4_2_0,159076092300.0
bs4_2_1,158838492300.0
bs4_2_2,157813212300.0
bs4_2_3,158996892300.0
bs4_2_4,159320892300.0
bs4_2_5,159218652300.0
bs4_2_6,148981692300.0
bs4_2_7,146778492300.0
bs4_2_8,150388572300.0
bs4_2_9,156508572300.0
bs4_2_10,156690012300.0
bs4_2_11,155909532300.0
bs4_2_12,155008092300.0
bs4_2_13,157248732300.0
bs4_2_14,155422812300.0
bs4_2_15,140878812300.0
bs4_2_16,139428732300.0
bs4_2_17,146038332300.0
bs4_2_18,154148412300.0
bs4_2_19,155196732300.0
bs4_2_20,154246332300.0
bs4_2_21,156131292300.0
bs4_2_22,157343772300.0
bs4_2_23,154617852300.0
bs4_3_0,185588774100.0
bs4_3_1,185311574100.0
bs4_3_2,184115414100.0
bs4_3_3,185496374100.0
bs4_3_4,185874374100.0
bs4_3_5,185755094100.0
bs4_3_6,173811974100.0
bs4_3_7,171241574100.0
bs4_3_8,175453334100.0
bs4_3_9,182593334100.0
bs4_3_10,182805014100.0
bs4_3_11,181894454100.0
bs4_3_12,180842774100.0
bs4_3_13,183456854100.0
bs4_3_14,181326614100.0
bs4_3_15,164358614100.0
bs4_3_16,162666854100.0
bs4_3_17,170378054100.0
bs4_3_18,179839814100.0
bs4_3_19,181062854100.0
bs4_3_20,179954054100.0
bs4_3_21,182153174100.0
bs4_3_22,183567734100.0
bs4_3_23,180387494100.0
bs4_4_0,212101455900.0
bs4_4_1,211784655900.0
bs4_4_2,210417615900.0
bs4_4_3,211995855900.0
bs4_4_4,212427855900.0
bs4_4_5,212291535900.0
bs4_4_6,198642255900.0
bs4_4_7,195704655900.0
bs4_4_8,200518095900.0
bs4_4_9,208678095900.0
bs4_4_10,208920015900.0
bs4_4_11,207879375900.0
bs4_4_12,206677455900.0
bs4_4_13,209664975900.0
bs4_4_14,207230415900.0
bs4_4_15,187838415900.0
bs4_4_16,185904975900.0
bs4_4_17,194717775900.0
bs4_4_18,205531215900.0
bs4_4_19,206928975900.0
bs4_4_20,205661775900.0
bs4_4_21,208175055900.0
bs4_4_22,209791695900.0
bs4_4_23,206157135900.0
bs4_5_0,238614137700.0
bs4_5_1,238257737700.0
bs4_5_2,236719817700.0
bs4_5_3,238495337700.0
bs4_5_4,238981337700.0
bs4_5_5,238827977700.0
bs4_5_6,223472537700.0
bs4_5_7,220167737700.0
bs4_5_8,225582857700.0
bs4_5_9,234762857700.0
bs4_5_10,235035017700.0
bs4_5_11,233864297700.0
bs4_5_12,232512137700.0
bs4_5_13,235873097700.0
bs4_5_14,233134217700.0
bs4_5_15,211318217700.0
bs4_5_16,209143097700.0
bs4_5_17,219057497700.0
bs4_5_18,231222617700.0
bs4_5_19,232795097700.0
bs4_5_20,231369497700.0
bs4_5_21,234196937700.0
bs4_5_22,236015657700.0
bs4_5_23,231926777700.0
bs4_6_0,265126819500.0
bs4_6_1,264730819500.0
bs4_6_2,263022019500.0
bs4_6_3,264994819500.0
bs4_6_4,265534819500.0
bs4_6_5,265364419500.0
bs4_6_6,248302819500.0
bs4_6_7,244630819500.0
bs4_6_8,250647619500.0
bs4_6_9,260847619500.0
bs4_6_10,261150019500.0
bs4_6_11,259849219500.0
bs4_6_12,258346819500.0
bs4_6_13,262081219500.0
bs4_6_14,259038019500.0
bs4_6_15,234798019500.0
bs4_6_16,232381219500.0
bs4_6_17,243397219500.0
bs4_6_18,256914019500.0
bs4_6_19,258661219500.0
bs4_6_20,257077219500.0
bs4_6_21,260218819500.0
bs4_6_22,262239619500.0
bs4_6_23,257696419500.0
bs4_7_0,291639501300.0
bs4_7_1,291203901300.0
bs4_7_2,289324221300.0
bs4_7_3,291494301300.0
bs4_7_4,292088301300.0
bs4_7_5,291900861300.0
bs4_7_6,273133101300.0
bs4_7_7,269093901300.0
bs4_7_8,275712381300.0
bs4_7_9,286932381300.0
bs4_7_10,287265021300.0
bs4_7_11,285834141300.0
bs4_7_12,284181501300.0
bs4_7_13,288289341300.0
bs4_7_14,284941821300.0
bs4_7_15,258277821300.0
bs4_7_16,255619341300.0
bs4_7_17,267736941300.0
bs4_7_18,282605421300.0
bs4_7_19,284527341300.0
bs4_7_20,282784941300.0
bs4_7_21,286240701300.0
bs4_7_22,288463581300.0
bs4_7_23,283466061300.0
bs4_8_0,318152183100.0
bs4_8_1,317676983100.0
bs4_8_2,315626423100.0
bs4_8_3,317993783100.0
bs4_8_4,318641783100.0
bs4_8_5,318437303100.0
bs4_8_6,297963383100.0
bs4_8_7,293556983100.0
bs4_8_8,300777143100.0
bs4_8_9,313017143100.0
bs4_8_10,313380023100.0
bs4_8_11,311819063100.0
bs4_8_12,310016183100.0
bs4_8_13,314497463100.0
bs4_8_14,310845623100.0
bs4_8_15,281757623100.0
bs4_8_16,278857463100.0
bs4_8_17,292076663100.0
bs4_8_18,308296823100.0
bs4_8_19,310393463100.0
bs4_8_20,308492663100.0
bs4_8_21,312262583100.0
bs4_8_22,314687543100.0
bs4_8_23,309235703100.0
bs4_9_0,344664864900.0
bs4_9_1,344150064900.0
bs4_9_2,341928624900.0
bs4_9_3,344493264900.0
bs4_9_4,345195264900.0
bs4_9_5,344973744900.0
bs4_9_6,322793664900.0
bs4_9_7,318020064900.0
bs4_9_8,325841904900.0
bs4_9_9,339101904900.0
bs4_9_10,339495024900.0
bs4_9_11,337803984900.0
bs4_9_12,335850864900.0
bs4_9_13,340705584900.0
bs4_9_14,336749424900.0
bs4_9_15,305237424900.0
bs4_9_16,302095584900.0
bs4_9_17,316416384900.0
bs4_9_18,333988224900.0
bs4_9_19,336259584900.0
bs4_9_20,334200384900.0
bs4_9_21,338284464900.0
bs4_9_22,340911504900.0
bs4_9_23,335005344900.0
bs4_10_0,371177546700.0
bs4_10_1,370623146700.0
bs4_10_2,368230826700.0
bs4_10_3,370992746700.0
bs4_10_4,371748746700.0
bs4_10_5,371510186700.0
bs4_10_6,347623946700.0
bs4_10_7,342483146700.0
bs4_10_8,350906666700.0
bs4_10_9,365186666700.0
bs4_10_10,365610026700.0
bs4_10_11,363788906700.0
bs4_10_12,361685546700.0
bs4_10_13,366913706700.0
bs4_10_14,362653226700.0
bs4_10_15,328717226700.0
bs4_10_16,325333706700.0
bs4_10_17,340756106700.0
bs4_10_18,359679626700.0
bs4_10_19,362125706700.0
bs4_10_20,359908106700.0
bs4_10_21,364306346700.0
bs4_10_22,367135466700.0
bs4_10_23,360774986700.0
