,Value
bs3_9_20,168923830470.0
bs3_9_21,170593030470.0
bs3_9_22,168920710470.0
bs3_9_23,168047110470.0
bs3_10_0,185778611160.0
bs3_10_1,185205731160.0
bs3_10_2,186574931160.0
bs3_10_3,185608931160.0
bs3_10_4,184169171160.0
bs3_10_5,185590451160.0
bs3_10_6,172419251160.0
bs3_10_7,173979971160.0
bs3_10_8,172439411160.0
bs3_10_9,181943171160.0
bs3_10_10,181659251160.0
bs3_10_11,181679411160.0
bs3_10_12,183658451160.0
bs3_10_13,184311971160.0
bs3_10_14,181709651160.0
bs3_10_15,161850371160.0
bs3_10_16,169329731160.0
bs3_10_17,169366691160.0
bs3_10_18,181405571160.0
bs3_10_19,180864611160.0
bs3_10_20,181917971160.0
bs3_10_21,183715571160.0
bs3_10_22,181914611160.0
bs3_10_23,180973811160.0
bs4_1_0,132699010500.0
bs4_1_1,132289810500.0
bs4_1_2,133267810500.0
bs4_1_3,132577810500.0
bs4_1_4,131549410500.0
bs4_1_5,132564610500.0
bs4_1_6,123156610500.0
bs4_1_7,124271410500.0
bs4_1_8,123171010500.0
bs4_1_9,129959410500.0
bs4_1_10,129756610500.0
bs4_1_11,129771010500.0
bs4_1_12,131184610500.0
bs4_1_13,131651410500.0
bs4_1_14,129792610500.0
bs4_1_15,115607410500.0
bs4_1_16,120949810500.0
bs4_1_17,120976210500.0
bs4_1_18,129575410500.0
bs4_1_19,129189010500.0
bs4_1_20,129941410500.0
bs4_1_21,131225410500.0
bs4_1_22,129939010500.0
bs4_1_23,129267010500.0
bs4_2_0,159238812300.0
bs4_2_1,158747772300.0
bs4_2_2,159921372300.0
bs4_2_3,159093372300.0
bs4_2_4,157859292300.0
bs4_2_5,159077532300.0
bs4_2_6,147787932300.0
bs4_2_7,149125692300.0
bs4_2_8,147805212300.0
bs4_2_9,155951292300.0
bs4_2_10,155707932300.0
bs4_2_11,155725212300.0
bs4_2_12,157421532300.0
bs4_2_13,157981692300.0
bs4_2_14,155751132300.0
bs4_2_15,138728892300.0
bs4_2_16,145139772300.0
bs4_2_17,145171452300.0
bs4_2_18,155490492300.0
bs4_2_19,155026812300.0
bs4_2_20,155929692300.0
bs4_2_21,157470492300.0
bs4_2_22,155926812300.0
bs4_2_23,155120412300.0
bs4_3_0,185778614100.0
bs4_3_1,185205734100.0
bs4_3_2,186574934100.0
bs4_3_3,185608934100.0
bs4_3_4,184169174100.0
bs4_3_5,185590454100.0
bs4_3_6,172419254100.0
bs4_3_7,173979974100.0
bs4_3_8,172439414100.0
bs4_3_9,181943174100.0
bs4_3_10,181659254100.0
bs4_3_11,181679414100.0
bs4_3_12,183658454100.0
bs4_3_13,184311974100.0
bs4_3_14,181709654100.0
bs4_3_15,161850374100.0
bs4_3_16,169329734100.0
bs4_3_17,169366694100.0
bs4_3_18,181405574100.0
bs4_3_19,180864614100.0
bs4_3_20,181917974100.0
bs4_3_21,183715574100.0
bs4_3_22,181914614100.0
bs4_3_23,180973814100.0
bs4_4_0,212318415900.0
bs4_4_1,211663695900.0
bs4_4_2,213228495900.0
bs4_4_3,212124495900.0
bs4_4_4,210479055900.0
bs4_4_5,212103375900.0
bs4_4_6,197050575900.0
bs4_4_7,198834255900.0
bs4_4_8,197073615900.0
bs4_4_9,207935055900.0
bs4_4_10,207610575900.0
bs4_4_11,207633615900.0
bs4_4_12,209895375900.0
bs4_4_13,210642255900.0
bs4_4_14,207668175900.0
bs4_4_15,184971855900.0
bs4_4_16,193519695900.0
bs4_4_17,193561935900.0
bs4_4_18,207320655900.0
bs4_4_19,206702415900.0
bs4_4_20,207906255900.0
bs4_4_21,209960655900.0
bs4_4_22,207902415900.0
bs4_4_23,206827215900.0
bs4_5_0,238858217700.0
bs4_5_1,238121657700.0
bs4_5_2,239882057700.0
bs4_5_3,238640057700.0
bs4_5_4,236788937700.0
bs4_5_5,238616297700.0
bs4_5_6,221681897700.0
bs4_5_7,223688537700.0
bs4_5_8,221707817700.0
bs4_5_9,233926937700.0
bs4_5_10,233561897700.0
bs4_5_11,233587817700.0
bs4_5_12,236132297700.0
bs4_5_13,236972537700.0
bs4_5_14,233626697700.0
bs4_5_15,208093337700.0
bs4_5_16,217709657700.0
bs4_5_17,217757177700.0
bs4_5_18,233235737700.0
bs4_5_19,232540217700.0
bs4_5_20,233894537700.0
bs4_5_21,236205737700.0
bs4_5_22,233890217700.0
bs4_5_23,232680617700.0
bs4_6_0,265398019500.0
bs4_6_1,264579619500.0
bs4_6_2,266535619500.0
bs4_6_3,265155619500.0
bs4_6_4,263098819500.0
bs4_6_5,265129219500.0
bs4_6_6,246313219500.0
bs4_6_7,248542819500.0
bs4_6_8,246342019500.0
bs4_6_9,259918819500.0
bs4_6_10,259513219500.0
bs4_6_11,259542019500.0
bs4_6_12,262369219500.0
bs4_6_13,263302819500.0
bs4_6_14,259585219500.0
bs4_6_15,231214819500.0
bs4_6_16,241899619500.0
bs4_6_17,241952419500.0
bs4_6_18,259150819500.0
bs4_6_19,258378019500.0
bs4_6_20,259882819500.0
bs4_6_21,262450819500.0
bs4_6_22,259878019500.0
bs4_6_23,258534019500.0
bs4_7_0,291937821300.0
bs4_7_1,291037581300.0
bs4_7_2,293189181300.0
bs4_7_3,291671181300.0
bs4_7_4,289408701300.0
bs4_7_5,291642141300.0
bs4_7_6,270944541300.0
bs4_7_7,273397101300.0
bs4_7_8,270976221300.0
bs4_7_9,285910701300.0
bs4_7_10,285464541300.0
bs4_7_11,285496221300.0
bs4_7_12,288606141300.0
bs4_7_13,289633101300.0
bs4_7_14,285543741300.0
bs4_7_15,254336301300.0
bs4_7_16,266089581300.0
bs4_7_17,266147661300.0
bs4_7_18,285065901300.0
bs4_7_19,284215821300.0
bs4_7_20,285871101300.0
bs4_7_21,288695901300.0
bs4_7_22,285865821300.0
bs4_7_23,284387421300.0
bs4_8_0,318477623100.0
bs4_8_1,317495543100.0
bs4_8_2,319842743100.0
bs4_8_3,318186743100.0
bs4_8_4,315718583100.0
bs4_8_5,318155063100.0
bs4_8_6,295575863100.0
bs4_8_7,298251383100.0
bs4_8_8,295610423100.0
bs4_8_9,311902583100.0
bs4_8_10,311415863100.0
bs4_8_11,311450423100.0
bs4_8_12,314843063100.0
bs4_8_13,315963383100.0
bs4_8_14,311502263100.0
bs4_8_15,277457783100.0
bs4_8_16,290279543100.0
bs4_8_17,290342903100.0
bs4_8_18,310980983100.0
bs4_8_19,310053623100.0
bs4_8_20,311859383100.0
bs4_8_21,314940983100.0
bs4_8_22,311853623100.0
bs4_8_23,310240823100.0
bs4_9_0,345017424900.0
bs4_9_1,343953504900.0
bs4_9_2,346496304900.0
bs4_9_3,344702304900.0
bs4_9_4,342028464900.0
bs4_9_5,344667984900.0
bs4_9_6,320207184900.0
bs4_9_7,323105664900.0
bs4_9_8,320244624900.0
bs4_9_9,337894464900.0
bs4_9_10,337367184900.0
bs4_9_11,337404624900.0
bs4_9_12,341079984900.0
bs4_9_13,342293664900.0
bs4_9_14,337460784900.0
bs4_9_15,300579264900.0
bs4_9_16,314469504900.0
bs4_9_17,314538144900.0
bs4_9_18,336896064900.0
bs4_9_19,335891424900.0
bs4_9_20,337847664900.0
bs4_9_21,341186064900.0
bs4_9_22,337841424900.0
bs4_9_23,336094224900.0
bs4_10_0,371557226700.0
bs4_10_1,370411466700.0
bs4_10_2,373149866700.0
bs4_10_3,371217866700.0
bs4_10_4,368338346700.0
bs4_10_5,371180906700.0
bs4_10_6,344838506700.0
bs4_10_7,347959946700.0
bs4_10_8,344878826700.0
bs4_10_9,363886346700.0
bs4_10_10,363318506700.0
bs4_10_11,363358826700.0
bs4_10_12,367316906700.0
bs4_10_13,368623946700.0
bs4_10_14,363419306700.0
bs4_10_15,323700746700.0
bs4_10_16,338659466700.0
bs4_10_17,338733386700.0
bs4_10_18,362811146700.0
bs4_10_19,361729226700.0
bs4_10_20,363835946700.0
bs4_10_21,367431146700.0
bs4_10_22,363829226700.0
bs4_10_23,361947626700.0
