,Value
bs3_9_20,169557190470.0
bs3_9_21,167020630470.0
bs3_9_22,169079830470.0
bs3_9_23,167833390470.0
bs3_10_0,186138131160.0
bs3_10_1,185765171160.0
bs3_10_2,185121731160.0
bs3_10_3,186203651160.0
bs3_10_4,185442611160.0
bs3_10_5,186334691160.0
bs3_10_6,174529331160.0
bs3_10_7,175480211160.0
bs3_10_8,170203331160.0
bs3_10_9,182828531160.0
bs3_10_10,182611811160.0
bs3_10_11,182584931160.0
bs3_10_12,184414451160.0
bs3_10_13,183757571160.0
bs3_10_14,184673171160.0
bs3_10_15,162685331160.0
bs3_10_16,169349891160.0
bs3_10_17,169413731160.0
bs3_10_18,183819731160.0
bs3_10_19,183431651160.0
bs3_10_20,182600051160.0
bs3_10_21,179868371160.0
bs3_10_22,182085971160.0
bs3_10_23,180743651160.0
bs4_1_0,132955810500.0
bs4_1_1,132689410500.0
bs4_1_2,132229810500.0
bs4_1_3,133002610500.0
bs4_1_4,132459010500.0
bs4_1_5,133096210500.0
bs4_1_6,124663810500.0
bs4_1_7,125343010500.0
bs4_1_8,121573810500.0
bs4_1_9,130591810500.0
bs4_1_10,130437010500.0
bs4_1_11,130417810500.0
bs4_1_12,131724610500.0
bs4_1_13,131255410500.0
bs4_1_14,131909410500.0
bs4_1_15,116203810500.0
bs4_1_16,120964210500.0
bs4_1_17,121009810500.0
bs4_1_18,131299810500.0
bs4_1_19,131022610500.0
bs4_1_20,130428610500.0
bs4_1_21,128477410500.0
bs4_1_22,130061410500.0
bs4_1_23,129102610500.0
bs4_2_0,159546972300.0
bs4_2_1,159227292300.0
bs4_2_2,158675772300.0
bs4_2_3,159603132300.0
bs4_2_4,158950812300.0
bs4_2_5,159715452300.0
bs4_2_6,149596572300.0
bs4_2_7,150411612300.0
bs4_2_8,145888572300.0
bs4_2_9,156710172300.0
bs4_2_10,156524412300.0
bs4_2_11,156501372300.0
bs4_2_12,158069532300.0
bs4_2_13,157506492300.0
bs4_2_14,158291292300.0
bs4_2_15,139444572300.0
bs4_2_16,145157052300.0
bs4_2_17,145211772300.0
bs4_2_18,157559772300.0
bs4_2_19,157227132300.0
bs4_2_20,156514332300.0
bs4_2_21,154172892300.0
bs4_2_22,156073692300.0
bs4_2_23,154923132300.0
bs4_3_0,186138134100.0
bs4_3_1,185765174100.0
bs4_3_2,185121734100.0
bs4_3_3,186203654100.0
bs4_3_4,185442614100.0
bs4_3_5,186334694100.0
bs4_3_6,174529334100.0
bs4_3_7,175480214100.0
bs4_3_8,170203334100.0
bs4_3_9,182828534100.0
bs4_3_10,182611814100.0
bs4_3_11,182584934100.0
bs4_3_12,184414454100.0
bs4_3_13,183757574100.0
bs4_3_14,184673174100.0
bs4_3_15,162685334100.0
bs4_3_16,169349894100.0
bs4_3_17,169413734100.0
bs4_3_18,183819734100.0
bs4_3_19,183431654100.0
bs4_3_20,182600054100.0
bs4_3_21,179868374100.0
bs4_3_22,182085974100.0
bs4_3_23,180743654100.0
bs4_4_0,212729295900.0
bs4_4_1,212303055900.0
bs4_4_2,211567695900.0
bs4_4_3,212804175900.0
bs4_4_4,211934415900.0
bs4_4_5,212953935900.0
bs4_4_6,199462095900.0
bs4_4_7,200548815900.0
bs4_4_8,194518095900.0
bs4_4_9,208946895900.0
bs4_4_10,208699215900.0
bs4_4_11,208668495900.0
bs4_4_12,210759375900.0
bs4_4_13,210008655900.0
bs4_4_14,211055055900.0
bs4_4_15,185926095900.0
bs4_4_16,193542735900.0
bs4_4_17,193615695900.0
bs4_4_18,210079695900.0
bs4_4_19,209636175900.0
bs4_4_20,208685775900.0
bs4_4_21,205563855900.0
bs4_4_22,208098255900.0
bs4_4_23,206564175900.0
bs4_5_0,239320457700.0
bs4_5_1,238840937700.0
bs4_5_2,238013657700.0
bs4_5_3,239404697700.0
bs4_5_4,238426217700.0
bs4_5_5,239573177700.0
bs4_5_6,224394857700.0
bs4_5_7,225617417700.0
bs4_5_8,218832857700.0
bs4_5_9,235065257700.0
bs4_5_10,234786617700.0
bs4_5_11,234752057700.0
bs4_5_12,237104297700.0
bs4_5_13,236259737700.0
bs4_5_14,237436937700.0
bs4_5_15,209166857700.0
bs4_5_16,217735577700.0
bs4_5_17,217817657700.0
bs4_5_18,236339657700.0
bs4_5_19,235840697700.0
bs4_5_20,234771497700.0
bs4_5_21,231259337700.0
bs4_5_22,234110537700.0
bs4_5_23,232384697700.0
bs4_6_0,265911619500.0
bs4_6_1,265378819500.0
bs4_6_2,264459619500.0
bs4_6_3,266005219500.0
bs4_6_4,264918019500.0
bs4_6_5,266192419500.0
bs4_6_6,249327619500.0
bs4_6_7,250686019500.0
bs4_6_8,243147619500.0
bs4_6_9,261183619500.0
bs4_6_10,260874019500.0
bs4_6_11,260835619500.0
bs4_6_12,263449219500.0
bs4_6_13,262510819500.0
bs4_6_14,263818819500.0
bs4_6_15,232407619500.0
bs4_6_16,241928419500.0
bs4_6_17,242019619500.0
bs4_6_18,262599619500.0
bs4_6_19,262045219500.0
bs4_6_20,260857219500.0
bs4_6_21,256954819500.0
bs4_6_22,260122819500.0
bs4_6_23,258205219500.0
bs4_7_0,292502781300.0
bs4_7_1,291916701300.0
bs4_7_2,290905581300.0
bs4_7_3,292605741300.0
bs4_7_4,291409821300.0
bs4_7_5,292811661300.0
bs4_7_6,274260381300.0
bs4_7_7,275754621300.0
bs4_7_8,267462381300.0
bs4_7_9,287301981300.0
bs4_7_10,286961421300.0
bs4_7_11,286919181300.0
bs4_7_12,289794141300.0
bs4_7_13,288761901300.0
bs4_7_14,290200701300.0
bs4_7_15,255648381300.0
bs4_7_16,266121261300.0
bs4_7_17,266221581300.0
bs4_7_18,288859581300.0
bs4_7_19,288249741300.0
bs4_7_20,286942941300.0
bs4_7_21,282650301300.0
bs4_7_22,286135101300.0
bs4_7_23,284025741300.0
bs4_8_0,319093943100.0
bs4_8_1,318454583100.0
bs4_8_2,317351543100.0
bs4_8_3,319206263100.0
bs4_8_4,317901623100.0
bs4_8_5,319430903100.0
bs4_8_6,299193143100.0
bs4_8_7,300823223100.0
bs4_8_8,291777143100.0
bs4_8_9,313420343100.0
bs4_8_10,313048823100.0
bs4_8_11,313002743100.0
bs4_8_12,316139063100.0
bs4_8_13,315012983100.0
bs4_8_14,316582583100.0
bs4_8_15,278889143100.0
bs4_8_16,290314103100.0
bs4_8_17,290423543100.0
bs4_8_18,315119543100.0
bs4_8_19,314454263100.0
bs4_8_20,313028663100.0
bs4_8_21,308345783100.0
bs4_8_22,312147383100.0
bs4_8_23,309846263100.0
bs4_9_0,345685104900.0
bs4_9_1,344992464900.0
bs4_9_2,343797504900.0
bs4_9_3,345806784900.0
bs4_9_4,344393424900.0
bs4_9_5,346050144900.0
bs4_9_6,324125904900.0
bs4_9_7,325891824900.0
bs4_9_8,316091904900.0
bs4_9_9,339538704900.0
bs4_9_10,339136224900.0
bs4_9_11,339086304900.0
bs4_9_12,342483984900.0
bs4_9_13,341264064900.0
bs4_9_14,342964464900.0
bs4_9_15,302129904900.0
bs4_9_16,314506944900.0
bs4_9_17,314625504900.0
bs4_9_18,341379504900.0
bs4_9_19,340658784900.0
bs4_9_20,339114384900.0
bs4_9_21,334041264900.0
bs4_9_22,338159664900.0
bs4_9_23,335666784900.0
bs4_10_0,372276266700.0
bs4_10_1,371530346700.0
bs4_10_2,370243466700.0
bs4_10_3,372407306700.0
bs4_10_4,370885226700.0
bs4_10_5,372669386700.0
bs4_10_6,349058666700.0
bs4_10_7,350960426700.0
bs4_10_8,340406666700.0
bs4_10_9,365657066700.0
bs4_10_10,365223626700.0
bs4_10_11,365169866700.0
bs4_10_12,368828906700.0
bs4_10_13,367515146700.0
bs4_10_14,369346346700.0
bs4_10_15,325370666700.0
bs4_10_16,338699786700.0
bs4_10_17,338827466700.0
bs4_10_18,367639466700.0
bs4_10_19,366863306700.0
bs4_10_20,365200106700.0
bs4_10_21,359736746700.0
bs4_10_22,364171946700.0
bs4_10_23,361487306700.0
