,Value
bs3_9_20,169880110470.0
bs3_9_21,170430790470.0
bs3_9_22,170352790470.0
bs3_9_23,169463590470.0
bs3_10_0,185294771160.0
bs3_10_1,184204451160.0
bs3_10_2,184886531160.0
bs3_10_3,185044451160.0
bs3_10_4,184364051160.0
bs3_10_5,185452691160.0
bs3_10_6,176320211160.0
bs3_10_7,177444131160.0
bs3_10_8,177119891160.0
bs3_10_9,184691651160.0
bs3_10_10,184710131160.0
bs3_10_11,183015011160.0
bs3_10_12,182583251160.0
bs3_10_13,181728131160.0
bs3_10_14,182684051160.0
bs3_10_15,163856291160.0
bs3_10_16,163834451160.0
bs3_10_17,173573411160.0
bs3_10_18,184085171160.0
bs3_10_19,182845331160.0
bs3_10_20,182947811160.0
bs3_10_21,183540851160.0
bs3_10_22,183456851160.0
bs3_10_23,182499251160.0
bs4_1_0,132353410500.0
bs4_1_1,131574610500.0
bs4_1_2,132061810500.0
bs4_1_3,132174610500.0
bs4_1_4,131688610500.0
bs4_1_5,132466210500.0
bs4_1_6,125943010500.0
bs4_1_7,126745810500.0
bs4_1_8,126514210500.0
bs4_1_9,131922610500.0
bs4_1_10,131935810500.0
bs4_1_11,130725010500.0
bs4_1_12,130416610500.0
bs4_1_13,129805810500.0
bs4_1_14,130488610500.0
bs4_1_15,117040210500.0
bs4_1_16,117024610500.0
bs4_1_17,123981010500.0
bs4_1_18,131489410500.0
bs4_1_19,130603810500.0
bs4_1_20,130677010500.0
bs4_1_21,131100610500.0
bs4_1_22,131040610500.0
bs4_1_23,130356610500.0
bs4_2_0,158824092300.0
bs4_2_1,157889532300.0
bs4_2_2,158474172300.0
bs4_2_3,158609532300.0
bs4_2_4,158026332300.0
bs4_2_5,158959452300.0
bs4_2_6,151131612300.0
bs4_2_7,152094972300.0
bs4_2_8,151817052300.0
bs4_2_9,158307132300.0
bs4_2_10,158322972300.0
bs4_2_11,156870012300.0
bs4_2_12,156499932300.0
bs4_2_13,155766972300.0
bs4_2_14,156586332300.0
bs4_2_15,140448252300.0
bs4_2_16,140429532300.0
bs4_2_17,148777212300.0
bs4_2_18,157787292300.0
bs4_2_19,156724572300.0
bs4_2_20,156812412300.0
bs4_2_21,157320732300.0
bs4_2_22,157248732300.0
bs4_2_23,156427932300.0
bs4_3_0,185294774100.0
bs4_3_1,184204454100.0
bs4_3_2,184886534100.0
bs4_3_3,185044454100.0
bs4_3_4,184364054100.0
bs4_3_5,185452694100.0
bs4_3_6,176320214100.0
bs4_3_7,177444134100.0
bs4_3_8,177119894100.0
bs4_3_9,184691654100.0
bs4_3_10,184710134100.0
bs4_3_11,183015014100.0
bs4_3_12,182583254100.0
bs4_3_13,181728134100.0
bs4_3_14,182684054100.0
bs4_3_15,163856294100.0
bs4_3_16,163834454100.0
bs4_3_17,173573414100.0
bs4_3_18,184085174100.0
bs4_3_19,182845334100.0
bs4_3_20,182947814100.0
bs4_3_21,183540854100.0
bs4_3_22,183456854100.0
bs4_3_23,182499254100.0
bs4_4_0,211765455900.0
bs4_4_1,210519375900.0
bs4_4_2,211298895900.0
bs4_4_3,211479375900.0
bs4_4_4,210701775900.0
bs4_4_5,211945935900.0
bs4_4_6,201508815900.0
bs4_4_7,202793295900.0
bs4_4_8,202422735900.0
bs4_4_9,211076175900.0
bs4_4_10,211097295900.0
bs4_4_11,209160015900.0
bs4_4_12,208666575900.0
bs4_4_13,207689295900.0
bs4_4_14,208781775900.0
bs4_4_15,187264335900.0
bs4_4_16,187239375900.0
bs4_4_17,198369615900.0
bs4_4_18,210383055900.0
bs4_4_19,208966095900.0
bs4_4_20,209083215900.0
bs4_4_21,209760975900.0
bs4_4_22,209664975900.0
bs4_4_23,208570575900.0
bs4_5_0,238236137700.0
bs4_5_1,236834297700.0
bs4_5_2,237711257700.0
bs4_5_3,237914297700.0
bs4_5_4,237039497700.0
bs4_5_5,238439177700.0
bs4_5_6,226697417700.0
bs4_5_7,228142457700.0
bs4_5_8,227725577700.0
bs4_5_9,237460697700.0
bs4_5_10,237484457700.0
bs4_5_11,235305017700.0
bs4_5_12,234749897700.0
bs4_5_13,233650457700.0
bs4_5_14,234879497700.0
bs4_5_15,210672377700.0
bs4_5_16,210644297700.0
bs4_5_17,223165817700.0
bs4_5_18,236680937700.0
bs4_5_19,235086857700.0
bs4_5_20,235218617700.0
bs4_5_21,235981097700.0
bs4_5_22,235873097700.0
bs4_5_23,234641897700.0
bs4_6_0,264706819500.0
bs4_6_1,263149219500.0
bs4_6_2,264123619500.0
bs4_6_3,264349219500.0
bs4_6_4,263377219500.0
bs4_6_5,264932419500.0
bs4_6_6,251886019500.0
bs4_6_7,253491619500.0
bs4_6_8,253028419500.0
bs4_6_9,263845219500.0
bs4_6_10,263871619500.0
bs4_6_11,261450019500.0
bs4_6_12,260833219500.0
bs4_6_13,259611619500.0
bs4_6_14,260977219500.0
bs4_6_15,234080419500.0
bs4_6_16,234049219500.0
bs4_6_17,247962019500.0
bs4_6_18,262978819500.0
bs4_6_19,261207619500.0
bs4_6_20,261354019500.0
bs4_6_21,262201219500.0
bs4_6_22,262081219500.0
bs4_6_23,260713219500.0
bs4_7_0,291177501300.0
bs4_7_1,289464141300.0
bs4_7_2,290535981300.0
bs4_7_3,290784141300.0
bs4_7_4,289714941300.0
bs4_7_5,291425661300.0
bs4_7_6,277074621300.0
bs4_7_7,278840781300.0
bs4_7_8,278331261300.0
bs4_7_9,290229741300.0
bs4_7_10,290258781300.0
bs4_7_11,287595021300.0
bs4_7_12,286916541300.0
bs4_7_13,285572781300.0
bs4_7_14,287074941300.0
bs4_7_15,257488461300.0
bs4_7_16,257454141300.0
bs4_7_17,272758221300.0
bs4_7_18,289276701300.0
bs4_7_19,287328381300.0
bs4_7_20,287489421300.0
bs4_7_21,288421341300.0
bs4_7_22,288289341300.0
bs4_7_23,286784541300.0
bs4_8_0,317648183100.0
bs4_8_1,315779063100.0
bs4_8_2,316948343100.0
bs4_8_3,317219063100.0
bs4_8_4,316052663100.0
bs4_8_5,317918903100.0
bs4_8_6,302263223100.0
bs4_8_7,304189943100.0
bs4_8_8,303634103100.0
bs4_8_9,316614263100.0
bs4_8_10,316645943100.0
bs4_8_11,313740023100.0
bs4_8_12,312999863100.0
bs4_8_13,311533943100.0
bs4_8_14,313172663100.0
bs4_8_15,280896503100.0
bs4_8_16,280859063100.0
bs4_8_17,297554423100.0
bs4_8_18,315574583100.0
bs4_8_19,313449143100.0
bs4_8_20,313624823100.0
bs4_8_21,314641463100.0
bs4_8_22,314497463100.0
bs4_8_23,312855863100.0
bs4_9_0,344118864900.0
bs4_9_1,342093984900.0
bs4_9_2,343360704900.0
bs4_9_3,343653984900.0
bs4_9_4,342390384900.0
bs4_9_5,344412144900.0
bs4_9_6,327451824900.0
bs4_9_7,329539104900.0
bs4_9_8,328936944900.0
bs4_9_9,342998784900.0
bs4_9_10,343033104900.0
bs4_9_11,339885024900.0
bs4_9_12,339083184900.0
bs4_9_13,337495104900.0
bs4_9_14,339270384900.0
bs4_9_15,304304544900.0
bs4_9_16,304263984900.0
bs4_9_17,322350624900.0
bs4_9_18,341872464900.0
bs4_9_19,339569904900.0
bs4_9_20,339760224900.0
bs4_9_21,340861584900.0
bs4_9_22,340705584900.0
bs4_9_23,338927184900.0
bs4_10_0,370589546700.0
bs4_10_1,368408906700.0
bs4_10_2,369773066700.0
bs4_10_3,370088906700.0
bs4_10_4,368728106700.0
bs4_10_5,370905386700.0
bs4_10_6,352640426700.0
bs4_10_7,354888266700.0
bs4_10_8,354239786700.0
bs4_10_9,369383306700.0
bs4_10_10,369420266700.0
bs4_10_11,366030026700.0
bs4_10_12,365166506700.0
bs4_10_13,363456266700.0
bs4_10_14,365368106700.0
bs4_10_15,327712586700.0
bs4_10_16,327668906700.0
bs4_10_17,347146826700.0
bs4_10_18,368170346700.0
bs4_10_19,365690666700.0
bs4_10_20,365895626700.0
bs4_10_21,367081706700.0
bs4_10_22,366913706700.0
bs4_10_23,364998506700.0
