,Value
bs3_9_20,169833310470.0
bs3_9_21,170048590470.0
bs3_9_22,168739750470.0
bs3_9_23,170237350470.0
bs3_10_0,186568211160.0
bs3_10_1,186406931160.0
bs3_10_2,184439651160.0
bs3_10_3,185471171160.0
bs3_10_4,184454771160.0
bs3_10_5,185244371160.0
bs3_10_6,174724211160.0
bs3_10_7,172918211160.0
bs3_10_8,172725011160.0
bs3_10_9,181183811160.0
bs3_10_10,183043571160.0
bs3_10_11,182361491160.0
bs3_10_12,181528211160.0
bs3_10_13,183490451160.0
bs3_10_14,181783571160.0
bs3_10_15,164073011160.0
bs3_10_16,161801651160.0
bs3_10_17,168152051160.0
bs3_10_18,182600051160.0
bs3_10_19,181419011160.0
bs3_10_20,182897411160.0
bs3_10_21,183129251160.0
bs3_10_22,181719731160.0
bs3_10_23,183332531160.0
bs4_1_0,133263010500.0
bs4_1_1,133147810500.0
bs4_1_2,131742610500.0
bs4_1_3,132479410500.0
bs4_1_4,131753410500.0
bs4_1_5,132317410500.0
bs4_1_6,124803010500.0
bs4_1_7,123513010500.0
bs4_1_8,123375010500.0
bs4_1_9,129417010500.0
bs4_1_10,130745410500.0
bs4_1_11,130258210500.0
bs4_1_12,129663010500.0
bs4_1_13,131064610500.0
bs4_1_14,129845410500.0
bs4_1_15,117195010500.0
bs4_1_16,115572610500.0
bs4_1_17,120108610500.0
bs4_1_18,130428610500.0
bs4_1_19,129585010500.0
bs4_1_20,130641010500.0
bs4_1_21,130806610500.0
bs4_1_22,129799810500.0
bs4_1_23,130951810500.0
bs4_2_0,159915612300.0
bs4_2_1,159777372300.0
bs4_2_2,158091132300.0
bs4_2_3,158975292300.0
bs4_2_4,158104092300.0
bs4_2_5,158780892300.0
bs4_2_6,149763612300.0
bs4_2_7,148215612300.0
bs4_2_8,148050012300.0
bs4_2_9,155300412300.0
bs4_2_10,156894492300.0
bs4_2_11,156309852300.0
bs4_2_12,155595612300.0
bs4_2_13,157277532300.0
bs4_2_14,155814492300.0
bs4_2_15,140634012300.0
bs4_2_16,138687132300.0
bs4_2_17,144130332300.0
bs4_2_18,156514332300.0
bs4_2_19,155502012300.0
bs4_2_20,156769212300.0
bs4_2_21,156967932300.0
bs4_2_22,155759772300.0
bs4_2_23,157142172300.0
bs4_3_0,186568214100.0
bs4_3_1,186406934100.0
bs4_3_2,184439654100.0
bs4_3_3,185471174100.0
bs4_3_4,184454774100.0
bs4_3_5,185244374100.0
bs4_3_6,174724214100.0
bs4_3_7,172918214100.0
bs4_3_8,172725014100.0
bs4_3_9,181183814100.0
bs4_3_10,183043574100.0
bs4_3_11,182361494100.0
bs4_3_12,181528214100.0
bs4_3_13,183490454100.0
bs4_3_14,181783574100.0
bs4_3_15,164073014100.0
bs4_3_16,161801654100.0
bs4_3_17,168152054100.0
bs4_3_18,182600054100.0
bs4_3_19,181419014100.0
bs4_3_20,182897414100.0
bs4_3_21,183129254100.0
bs4_3_22,181719734100.0
bs4_3_23,183332534100.0
bs4_4_0,213220815900.0
bs4_4_1,213036495900.0
bs4_4_2,210788175900.0
bs4_4_3,211967055900.0
bs4_4_4,210805455900.0
bs4_4_5,211707855900.0
bs4_4_6,199684815900.0
bs4_4_7,197620815900.0
bs4_4_8,197400015900.0
bs4_4_9,207067215900.0
bs4_4_10,209192655900.0
bs4_4_11,208413135900.0
bs4_4_12,207460815900.0
bs4_4_13,209703375900.0
bs4_4_14,207752655900.0
bs4_4_15,187512015900.0
bs4_4_16,184916175900.0
bs4_4_17,192173775900.0
bs4_4_18,208685775900.0
bs4_4_19,207336015900.0
bs4_4_20,209025615900.0
bs4_4_21,209290575900.0
bs4_4_22,207679695900.0
bs4_4_23,209522895900.0
bs4_5_0,239873417700.0
bs4_5_1,239666057700.0
bs4_5_2,237136697700.0
bs4_5_3,238462937700.0
bs4_5_4,237156137700.0
bs4_5_5,238171337700.0
bs4_5_6,224645417700.0
bs4_5_7,222323417700.0
bs4_5_8,222075017700.0
bs4_5_9,232950617700.0
bs4_5_10,235341737700.0
bs4_5_11,234464777700.0
bs4_5_12,233393417700.0
bs4_5_13,235916297700.0
bs4_5_14,233721737700.0
bs4_5_15,210951017700.0
bs4_5_16,208030697700.0
bs4_5_17,216195497700.0
bs4_5_18,234771497700.0
bs4_5_19,233253017700.0
bs4_5_20,235153817700.0
bs4_5_21,235451897700.0
bs4_5_22,233639657700.0
bs4_5_23,235713257700.0
bs4_6_0,266526019500.0
bs4_6_1,266295619500.0
bs4_6_2,263485219500.0
bs4_6_3,264958819500.0
bs4_6_4,263506819500.0
bs4_6_5,264634819500.0
bs4_6_6,249606019500.0
bs4_6_7,247026019500.0
bs4_6_8,246750019500.0
bs4_6_9,258834019500.0
bs4_6_10,261490819500.0
bs4_6_11,260516419500.0
bs4_6_12,259326019500.0
bs4_6_13,262129219500.0
bs4_6_14,259690819500.0
bs4_6_15,234390019500.0
bs4_6_16,231145219500.0
bs4_6_17,240217219500.0
bs4_6_18,260857219500.0
bs4_6_19,259170019500.0
bs4_6_20,261282019500.0
bs4_6_21,261613219500.0
bs4_6_22,259599619500.0
bs4_6_23,261903619500.0
bs4_7_0,293178621300.0
bs4_7_1,292925181300.0
bs4_7_2,289833741300.0
bs4_7_3,291454701300.0
bs4_7_4,289857501300.0
bs4_7_5,291098301300.0
bs4_7_6,274566621300.0
bs4_7_7,271728621300.0
bs4_7_8,271425021300.0
bs4_7_9,284717421300.0
bs4_7_10,287639901300.0
bs4_7_11,286568061300.0
bs4_7_12,285258621300.0
bs4_7_13,288342141300.0
bs4_7_14,285659901300.0
bs4_7_15,257829021300.0
bs4_7_16,254259741300.0
bs4_7_17,264238941300.0
bs4_7_18,286942941300.0
bs4_7_19,285087021300.0
bs4_7_20,287410221300.0
bs4_7_21,287774541300.0
bs4_7_22,285559581300.0
bs4_7_23,288093981300.0
bs4_8_0,319831223100.0
bs4_8_1,319554743100.0
bs4_8_2,316182263100.0
bs4_8_3,317950583100.0
bs4_8_4,316208183100.0
bs4_8_5,317561783100.0
bs4_8_6,299527223100.0
bs4_8_7,296431223100.0
bs4_8_8,296100023100.0
bs4_8_9,310600823100.0
bs4_8_10,313788983100.0
bs4_8_11,312619703100.0
bs4_8_12,311191223100.0
bs4_8_13,314555063100.0
bs4_8_14,311628983100.0
bs4_8_15,281268023100.0
bs4_8_16,277374263100.0
bs4_8_17,288260663100.0
bs4_8_18,313028663100.0
bs4_8_19,311004023100.0
bs4_8_20,313538423100.0
bs4_8_21,313935863100.0
bs4_8_22,311519543100.0
bs4_8_23,314284343100.0
bs4_9_0,346483824900.0
bs4_9_1,346184304900.0
bs4_9_2,342530784900.0
bs4_9_3,344446464900.0
bs4_9_4,342558864900.0
bs4_9_5,344025264900.0
bs4_9_6,324487824900.0
bs4_9_7,321133824900.0
bs4_9_8,320775024900.0
bs4_9_9,336484224900.0
bs4_9_10,339938064900.0
bs4_9_11,338671344900.0
bs4_9_12,337123824900.0
bs4_9_13,340767984900.0
bs4_9_14,337598064900.0
bs4_9_15,304707024900.0
bs4_9_16,300488784900.0
bs4_9_17,312282384900.0
bs4_9_18,339114384900.0
bs4_9_19,336921024900.0
bs4_9_20,339666624900.0
bs4_9_21,340097184900.0
bs4_9_22,337479504900.0
bs4_9_23,340474704900.0
bs4_10_0,373136426700.0
bs4_10_1,372813866700.0
bs4_10_2,368879306700.0
bs4_10_3,370942346700.0
bs4_10_4,368909546700.0
bs4_10_5,370488746700.0
bs4_10_6,349448426700.0
bs4_10_7,345836426700.0
bs4_10_8,345450026700.0
bs4_10_9,362367626700.0
bs4_10_10,366087146700.0
bs4_10_11,364722986700.0
bs4_10_12,363056426700.0
bs4_10_13,366980906700.0
bs4_10_14,363567146700.0
bs4_10_15,328146026700.0
bs4_10_16,323603306700.0
bs4_10_17,336304106700.0
bs4_10_18,365200106700.0
bs4_10_19,362838026700.0
bs4_10_20,365794826700.0
bs4_10_21,366258506700.0
bs4_10_22,363439466700.0
bs4_10_23,366665066700.0
