,Value
bs3_9_20,169869190470.0
bs3_9_21,168136030470.0
bs3_9_22,170204590470.0
bs3_9_23,168897310470.0
bs3_10_0,184469891160.0
bs3_10_1,184337171160.0
bs3_10_2,184118771160.0
bs3_10_3,186494291160.0
bs3_10_4,185145251160.0
bs3_10_5,184224611160.0
bs3_10_6,169608611160.0
bs3_10_7,175831331160.0
bs3_10_8,176276531160.0
bs3_10_9,184676531160.0
bs3_10_10,184143971160.0
bs3_10_11,182235491160.0
bs3_10_12,184456451160.0
bs3_10_13,182799971160.0
bs3_10_14,181437491160.0
bs3_10_15,172528451160.0
bs3_10_16,166305731160.0
bs3_10_17,161764691160.0
bs3_10_18,180599171160.0
bs3_10_19,183989411160.0
bs3_10_20,182936051160.0
bs3_10_21,181069571160.0
bs3_10_22,183297251160.0
bs3_10_23,181889411160.0
bs4_1_0,131764210500.0
bs4_1_1,131669410500.0
bs4_1_2,131513410500.0
bs4_1_3,133210210500.0
bs4_1_4,132246610500.0
bs4_1_5,131589010500.0
bs4_1_6,121149010500.0
bs4_1_7,125593810500.0
bs4_1_8,125911810500.0
bs4_1_9,131911810500.0
bs4_1_10,131531410500.0
bs4_1_11,130168210500.0
bs4_1_12,131754610500.0
bs4_1_13,130571410500.0
bs4_1_14,129598210500.0
bs4_1_15,123234610500.0
bs4_1_16,118789810500.0
bs4_1_17,115546210500.0
bs4_1_18,128999410500.0
bs4_1_19,131421010500.0
bs4_1_20,130668610500.0
bs4_1_21,129335410500.0
bs4_1_22,130926610500.0
bs4_1_23,129921010500.0
bs4_2_0,158117052300.0
bs4_2_1,158003292300.0
bs4_2_2,157816092300.0
bs4_2_3,159852252300.0
bs4_2_4,158695932300.0
bs4_2_5,157906812300.0
bs4_2_6,145378812300.0
bs4_2_7,150712572300.0
bs4_2_8,151094172300.0
bs4_2_9,158294172300.0
bs4_2_10,157837692300.0
bs4_2_11,156201852300.0
bs4_2_12,158105532300.0
bs4_2_13,156685692300.0
bs4_2_14,155517852300.0
bs4_2_15,147881532300.0
bs4_2_16,142547772300.0
bs4_2_17,138655452300.0
bs4_2_18,154799292300.0
bs4_2_19,157705212300.0
bs4_2_20,156802332300.0
bs4_2_21,155202492300.0
bs4_2_22,157111932300.0
bs4_2_23,155905212300.0
bs4_3_0,184469894100.0
bs4_3_1,184337174100.0
bs4_3_2,184118774100.0
bs4_3_3,186494294100.0
bs4_3_4,185145254100.0
bs4_3_5,184224614100.0
bs4_3_6,169608614100.0
bs4_3_7,175831334100.0
bs4_3_8,176276534100.0
bs4_3_9,184676534100.0
bs4_3_10,184143974100.0
bs4_3_11,182235494100.0
bs4_3_12,184456454100.0
bs4_3_13,182799974100.0
bs4_3_14,181437494100.0
bs4_3_15,172528454100.0
bs4_3_16,166305734100.0
bs4_3_17,161764694100.0
bs4_3_18,180599174100.0
bs4_3_19,183989414100.0
bs4_3_20,182936054100.0
bs4_3_21,181069574100.0
bs4_3_22,183297254100.0
bs4_3_23,181889414100.0
bs4_4_0,210822735900.0
bs4_4_1,210671055900.0
bs4_4_2,210421455900.0
bs4_4_3,213136335900.0
bs4_4_4,211594575900.0
bs4_4_5,210542415900.0
bs4_4_6,193838415900.0
bs4_4_7,200950095900.0
bs4_4_8,201458895900.0
bs4_4_9,211058895900.0
bs4_4_10,210450255900.0
bs4_4_11,208269135900.0
bs4_4_12,210807375900.0
bs4_4_13,208914255900.0
bs4_4_14,207357135900.0
bs4_4_15,197175375900.0
bs4_4_16,190063695900.0
bs4_4_17,184873935900.0
bs4_4_18,206399055900.0
bs4_4_19,210273615900.0
bs4_4_20,209069775900.0
bs4_4_21,206936655900.0
bs4_4_22,209482575900.0
bs4_4_23,207873615900.0
bs4_5_0,237175577700.0
bs4_5_1,237004937700.0
bs4_5_2,236724137700.0
bs4_5_3,239778377700.0
bs4_5_4,238043897700.0
bs4_5_5,236860217700.0
bs4_5_6,218068217700.0
bs4_5_7,226068857700.0
bs4_5_8,226641257700.0
bs4_5_9,237441257700.0
bs4_5_10,236756537700.0
bs4_5_11,234302777700.0
bs4_5_12,237158297700.0
bs4_5_13,235028537700.0
bs4_5_14,233276777700.0
bs4_5_15,221822297700.0
bs4_5_16,213821657700.0
bs4_5_17,207983177700.0
bs4_5_18,232198937700.0
bs4_5_19,236557817700.0
bs4_5_20,235203497700.0
bs4_5_21,232803737700.0
bs4_5_22,235667897700.0
bs4_5_23,233857817700.0
bs4_6_0,263528419500.0
bs4_6_1,263338819500.0
bs4_6_2,263026819500.0
bs4_6_3,266420419500.0
bs4_6_4,264493219500.0
bs4_6_5,263178019500.0
bs4_6_6,242298019500.0
bs4_6_7,251187619500.0
bs4_6_8,251823619500.0
bs4_6_9,263823619500.0
bs4_6_10,263062819500.0
bs4_6_11,260336419500.0
bs4_6_12,263509219500.0
bs4_6_13,261142819500.0
bs4_6_14,259196419500.0
bs4_6_15,246469219500.0
bs4_6_16,237579619500.0
bs4_6_17,231092419500.0
bs4_6_18,257998819500.0
bs4_6_19,262842019500.0
bs4_6_20,261337219500.0
bs4_6_21,258670819500.0
bs4_6_22,261853219500.0
bs4_6_23,259842019500.0
bs4_7_0,289881261300.0
bs4_7_1,289672701300.0
bs4_7_2,289329501300.0
bs4_7_3,293062461300.0
bs4_7_4,290942541300.0
bs4_7_5,289495821300.0
bs4_7_6,266527821300.0
bs4_7_7,276306381300.0
bs4_7_8,277005981300.0
bs4_7_9,290205981300.0
bs4_7_10,289369101300.0
bs4_7_11,286370061300.0
bs4_7_12,289860141300.0
bs4_7_13,287257101300.0
bs4_7_14,285116061300.0
bs4_7_15,271116141300.0
bs4_7_16,261337581300.0
bs4_7_17,254201661300.0
bs4_7_18,283798701300.0
bs4_7_19,289126221300.0
bs4_7_20,287470941300.0
bs4_7_21,284537901300.0
bs4_7_22,288038541300.0
bs4_7_23,285826221300.0
bs4_8_0,316234103100.0
bs4_8_1,316006583100.0
bs4_8_2,315632183100.0
bs4_8_3,319704503100.0
bs4_8_4,317391863100.0
bs4_8_5,315813623100.0
bs4_8_6,290757623100.0
bs4_8_7,301425143100.0
bs4_8_8,302188343100.0
bs4_8_9,316588343100.0
bs4_8_10,315675383100.0
bs4_8_11,312403703100.0
bs4_8_12,316211063100.0
bs4_8_13,313371383100.0
bs4_8_14,311035703100.0
bs4_8_15,295763063100.0
bs4_8_16,285095543100.0
bs4_8_17,277310903100.0
bs4_8_18,309598583100.0
bs4_8_19,315410423100.0
bs4_8_20,313604663100.0
bs4_8_21,310404983100.0
bs4_8_22,314223863100.0
bs4_8_23,311810423100.0
bs4_9_0,342586944900.0
bs4_9_1,342340464900.0
bs4_9_2,341934864900.0
bs4_9_3,346346544900.0
bs4_9_4,343841184900.0
bs4_9_5,342131424900.0
bs4_9_6,314987424900.0
bs4_9_7,326543904900.0
bs4_9_8,327370704900.0
bs4_9_9,342970704900.0
bs4_9_10,341981664900.0
bs4_9_11,338437344900.0
bs4_9_12,342561984900.0
bs4_9_13,339485664900.0
bs4_9_14,336955344900.0
bs4_9_15,320409984900.0
bs4_9_16,308853504900.0
bs4_9_17,300420144900.0
bs4_9_18,335398464900.0
bs4_9_19,341694624900.0
bs4_9_20,339738384900.0
bs4_9_21,336272064900.0
bs4_9_22,340409184900.0
bs4_9_23,337794624900.0
bs4_10_0,368939786700.0
bs4_10_1,368674346700.0
bs4_10_2,368237546700.0
bs4_10_3,372988586700.0
bs4_10_4,370290506700.0
bs4_10_5,368449226700.0
bs4_10_6,339217226700.0
bs4_10_7,351662666700.0
bs4_10_8,352553066700.0
bs4_10_9,369353066700.0
bs4_10_10,368287946700.0
bs4_10_11,364470986700.0
bs4_10_12,368912906700.0
bs4_10_13,365599946700.0
bs4_10_14,362874986700.0
bs4_10_15,345056906700.0
bs4_10_16,332611466700.0
bs4_10_17,323529386700.0
bs4_10_18,361198346700.0
bs4_10_19,367978826700.0
bs4_10_20,365872106700.0
bs4_10_21,362139146700.0
bs4_10_22,366594506700.0
bs4_10_23,363778826700.0
