,Value
bs3_9_20,167065870470.0
bs3_9_21,167226550470.0
bs3_9_22,168282670470.0
bs3_9_23,168331030470.0
bs3_10_0,184773971160.0
bs3_10_1,185605571160.0
bs3_10_2,185948291160.0
bs3_10_3,184868051160.0
bs3_10_4,185131811160.0
bs3_10_5,185215811160.0
bs3_10_6,175969091160.0
bs3_10_7,175349171160.0
bs3_10_8,171280211160.0
bs3_10_9,184814291160.0
bs3_10_10,181336691160.0
bs3_10_11,184268291160.0
bs3_10_12,183886931160.0
bs3_10_13,183671891160.0
bs3_10_14,183994451160.0
bs3_10_15,163431251160.0
bs3_10_16,165705971160.0
bs3_10_17,162305651160.0
bs3_10_18,180323651160.0
bs3_10_19,184024691160.0
bs3_10_20,179917091160.0
bs3_10_21,180090131160.0
bs3_10_22,181227491160.0
bs3_10_23,181279571160.0
bs4_1_0,131981410500.0
bs4_1_1,132575410500.0
bs4_1_2,132820210500.0
bs4_1_3,132048610500.0
bs4_1_4,132237010500.0
bs4_1_5,132297010500.0
bs4_1_6,125692210500.0
bs4_1_7,125249410500.0
bs4_1_8,122343010500.0
bs4_1_9,132010210500.0
bs4_1_10,129526210500.0
bs4_1_11,131620210500.0
bs4_1_12,131347810500.0
bs4_1_13,131194210500.0
bs4_1_14,131424610500.0
bs4_1_15,116736610500.0
bs4_1_16,118361410500.0
bs4_1_17,115932610500.0
bs4_1_18,128802610500.0
bs4_1_19,131446210500.0
bs4_1_20,128512210500.0
bs4_1_21,128635810500.0
bs4_1_22,129448210500.0
bs4_1_23,129485410500.0
bs4_2_0,158377692300.0
bs4_2_1,159090492300.0
bs4_2_2,159384252300.0
bs4_2_3,158458332300.0
bs4_2_4,158684412300.0
bs4_2_5,158756412300.0
bs4_2_6,150830652300.0
bs4_2_7,150299292300.0
bs4_2_8,146811612300.0
bs4_2_9,158412252300.0
bs4_2_10,155431452300.0
bs4_2_11,157944252300.0
bs4_2_12,157617372300.0
bs4_2_13,157433052300.0
bs4_2_14,157709532300.0
bs4_2_15,140083932300.0
bs4_2_16,142033692300.0
bs4_2_17,139119132300.0
bs4_2_18,154563132300.0
bs4_2_19,157735452300.0
bs4_2_20,154214652300.0
bs4_2_21,154362972300.0
bs4_2_22,155337852300.0
bs4_2_23,155382492300.0
bs4_3_0,184773974100.0
bs4_3_1,185605574100.0
bs4_3_2,185948294100.0
bs4_3_3,184868054100.0
bs4_3_4,185131814100.0
bs4_3_5,185215814100.0
bs4_3_6,175969094100.0
bs4_3_7,175349174100.0
bs4_3_8,171280214100.0
bs4_3_9,184814294100.0
bs4_3_10,181336694100.0
bs4_3_11,184268294100.0
bs4_3_12,183886934100.0
bs4_3_13,183671894100.0
bs4_3_14,183994454100.0
bs4_3_15,163431254100.0
bs4_3_16,165705974100.0
bs4_3_17,162305654100.0
bs4_3_18,180323654100.0
bs4_3_19,184024694100.0
bs4_3_20,179917094100.0
bs4_3_21,180090134100.0
bs4_3_22,181227494100.0
bs4_3_23,181279574100.0
bs4_4_0,211170255900.0
bs4_4_1,212120655900.0
bs4_4_2,212512335900.0
bs4_4_3,211277775900.0
bs4_4_4,211579215900.0
bs4_4_5,211675215900.0
bs4_4_6,201107535900.0
bs4_4_7,200399055900.0
bs4_4_8,195748815900.0
bs4_4_9,211216335900.0
bs4_4_10,207241935900.0
bs4_4_11,210592335900.0
bs4_4_12,210156495900.0
bs4_4_13,209910735900.0
bs4_4_14,210279375900.0
bs4_4_15,186778575900.0
bs4_4_16,189378255900.0
bs4_4_17,185492175900.0
bs4_4_18,206084175900.0
bs4_4_19,210313935900.0
bs4_4_20,205619535900.0
bs4_4_21,205817295900.0
bs4_4_22,207117135900.0
bs4_4_23,207176655900.0
bs4_5_0,237566537700.0
bs4_5_1,238635737700.0
bs4_5_2,239076377700.0
bs4_5_3,237687497700.0
bs4_5_4,238026617700.0
bs4_5_5,238134617700.0
bs4_5_6,226245977700.0
bs4_5_7,225448937700.0
bs4_5_8,220217417700.0
bs4_5_9,237618377700.0
bs4_5_10,233147177700.0
bs4_5_11,236916377700.0
bs4_5_12,236426057700.0
bs4_5_13,236149577700.0
bs4_5_14,236564297700.0
bs4_5_15,210125897700.0
bs4_5_16,213050537700.0
bs4_5_17,208678697700.0
bs4_5_18,231844697700.0
bs4_5_19,236603177700.0
bs4_5_20,231321977700.0
bs4_5_21,231544457700.0
bs4_5_22,233006777700.0
bs4_5_23,233073737700.0
bs4_6_0,263962819500.0
bs4_6_1,265150819500.0
bs4_6_2,265640419500.0
bs4_6_3,264097219500.0
bs4_6_4,264474019500.0
bs4_6_5,264594019500.0
bs4_6_6,251384419500.0
bs4_6_7,250498819500.0
bs4_6_8,244686019500.0
bs4_6_9,264020419500.0
bs4_6_10,259052419500.0
bs4_6_11,263240419500.0
bs4_6_12,262695619500.0
bs4_6_13,262388419500.0
bs4_6_14,262849219500.0
bs4_6_15,233473219500.0
bs4_6_16,236722819500.0
bs4_6_17,231865219500.0
bs4_6_18,257605219500.0
bs4_6_19,262892419500.0
bs4_6_20,257024419500.0
bs4_6_21,257271619500.0
bs4_6_22,258896419500.0
bs4_6_23,258970819500.0
bs4_7_0,290359101300.0
bs4_7_1,291665901300.0
bs4_7_2,292204461300.0
bs4_7_3,290506941300.0
bs4_7_4,290921421300.0
bs4_7_5,291053421300.0
bs4_7_6,276522861300.0
bs4_7_7,275548701300.0
bs4_7_8,269154621300.0
bs4_7_9,290422461300.0
bs4_7_10,284957661300.0
bs4_7_11,289564461300.0
bs4_7_12,288965181300.0
bs4_7_13,288627261300.0
bs4_7_14,289134141300.0
bs4_7_15,256820541300.0
bs4_7_16,260395101300.0
bs4_7_17,255051741300.0
bs4_7_18,283365741300.0
bs4_7_19,289181661300.0
bs4_7_20,282726861300.0
bs4_7_21,282998781300.0
bs4_7_22,284786061300.0
bs4_7_23,284867901300.0
bs4_8_0,316755383100.0
bs4_8_1,318180983100.0
bs4_8_2,318768503100.0
bs4_8_3,316916663100.0
bs4_8_4,317368823100.0
bs4_8_5,317512823100.0
bs4_8_6,301661303100.0
bs4_8_7,300598583100.0
bs4_8_8,293623223100.0
bs4_8_9,316824503100.0
bs4_8_10,310862903100.0
bs4_8_11,315888503100.0
bs4_8_12,315234743100.0
bs4_8_13,314866103100.0
bs4_8_14,315419063100.0
bs4_8_15,280167863100.0
bs4_8_16,284067383100.0
bs4_8_17,278238263100.0
bs4_8_18,309126263100.0
bs4_8_19,315470903100.0
bs4_8_20,308429303100.0
bs4_8_21,308725943100.0
bs4_8_22,310675703100.0
bs4_8_23,310764983100.0
bs4_9_0,343151664900.0
bs4_9_1,344696064900.0
bs4_9_2,345332544900.0
bs4_9_3,343326384900.0
bs4_9_4,343816224900.0
bs4_9_5,343972224900.0
bs4_9_6,326799744900.0
bs4_9_7,325648464900.0
bs4_9_8,318091824900.0
bs4_9_9,343226544900.0
bs4_9_10,336768144900.0
bs4_9_11,342212544900.0
bs4_9_12,341504304900.0
bs4_9_13,341104944900.0
bs4_9_14,341703984900.0
bs4_9_15,303515184900.0
bs4_9_16,307739664900.0
bs4_9_17,301424784900.0
bs4_9_18,334886784900.0
bs4_9_19,341760144900.0
bs4_9_20,334131744900.0
bs4_9_21,334453104900.0
bs4_9_22,336565344900.0
bs4_9_23,336662064900.0
bs4_10_0,369547946700.0
bs4_10_1,371211146700.0
bs4_10_2,371896586700.0
bs4_10_3,369736106700.0
bs4_10_4,370263626700.0
bs4_10_5,370431626700.0
bs4_10_6,351938186700.0
bs4_10_7,350698346700.0
bs4_10_8,342560426700.0
bs4_10_9,369628586700.0
bs4_10_10,362673386700.0
bs4_10_11,368536586700.0
bs4_10_12,367773866700.0
bs4_10_13,367343786700.0
bs4_10_14,367988906700.0
bs4_10_15,326862506700.0
bs4_10_16,331411946700.0
bs4_10_17,324611306700.0
bs4_10_18,360647306700.0
bs4_10_19,368049386700.0
bs4_10_20,359834186700.0
bs4_10_21,360180266700.0
bs4_10_22,362454986700.0
bs4_10_23,362559146700.0
