,Value
bs3_9_20,168731950470.0
bs3_9_21,170858230470.0
bs3_9_22,170883190470.0
bs3_9_23,169906630470.0
bs3_10_0,184821011160.0
bs3_10_1,185729891160.0
bs3_10_2,184742051160.0
bs3_10_3,184149011160.0
bs3_10_4,184745411160.0
bs3_10_5,185765171160.0
bs3_10_6,169223891160.0
bs3_10_7,170233571160.0
bs3_10_8,174677171160.0
bs3_10_9,181692851160.0
bs3_10_10,184543811160.0
bs3_10_11,182648771160.0
bs3_10_12,184449731160.0
bs3_10_13,181835651160.0
bs3_10_14,181501331160.0
bs3_10_15,172157171160.0
bs3_10_16,167201171160.0
bs3_10_17,170337731160.0
bs3_10_18,183117491160.0
bs3_10_19,179915411160.0
bs3_10_20,181711331160.0
bs3_10_21,184001171160.0
bs3_10_22,184028051160.0
bs3_10_23,182976371160.0
bs4_1_0,132015010500.0
bs4_1_1,132664210500.0
bs4_1_2,131958610500.0
bs4_1_3,131535010500.0
bs4_1_4,131961010500.0
bs4_1_5,132689410500.0
bs4_1_6,120874210500.0
bs4_1_7,121595410500.0
bs4_1_8,124769410500.0
bs4_1_9,129780610500.0
bs4_1_10,131817010500.0
bs4_1_11,130463410500.0
bs4_1_12,131749810500.0
bs4_1_13,129882610500.0
bs4_1_14,129643810500.0
bs4_1_15,122969410500.0
bs4_1_16,119429410500.0
bs4_1_17,121669810500.0
bs4_1_18,130798210500.0
bs4_1_19,128511010500.0
bs4_1_20,129793810500.0
bs4_1_21,131429410500.0
bs4_1_22,131448610500.0
bs4_1_23,130697410500.0
bs4_2_0,158418012300.0
bs4_2_1,159197052300.0
bs4_2_2,158350332300.0
bs4_2_3,157842012300.0
bs4_2_4,158353212300.0
bs4_2_5,159227292300.0
bs4_2_6,145049052300.0
bs4_2_7,145914492300.0
bs4_2_8,149723292300.0
bs4_2_9,155736732300.0
bs4_2_10,158180412300.0
bs4_2_11,156556092300.0
bs4_2_12,158099772300.0
bs4_2_13,155859132300.0
bs4_2_14,155572572300.0
bs4_2_15,147563292300.0
bs4_2_16,143315292300.0
bs4_2_17,146003772300.0
bs4_2_18,156957852300.0
bs4_2_19,154213212300.0
bs4_2_20,155752572300.0
bs4_2_21,157715292300.0
bs4_2_22,157738332300.0
bs4_2_23,156836892300.0
bs4_3_0,184821014100.0
bs4_3_1,185729894100.0
bs4_3_2,184742054100.0
bs4_3_3,184149014100.0
bs4_3_4,184745414100.0
bs4_3_5,185765174100.0
bs4_3_6,169223894100.0
bs4_3_7,170233574100.0
bs4_3_8,174677174100.0
bs4_3_9,181692854100.0
bs4_3_10,184543814100.0
bs4_3_11,182648774100.0
bs4_3_12,184449734100.0
bs4_3_13,181835654100.0
bs4_3_14,181501334100.0
bs4_3_15,172157174100.0
bs4_3_16,167201174100.0
bs4_3_17,170337734100.0
bs4_3_18,183117494100.0
bs4_3_19,179915414100.0
bs4_3_20,181711334100.0
bs4_3_21,184001174100.0
bs4_3_22,184028054100.0
bs4_3_23,182976374100.0
bs4_4_0,211224015900.0
bs4_4_1,212262735900.0
bs4_4_2,211133775900.0
bs4_4_3,210456015900.0
bs4_4_4,211137615900.0
bs4_4_5,212303055900.0
bs4_4_6,193398735900.0
bs4_4_7,194552655900.0
bs4_4_8,199631055900.0
bs4_4_9,207648975900.0
bs4_4_10,210907215900.0
bs4_4_11,208741455900.0
bs4_4_12,210799695900.0
bs4_4_13,207812175900.0
bs4_4_14,207430095900.0
bs4_4_15,196751055900.0
bs4_4_16,191087055900.0
bs4_4_17,194671695900.0
bs4_4_18,209277135900.0
bs4_4_19,205617615900.0
bs4_4_20,207670095900.0
bs4_4_21,210287055900.0
bs4_4_22,210317775900.0
bs4_4_23,209115855900.0
bs4_5_0,237627017700.0
bs4_5_1,238795577700.0
bs4_5_2,237525497700.0
bs4_5_3,236763017700.0
bs4_5_4,237529817700.0
bs4_5_5,238840937700.0
bs4_5_6,217573577700.0
bs4_5_7,218871737700.0
bs4_5_8,224584937700.0
bs4_5_9,233605097700.0
bs4_5_10,237270617700.0
bs4_5_11,234834137700.0
bs4_5_12,237149657700.0
bs4_5_13,233788697700.0
bs4_5_14,233358857700.0
bs4_5_15,221344937700.0
bs4_5_16,214972937700.0
bs4_5_17,219005657700.0
bs4_5_18,235436777700.0
bs4_5_19,231319817700.0
bs4_5_20,233628857700.0
bs4_5_21,236572937700.0
bs4_5_22,236607497700.0
bs4_5_23,235255337700.0
bs4_6_0,264030019500.0
bs4_6_1,265328419500.0
bs4_6_2,263917219500.0
bs4_6_3,263070019500.0
bs4_6_4,263922019500.0
bs4_6_5,265378819500.0
bs4_6_6,241748419500.0
bs4_6_7,243190819500.0
bs4_6_8,249538819500.0
bs4_6_9,259561219500.0
bs4_6_10,263634019500.0
bs4_6_11,260926819500.0
bs4_6_12,263499619500.0
bs4_6_13,259765219500.0
bs4_6_14,259287619500.0
bs4_6_15,245938819500.0
bs4_6_16,238858819500.0
bs4_6_17,243339619500.0
bs4_6_18,261596419500.0
bs4_6_19,257022019500.0
bs4_6_20,259587619500.0
bs4_6_21,262858819500.0
bs4_6_22,262897219500.0
bs4_6_23,261394819500.0
bs4_7_0,290433021300.0
bs4_7_1,291861261300.0
bs4_7_2,290308941300.0
bs4_7_3,289377021300.0
bs4_7_4,290314221300.0
bs4_7_5,291916701300.0
bs4_7_6,265923261300.0
bs4_7_7,267509901300.0
bs4_7_8,274492701300.0
bs4_7_9,285517341300.0
bs4_7_10,289997421300.0
bs4_7_11,287019501300.0
bs4_7_12,289849581300.0
bs4_7_13,285741741300.0
bs4_7_14,285216381300.0
bs4_7_15,270532701300.0
bs4_7_16,262744701300.0
bs4_7_17,267673581300.0
bs4_7_18,287756061300.0
bs4_7_19,282724221300.0
bs4_7_20,285546381300.0
bs4_7_21,289144701300.0
bs4_7_22,289186941300.0
bs4_7_23,287534301300.0
bs4_8_0,316836023100.0
bs4_8_1,318394103100.0
bs4_8_2,316700663100.0
bs4_8_3,315684023100.0
bs4_8_4,316706423100.0
bs4_8_5,318454583100.0
bs4_8_6,290098103100.0
bs4_8_7,291828983100.0
bs4_8_8,299446583100.0
bs4_8_9,311473463100.0
bs4_8_10,316360823100.0
bs4_8_11,313112183100.0
bs4_8_12,316199543100.0
bs4_8_13,311718263100.0
bs4_8_14,311145143100.0
bs4_8_15,295126583100.0
bs4_8_16,286630583100.0
bs4_8_17,292007543100.0
bs4_8_18,313915703100.0
bs4_8_19,308426423100.0
bs4_8_20,311505143100.0
bs4_8_21,315430583100.0
bs4_8_22,315476663100.0
bs4_8_23,313673783100.0
bs4_9_0,343239024900.0
bs4_9_1,344926944900.0
bs4_9_2,343092384900.0
bs4_9_3,341991024900.0
bs4_9_4,343098624900.0
bs4_9_5,344992464900.0
bs4_9_6,314272944900.0
bs4_9_7,316148064900.0
bs4_9_8,324400464900.0
bs4_9_9,337429584900.0
bs4_9_10,342724224900.0
bs4_9_11,339204864900.0
bs4_9_12,342549504900.0
bs4_9_13,337694784900.0
bs4_9_14,337073904900.0
bs4_9_15,319720464900.0
bs4_9_16,310516464900.0
bs4_9_17,316341504900.0
bs4_9_18,340075344900.0
bs4_9_19,334128624900.0
bs4_9_20,337463904900.0
bs4_9_21,341716464900.0
bs4_9_22,341766384900.0
bs4_9_23,339813264900.0
bs4_10_0,369642026700.0
bs4_10_1,371459786700.0
bs4_10_2,369484106700.0
bs4_10_3,368298026700.0
bs4_10_4,369490826700.0
bs4_10_5,371530346700.0
bs4_10_6,338447786700.0
bs4_10_7,340467146700.0
bs4_10_8,349354346700.0
bs4_10_9,363385706700.0
bs4_10_10,369087626700.0
bs4_10_11,365297546700.0
bs4_10_12,368899466700.0
bs4_10_13,363671306700.0
bs4_10_14,363002666700.0
bs4_10_15,344314346700.0
bs4_10_16,334402346700.0
bs4_10_17,340675466700.0
bs4_10_18,366234986700.0
bs4_10_19,359830826700.0
bs4_10_20,363422666700.0
bs4_10_21,368002346700.0
bs4_10_22,368056106700.0
bs4_10_23,365952746700.0
